trade_id,system_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_pips,spread_at_entry,net_pips,pnl_usd,spread_cost_usd,signal_candle_datetime,signal_candle_body_pips,signal_candle_range_pips,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,position_units,hour_utc,day_of_week,session_range_at_entry,compression_range_pips,three_candle_total_pips,equity_after,drawdown_usd,drawdown_pct
334,5,2023-09-29 01:50:00+00:00,2023-09-29 01:54:00+00:00,long,149.32,149.31,149.26999999999998,149.35999999999999,Range invalid,-0.9999999999990905,1.8000000000000682,-2.7999999999991587,-18.751674256624426,12.054647736405494,2023-09-29 01:49:00+00:00,1.2000000000000455,1.4000000000010004,0.6000000000000227,3.0000000000001137,1.0,4.0,100000,1,Friday,15.199999999998681,,,96523.0090256662,3450.176025705572,3.451101436782954
335,5,2023-09-29 02:07:00+00:00,2023-09-29 02:22:00+00:00,long,149.3,149.34,149.25,149.34,TP hit,3.999999999999204,1.700000000002433,2.2999999999967713,15.405224380420437,11.38647019425608,2023-09-29 02:06:00+00:00,1.6999999999995907,2.0999999999986585,5.49999999999784,0.0,15.0,15.0,100000,2,Friday,17.099999999999227,,,96538.41425004663,3434.7708013251395,3.4356920803915205
336,5,2023-09-29 04:02:00+00:00,2023-09-29 04:03:00+00:00,short,149.46,149.42000000000002,149.51000000000002,149.42000000000002,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,16.057808109193704,10.705205406122797,2023-09-29 04:01:00+00:00,0.1999999999981128,6.399999999999295,7.00000000000216,0.0,1.0,1.0,100000,4,Friday,22.49999999999943,,,96554.4720581558,3418.7129932159587,3.4196299652344124
337,5,2023-09-29 05:47:00+00:00,2023-09-29 05:48:00+00:00,long,149.284,149.273,149.23399999999998,149.32399999999998,Range invalid,-1.099999999999568,1.300000000000523,-2.400000000000091,-16.076739637202184,8.708233970154357,2023-09-29 05:46:00+00:00,0.1999999999981128,0.8000000000009777,0.0,2.0999999999986585,,1.0,100000,5,Friday,22.59999999999991,,,96538.39531851861,3434.7897328531544,3.435711016997377
338,5,2023-09-29 06:03:00+00:00,2023-09-29 06:11:00+00:00,long,149.192,149.17,149.142,149.232,Range invalid,-2.200000000001978,1.9000000000005457,-4.100000000002524,-27.48136629311574,12.73526730656165,2023-09-29 06:02:00+00:00,3.499999999999659,4.599999999999227,0.9999999999990905,4.600000000002069,3.0,8.0,100000,6,Friday,35.80000000000041,,,96510.9139522255,3462.2710991462664,3.4631997543812973
339,5,2023-10-02 01:32:00+00:00,2023-10-02 02:02:00+00:00,short,149.713,149.698,149.763,149.673,Time stop,1.4999999999986358,1.6999999999995907,-0.20000000000095497,-1.3358893349338734,11.35505934688097,2023-10-02 01:31:00+00:00,0.7999999999981355,1.4000000000010004,3.100000000000591,2.2999999999996135,1.0,30.0,100000,1,Monday,28.400000000002024,,,96509.57806289056,3463.6069884812023,3.4645360020303535
340,5,2023-10-02 02:08:00+00:00,2023-10-02 02:09:00+00:00,short,149.727,149.744,149.77700000000002,149.687,Range invalid,-1.6999999999995907,1.8000000000000682,-3.499999999999659,-23.37587743025412,12.021879821275176,2023-10-02 02:07:00+00:00,1.099999999999568,1.099999999999568,0.0,4.599999999999227,,1.0,100000,2,Monday,28.400000000002024,,,96486.20218546031,3486.9828659114573,3.4879181493714064
341,5,2023-10-02 02:23:00+00:00,2023-10-02 02:24:00+00:00,short,149.773,149.772,149.823,149.733,Range invalid,0.10000000000047748,1.6999999999995907,-1.5999999999991132,-10.682833354470521,11.350510439128486,2023-10-02 02:22:00+00:00,0.1999999999981128,0.39999999999906777,0.10000000000047748,0.8000000000009777,1.0,1.0,100000,2,Monday,32.00000000000216,,,96475.51935210584,3497.6656992659264,3.498603848090497
342,5,2023-10-02 03:31:00+00:00,2023-10-02 03:33:00+00:00,short,149.77,149.73000000000002,149.82000000000002,149.73000000000002,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,14.689190091467824,12.018428256660666,2023-10-02 03:30:00+00:00,0.6000000000000227,1.2000000000000455,4.300000000000637,0.0,2.0,2.0,100000,3,Monday,34.600000000000364,,,96490.2085421973,3482.976509174463,3.48391071804376
343,5,2023-10-02 03:58:00+00:00,2023-10-02 04:01:00+00:00,short,149.784,149.8,149.834,149.744,Range invalid,-1.6000000000019554,1.5999999999991132,-3.2000000000010687,-21.364097633933323,10.682048816957174,2023-10-02 03:57:00+00:00,0.20000000000095497,1.0000000000019327,0.899999999998613,4.000000000002046,1.0,3.0,100000,3,Monday,34.600000000000364,,,96468.84444456338,3504.340606808386,3.505280545986068
344,5,2023-10-02 04:17:00+00:00,2023-10-02 04:34:00+00:00,short,149.778,149.738,149.828,149.738,TP hit,3.999999999999204,1.300000000000523,2.6999999999986812,18.02667948562994,8.679512344940665,2023-10-02 04:16:00+00:00,1.4000000000010004,2.800000000002001,5.49999999999784,1.6000000000019554,17.0,17.0,100000,4,Monday,36.80000000000234,,,96486.87112404901,3486.313927322757,3.4872490313590547
345,5,2023-10-03 02:12:00+00:00,2023-10-03 02:42:00+00:00,short,149.868,149.864,149.918,149.828,Time stop,0.39999999999906777,1.2999999999976808,-0.899999999998613,-6.005284650483179,8.674300050695818,2023-10-03 02:11:00+00:00,0.7000000000005002,1.500000000001478,1.3999999999981583,2.199999999999136,12.0,30.0,100000,2,Tuesday,10.799999999997567,,,96480.86583939852,3492.319211973241,3.4932559267554537
346,5,2023-10-03 03:32:00+00:00,2023-10-03 04:02:00+00:00,short,149.872,149.856,149.92200000000003,149.83200000000002,Time stop,1.6000000000019554,1.4000000000010004,0.20000000000095497,1.3344720828503986,9.341304579914864,2023-10-03 03:31:00+00:00,0.6000000000000227,0.7999999999981355,2.000000000001023,0.7999999999981355,16.0,30.0,100000,3,Tuesday,10.799999999997567,,,96482.20031148137,3490.984739890395,3.491921096738624
347,5,2023-10-03 04:53:00+00:00,2023-10-03 05:23:00+00:00,short,149.882,149.886,149.93200000000002,149.842,Time stop,-0.39999999999906777,1.3999999999981585,-1.7999999999972263,-12.00944743196132,9.340681335972022,2023-10-03 04:52:00+00:00,0.10000000000047748,0.49999999999954525,2.600000000001046,1.3999999999981583,11.0,30.0,100000,4,Tuesday,10.799999999997567,,,96470.19086404941,3502.994187322358,3.503933765361507
348,5,2023-10-03 05:26:00+00:00,2023-10-03 05:28:00+00:00,short,149.893,149.894,149.943,149.853,Range invalid,-0.10000000000047748,1.6999999999995907,-1.8000000000000682,-12.008566110492605,11.341423548795412,2023-10-03 05:25:00+00:00,0.20000000000095497,0.20000000000095497,0.10000000000047748,0.899999999998613,1.0,2.0,100000,5,Tuesday,10.799999999997567,,,96458.18229793891,3515.0027534328547,3.5159455524265346
349,5,2023-10-03 05:42:00+00:00,2023-10-03 05:51:00+00:00,short,149.918,149.928,149.96800000000002,149.87800000000001,Range invalid,-0.9999999999990905,1.5999999999991132,-2.5999999999982037,-17.342814071680543,10.672500967189485,2023-10-03 05:41:00+00:00,0.0,0.39999999999906777,0.49999999999954525,1.3999999999981583,3.0,9.0,100000,5,Tuesday,14.19999999999959,,,96440.83948386724,3532.345567504526,3.5332930182122446
350,5,2023-10-03 06:00:00+00:00,2023-10-03 06:03:00+00:00,short,149.918,149.87800000000001,149.96800000000002,149.87800000000001,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,14.674688829887911,12.006563588095279,2023-10-03 05:59:00+00:00,0.39999999999906777,0.9999999999990905,4.200000000000159,0.0,3.0,3.0,100000,6,Tuesday,14.900000000000091,,,96455.51417269712,3517.670878674646,3.5186143933166396
351,5,2023-10-04 01:32:00+00:00,2023-10-04 01:38:00+00:00,short,149.226,149.186,149.276,149.186,TP hit,3.999999999999204,1.300000000000523,2.6999999999986812,18.093361746603684,8.711618618742866,2023-10-04 01:31:00+00:00,1.6999999999995907,2.3000000000024556,6.200000000001182,2.2999999999996135,6.0,6.0,100000,1,Wednesday,16.70000000000016,,,96473.60753444373,3499.5775169280387,3.500516178543038
352,5,2023-10-04 01:56:00+00:00,2023-10-04 01:57:00+00:00,short,149.234,149.235,149.28400000000002,149.19400000000002,Range invalid,-0.10000000000047748,1.6999999999995907,-1.8000000000000682,-12.061594542799014,11.391505957084783,2023-10-04 01:55:00+00:00,0.1999999999981128,1.2000000000000455,0.40000000000190994,2.400000000000091,1.0,1.0,100000,1,Wednesday,16.70000000000016,,,96461.54593990093,3511.6391114708385,3.512581008263729
353,5,2023-10-04 02:19:00+00:00,2023-10-04 02:27:00+00:00,short,149.249,149.209,149.299,149.209,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,14.74046727280676,12.060382314119815,2023-10-04 02:18:00+00:00,0.0,1.500000000001478,4.099999999999682,0.7000000000005002,8.0,8.0,100000,2,Wednesday,17.500000000001137,,,96476.28640717373,3496.898644198038,3.4978365872820167
354,5,2023-10-04 03:31:00+00:00,2023-10-04 03:35:00+00:00,short,149.303,149.263,149.353,149.263,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,15.404914837609516,11.386241401710553,2023-10-04 03:30:00+00:00,0.0,1.0000000000019327,5.099999999998772,0.0,4.0,4.0,100000,3,Wednesday,23.599999999999,,,96491.69132201135,3481.493729360416,3.482427540516421
355,5,2023-10-04 07:08:00+00:00,2023-10-04 07:14:00+00:00,long,149.1,149.109,149.04999999999998,149.14,Range invalid,0.9000000000014552,1.300000000000523,-0.39999999999906777,-2.682763246137276,8.718980549969974,2023-10-04 07:07:00+00:00,0.7000000000005002,3.2000000000010687,3.6000000000001364,3.3999999999991815,2.0,6.0,100000,7,Wednesday,24.2999999999995,,,96489.0085587652,3484.176492606566,3.485111023337111
356,5,2023-10-04 07:29:00+00:00,2023-10-04 07:31:00+00:00,long,148.926,148.935,148.87599999999998,148.96599999999998,Range invalid,0.9000000000014552,1.5999999999991132,-0.699999999997658,-4.700320964758727,10.743590776621366,2023-10-04 07:28:00+00:00,3.100000000000591,4.699999999999704,2.400000000000091,4.599999999999227,1.0,2.0,100000,7,Wednesday,43.79999999999882,,,96484.30823780045,3488.876813571318,3.4898126050285785
357,5,2023-10-05 07:28:00+00:00,2023-10-05 07:38:00+00:00,short,148.986,149.036,149.036,148.946,SL hit,-5.000000000001137,1.6000000000019554,-6.600000000003092,-44.299464379224176,10.739264091941227,2023-10-05 07:27:00+00:00,0.0,0.9999999999990905,1.8000000000000682,5.800000000002115,5.0,10.0,100000,7,Thursday,75.0,,,96440.00877342123,3533.176277950537,3.5341239514725826
358,5,2023-10-05 08:02:00+00:00,2023-10-05 08:03:00+00:00,short,149.022,148.982,149.072,148.982,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,14.76292091100063,12.078753472642083,2023-10-05 08:01:00+00:00,6.799999999998363,6.89999999999884,4.200000000000159,0.0,1.0,1.0,100000,8,Thursday,83.40000000000032,,,96454.77169433223,3518.413357039535,3.5193570708301225
359,5,2023-10-06 01:55:00+00:00,2023-10-06 01:56:00+00:00,long,148.488,148.468,148.438,148.528,Range invalid,-2.000000000001023,1.9000000000005457,-3.900000000001569,-26.26474866656948,12.795646786275967,2023-10-06 01:54:00+00:00,0.39999999999906777,0.9999999999990905,0.10000000000047748,2.199999999999136,1.0,1.0,100000,1,Friday,22.59999999999991,,,96428.50694566565,3544.678105706116,3.545628864264617
360,5,2023-10-06 03:54:00+00:00,2023-10-06 04:06:00+00:00,short,148.675,148.682,148.72500000000002,148.63500000000002,Range invalid,-0.699999999997658,1.8000000000000682,-2.4999999999977263,-16.815200941635958,12.10694467798936,2023-10-06 03:53:00+00:00,0.40000000000190994,0.7000000000005002,0.0,2.2999999999996135,,12.0,100000,3,Friday,22.8999999999985,,,96411.69174472401,3561.4933066477533,3.562448575403155
361,5,2023-10-06 04:19:00+00:00,2023-10-06 04:27:00+00:00,short,148.74,148.70000000000002,148.79000000000002,148.70000000000002,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,15.4632244184457,11.42933978754599,2023-10-06 04:18:00+00:00,2.0999999999986585,2.0999999999986585,6.200000000001182,0.9999999999990905,8.0,8.0,100000,4,Friday,29.49999999999875,,,96427.15496914246,3546.0300822293066,3.546981203416856
362,5,2023-10-06 04:50:00+00:00,2023-10-06 04:57:00+00:00,short,148.734,148.754,148.78400000000002,148.69400000000002,Range invalid,-1.999999999998181,1.6999999999995907,-3.6999999999977717,-24.87662538490037,11.429800852525924,2023-10-06 04:49:00+00:00,0.2999999999985903,0.7000000000005002,0.7000000000005002,3.3999999999991815,2.0,7.0,100000,4,Friday,29.49999999999875,,,96402.27834375757,3570.9067076141946,3.5718645012452734
363,5,2023-10-06 05:05:00+00:00,2023-10-06 05:09:00+00:00,short,148.768,148.772,148.818,148.728,Range invalid,-0.39999999999906777,1.6999999999995907,-2.0999999999986585,-14.115938911584873,11.427188642716112,2023-10-06 05:04:00+00:00,0.2999999999985903,0.7999999999981355,1.8000000000000682,2.400000000000091,1.0,4.0,100000,5,Friday,31.299999999998818,,,96388.16240484598,3585.0226465257874,3.585984226353901
364,5,2023-10-06 05:20:00+00:00,2023-10-06 05:24:00+00:00,short,148.771,148.79,148.821,148.731,Range invalid,-1.9000000000005457,1.6999999999995907,-3.6000000000001364,-24.198264446700883,11.4269582109389,2023-10-06 05:19:00+00:00,0.9999999999990905,1.6999999999995907,0.0,3.300000000001546,,4.0,100000,5,Friday,33.099999999998886,,,96363.96414039927,3609.2209109724936,3.6101889812932093
365,5,2023-10-09 04:45:00+00:00,2023-10-09 04:56:00+00:00,short,149.181,149.189,149.23100000000002,149.14100000000002,Range invalid,-0.7999999999981355,1.8000000000000682,-2.5999999999982037,-17.428492904580366,12.065879703179816,2023-10-09 04:44:00+00:00,0.6000000000000227,0.7000000000005002,0.8000000000009777,2.2999999999996135,7.0,11.0,100000,4,Monday,12.299999999999045,,,96346.5356474947,3626.6494038770616,3.627622148892714
366,5,2023-10-09 05:02:00+00:00,2023-10-09 05:05:00+00:00,short,149.188,149.196,149.238,149.148,Range invalid,-0.8000000000009777,1.3999999999981585,-2.199999999999136,-14.746494356108643,9.384132772060479,2023-10-09 05:01:00+00:00,1.099999999999568,1.6000000000019554,0.1999999999981128,2.200000000001978,1.0,3.0,100000,5,Monday,12.899999999999068,,,96331.78915313858,3641.3958982331824,3.6423725985743385
367,5,2023-10-09 05:22:00+00:00,2023-10-09 05:30:00+00:00,short,149.216,149.212,149.26600000000002,149.17600000000002,Range invalid,0.40000000000190994,1.8000000000000682,-1.3999999999981583,-9.382371863594777,12.063049538923897,2023-10-09 05:21:00+00:00,0.10000000000047748,0.10000000000047748,1.6999999999995907,0.7999999999981355,2.0,8.0,100000,5,Monday,13.899999999998158,,,96322.406781275,3650.7782700967655,3.65175748699093
368,5,2023-10-10 04:09:00+00:00,2023-10-10 04:17:00+00:00,short,148.653,148.682,148.703,148.613,Range invalid,-2.899999999999636,1.5999999999991132,-4.4999999999987494,-30.27184113336932,10.763321291861674,2023-10-10 04:08:00+00:00,2.200000000001978,2.400000000000091,2.0999999999986585,3.700000000000614,2.0,8.0,100000,4,Tuesday,52.199999999999136,,,96292.13494014162,3681.0501112301426,3.682037447680211
369,5,2023-10-10 04:27:00+00:00,2023-10-10 04:28:00+00:00,short,148.725,148.726,148.775,148.685,Range invalid,-0.10000000000047748,1.6999999999995907,-1.8000000000000682,-12.10287443267822,11.430492519748467,2023-10-10 04:26:00+00:00,0.6000000000000227,1.5999999999991132,1.300000000000523,2.000000000001023,1.0,1.0,100000,4,Tuesday,57.59999999999934,,,96280.03206570895,3693.1529856628185,3.694143568362928
370,5,2023-10-10 04:48:00+00:00,2023-10-10 05:04:00+00:00,short,148.742,148.756,148.792,148.702,Range invalid,-1.4000000000010004,1.8000000000000682,-3.2000000000010687,-21.513762084690732,12.101491172634955,2023-10-10 04:47:00+00:00,0.10000000000047748,1.4000000000010004,2.0999999999986585,2.7000000000015234,4.0,16.0,100000,4,Tuesday,59.99999999999943,,,96258.51830362425,3714.666747747513,3.715663100899217
371,5,2023-10-10 06:01:00+00:00,2023-10-10 06:03:00+00:00,short,148.756,148.74,148.806,148.716,Range invalid,1.5999999999991132,1.6999999999995907,-0.10000000000047748,-0.6722417919309304,11.428110462768498,2023-10-10 06:00:00+00:00,0.7000000000005002,2.5999999999982037,2.199999999999136,2.400000000000091,1.0,2.0,100000,6,Tuesday,61.599999999998545,,,96257.84606183233,3715.3389895394357,3.7163355230007813
372,5,2023-10-10 06:59:00+00:00,2023-10-10 07:01:00+00:00,short,148.909,148.869,148.959,148.869,TP hit,3.999999999999204,1.9000000000005457,2.0999999999986585,14.102572712184346,12.759470549130985,2023-10-10 06:58:00+00:00,1.8000000000000682,4.000000000002046,5.89999999999975,0.0,2.0,2.0,100000,6,Tuesday,76.90000000000055,,,96271.9486345445,3701.2364168272616,3.702229167676674
373,5,2023-10-10 07:15:00+00:00,2023-10-10 07:16:00+00:00,short,148.97,148.988,149.02,148.93,Range invalid,-1.8000000000000682,1.2999999999976808,-3.099999999997749,-20.80955897158991,8.726589246141376,2023-10-10 07:14:00+00:00,0.9999999999990905,2.600000000001046,3.6000000000001364,3.8000000000010914,1.0,1.0,100000,7,Tuesday,82.20000000000027,,,96251.13907557292,3722.045975798843,3.7230443082174975
374,5,2023-10-11 01:31:00+00:00,2023-10-11 01:42:00+00:00,short,148.674,148.682,148.72400000000002,148.63400000000001,Range invalid,-0.7999999999981355,1.700000000002433,-2.5000000000005684,-16.815314042808886,11.434413549123807,2023-10-11 01:30:00+00:00,1.2000000000000455,1.2000000000000455,2.400000000000091,3.0000000000001137,5.0,11.0,100000,1,Wednesday,26.800000000000068,,,96234.3237615301,3738.8612898416613,3.739864132487554
375,5,2023-10-11 01:56:00+00:00,2023-10-11 01:57:00+00:00,short,148.68,148.64000000000001,148.73000000000002,148.64000000000001,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,16.142050040355738,10.761366693564119,2023-10-11 01:55:00+00:00,0.8000000000009777,2.5000000000005684,5.000000000001137,0.0,1.0,1.0,100000,1,Wednesday,28.5000000000025,,,96250.46581157047,3722.7192398012994,3.723717752803774
376,5,2023-10-11 02:21:00+00:00,2023-10-11 02:30:00+00:00,short,148.678,148.728,148.728,148.638,SL hit,-5.000000000001137,1.6000000000019554,-6.600000000003092,-44.39123474894129,10.761511454296906,2023-10-11 02:20:00+00:00,0.30000000000143245,1.8000000000000682,3.2000000000010687,5.19999999999925,3.0,9.0,100000,2,Wednesday,28.5000000000025,,,96206.07457682153,3767.110474550238,3.7681208942322764
377,5,2023-10-11 03:32:00+00:00,2023-10-11 03:33:00+00:00,short,148.784,148.798,148.834,148.744,Range invalid,-1.4000000000010004,1.500000000001478,-2.9000000000024784,-19.491343155194635,10.081729218205439,2023-10-11 03:31:00+00:00,0.9999999999990905,2.000000000001023,0.0,1.6999999999995907,,1.0,100000,3,Wednesday,36.60000000000139,,,96186.58323366633,3786.6018177054357,3.787617465383012
378,5,2023-10-11 03:47:00+00:00,2023-10-11 03:50:00+00:00,short,148.818,148.826,148.86800000000002,148.77800000000002,Range invalid,-0.7999999999981355,1.8000000000000682,-2.5999999999982037,-17.471004851551584,12.095311051082987,2023-10-11 03:46:00+00:00,0.49999999999954525,1.500000000001478,0.0,1.8999999999977035,,3.0,100000,3,Wednesday,40.300000000002,,,96169.11222881477,3804.072822556991,3.8050931563321178
379,5,2023-10-11 04:02:00+00:00,2023-10-11 04:24:00+00:00,short,148.814,148.835,148.864,148.774,Range invalid,-2.1000000000015007,1.4000000000010004,-3.500000000002501,-23.519292539697215,9.407717015878887,2023-10-11 04:01:00+00:00,0.10000000000047748,1.4000000000010004,1.3999999999981583,3.4000000000020236,14.0,22.0,100000,4,Wednesday,41.40000000000157,,,96145.59293627508,3827.5921150966897,3.828618757249617
