trade_id,system_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_pips,spread_at_entry,net_pips,pnl_usd,spread_cost_usd,signal_candle_datetime,signal_candle_body_pips,signal_candle_range_pips,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,position_units,hour_utc,day_of_week,session_range_at_entry,compression_range_pips,three_candle_total_pips,equity_after,drawdown_usd,drawdown_pct
537,4,2024-03-22 05:56:00+00:00,2024-03-22 06:01:00+00:00,short,151.479,151.50900000000001,151.50900000000001,151.43900000000002,SL hit,-3.0000000000001137,1.6000000000019554,-4.600000000002069,-30.367245624819734,10.562520217336761,2024-03-22 05:55:00+00:00,2.5999999999982037,3.0000000000001137,0.0,4.699999999999704,,5.0,100000,5,Friday,,3.8000000000010914,,93898.74267371732,6095.608127409709,6.09595249988963
538,4,2024-03-25 05:27:00+00:00,2024-03-25 05:40:00+00:00,short,151.3,151.26000000000002,151.33,151.26000000000002,TP hit,3.999999999999204,1.500000000001478,2.4999999999977263,16.523463317896404,9.914077990756628,2024-03-25 05:26:00+00:00,0.9999999999990905,2.000000000001023,4.200000000000159,2.5999999999982037,13.0,13.0,100000,5,Monday,,3.100000000000591,,93915.26613703521,6079.084664091817,6.079428103075699
539,4,2024-03-26 06:18:00+00:00,2024-03-26 06:21:00+00:00,short,151.378,151.338,151.408,151.338,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,15.854351358850634,10.56956757256083,2024-03-26 06:17:00+00:00,1.6999999999995907,2.399999999997249,6.599999999997408,1.2000000000000455,3.0,3.0,100000,6,Tuesday,,2.000000000001023,,93931.12048839407,6063.230312732965,6.063572856022409
540,4,2024-03-26 07:01:00+00:00,2024-03-26 07:16:00+00:00,long,151.33,151.324,151.3,151.37,Time stop,-0.6000000000000227,1.5999999999991132,-2.199999999999136,-14.537765149006383,10.57292010836657,2024-03-26 07:00:00+00:00,1.500000000001478,2.7999999999991587,2.199999999999136,2.5000000000005684,12.0,15.0,100000,7,Tuesday,,1.6999999999995907,,93916.58272324507,6077.768077881963,6.07811144248507
541,4,2024-03-26 07:49:00+00:00,2024-03-26 07:54:00+00:00,long,151.334,151.304,151.304,151.374,SL hit,-3.0000000000001137,1.5999999999991132,-4.599999999999227,-30.396341866330282,10.572640649154277,2024-03-26 07:48:00+00:00,1.8000000000000682,2.7000000000015234,1.4000000000010004,3.900000000001569,1.0,5.0,100000,7,Tuesday,,1.4000000000010004,,93886.18638137873,6108.1644197482965,6.108509501598216
542,4,2024-03-27 04:34:00+00:00,2024-03-27 04:48:00+00:00,short,151.66,151.62,151.69,151.62,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,14.506132137670685,11.868653567190217,2024-03-27 04:33:00+00:00,2.400000000000091,2.400000000000091,5.19999999999925,1.300000000000523,14.0,14.0,100000,4,Wednesday,,1.8000000000000682,,93900.6925135164,6093.658287610626,6.094002549933995
543,4,2024-03-28 02:13:00+00:00,2024-03-28 02:14:00+00:00,short,151.322,151.282,151.352,151.282,TP hit,3.999999999999204,1.700000000002433,2.2999999999967713,15.199376164713467,11.234321513080932,2024-03-28 02:12:00+00:00,1.999999999998181,2.2999999999996135,4.599999999999227,0.0,1.0,1.0,100000,2,Thursday,,1.5999999999991132,,93915.89188968112,6078.458911445909,6.078802315077782
544,4,2024-03-28 04:46:00+00:00,2024-03-28 05:01:00+00:00,short,151.348,151.36,151.37800000000001,151.30800000000002,Time stop,-1.2000000000000455,1.6000000000019554,-2.800000000002001,-18.50040965194123,10.571662658257495,2024-03-28 04:45:00+00:00,2.0999999999986585,2.199999999999136,0.30000000000143245,2.199999999999136,4.0,15.0,100000,4,Thursday,,1.6999999999995907,,93897.39148002918,6096.959321097849,6.097303769913701
545,4,2024-03-28 05:25:00+00:00,2024-03-28 05:32:00+00:00,short,151.334,151.294,151.364,151.294,TP hit,3.999999999999204,1.4000000000010004,2.5999999999982037,17.180541054873352,9.251060568021732,2024-03-28 05:24:00+00:00,3.4000000000020236,3.4000000000020236,4.099999999999682,1.5999999999991132,7.0,7.0,100000,5,Thursday,,1.6999999999995907,,93914.57202108405,6079.77878004298,6.080122258241067
546,4,2024-03-28 05:50:00+00:00,2024-03-28 05:52:00+00:00,short,151.256,151.286,151.286,151.216,SL hit,-3.0000000000001137,1.6000000000019554,-4.600000000002069,-30.412016713400256,10.578092769886519,2024-03-28 05:49:00+00:00,2.2999999999996135,2.2999999999996135,0.0,5.000000000001137,,2.0,100000,5,Thursday,,2.199999999999136,,93884.16000437066,6110.190796756375,6.110535993086828
547,4,2024-03-28 06:24:00+00:00,2024-03-28 06:29:00+00:00,short,151.358,151.318,151.388,151.318,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,15.856446306109296,10.570964204066605,2024-03-28 06:23:00+00:00,1.999999999998181,2.0999999999986585,5.100000000001614,0.0,5.0,5.0,100000,6,Thursday,,1.8999999999977035,,93900.01645067676,6094.33435045027,6.094678650967931
548,4,2024-03-28 07:58:00+00:00,2024-03-28 08:00:00+00:00,long,151.439,151.409,151.409,151.47899999999998,SL hit,-3.0000000000001137,1.4999999999986358,-4.4999999999987494,-29.714934726185128,9.904978242055453,2024-03-28 07:57:00+00:00,4.200000000000159,4.599999999999227,1.300000000000523,3.499999999999659,1.0,2.0,100000,7,Thursday,,2.2999999999996135,,93870.30151595057,6124.0492851764575,6.124395264444712
549,4,2024-03-29 00:46:00+00:00,2024-03-29 00:47:00+00:00,short,151.442,151.40200000000002,151.472,151.40200000000002,TP hit,3.999999999999204,2.000000000001023,1.999999999998181,13.206376038339304,13.206376038358073,2024-03-29 00:45:00+00:00,2.899999999999636,3.4000000000020236,6.700000000000728,0.0,1.0,1.0,100000,0,Friday,,2.5000000000005684,,93883.50789198892,6110.842909138111,6.111188142309771
550,4,2024-03-29 01:15:00+00:00,2024-03-29 01:26:00+00:00,short,151.352,151.382,151.382,151.312,SL hit,-3.0000000000001137,2.7000000000015234,-5.700000000001637,-37.6605528833556,17.839209260541807,2024-03-29 01:14:00+00:00,0.899999999998613,2.200000000001978,3.3999999999991815,3.3999999999991815,1.0,11.0,100000,1,Friday,,2.5000000000005684,,93845.84733910556,6148.503462021472,6.1488508228328564
551,4,2024-03-29 01:26:00+00:00,2024-03-29 01:28:00+00:00,long,151.354,151.394,151.324,151.394,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,14.535459915160061,11.892649021499716,2024-03-29 01:25:00+00:00,1.9000000000005457,2.200000000001978,4.2999999999977945,0.0,2.0,2.0,100000,1,Friday,,1.6999999999995907,,93860.38279902072,6133.96800210631,6.134314541734266
552,4,2024-03-29 01:52:00+00:00,2024-03-29 02:01:00+00:00,short,151.365,151.32500000000002,151.395,151.32500000000002,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,15.195058302775498,11.231130049876725,2024-03-29 01:51:00+00:00,1.4999999999986358,2.199999999999136,5.000000000001137,0.899999999998613,9.0,9.0,100000,1,Friday,,0.9999999999990905,,93875.5778573235,6118.772943803531,6.11911862498393
553,4,2024-03-29 02:20:00+00:00,2024-03-29 02:35:00+00:00,short,151.272,151.302,151.302,151.232,SL hit,-3.0000000000001137,1.999999999998181,-4.999999999998295,-33.05304352423644,13.22121740968706,2024-03-29 02:19:00+00:00,1.6000000000019554,2.000000000001023,0.7999999999981355,4.600000000002069,1.0,15.0,100000,2,Friday,,0.7000000000005002,,93842.52481379926,6151.825987327771,6.152173535845821
554,4,2024-03-29 05:16:00+00:00,2024-03-29 05:20:00+00:00,long,151.312,151.352,151.282,151.352,TP hit,3.999999999999204,1.4999999999986358,2.5000000000005684,16.522152902615577,9.913291741558075,2024-03-29 05:15:00+00:00,1.6999999999995907,2.400000000000091,4.699999999999704,0.20000000000095497,4.0,4.0,100000,5,Friday,,1.0000000000019327,,93859.04696670188,6135.3038344251545,6.135650449521198
555,4,2024-03-29 06:12:00+00:00,2024-03-29 06:17:00+00:00,long,151.43,151.4,151.4,151.47,SL hit,-3.0000000000001137,2.1000000000015007,-5.100000000001614,-33.678927557297854,13.867793700069342,2024-03-29 06:11:00+00:00,4.099999999999682,4.699999999999704,0.7999999999981355,3.0000000000001137,1.0,5.0,100000,6,Friday,,2.7999999999991587,,93825.36803914458,6168.98276198245,6.1693312797755775
556,4,2024-03-29 06:40:00+00:00,2024-03-29 06:55:00+00:00,short,151.396,151.413,151.426,151.356,Time stop,-1.700000000002433,2.899999999999636,-4.600000000002069,-30.383893894172036,19.155063541967003,2024-03-29 06:39:00+00:00,2.0999999999986585,2.6999999999986812,0.39999999999906777,2.000000000001023,4.0,15.0,100000,6,Friday,,1.6000000000019554,,93794.9841452504,6199.366655876627,6.199716890213317
557,4,2024-04-01 01:35:00+00:00,2024-04-01 01:50:00+00:00,short,151.301,151.296,151.331,151.261,Time stop,0.49999999999954525,1.6999999999995907,-1.2000000000000455,-7.9312099721749725,11.235880793911415,2024-04-01 01:34:00+00:00,2.2999999999996135,3.300000000001546,3.499999999999659,0.20000000000095497,5.0,15.0,100000,1,Monday,,1.3999999999981583,,93787.05293527823,6207.297865848799,6.207648548260625
558,4,2024-04-01 04:08:00+00:00,2024-04-01 04:23:00+00:00,long,151.382,151.379,151.352,151.422,Time stop,-0.30000000000143245,1.6999999999995907,-2.000000000001023,-13.211610363193929,11.22986880870639,2024-04-01 04:07:00+00:00,1.5999999999991132,2.400000000000091,0.9999999999990905,1.4000000000010004,1.0,15.0,100000,4,Monday,,2.899999999999636,,93773.84132491503,6220.509476211999,6.220860905016134
559,4,2024-04-01 05:06:00+00:00,2024-04-01 05:21:00+00:00,long,151.396,151.394,151.36599999999999,151.43599999999998,Time stop,-0.1999999999981128,1.6999999999995907,-1.8999999999977035,-12.549869217137202,11.22883035218626,2024-04-01 05:05:00+00:00,1.2000000000000455,2.600000000001046,1.6000000000019554,1.2999999999976808,6.0,15.0,100000,5,Monday,,1.4999999999986358,,93761.2914556979,6233.0593454291375,6.233411483240396
560,4,2024-04-01 06:01:00+00:00,2024-04-01 06:16:00+00:00,short,151.37,151.391,151.4,151.33,Time stop,-2.0999999999986585,1.6000000000019554,-3.700000000000614,-24.443416793292027,10.570126180894203,2024-04-01 06:00:00+00:00,1.8000000000000682,2.7999999999991587,2.199999999999136,2.400000000000091,2.0,15.0,100000,6,Monday,,2.2999999999996135,,93736.8480389046,6257.50276222243,6.257856280968927
561,4,2024-04-01 07:01:00+00:00,2024-04-01 07:16:00+00:00,long,151.394,151.379,151.364,151.434,Time stop,-1.500000000001478,1.6999999999995907,-3.2000000000010687,-21.136901066099504,11.22897869135891,2024-04-01 07:00:00+00:00,1.999999999998181,3.299999999998704,0.6000000000000227,2.199999999999136,7.0,15.0,100000,7,Monday,,3.300000000001546,,93715.7111378385,6278.63966328853,6.278994376168062
562,4,2024-04-01 07:30:00+00:00,2024-04-01 07:45:00+00:00,short,151.354,151.348,151.38400000000001,151.31400000000002,Time stop,0.6000000000000227,1.8000000000000682,-1.2000000000000455,-7.928432680999811,11.892649021499716,2024-04-01 07:29:00+00:00,2.0999999999986585,2.399999999997249,1.1000000000024102,2.199999999999136,14.0,15.0,100000,7,Monday,,2.400000000000091,,93707.7827051575,6286.568095969531,6.286923256767296
563,4,2024-04-02 01:53:00+00:00,2024-04-02 02:05:00+00:00,long,151.771,151.74099999999999,151.74099999999999,151.81099999999998,SL hit,-3.0000000000001137,1.6000000000019554,-4.600000000002069,-30.308820525674005,10.54219844372084,2024-04-02 01:52:00+00:00,2.199999999999136,4.200000000000159,1.500000000001478,4.899999999997817,7.0,12.0,100000,1,Tuesday,,1.3999999999981583,,93677.47388463184,6316.8769164951955,6.317233789595241
564,4,2024-04-02 03:31:00+00:00,2024-04-02 03:46:00+00:00,long,151.746,151.754,151.716,151.786,Time stop,0.7999999999981355,1.5999999999991132,-0.8000000000009777,-5.271967630125194,10.543935260231658,2024-04-02 03:30:00+00:00,1.300000000000523,2.400000000000091,1.3999999999981583,2.600000000001046,14.0,15.0,100000,3,Tuesday,,2.7999999999991587,,93672.2019170017,6322.14888412533,6.322506055066136
565,4,2024-04-02 04:31:00+00:00,2024-04-02 04:46:00+00:00,short,151.734,151.715,151.764,151.69400000000002,Time stop,1.9000000000005457,1.9000000000005457,0.0,0.0,12.521913348363226,2024-04-02 04:30:00+00:00,2.199999999999136,2.199999999999136,2.1000000000015007,0.10000000000047748,15.0,15.0,100000,4,Tuesday,,1.4999999999986358,,93672.2019170017,6322.14888412533,6.322506055066136
566,4,2024-04-02 04:56:00+00:00,2024-04-02 05:11:00+00:00,long,151.756,151.796,151.726,151.796,TP hit,3.999999999999204,1.4999999999986358,2.5000000000005684,16.47381322649891,9.884287935888107,2024-04-02 04:55:00+00:00,2.000000000001023,3.2000000000010687,4.599999999999227,0.8000000000009777,15.0,15.0,100000,4,Tuesday,,1.4000000000010004,,93688.6757302282,6305.675070898826,6.306031311148584
567,4,2024-04-02 05:40:00+00:00,2024-04-02 05:55:00+00:00,short,151.738,151.745,151.768,151.698,Time stop,-0.7000000000005002,1.4999999999986358,-2.199999999999136,-14.49867534829203,9.885460464739456,2024-04-02 05:39:00+00:00,2.7999999999991587,3.299999999998704,2.600000000001046,2.000000000001023,8.0,15.0,100000,5,Tuesday,,2.200000000001978,,93674.17705487991,6320.173746247121,6.320530805602156
568,4,2024-04-02 06:01:00+00:00,2024-04-02 06:16:00+00:00,short,151.726,151.73,151.756,151.686,Time stop,-0.39999999999906777,1.5999999999991132,-1.999999999998181,-13.181656406932108,10.545325125549432,2024-04-02 06:00:00+00:00,0.9999999999990905,4.599999999999227,2.400000000000091,2.000000000001023,1.0,15.0,100000,6,Tuesday,,1.8000000000000682,,93660.99539847298,6333.355402654051,6.333713206709142
569,4,2024-04-02 08:00:00+00:00,2024-04-02 08:06:00+00:00,short,151.68,151.64000000000001,151.71,151.64000000000001,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,15.163502109702092,11.207805907170297,2024-04-02 07:59:00+00:00,2.199999999999136,3.0000000000001137,5.60000000000116,0.899999999998613,6.0,6.0,100000,8,Tuesday,,1.9000000000005457,,93676.15890058268,6318.191900544349,6.318548847934655
570,4,2024-04-03 00:40:00+00:00,2024-04-03 00:41:00+00:00,short,151.473,151.50300000000001,151.50300000000001,151.43300000000002,SL hit,-3.0000000000001137,1.6999999999995907,-4.699999999999704,-31.02863216546648,11.223122272613539,2024-04-03 00:39:00+00:00,3.100000000000591,3.299999999998704,0.0,3.6999999999977717,,1.0,100000,0,Wednesday,,2.400000000000091,,93645.13026841721,6349.22053270982,6.349579233068292
571,4,2024-04-03 02:21:00+00:00,2024-04-03 02:36:00+00:00,long,151.567,151.584,151.537,151.607,Time stop,1.6999999999995907,1.6999999999995907,0.0,0.0,11.21616182941927,2024-04-03 02:20:00+00:00,2.199999999999136,2.400000000000091,2.899999999999636,0.0,5.0,15.0,100000,2,Wednesday,,2.3000000000024556,,93645.13026841721,6349.22053270982,6.349579233068292
572,4,2024-04-03 04:31:00+00:00,2024-04-03 04:46:00+00:00,long,151.584,151.586,151.554,151.624,Time stop,0.20000000000095497,1.4999999999986358,-1.2999999999976808,-8.576103018772963,9.895503483208225,2024-04-03 04:30:00+00:00,1.099999999999568,2.5000000000005684,0.9999999999990905,1.2000000000000455,1.0,15.0,100000,4,Wednesday,,1.5999999999991132,,93636.55416539844,6357.796635728591,6.35815582059555
573,4,2024-04-03 05:34:00+00:00,2024-04-03 05:49:00+00:00,long,151.588,151.596,151.558,151.628,Time stop,0.8000000000009777,1.5999999999991132,-0.7999999999981355,-5.277462595971552,10.554925191961853,2024-04-03 05:33:00+00:00,0.9999999999990905,2.199999999999136,2.200000000001978,1.2000000000000455,14.0,15.0,100000,5,Wednesday,,1.5999999999991132,,93631.27670280247,6363.074098324563,6.363433581342723
574,4,2024-04-03 06:20:00+00:00,2024-04-03 06:35:00+00:00,long,151.651,151.641,151.621,151.691,Time stop,-1.0000000000019327,1.2999999999976808,-2.2999999999996135,-15.166401804139856,8.572314063195632,2024-04-03 06:19:00+00:00,2.000000000001023,2.5999999999982037,1.4999999999986358,2.1000000000015007,7.0,15.0,100000,6,Wednesday,,1.9000000000005457,,93616.11030099833,6378.240500128697,6.3786008399754595
575,4,2024-04-03 07:01:00+00:00,2024-04-03 07:10:00+00:00,long,151.686,151.726,151.656,151.726,TP hit,3.999999999999204,1.500000000001478,2.4999999999977263,16.48141555580427,9.888849333501298,2024-04-03 07:00:00+00:00,1.8000000000000682,2.2999999999996135,4.300000000000637,0.0,9.0,9.0,100000,7,Wednesday,,0.7999999999981355,,93632.59171655413,6361.759084572899,6.3621184932991195
576,4,2024-04-04 06:03:00+00:00,2024-04-04 06:18:00+00:00,short,151.61,151.64000000000001,151.64000000000001,151.57000000000002,SL hit,-3.0000000000001137,1.6999999999995907,-4.699999999999704,-31.000593628386675,11.212980674095315,2024-04-04 06:02:00+00:00,2.5999999999982037,2.5999999999982037,0.0,3.1999999999982265,,15.0,100000,6,Thursday,,2.400000000000091,,93601.59112292575,6392.759678201284,6.39312083831163
577,4,2024-04-04 08:12:00+00:00,2024-04-04 08:27:00+00:00,short,151.722,151.694,151.752,151.68200000000002,Time stop,2.800000000002001,1.3999999999981585,1.4000000000038424,9.227402749791343,9.227402749753884,2024-04-04 08:11:00+00:00,1.6999999999995907,2.200000000001978,3.100000000000591,1.3999999999981583,15.0,15.0,100000,8,Thursday,,1.8000000000000682,,93610.81852567554,6383.532275451493,6.383892914258056
578,4,2024-04-05 03:54:00+00:00,2024-04-05 04:07:00+00:00,long,151.261,151.231,151.231,151.301,SL hit,-3.0000000000001137,1.6999999999995907,-4.699999999999704,-31.072120374714597,11.238852050426685,2024-04-05 03:53:00+00:00,2.0999999999986585,2.400000000000091,3.499999999999659,4.699999999999704,7.0,13.0,100000,3,Friday,,1.8000000000000682,,93579.74640530083,6414.604395826202,6.4149667900578065
579,4,2024-04-05 05:29:00+00:00,2024-04-05 05:44:00+00:00,short,151.162,151.159,151.192,151.122,Time stop,0.30000000000143245,1.6999999999995907,-1.3999999999981583,-9.261586906750097,11.246212672494348,2024-04-05 05:28:00+00:00,1.500000000001478,2.3000000000024556,3.0000000000001137,2.5999999999982037,2.0,15.0,100000,5,Friday,,2.199999999999136,,93570.48481839408,6423.865982732954,6.424228900199582
580,4,2024-04-08 02:16:00+00:00,2024-04-08 02:31:00+00:00,short,151.73,151.72,151.76,151.69,Time stop,0.9999999999990905,1.4999999999986358,-0.49999999999954525,-3.2953272259905444,9.885981677971632,2024-04-08 02:15:00+00:00,0.9999999999990905,2.000000000001023,3.099999999997749,1.8000000000000682,15.0,15.0,100000,2,Monday,,1.6999999999995907,,93567.18949116809,6427.161309958945,6.427524413595677
581,4,2024-04-08 05:02:00+00:00,2024-04-08 05:17:00+00:00,short,151.784,151.788,151.814,151.744,Time stop,-0.40000000000190994,1.6000000000019554,-2.0000000000038654,-13.176619406550529,10.541295525232933,2024-04-08 05:01:00+00:00,1.4000000000010004,2.199999999999136,1.3999999999981583,1.500000000001478,5.0,15.0,100000,5,Monday,,1.2000000000000455,,93554.01287176153,6440.337929365502,6.440701777417724
582,4,2024-04-08 06:51:00+00:00,2024-04-08 06:57:00+00:00,short,151.802,151.762,151.832,151.762,TP hit,3.999999999999204,1.6000000000019554,2.399999999997249,15.810068378527614,10.54004558571004,2024-04-08 06:50:00+00:00,2.2999999999996135,2.7999999999991587,4.699999999999704,0.49999999999954525,6.0,6.0,100000,6,Monday,,2.000000000001023,,93569.82294014006,6424.527860986971,6.424890815846529
583,4,2024-04-08 08:05:00+00:00,2024-04-08 08:16:00+00:00,short,151.856,151.886,151.886,151.816,SL hit,-3.0000000000001137,1.4999999999986358,-4.4999999999987494,-29.63333684542428,9.87777894846852,2024-04-08 08:04:00+00:00,0.9000000000014552,2.199999999999136,1.2000000000000455,3.2000000000010687,1.0,11.0,100000,8,Monday,,1.4999999999986358,,93540.18960329464,6454.161197832393,6.454525826832658
