trade_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,pnl_usd,usd,position_units,entry_level_name,entry_level_tier,entry_level_price,zone_distance_at_entry_pips,confirmation_signals_present,confluence_count,ib_classification,session_phase_at_entry,rsi_at_entry,vwap_at_entry,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,day_of_week,hour_utc,duration_min,is_win,month,dow,equity_after,drawdown_usd,drawdown_pct
735,2024-02-27 00:00:00+00:00,2024-02-27 02:03:00+00:00,short,150.56224160896923,150.49224160896924,150.66224160896923,150.49224160896924,TP_Hit_7,6.999999999999318,184.56625871896026,184.56625871896026,396797,PTS_High,1,150.594,1.999999999998181,C,1,unknown,IB_Formation_PTS,29.18032786885408,150.56333333333333,9.09909632136987,5.9083140289715175,123.0,123.0,Tuesday,0,123.0,True,2024-02,Tuesday,52893.372702332774,47682.84638546466,47.40966285861292
736,2024-02-27 00:03:00+00:00,2024-02-27 02:03:00+00:00,short,150.55123987872273,150.48123987872273,150.65123987872272,150.48123987872273,TP_Hit_7,6.999999999999318,184.56626236187972,184.56626236187972,396768,PTS_High,1,150.594,3.100000000000591,C,1,unknown,IB_Formation_PTS,29.18032786885408,150.56016666666667,7.99892329671934,7.008487053622048,120.0,120.0,Tuesday,0,120.0,True,2024-02,Tuesday,53077.93896469465,47498.280123102784,47.22615400926876
737,2024-02-27 02:03:00+00:00,2024-02-27 04:12:00+00:00,long,150.48025064575555,150.42635957984575,150.38025064575555,150.55025064575554,Level_Failure_Exit,-5.389106590979509,-143.072545601598,-143.072545601598,399359,PTS_Mid,2,150.44400000000002,2.7999999999991587,"B,C",2,tight,Morning_Active,20.440251572332656,150.54814784946237,3.269569413319573,7.8346385908758975,54.0,129.0,Tuesday,2,129.0,False,2024-02,Tuesday,52934.86641909305,47641.352668704385,47.36840686675261
738,2024-02-27 03:51:00+00:00,2024-02-27 07:29:00+00:00,long,150.48237410900833,150.38237410900834,150.38237410900834,150.55237410900833,SL_Hit_10,-9.999999999999432,-265.56569702143986,-265.56569702143986,399364,PTS_Mid,2,150.44400000000002,2.9999999999972715,"B,C",2,tight,Afternoon_Active,26.315789473690344,150.52097988505747,4.836113929707153,10.142728659917566,129.0,218.0,Tuesday,3,218.0,False,2024-02,Tuesday,52669.30072207161,47906.918365725825,47.63245109055626
739,2024-02-27 08:15:00+00:00,2024-02-27 08:22:00+00:00,long,150.32536713504666,150.24536713504665,150.24536713504665,150.37536713504667,SL_Hit_8,-8.00000000000125,-263.48632743146914,-263.48632743146914,494845,PTS_Low,1,150.294,2.199999999999136,"B,C",2,tight,Late_Session,33.50253807106918,150.47985819892472,0.0,9.070699253913972,,7.0,Tuesday,8,7.0,False,2024-02,Tuesday,52405.81439464014,48170.404693157296,47.894427857848996
740,2024-02-27 08:18:00+00:00,2024-02-27 08:26:00+00:00,long,150.31136474120936,150.23136474120935,150.23136474120935,150.36136474120937,SL_Hit_8,-8.00000000000125,-263.48639026340476,-263.48639026340476,494799,PTS_Low,1,150.294,0.7999999999981355,"B,C",2,tight,Late_Session,33.50253807106918,150.47884569138276,0.0,8.065997402684388,,8.0,Tuesday,8,8.0,False,2024-02,Tuesday,52142.32800437674,48433.8910834207,48.156404687613694
742,2024-02-28 01:56:00+00:00,2024-02-28 03:18:00+00:00,long,150.405583153458,150.475583153458,150.305583153458,150.475583153458,TP_Hit_7,6.999999999999318,182.41285014329944,182.41285014329944,392124,IB_Low,1,150.374,2.199999999999136,"B,C",2,normal,Morning_Active,40.104166666675994,150.46767806267806,7.783902002259424,3.82685818722166,82.0,82.0,Wednesday,1,82.0,True,2024-02,Wednesday,52324.74085452004,48251.4782332774,47.97503691320564
741,2024-02-28 01:52:00+00:00,2024-02-28 03:25:00+00:00,long,150.413491490202,150.483491490202,150.313491490202,150.483491490202,TP_Hit_7,6.999999999999318,182.41303234105658,182.41303234105658,392145,IB_Low,1,150.374,3.0000000000001137,"B,C",2,normal,Morning_Active,40.104166666675994,150.47000589970503,7.781817121338008,4.617691861622575,93.0,93.0,Wednesday,1,93.0,True,2024-02,Wednesday,52507.153886861095,48069.06520093634,47.79366895764368
744,2024-02-28 03:51:00+00:00,2024-02-28 04:21:00+00:00,short,150.51964075533314,150.58196651816655,150.61964075533314,150.44964075533315,Level_Failure_Exit,-6.232576283341018,-163.5593244734182,-163.5593244734182,395167,IB_High,1,150.54,1.2000000000000455,C,1,normal,Afternoon_Active,48.20359281437182,150.45607040229885,0.0,7.430914491004614,,30.0,Wednesday,3,30.0,False,2024-02,Wednesday,52343.594562387676,48232.62452540976,47.95629122159122
743,2024-02-28 03:48:00+00:00,2024-02-28 04:33:00+00:00,short,150.50156330960033,150.60156330960032,150.60156330960032,150.43156330960034,SL_Hit_10,-9.999999999999432,-262.36115437109146,-262.36115437109146,395120,IB_High,1,150.54,3.0000000000001137,C,1,normal,Afternoon_Active,48.20359281437182,150.45522416302768,0.0,10.05412219400057,,45.0,Wednesday,3,45.0,False,2024-02,Wednesday,52081.23340801658,48494.98567978085,48.217149262140616
745,2024-02-28 04:21:00+00:00,2024-02-28 05:12:00+00:00,short,150.56603348183347,150.6167364589633,150.66603348183347,150.49603348183348,Level_Failure_Exit,-5.070297712981642,-132.65400799110319,-132.65400799110319,394058,PTS_High,1,150.612,3.7999999999982492,"B,C",2,normal,Afternoon_Active,67.16867469879176,150.46638295165394,0.20317444015631736,8.309827205775377,4.0,51.0,Wednesday,4,51.0,False,2024-02,Wednesday,51948.579400025475,48627.63968777196,48.34904327167314
746,2024-02-28 04:33:00+00:00,2024-02-28 05:17:00+00:00,short,150.58589546845965,150.63554032644038,150.68589546845965,150.51589546845966,Level_Failure_Exit,-4.96448579807236,-129.2353497536201,-129.2353497536201,392134,PTS_High,1,150.612,1.8000000000000682,"B,C",2,normal,Afternoon_Active,66.7682926829244,150.47099756690997,0.0,6.323628543157156,,44.0,Wednesday,4,44.0,False,2024-02,Wednesday,51819.34405027186,48756.87503752558,48.477538209070616
748,2024-02-29 00:08:00+00:00,2024-02-29 00:27:00+00:00,long,150.6091184535346,150.57321880434804,150.5091184535346,150.67911845353458,Level_Failure_Exit,-3.5899649186546867,-93.03692194243874,-93.03692194243874,390223,PTS_Mid,2,150.584,1.2000000000000455,"B,C",2,unknown,IB_Formation_PTS,41.39534883720801,150.61477777777776,0.0,6.619290532734112,,19.0,Thursday,0,19.0,False,2024-02,Thursday,51726.30712832942,48849.911959468016,48.57004210590256
747,2024-02-29 00:05:00+00:00,2024-02-29 00:34:00+00:00,long,150.61911996684927,150.57695939602277,150.51911996684927,150.68911996684926,Level_Failure_Exit,-4.216057082649627,-109.26718583284081,-109.26718583284081,390249,PTS_Mid,2,150.584,2.199999999999136,"B,C",2,unknown,IB_Formation_PTS,41.39534883720801,150.62716666666668,0.0,7.619441864201804,,29.0,Thursday,0,29.0,False,2024-02,Thursday,51617.03994249658,48959.179145300855,48.67868328054987
749,2024-02-29 01:00:00+00:00,2024-02-29 01:05:00+00:00,long,150.54835163258036,150.44835163258037,150.44835163258037,150.61835163258036,SL_Hit_10,-9.999999999999432,-258.2567344764693,-258.2567344764693,388543,IB_Low,1,150.55,1.0000000000019327,"B,C,D",3,normal,Morning_Active,24.2038216560494,150.58209836065572,0.0,11.369641948672893,,5.0,Thursday,1,5.0,False,2024-02,Thursday,51358.78320802011,49217.435879777324,48.935460416157866
750,2024-02-29 01:32:00+00:00,2024-02-29 01:40:00+00:00,long,150.42083570892063,150.32083570892064,150.32083570892064,150.49083570892063,SL_Hit_10,-9.999999999999432,-256.9643776781206,-256.9643776781206,386271,PTS_Low,1,150.374,3.8000000000010914,"B,C",2,normal,Morning_Active,17.274939172748844,150.54201433691756,0.32915863895084385,11.579096228885533,2.0,8.0,Thursday,1,8.0,False,2024-02,Thursday,51101.81883034199,49474.40025745545,49.19095259910999
751,2024-02-29 01:35:00+00:00,2024-02-29 01:42:00+00:00,long,150.38288960471178,150.28288960471178,150.28288960471178,150.45288960471177,SL_Hit_10,-9.999999999999432,-256.96471568768027,-256.96471568768027,386174,PTS_Low,1,150.374,0.0,"B,C",2,normal,Morning_Active,17.274939172748844,150.53751736111113,0.42050612310902125,10.286133562877353,1.0,7.0,Thursday,1,7.0,False,2024-02,Thursday,50844.85411465431,49731.36497314313,49.44644511813515
752,2024-03-01 00:01:00+00:00,2024-03-01 00:18:00+00:00,short,150.1181059852026,150.21810598520258,150.21810598520258,150.0481059852026,SL_Hit_10,-9.999999999999432,-254.05459448248655,-254.05459448248655,381636,PTS_Mid,2,150.132,0.0,"B,C",2,unknown,IB_Formation_PTS,66.90307328605316,150.10183333333333,0.0,15.12598024726799,,17.0,Friday,0,17.0,False,2024-03,Friday,50590.79952017182,49985.41956762561,49.699044188558254
753,2024-03-01 00:08:00+00:00,2024-03-01 00:18:00+00:00,short,150.14027864170978,150.24027864170978,150.24027864170978,150.0702786417098,SL_Hit_10,-9.999999999999432,-254.05504000044667,-254.05504000044667,381693,PTS_Mid,2,150.132,2.199999999999136,"B,C",2,unknown,IB_Formation_PTS,66.90307328605316,150.1475185185185,0.0,12.90871459654852,,10.0,Friday,0,10.0,False,2024-03,Friday,50336.74448017138,50239.474607626056,49.95164370194687
754,2024-03-01 01:01:00+00:00,2024-03-01 01:03:00+00:00,short,150.2678764999468,150.3678764999468,150.3678764999468,150.1978764999468,SL_Hit_10,-9.999999999999432,-188.63669994041865,-188.63669994041865,283649,IB_High,1,150.295,1.8000000000000682,"B,C",2,wide,Morning_Active,77.42574257426072,150.21508602150536,0.0,10.126780755678055,,2.0,Friday,1,2.0,False,2024-03,Friday,50148.10778023096,50428.111307566476,50.13919966860709
755,2024-03-04 00:01:00+00:00,2024-03-04 00:15:00+00:00,long,150.09197701149984,149.99197701149984,149.99197701149984,150.16197701149983,SL_Hit_10,-9.999999999999432,-250.90742018229724,-250.90742018229724,376341,PTS_Low,1,150.063,1.500000000001478,C,1,unknown,IB_Formation_PTS,51.31578947368125,150.11566666666664,0.0,10.958553678017324,,14.0,Monday,0,14.0,False,2024-03,Monday,49897.200360048664,50679.01872774877,50.3886695954526
756,2024-03-04 00:04:00+00:00,2024-03-04 00:20:00+00:00,long,150.0798975285452,149.9798975285452,149.9798975285452,150.14989752854518,SL_Hit_10,-9.999999999999432,-250.90762575588278,-250.90762575588278,376311,PTS_Low,1,150.063,0.30000000000143245,C,1,unknown,IB_Formation_PTS,51.31578947368125,150.0874,0.0,10.640453066812938,,16.0,Monday,0,16.0,False,2024-03,Monday,49646.29273429278,50929.926353504656,50.63813972669391
757,2024-03-04 06:28:00+00:00,2024-03-04 07:36:00+00:00,short,150.33796954474462,150.3843052409843,150.43796954474462,150.26796954474463,Level_Failure_Exit,-4.633569623968015,-57.49214690054213,-57.49214690054213,186593,PTS_Mid,2,150.3755,2.8499999999979764,"B,C",2,volatile,Afternoon_Active,70.97902097902585,150.15140702656385,0.9792214734602567,7.295192599076472,44.0,68.0,Monday,6,68.0,False,2024-03,Monday,49588.80058739224,50987.4185004052,50.69530249083635
758,2024-03-04 06:31:00+00:00,2024-03-04 08:13:00+00:00,short,150.35494350755843,150.28494350755844,150.45494350755843,150.28494350755844,TP_Hit_7,6.999999999999318,86.92141538012247,86.92141538012247,186614,PTS_Mid,2,150.3755,1.1499999999983856,"B,C",2,volatile,Afternoon_Active,76.68539325843132,150.15304166666667,7.290935545739785,5.597796317695725,102.0,102.0,Monday,6,102.0,True,2024-03,Monday,49675.72200277236,50900.497085025076,50.60887906373949
759,2024-03-05 01:51:00+00:00,2024-03-05 03:59:00+00:00,short,150.45839207115898,150.50693916053044,150.55839207115898,150.388392071159,Level_Failure_Exit,-4.854708937145347,-120.54154234907271,-120.54154234907271,373706,IB_High,1,150.488,2.000000000001023,"C,D",2,normal,Morning_Active,39.467849223946764,150.4303898809524,0.8583751608114198,8.938224394327676,109.0,128.0,Tuesday,1,128.0,False,2024-03,Tuesday,49555.18046042329,51021.038627374146,50.7287300021048
760,2024-03-05 01:54:00+00:00,2024-03-05 04:29:00+00:00,short,150.46637960355298,150.5145228533796,150.56637960355297,150.396379603553,Level_Failure_Exit,-4.814324982660878,-119.53919026289628,-119.53919026289628,373726,IB_High,1,150.488,1.2000000000000455,"C,D",2,normal,Morning_Active,39.467849223946764,150.43167536231883,1.6571284002111497,8.139471154927946,106.0,155.0,Tuesday,1,155.0,False,2024-03,Tuesday,49435.64127016039,51140.577817637044,50.84758433103771
762,2024-03-05 07:52:00+00:00,2024-03-05 07:56:00+00:00,long,150.37286573471965,150.42286573471966,150.29286573471964,150.42286573471966,TP_Hit_5_late,5.000000000001137,154.43496496718683,154.43496496718683,464611,IB_Low,1,150.352,1.2000000000000455,"A,B,C",3,normal,Late_Session,30.402930402927083,150.47900704721636,5.422421852748016,3.17421367607551,4.0,4.0,Tuesday,7,4.0,True,2024-03,Tuesday,49590.07623512758,50986.14285266986,50.69403415151428
761,2024-03-05 07:48:00+00:00,2024-03-05 07:57:00+00:00,long,150.3888288463614,150.43882884636142,150.3088288463614,150.43882884636142,TP_Hit_5_late,5.000000000001137,154.43486351341136,154.43486351341136,464660,IB_Low,1,150.352,2.7999999999991587,"B,C",2,normal,Late_Session,30.402930402927083,150.47983511016346,5.024974200182442,4.7705248402508005,9.0,9.0,Tuesday,7,9.0,True,2024-03,Tuesday,49744.511098640985,50831.70798915645,50.54048407286339
763,2024-03-05 08:04:00+00:00,2024-03-05 08:19:00+00:00,long,150.3849907218063,150.411049373103,150.3049907218063,150.43499072180632,Trailing_Stop,2.6058651296693824,81.0030148928622,81.0030148928622,467551,IB_Low,1,150.352,2.400000000000091,"A,B,C",3,normal,Late_Session,29.104477611945768,150.47722405498283,4.605865129670406,4.800527348621131,15.0,15.0,Tuesday,8,15.0,True,2024-03,Tuesday,49825.51411353385,50750.704974263586,50.459945138682386
764,2024-03-05 08:07:00+00:00,2024-03-05 08:19:00+00:00,long,150.38500862331583,150.411049373103,150.3050086233158,150.43500862331584,Trailing_Stop,2.604074978717108,80.94736825843107,80.94736825843107,467551,IB_Low,1,150.352,2.400000000000091,"B,C",2,normal,Late_Session,29.104477611945768,150.4765792349727,4.604074978718131,4.802317499573405,12.0,12.0,Tuesday,8,12.0,True,2024-03,Tuesday,49906.46148179228,50669.75760600516,50.37946153232633
765,2024-03-05 08:27:00+00:00,2024-03-05 08:30:00+00:00,long,150.3717746073576,150.37231735281617,150.29177460735758,150.4217746073576,Wind_Down_Close_Profit,0.05427454585742453,1.692897950948735,1.692897950948735,469032,IB_Low,1,150.352,1.099999999999568,"B,C",2,normal,Late_Session,29.62962962963003,150.4741030183727,1.0510735500957935,2.2519945227941207,2.0,3.0,Tuesday,8,3.0,True,2024-03,Tuesday,49908.154379743224,50668.06470805421,50.37777833328951
766,2024-03-06 01:39:00+00:00,2024-03-06 02:52:00+00:00,long,150.01022215534164,149.91022215534164,149.91022215534164,150.08022215534163,SL_Hit_10,-9.999999999999432,-249.70678758122315,-249.70678758122315,374336,IB_Mid,2,149.993,0.7000000000005002,"C,D",2,normal,Morning_Active,46.02076124567297,150.00001333333333,2.3241185296171807,11.15152591161177,17.0,73.0,Wednesday,1,73.0,False,2024-03,Wednesday,49658.447592162,50917.77149563543,50.62605450617214
767,2024-03-06 02:03:00+00:00,2024-03-06 02:52:00+00:00,long,150.00858161574504,149.90858161574505,149.90858161574505,150.07858161574504,SL_Hit_10,-9.999999999999432,-249.7068519796216,-249.7068519796216,374332,IB_Mid,2,149.993,0.7000000000005002,"C,D",2,normal,Morning_Active,45.84837545126404,150.00454838709678,0.0,10.987471951952443,,49.0,Wednesday,2,49.0,False,2024-03,Wednesday,49408.74074018238,51167.478347615055,50.87433074308421
769,2024-03-06 03:55:00+00:00,2024-03-06 05:19:00+00:00,short,149.98512162408346,149.91512162408347,150.08512162408346,149.91512162408347,TP_Hit_7,6.999999999999318,173.0109659320102,173.0109659320102,370528,IB_Mid,2,149.993,0.10000000000047748,"A,C,D",3,normal,Afternoon_Active,39.84771573603697,149.98271327683617,7.407729271761809,4.558932255795867,84.0,84.0,Wednesday,3,84.0,True,2024-03,Wednesday,49581.75170611439,50994.46738168305,50.70231098781684
768,2024-03-06 03:48:00+00:00,2024-03-06 05:22:00+00:00,short,149.97590068289236,149.90590068289237,150.07590068289235,149.90590068289237,TP_Hit_7,6.999999999999318,173.01133498981264,173.01133498981264,370506,IB_Mid,2,149.993,0.9999999999990905,"C,D",2,normal,Afternoon_Active,39.84771573603697,149.98289665211064,7.488989573721483,5.4810263749061505,94.0,94.0,Wednesday,3,94.0,True,2024-03,Wednesday,49754.7630411042,50821.45604669324,50.530290865606055
770,2024-03-06 05:19:00+00:00,2024-03-06 05:36:00+00:00,long,149.91304433136585,149.81304433136586,149.81304433136586,149.98304433136585,SL_Hit_10,-9.999999999999432,-248.07385876088787,-248.07385876088787,371647,IB_Low,1,149.9,0.6000000000000227,"B,C",2,normal,Afternoon_Active,38.46153846153636,149.97756875,0.0,11.08966469045356,,17.0,Wednesday,5,17.0,False,2024-03,Wednesday,49506.68918234331,51069.529905454125,50.77694346500863
771,2024-03-06 05:22:00+00:00,2024-03-06 05:36:00+00:00,long,149.91101078715513,149.81101078715514,149.81101078715514,149.98101078715513,SL_Hit_10,-9.999999999999432,-248.9396460516738,-248.9396460516738,372939,IB_Low,1,149.9,0.39999999999906777,"B,C",2,normal,Afternoon_Active,38.46153846153636,149.97692879256968,0.0,10.886310269381738,,14.0,Wednesday,5,14.0,False,2024-03,Wednesday,49257.74953629164,51318.4695515058,51.024456891452274
772,2024-03-08 00:01:00+00:00,2024-03-08 00:07:00+00:00,long,147.84035895005957,147.74035895005957,147.74035895005957,147.91035895005956,SL_Hit_10,-9.999999999999432,-246.45533731447085,-246.45533731447085,364114,PTS_Low,1,147.81,1.8000000000000682,"B,C",2,unknown,IB_Formation_PTS,33.00198807157278,147.86233333333334,0.923699165139169,12.279676466474143,3.0,6.0,Friday,0,6.0,False,2024-03,Friday,49011.294198977164,51564.92488882027,51.26950024220632
773,2024-03-08 00:05:00+00:00,2024-03-08 00:07:00+00:00,long,147.81841665297972,147.71841665297973,147.71841665297973,147.8884166529797,SL_Hit_10,-9.999999999999432,-246.45539009210307,-246.45539009210307,364060,PTS_Low,1,147.81,0.39999999999906777,"B,C",2,unknown,IB_Formation_PTS,33.00198807157278,147.84494444444445,0.0,10.085446758489525,,2.0,Friday,0,2.0,False,2024-03,Friday,48764.83880888506,51811.38027891237,51.51454364543563
774,2024-03-11 01:07:00+00:00,2024-03-11 01:10:00+00:00,long,146.69294466785482,146.59294466785482,146.59294466785482,146.7629446678548,SL_Hit_10,-9.999999999999432,-182.99243569176218,-182.99243569176218,268254,IB_Low,1,146.671,1.300000000000523,"A,B,C",3,wide,Morning_Active,29.629629629628553,146.7939950980392,0.0,15.486677619273337,,3.0,Monday,1,3.0,False,2024-03,Monday,48581.8463731933,51994.372714604135,51.69648768484322
775,2024-03-11 02:00:00+00:00,2024-03-11 02:39:00+00:00,short,146.92682196465773,147.02682196465773,147.02682196465773,146.85682196465774,SL_Hit_10,-9.999999999999432,-182.0579377443989,-182.0579377443989,267674,IB_High,1,146.933,0.20000000000095497,C,1,wide,Morning_Active,41.55597722960143,146.765217630854,4.4535122150620055,10.525694642186068,25.0,39.0,Monday,2,39.0,False,2024-03,Monday,48399.7884354489,52176.430652348536,51.87750258020877
776,2024-03-12 01:00:00+00:00,2024-03-12 01:15:00+00:00,short,146.8666913792246,146.96669137922459,146.96669137922459,146.7966913792246,SL_Hit_10,-9.999999999999432,-181.37511125712552,-181.37511125712552,266561,IB_High,1,146.887,1.2000000000000455,C,1,wide,Morning_Active,44.83221476510121,146.75892349726774,0.3402196698090165,10.170161299791403,6.0,15.0,Tuesday,1,15.0,False,2024-03,Tuesday,48218.41332419177,52357.80576360566,52.057838561121706
