trade_id,entry_datetime,exit_datetime,equity_after
24,2023-06-28 02:01:00+00:00,2023-06-28 02:22:00+00:00,97084.69030054475
25,2023-06-29 01:00:00+00:00,2023-06-29 01:22:00+00:00,96737.86369552661
26,2023-06-29 01:03:00+00:00,2023-06-29 01:22:00+00:00,96391.05896596976
27,2023-06-29 03:30:00+00:00,2023-06-29 04:02:00+00:00,96472.5467348801
28,2023-06-29 03:33:00+00:00,2023-06-29 04:20:00+00:00,96126.6368705544
29,2023-06-29 04:02:00+00:00,2023-06-29 04:20:00+00:00,95780.71956292
31,2023-06-30 01:15:00+00:00,2023-06-30 01:35:00+00:00,95435.87235179325
30,2023-06-30 01:11:00+00:00,2023-06-30 01:45:00+00:00,95091.10615439908
32,2023-06-30 02:22:00+00:00,2023-06-30 02:24:00+00:00,95101.90839147563
33,2023-06-30 04:06:00+00:00,2023-06-30 04:20:00+00:00,95167.51824726182
34,2023-06-30 04:09:00+00:00,2023-06-30 04:20:00+00:00,95409.26502349097
35,2023-06-30 04:32:00+00:00,2023-06-30 05:18:00+00:00,95063.56005214663
36,2023-06-30 04:36:00+00:00,2023-06-30 05:18:00+00:00,94717.85951299641
37,2023-07-03 01:00:00+00:00,2023-07-03 02:04:00+00:00,94371.98086613981
38,2023-07-03 01:03:00+00:00,2023-07-03 02:05:00+00:00,94026.11873355544
40,2023-07-04 00:06:00+00:00,2023-07-04 00:44:00+00:00,93679.98566702899
39,2023-07-04 00:01:00+00:00,2023-07-04 00:45:00+00:00,93333.83856490237
41,2023-07-04 01:00:00+00:00,2023-07-04 01:39:00+00:00,93575.99835990969
42,2023-07-04 01:17:00+00:00,2023-07-04 01:39:00+00:00,93818.16106279436
43,2023-07-04 02:03:00+00:00,2023-07-04 03:46:00+00:00,93630.61103970834
44,2023-07-04 02:06:00+00:00,2023-07-04 03:46:00+00:00,93443.03835092056
45,2023-07-04 06:16:00+00:00,2023-07-04 06:30:00+00:00,93096.88402707559
46,2023-07-04 06:19:00+00:00,2023-07-04 06:30:00+00:00,92750.67190784229
47,2023-07-05 00:16:00+00:00,2023-07-05 00:28:00+00:00,92404.82552783554
48,2023-07-05 00:19:00+00:00,2023-07-05 00:28:00+00:00,92058.98162127295
49,2023-07-05 01:01:00+00:00,2023-07-05 01:07:00+00:00,92097.70403418317
51,2023-07-05 01:15:00+00:00,2023-07-05 01:30:00+00:00,91752.03157231155
50,2023-07-05 01:12:00+00:00,2023-07-05 04:29:00+00:00,91994.26519154133
52,2023-07-05 03:46:00+00:00,2023-07-05 04:36:00+00:00,91842.99530765807
53,2023-07-05 05:17:00+00:00,2023-07-05 05:38:00+00:00,91912.19397830691
54,2023-07-05 05:20:00+00:00,2023-07-05 05:38:00+00:00,92009.07470956627
55,2023-07-05 05:53:00+00:00,2023-07-05 06:14:00+00:00,91663.60255008547
56,2023-07-05 05:56:00+00:00,2023-07-05 07:02:00+00:00,91318.15410107342
57,2023-07-05 08:00:00+00:00,2023-07-05 08:02:00+00:00,91040.9385399704
59,2023-07-06 00:59:00+00:00,2023-07-06 01:05:00+00:00,91153.77432708546
58,2023-07-06 00:56:00+00:00,2023-07-06 01:11:00+00:00,91396.27394477768
60,2023-07-07 01:43:00+00:00,2023-07-07 02:07:00+00:00,91167.62493216658
61,2023-07-07 01:47:00+00:00,2023-07-07 02:09:00+00:00,90938.97554868845
63,2023-07-07 05:59:00+00:00,2023-07-07 06:06:00+00:00,90995.62734908283
62,2023-07-07 05:56:00+00:00,2023-07-07 06:23:00+00:00,90768.1219163286
64,2023-07-07 06:09:00+00:00,2023-07-07 06:23:00+00:00,90540.4748800076
65,2023-07-18 00:00:00+00:00,2023-07-18 00:03:00+00:00,90180.44768685273
66,2023-07-18 01:32:00+00:00,2023-07-18 01:38:00+00:00,89842.02733409303
67,2023-07-18 01:35:00+00:00,2023-07-18 01:42:00+00:00,90078.63125997872
68,2023-07-18 03:30:00+00:00,2023-07-18 03:54:00+00:00,90314.96817219695
69,2023-07-18 03:33:00+00:00,2023-07-18 03:55:00+00:00,90551.30477500617
70,2023-07-18 04:04:00+00:00,2023-07-18 04:30:00+00:00,90211.49239867667
71,2023-07-18 04:07:00+00:00,2023-07-18 04:30:00+00:00,89871.68018841419
73,2023-07-18 05:19:00+00:00,2023-07-18 05:42:00+00:00,89941.4730356721
72,2023-07-18 05:16:00+00:00,2023-07-18 05:47:00+00:00,89957.38625651033
74,2023-07-18 05:51:00+00:00,2023-07-18 05:53:00+00:00,90193.40472503628
75,2023-07-18 06:07:00+00:00,2023-07-18 06:10:00+00:00,90430.0426410488
77,2023-07-18 06:58:00+00:00,2023-07-18 07:01:00+00:00,90090.68521394162
76,2023-07-18 06:55:00+00:00,2023-07-18 07:11:00+00:00,89751.32769828518
78,2023-07-19 01:00:00+00:00,2023-07-19 01:02:00+00:00,89821.61531559129
79,2023-07-19 01:56:00+00:00,2023-07-19 02:02:00+00:00,89485.02672564196
80,2023-07-19 01:59:00+00:00,2023-07-19 02:02:00+00:00,89148.43789993534
81,2023-07-20 01:20:00+00:00,2023-07-20 01:27:00+00:00,88925.40729698887
82,2023-07-20 01:23:00+00:00,2023-07-20 01:46:00+00:00,88702.37638743233
83,2023-07-24 01:02:00+00:00,2023-07-24 01:09:00+00:00,88369.50753878849
84,2023-07-24 01:05:00+00:00,2023-07-24 01:09:00+00:00,88036.63884269296
85,2023-07-25 00:05:00+00:00,2023-07-25 00:21:00+00:00,88283.82317319192
86,2023-07-25 00:21:00+00:00,2023-07-25 00:42:00+00:00,87930.31518643578
87,2023-07-25 00:24:00+00:00,2023-07-25 00:44:00+00:00,87576.75448137139
89,2023-07-25 01:09:00+00:00,2023-07-25 01:30:00+00:00,87633.28111860799
88,2023-07-25 01:06:00+00:00,2023-07-25 01:58:00+00:00,87304.63645410382
90,2023-07-25 02:01:00+00:00,2023-07-25 02:19:00+00:00,87533.69753265262
91,2023-07-25 02:04:00+00:00,2023-07-25 02:21:00+00:00,87599.33789646586
92,2023-07-25 02:24:00+00:00,2023-07-25 02:30:00+00:00,87689.35349615634
93,2023-07-25 05:51:00+00:00,2023-07-25 05:59:00+00:00,87919.65177737175
94,2023-07-25 06:15:00+00:00,2023-07-25 06:23:00+00:00,88150.55502746989
95,2023-07-25 06:59:00+00:00,2023-07-25 07:25:00+00:00,88229.33261151127
96,2023-07-26 01:00:00+00:00,2023-07-26 01:14:00+00:00,88300.315370502
97,2023-07-26 01:23:00+00:00,2023-07-26 01:46:00+00:00,87969.42443135324
98,2023-07-26 01:26:00+00:00,2023-07-26 01:53:00+00:00,87638.5330281702
99,2023-07-26 06:13:00+00:00,2023-07-26 06:26:00+00:00,87309.65574729854
100,2023-07-26 06:17:00+00:00,2023-07-26 06:26:00+00:00,86980.77828487573
101,2023-07-27 00:54:00+00:00,2023-07-27 01:02:00+00:00,86959.89006884613
102,2023-07-27 01:02:00+00:00,2023-07-27 01:16:00+00:00,86633.55797872428
103,2023-07-27 01:05:00+00:00,2023-07-27 01:16:00+00:00,86307.22610370428
104,2023-07-31 01:04:00+00:00,2023-07-31 01:11:00+00:00,85983.80419237837
105,2023-07-31 01:07:00+00:00,2023-07-31 01:11:00+00:00,85660.38186544202
106,2023-08-01 00:58:00+00:00,2023-08-01 01:10:00+00:00,85309.73596367962
107,2023-08-01 01:02:00+00:00,2023-08-01 01:10:00+00:00,84988.7349660509
109,2023-08-01 01:14:00+00:00,2023-08-01 01:17:00+00:00,84670.25109493082
108,2023-08-01 01:11:00+00:00,2023-08-01 01:24:00+00:00,84351.76733961252
111,2023-08-02 01:17:00+00:00,2023-08-02 01:19:00+00:00,84396.48061610296
110,2023-08-02 01:13:00+00:00,2023-08-02 01:27:00+00:00,84618.0121250574
112,2023-08-02 01:21:00+00:00,2023-08-02 01:27:00+00:00,84839.66115365984
113,2023-08-02 01:37:00+00:00,2023-08-02 01:41:00+00:00,85062.2560253653
114,2023-08-02 01:48:00+00:00,2023-08-02 02:02:00+00:00,84743.49528092542
115,2023-08-02 01:57:00+00:00,2023-08-02 02:02:00+00:00,84424.73476847229
116,2023-08-02 05:00:00+00:00,2023-08-02 05:01:00+00:00,84107.92077493909
117,2023-08-02 06:52:00+00:00,2023-08-02 06:56:00+00:00,84328.59534234191
118,2023-08-02 08:05:00+00:00,2023-08-02 08:10:00+00:00,84398.1769927578
119,2023-08-03 00:00:00+00:00,2023-08-03 00:16:00+00:00,84642.43931762136
120,2023-08-03 01:25:00+00:00,2023-08-03 01:40:00+00:00,84293.33315436452
121,2023-08-03 01:28:00+00:00,2023-08-03 01:40:00+00:00,83944.22218312323
122,2023-08-03 01:40:00+00:00,2023-08-03 02:05:00+00:00,84188.45664880014
123,2023-08-03 01:43:00+00:00,2023-08-03 02:05:00+00:00,84432.66902262284
124,2023-08-03 03:46:00+00:00,2023-08-03 04:00:00+00:00,84503.93943243587
125,2023-08-03 03:50:00+00:00,2023-08-03 04:00:00+00:00,84547.08722118774
126,2023-08-03 04:02:00+00:00,2023-08-03 04:04:00+00:00,84198.63812015207
127,2023-08-09 01:06:00+00:00,2023-08-09 01:18:00+00:00,84419.76740844862
129,2023-08-09 01:43:00+00:00,2023-08-09 01:45:00+00:00,84426.2151912132
128,2023-08-09 01:40:00+00:00,2023-08-09 02:06:00+00:00,84491.42787340474
130,2023-08-09 01:50:00+00:00,2023-08-09 02:06:00+00:00,84549.95764284252
131,2023-08-09 05:18:00+00:00,2023-08-09 06:20:00+00:00,84771.79233655993
132,2023-08-09 05:21:00+00:00,2023-08-09 06:20:00+00:00,84993.627233866
133,2023-08-09 06:31:00+00:00,2023-08-09 06:41:00+00:00,84674.67853594283
135,2023-08-09 06:41:00+00:00,2023-08-09 06:50:00+00:00,84771.13559011118
134,2023-08-09 06:34:00+00:00,2023-08-09 07:05:00+00:00,84827.0671220909
136,2023-08-10 03:34:00+00:00,2023-08-10 04:03:00+00:00,84509.18666887729
137,2023-08-10 03:37:00+00:00,2023-08-10 04:03:00+00:00,84191.30653498523
139,2023-08-11 01:07:00+00:00,2023-08-11 01:40:00+00:00,83845.71279279463
138,2023-08-11 01:04:00+00:00,2023-08-11 01:43:00+00:00,83500.0618632674
140,2023-08-14 00:04:00+00:00,2023-08-14 00:11:00+00:00,83155.11304016011
141,2023-08-14 00:07:00+00:00,2023-08-14 00:18:00+00:00,82810.18321769524
142,2023-08-14 06:04:00+00:00,2023-08-14 06:20:00+00:00,82862.79150902982
144,2023-08-15 01:03:00+00:00,2023-08-15 01:10:00+00:00,82840.72743030645
143,2023-08-15 01:00:00+00:00,2023-08-15 01:23:00+00:00,82496.73331516839
145,2023-08-15 01:10:00+00:00,2023-08-15 01:23:00+00:00,82152.70082371683
146,2023-08-15 03:36:00+00:00,2023-08-15 05:16:00+00:00,82393.38159288942
147,2023-08-15 03:40:00+00:00,2023-08-15 05:16:00+00:00,82634.07388092251
148,2023-08-15 05:37:00+00:00,2023-08-15 06:03:00+00:00,82614.99564547486
149,2023-08-15 05:43:00+00:00,2023-08-15 06:03:00+00:00,82592.24843882139
150,2023-08-15 06:16:00+00:00,2023-08-15 06:21:00+00:00,82832.8092105959
151,2023-08-15 06:32:00+00:00,2023-08-15 06:43:00+00:00,82489.55039057504
152,2023-08-15 06:36:00+00:00,2023-08-15 06:43:00+00:00,82146.33901176379
153,2023-08-16 00:16:00+00:00,2023-08-16 00:52:00+00:00,81803.06405092392
154,2023-08-16 00:27:00+00:00,2023-08-16 00:52:00+00:00,81459.79437316819
155,2023-08-16 01:10:00+00:00,2023-08-16 01:31:00+00:00,81700.19058021266
156,2023-08-16 01:13:00+00:00,2023-08-16 01:36:00+00:00,81799.05582257178
157,2023-08-16 02:02:00+00:00,2023-08-16 04:08:00+00:00,81613.39929500771
158,2023-08-16 02:05:00+00:00,2023-08-16 06:00:00+00:00,81269.53241773135
160,2023-08-16 06:46:00+00:00,2023-08-16 07:04:00+00:00,81268.91951125402
159,2023-08-16 06:43:00+00:00,2023-08-16 07:17:00+00:00,81509.59335498205
161,2023-08-17 05:50:00+00:00,2023-08-17 07:03:00+00:00,81203.72358068297
162,2023-08-17 05:53:00+00:00,2023-08-17 07:03:00+00:00,80897.85399692002
163,2023-08-18 01:00:00+00:00,2023-08-18 01:19:00+00:00,80594.27852828811
164,2023-08-18 01:06:00+00:00,2023-08-18 01:19:00+00:00,80290.70344102224
166,2023-08-21 00:26:00+00:00,2023-08-21 00:51:00+00:00,80327.74286448004
165,2023-08-21 00:23:00+00:00,2023-08-21 00:55:00+00:00,80443.66432432343
168,2023-08-21 01:01:00+00:00,2023-08-21 01:05:00+00:00,80525.80603262647
167,2023-08-21 00:58:00+00:00,2023-08-21 01:10:00+00:00,80625.28309125431
169,2023-08-21 01:17:00+00:00,2023-08-21 01:28:00+00:00,80704.14927617188
170,2023-08-21 01:20:00+00:00,2023-08-21 01:29:00+00:00,80824.42240463669
171,2023-08-21 01:35:00+00:00,2023-08-21 01:39:00+00:00,80480.59911675747
172,2023-08-21 01:48:00+00:00,2023-08-21 02:14:00+00:00,80137.1511201466
173,2023-08-21 01:55:00+00:00,2023-08-21 02:15:00+00:00,80377.56923337364
174,2023-08-21 03:37:00+00:00,2023-08-21 04:13:00+00:00,80618.31460193239
175,2023-08-21 06:17:00+00:00,2023-08-21 06:52:00+00:00,80274.77511375016
176,2023-08-21 06:26:00+00:00,2023-08-21 07:09:00+00:00,80319.75288427956
177,2023-08-21 07:48:00+00:00,2023-08-21 08:09:00+00:00,80044.88135808475
178,2023-08-21 07:51:00+00:00,2023-08-21 08:11:00+00:00,79770.04176690662
179,2023-08-22 01:00:00+00:00,2023-08-22 01:03:00+00:00,79470.6994644368
180,2023-08-23 01:00:00+00:00,2023-08-23 01:41:00+00:00,79465.88588203896
181,2023-08-23 01:03:00+00:00,2023-08-23 01:41:00+00:00,79567.74451642937
182,2023-08-23 04:46:00+00:00,2023-08-23 04:55:00+00:00,79648.37975455885
183,2023-08-24 01:01:00+00:00,2023-08-24 01:08:00+00:00,79349.90453462109
184,2023-08-25 01:02:00+00:00,2023-08-25 01:18:00+00:00,79007.82788775023
185,2023-08-25 01:05:00+00:00,2023-08-25 01:33:00+00:00,78665.84032579244
187,2023-08-25 05:10:00+00:00,2023-08-25 05:35:00+00:00,78905.41238845851
186,2023-08-25 05:06:00+00:00,2023-08-25 05:45:00+00:00,79144.96801473579
189,2023-08-25 07:48:00+00:00,2023-08-25 07:52:00+00:00,79247.49930124517
188,2023-08-25 07:45:00+00:00,2023-08-25 07:53:00+00:00,79418.7438080332
190,2023-08-25 08:14:00+00:00,2023-08-25 08:30:00+00:00,79476.73359443346
191,2023-08-28 01:01:00+00:00,2023-08-28 01:23:00+00:00,79325.67204144789
192,2023-08-28 01:04:00+00:00,2023-08-28 01:37:00+00:00,79392.58944299778
194,2023-08-28 01:53:00+00:00,2023-08-28 05:08:00+00:00,79631.60760297504
193,2023-08-28 01:50:00+00:00,2023-08-28 05:10:00+00:00,79870.64041118848
195,2023-08-29 00:05:00+00:00,2023-08-29 00:11:00+00:00,79528.99233960574
196,2023-08-29 00:21:00+00:00,2023-08-29 00:28:00+00:00,79768.07168769107
197,2023-08-29 01:02:00+00:00,2023-08-29 01:44:00+00:00,79426.31608709451
199,2023-08-29 01:44:00+00:00,2023-08-29 02:18:00+00:00,79532.55573029512
198,2023-08-29 01:06:00+00:00,2023-08-29 04:29:00+00:00,79613.37599535196
200,2023-08-29 04:42:00+00:00,2023-08-29 05:18:00+00:00,79423.579667311
201,2023-08-29 04:45:00+00:00,2023-08-29 05:54:00+00:00,79662.62971180308
202,2023-08-29 06:11:00+00:00,2023-08-29 06:39:00+00:00,79901.76303857545
203,2023-08-30 01:41:00+00:00,2023-08-30 01:58:00+00:00,79602.3365406087
204,2023-08-30 01:44:00+00:00,2023-08-30 01:58:00+00:00,79302.90992582645
205,2023-08-31 01:00:00+00:00,2023-08-31 01:03:00+00:00,78960.22946227311
207,2023-08-31 01:30:00+00:00,2023-08-31 01:33:00+00:00,78939.02846426322
206,2023-08-31 01:21:00+00:00,2023-08-31 01:43:00+00:00,78596.10475309432
208,2023-08-31 01:33:00+00:00,2023-08-31 01:48:00+00:00,78253.16708357187
209,2023-08-31 05:15:00+00:00,2023-08-31 05:22:00+00:00,78318.46689753704
210,2023-08-31 05:18:00+00:00,2023-08-31 05:22:00+00:00,78376.90666276643
211,2023-08-31 06:49:00+00:00,2023-08-31 07:00:00+00:00,78465.60077225248
212,2023-09-01 01:03:00+00:00,2023-09-01 01:05:00+00:00,78171.15255638915
213,2023-09-04 01:05:00+00:00,2023-09-04 01:13:00+00:00,78410.57047494673
214,2023-09-04 01:13:00+00:00,2023-09-04 02:18:00+00:00,78650.09590671142
215,2023-09-04 01:16:00+00:00,2023-09-04 02:18:00+00:00,78889.62447530762
216,2023-09-04 04:15:00+00:00,2023-09-04 07:02:00+00:00,78547.81710917284
217,2023-09-04 04:18:00+00:00,2023-09-04 07:02:00+00:00,78206.03314094066
218,2023-09-05 01:00:00+00:00,2023-09-05 01:15:00+00:00,78285.27893147348
219,2023-09-05 01:43:00+00:00,2023-09-05 02:04:00+00:00,78080.81864246032
220,2023-09-05 01:48:00+00:00,2023-09-05 02:16:00+00:00,77898.15380010726
222,2023-09-07 00:28:00+00:00,2023-09-07 00:44:00+00:00,77560.01672236223
221,2023-09-07 00:25:00+00:00,2023-09-07 00:45:00+00:00,77221.90016696762
223,2023-09-07 01:10:00+00:00,2023-09-07 01:42:00+00:00,76883.1984554648
224,2023-09-07 01:15:00+00:00,2023-09-07 01:42:00+00:00,76544.439709177
225,2023-09-07 06:52:00+00:00,2023-09-07 06:56:00+00:00,76781.69425984766
226,2023-09-08 00:03:00+00:00,2023-09-08 00:07:00+00:00,76442.14628570418
227,2023-09-11 00:01:00+00:00,2023-09-11 00:02:00+00:00,76101.92224526482
228,2023-09-12 01:10:00+00:00,2023-09-12 01:12:00+00:00,75816.34567923319
229,2023-09-12 01:14:00+00:00,2023-09-12 01:24:00+00:00,75895.4899604511
230,2023-09-12 01:17:00+00:00,2023-09-12 01:24:00+00:00,76094.41262424136
231,2023-09-12 01:57:00+00:00,2023-09-12 02:03:00+00:00,76155.77284080998
232,2023-09-12 02:07:00+00:00,2023-09-12 02:23:00+00:00,76355.58587074663
233,2023-09-12 02:12:00+00:00,2023-09-12 02:23:00+00:00,76555.3990194616
235,2023-09-12 05:18:00+00:00,2023-09-12 05:46:00+00:00,76650.18407227097
234,2023-09-12 05:15:00+00:00,2023-09-12 06:05:00+00:00,76363.29745554895
236,2023-09-13 01:01:00+00:00,2023-09-13 01:04:00+00:00,76077.12967106776
237,2023-09-14 00:17:00+00:00,2023-09-14 00:29:00+00:00,75737.42778125964
238,2023-09-14 00:20:00+00:00,2023-09-14 00:29:00+00:00,75397.76067835742
240,2023-09-14 00:42:00+00:00,2023-09-14 00:56:00+00:00,75057.72291463795
239,2023-09-14 00:39:00+00:00,2023-09-14 01:00:00+00:00,74717.66674808726
241,2023-09-15 02:00:00+00:00,2023-09-15 02:13:00+00:00,74955.0567126719
242,2023-09-15 05:05:00+00:00,2023-09-15 05:20:00+00:00,75035.14308345065
243,2023-09-15 05:08:00+00:00,2023-09-15 05:20:00+00:00,75132.39623488983
244,2023-09-15 06:15:00+00:00,2023-09-15 06:34:00+00:00,74793.6007767809
245,2023-09-15 06:23:00+00:00,2023-09-15 06:34:00+00:00,74454.81872748023
246,2023-09-18 01:00:00+00:00,2023-09-18 01:37:00+00:00,74505.66986492023
247,2023-09-18 01:06:00+00:00,2023-09-18 04:25:00+00:00,74281.09250939795
248,2023-09-18 01:37:00+00:00,2023-09-18 04:29:00+00:00,74131.42712917467
250,2023-09-18 06:22:00+00:00,2023-09-18 06:53:00+00:00,74237.92911558037
249,2023-09-18 06:19:00+00:00,2023-09-18 07:03:00+00:00,74314.30461411452
251,2023-09-19 00:00:00+00:00,2023-09-19 00:05:00+00:00,73975.31609228274
252,2023-09-19 00:03:00+00:00,2023-09-19 00:16:00+00:00,74041.93029956042
253,2023-09-19 00:30:00+00:00,2023-09-19 01:14:00+00:00,73703.59191217684
255,2023-09-19 01:14:00+00:00,2023-09-19 02:30:00+00:00,73749.35952462442
254,2023-09-19 01:03:00+00:00,2023-09-19 02:48:00+00:00,73588.78931966853
256,2023-09-19 06:03:00+00:00,2023-09-19 07:24:00+00:00,73616.44879311153
257,2023-09-19 06:06:00+00:00,2023-09-19 07:37:00+00:00,73809.71061066973
258,2023-09-20 01:00:00+00:00,2023-09-20 01:10:00+00:00,74046.48882640674
259,2023-09-20 01:03:00+00:00,2023-09-20 01:10:00+00:00,74283.26546864792
260,2023-09-20 01:10:00+00:00,2023-09-20 02:19:00+00:00,74379.73468321077
261,2023-09-20 01:13:00+00:00,2023-09-20 02:19:00+00:00,74462.57215354836
262,2023-09-20 02:20:00+00:00,2023-09-20 02:55:00+00:00,74274.85697008428
263,2023-09-20 02:23:00+00:00,2023-09-20 03:05:00+00:00,74119.97413707951
264,2023-09-20 05:17:00+00:00,2023-09-20 05:58:00+00:00,73782.0219988805
265,2023-09-20 05:21:00+00:00,2023-09-20 05:58:00+00:00,73444.08367102992
266,2023-09-21 01:03:00+00:00,2023-09-21 01:30:00+00:00,73537.81344277793
267,2023-09-21 01:07:00+00:00,2023-09-21 01:30:00+00:00,73628.04466970687
268,2023-09-21 01:32:00+00:00,2023-09-21 02:06:00+00:00,73290.78003473561
269,2023-09-21 01:35:00+00:00,2023-09-21 02:13:00+00:00,72953.460617715
271,2023-09-21 04:39:00+00:00,2023-09-21 05:03:00+00:00,73011.44564799573
270,2023-09-21 04:36:00+00:00,2023-09-21 06:12:00+00:00,73247.46330214782
272,2023-09-22 01:37:00+00:00,2023-09-22 01:44:00+00:00,72909.08598038684
273,2023-09-22 01:40:00+00:00,2023-09-22 02:17:00+00:00,72986.93097785453
274,2023-09-25 01:00:00+00:00,2023-09-25 01:19:00+00:00,73052.84739510377
275,2023-09-25 01:03:00+00:00,2023-09-25 01:31:00+00:00,73110.69470500785
276,2023-09-25 01:19:00+00:00,2023-09-25 01:42:00+00:00,73346.50783031815
277,2023-09-25 01:40:00+00:00,2023-09-25 03:00:00+00:00,73421.3611339972
278,2023-09-25 01:43:00+00:00,2023-09-25 03:00:00+00:00,73540.2300158598
279,2023-09-25 03:30:00+00:00,2023-09-25 06:20:00+00:00,73589.39981232118
280,2023-09-25 03:34:00+00:00,2023-09-25 06:59:00+00:00,73825.20926234098
281,2023-09-25 06:20:00+00:00,2023-09-25 06:59:00+00:00,74061.0164799783
282,2023-09-25 07:47:00+00:00,2023-09-25 07:55:00+00:00,73791.59218175015
283,2023-09-25 07:50:00+00:00,2023-09-25 08:00:00+00:00,73522.19703191431
284,2023-09-25 08:00:00+00:00,2023-09-25 08:23:00+00:00,73252.90736206104
285,2023-09-25 08:03:00+00:00,2023-09-25 08:23:00+00:00,72983.59597817554
286,2023-09-26 01:12:00+00:00,2023-09-26 02:03:00+00:00,72822.80866112838
287,2023-09-26 01:16:00+00:00,2023-09-26 03:37:00+00:00,72897.64904764436
288,2023-09-27 01:02:00+00:00,2023-09-27 01:34:00+00:00,73132.59742231178
289,2023-09-27 01:05:00+00:00,2023-09-27 01:34:00+00:00,73367.54113538872
290,2023-09-27 01:34:00+00:00,2023-09-27 01:53:00+00:00,73031.67091611245
291,2023-09-27 01:37:00+00:00,2023-09-27 01:53:00+00:00,72695.81869287237
292,2023-09-27 03:45:00+00:00,2023-09-27 04:03:00+00:00,72531.21559301238
293,2023-09-27 03:48:00+00:00,2023-09-27 06:00:00+00:00,72195.89377122902
294,2023-09-27 04:29:00+00:00,2023-09-27 06:23:00+00:00,71860.66100829717
296,2023-09-27 06:28:00+00:00,2023-09-27 06:45:00+00:00,71947.37359462338
295,2023-09-27 06:00:00+00:00,2023-09-27 07:05:00+00:00,71968.6399907191
297,2023-09-28 01:00:00+00:00,2023-09-28 01:21:00+00:00,72091.22210913032
298,2023-09-28 01:05:00+00:00,2023-09-28 01:21:00+00:00,72214.15292921326
299,2023-09-28 01:39:00+00:00,2023-09-28 01:53:00+00:00,71879.44587569975
300,2023-09-28 01:43:00+00:00,2023-09-28 01:53:00+00:00,71544.74570471972
301,2023-09-28 01:53:00+00:00,2023-09-28 04:58:00+00:00,71209.90047876987
302,2023-09-28 01:56:00+00:00,2023-09-28 04:58:00+00:00,70875.05324368553
303,2023-09-29 00:05:00+00:00,2023-09-29 00:51:00+00:00,70540.48616914402
305,2023-09-29 01:05:00+00:00,2023-09-29 01:19:00+00:00,70634.44099429421
304,2023-09-29 00:08:00+00:00,2023-09-29 01:57:00+00:00,70755.8014280164
306,2023-09-29 01:25:00+00:00,2023-09-29 02:44:00+00:00,70990.05216860479
307,2023-09-29 01:57:00+00:00,2023-09-29 02:44:00+00:00,71224.33089099417
308,2023-09-29 04:00:00+00:00,2023-09-29 04:06:00+00:00,71285.21508512669
309,2023-09-29 04:07:00+00:00,2023-09-29 04:40:00+00:00,71519.5699796722
310,2023-09-29 04:10:00+00:00,2023-09-29 04:40:00+00:00,71753.89030620502
311,2023-09-29 05:19:00+00:00,2023-09-29 05:51:00+00:00,71418.86336033014
312,2023-09-29 05:22:00+00:00,2023-09-29 05:51:00+00:00,71083.81612772979
313,2023-09-29 05:51:00+00:00,2023-09-29 06:13:00+00:00,70748.4705979887
314,2023-09-29 05:54:00+00:00,2023-09-29 06:13:00+00:00,70413.14293520217
315,2023-10-02 01:14:00+00:00,2023-10-02 02:34:00+00:00,70149.2704470539
316,2023-10-02 01:17:00+00:00,2023-10-02 03:03:00+00:00,69885.39751370711
318,2023-10-03 01:03:00+00:00,2023-10-03 05:35:00+00:00,69703.48057688405
317,2023-10-03 01:00:00+00:00,2023-10-03 06:24:00+00:00,69764.20750797192
320,2023-10-03 06:27:00+00:00,2023-10-03 06:37:00+00:00,69430.26747572009
319,2023-10-03 06:24:00+00:00,2023-10-03 06:54:00+00:00,69096.29606695879
322,2023-10-04 01:27:00+00:00,2023-10-04 01:38:00+00:00,69150.77138896874
321,2023-10-04 01:24:00+00:00,2023-10-04 02:43:00+00:00,68946.87173055367
323,2023-10-04 01:51:00+00:00,2023-10-04 02:43:00+00:00,68744.2519208973
324,2023-10-04 07:11:00+00:00,2023-10-04 07:15:00+00:00,68475.8636247305
325,2023-10-04 07:14:00+00:00,2023-10-04 07:16:00+00:00,68207.40341748207
326,2023-10-05 00:54:00+00:00,2023-10-05 00:55:00+00:00,67871.0856384897
327,2023-10-06 00:58:00+00:00,2023-10-06 01:34:00+00:00,67925.99125805948
328,2023-10-06 01:03:00+00:00,2023-10-06 01:39:00+00:00,67996.90422288635
329,2023-10-06 01:35:00+00:00,2023-10-06 01:52:00+00:00,68232.51100948906
330,2023-10-06 01:53:00+00:00,2023-10-06 02:33:00+00:00,68468.0879382463
331,2023-10-06 01:56:00+00:00,2023-10-06 02:33:00+00:00,68703.66966733757
332,2023-10-06 03:31:00+00:00,2023-10-06 04:02:00+00:00,68490.47053361323
333,2023-10-06 03:34:00+00:00,2023-10-06 04:02:00+00:00,68264.0329766773
334,2023-10-09 01:00:00+00:00,2023-10-09 01:44:00+00:00,68359.88982451629
335,2023-10-09 01:03:00+00:00,2023-10-09 04:58:00+00:00,68594.47475666009
336,2023-10-09 03:30:00+00:00,2023-10-09 05:18:00+00:00,68394.88528389213
337,2023-10-09 04:58:00+00:00,2023-10-09 06:17:00+00:00,68629.58925357964
338,2023-10-09 06:26:00+00:00,2023-10-09 08:30:00+00:00,68663.25811158119
339,2023-10-09 06:29:00+00:00,2023-10-09 08:30:00+00:00,68710.57408071622
340,2023-10-11 01:06:00+00:00,2023-10-11 01:35:00+00:00,68550.5173970766
