trade_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,pnl_usd,usd,position_units,entry_level_name,entry_level_tier,entry_level_price,zone_distance_at_entry_pips,confirmation_signals_present,confluence_count,ib_classification,session_phase_at_entry,rsi_at_entry,vwap_at_entry,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,day_of_week,hour_utc,duration_min,is_win,month,dow,equity_after,drawdown_usd,drawdown_pct
586,2026-02-03 01:58:00+00:00,2026-02-03 02:48:00+00:00,long,155.47210792715398,155.49923345557633,155.372107927154,155.54210792715398,Trailing_Stop,2.7125528422345724,65.79778538957225,65.79778538957225,377191,IB_Low,1,155.439,2.2999999999996135,"B,C",2,normal,Morning_Active,36.323851203502606,155.52426610644258,6.412552842235186,9.526477905953357,50.0,50.0,Tuesday,1,50.0,True,2026-02,Tuesday,48587.89090869852,51522.298374817605,51.46558881124913
587,2026-02-03 02:01:00+00:00,2026-02-03 02:48:00+00:00,long,155.4700352968346,155.49923345557633,155.3700352968346,155.5400352968346,Trailing_Stop,2.919815874173537,70.82437937744868,70.82437937744868,377186,IB_Low,1,155.439,2.2999999999996135,"B,C",2,normal,Morning_Active,34.58333333333523,155.5227213114754,6.619815874174151,9.319214874014392,47.0,47.0,Tuesday,2,47.0,True,2026-02,Tuesday,48658.71528807597,51451.47399544016,51.394842386849845
588,2026-02-04 01:00:00+00:00,2026-02-04 01:08:00+00:00,short,156.03194642384994,156.13194642384994,156.13194642384994,155.96194642384995,SL_Hit_10,-9.999999999999432,-182.35281537263455,-182.35281537263455,284711,IB_High,1,156.038,0.39999999999906777,"B,C",2,wide,Morning_Active,72.6153846153833,155.9184918032787,0.0,11.231909754434355,,8.0,Wednesday,1,8.0,False,2026-02,Wednesday,48476.36247270333,51633.826810812796,51.576994490124974
589,2026-02-05 02:13:00+00:00,2026-02-05 02:17:00+00:00,short,156.95579374563707,156.88579374563707,157.05579374563706,156.88579374563707,TP_Hit_7,6.999999999999318,127.30712911062088,127.30712911062088,285324,IB_High,1,156.987,2.2999999999996135,"C,D",2,wide,Morning_Active,54.875717017207,156.8993184079602,8.450356455969654,2.043269965525951,4.0,4.0,Thursday,2,4.0,True,2026-02,Thursday,48603.669601813956,51506.51968170217,51.44982748542569
590,2026-02-05 05:54:00+00:00,2026-02-05 06:02:00+00:00,short,156.96500535588055,157.06500535588054,157.06500535588054,156.89500535588056,SL_Hit_10,-9.999999999999432,-182.14751233207943,-182.14751233207943,286090,IB_High,1,156.987,1.4999999999986358,"C,D",2,wide,Afternoon_Active,40.69478908188641,156.86565164319248,1.0046713397116491,10.988551791498935,3.0,8.0,Thursday,5,8.0,False,2026-02,Thursday,48421.52208948188,51688.66719403425,51.631774511633225
591,2026-02-05 05:58:00+00:00,2026-02-05 06:02:00+00:00,short,156.96805444124328,157.06805444124328,157.06805444124328,156.8980544412433,SL_Hit_10,-9.999999999999432,-182.14715972496336,-182.14715972496336,286095,IB_High,1,156.987,1.2000000000000455,"C,D",2,wide,Afternoon_Active,40.69478908188641,156.8668189415042,0.0,10.683643255225661,,4.0,Thursday,5,4.0,False,2026-02,Thursday,48239.374929756916,51870.81435375921,51.81372118562173
592,2026-02-05 06:50:00+00:00,2026-02-05 07:13:00+00:00,short,156.95036713824337,157.05036713824336,157.05036713824336,156.88036713824337,SL_Hit_10,-9.999999999999432,-180.78213070973885,-180.78213070973885,283919,IB_High,1,156.987,2.7999999999991587,"B,C,D",3,wide,Afternoon_Active,60.26315789473658,156.87597566909974,2.2253849407775306,10.085689467905468,15.0,23.0,Thursday,6,23.0,False,2026-02,Thursday,48058.592799047176,52051.59648446895,51.99430433305516
593,2026-02-05 06:53:00+00:00,2026-02-05 07:14:00+00:00,short,156.95525131932808,157.05525131932808,157.05525131932808,156.8852513193281,SL_Hit_10,-9.999999999999432,-180.78223912595917,-180.78223912595917,283928,IB_High,1,156.987,2.2999999999996135,"B,C,D",3,wide,Afternoon_Active,60.26315789473658,156.87667552334943,2.7138030492494636,10.797830336824177,12.0,21.0,Thursday,6,21.0,False,2026-02,Thursday,47877.810559921214,52232.37872359491,52.17488758878549
594,2026-02-06 00:00:00+00:00,2026-02-06 00:02:00+00:00,long,156.72986439583323,156.62986439583324,156.62986439583324,156.79986439583323,SL_Hit_10,-9.999999999999432,-239.54180222731512,-239.54180222731512,375194,PTS_Low,1,156.688,3.0000000000001137,"B,C",2,unknown,IB_Formation_PTS,32.0598006644538,156.74733333333333,0.0,12.170497549558945,,2.0,Friday,0,2.0,False,2026-02,Friday,47638.2687576939,52471.92052582223,52.41416573214103
596,2026-02-06 01:25:00+00:00,2026-02-06 01:31:00+00:00,long,156.60739342063337,156.50739342063338,156.50739342063338,156.67739342063336,SL_Hit_10,-9.999999999999432,-178.757050312679,-178.757050312679,279768,IB_Low,1,156.59,0.8000000000009777,"B,C",2,wide,Morning_Active,21.808510638300987,156.70389534883722,0.8218259910506731,10.477354307246856,1.0,6.0,Friday,1,6.0,False,2026-02,Friday,47459.51170738122,52650.677576134905,52.5927260281429
595,2026-02-06 01:22:00+00:00,2026-02-06 01:40:00+00:00,long,156.59641393916266,156.59655662818378,156.49641393916266,156.66641393916265,Trailing_Stop,0.014268902111780335,0.2549041423909586,0.2549041423909586,279749,IB_Low,1,156.59,0.30000000000143245,"B,C",2,wide,Morning_Active,21.808510638300987,156.70793172690762,5.21426890211103,9.379406160175563,17.0,18.0,Friday,1,18.0,True,2026-02,Friday,47459.76661152361,52650.422671992514,52.5924714045684
597,2026-02-06 02:17:00+00:00,2026-02-06 03:00:00+00:00,short,156.80143730150667,156.73143730150667,156.90143730150666,156.73143730150667,TP_Hit_7,6.999999999999318,124.6370883616615,124.6370883616615,279065,IB_High,1,156.835,2.5000000000005684,C,1,wide,Morning_Active,36.752136752137766,156.6885966183575,7.934761424277781,3.719780090813174,43.0,43.0,Friday,2,43.0,True,2026-02,Friday,47584.403699885275,52525.78558363085,52.46797150175762
598,2026-02-06 02:20:00+00:00,2026-02-06 03:00:00+00:00,short,156.79938808272007,156.72938808272008,156.89938808272007,156.72938808272008,TP_Hit_7,6.999999999999318,124.63737808819927,124.63737808819927,279062,IB_High,1,156.835,2.7000000000015234,C,1,wide,Morning_Active,36.752136752137766,156.6909574468085,7.729839545618233,3.9247019694727214,40.0,40.0,Friday,2,40.0,True,2026-02,Friday,47709.041077973474,52401.14820554265,52.343471309539204
599,2026-02-06 05:04:00+00:00,2026-02-06 05:32:00+00:00,long,156.61907954158744,156.68907954158743,156.51907954158744,156.68907954158743,TP_Hit_7,6.999999999999318,125.18007034939643,125.18007034939643,280205,IB_Low,1,156.59,2.199999999999136,C,1,wide,Afternoon_Active,54.25531914893574,156.70488087431693,8.300776573852886,3.2101925197508763,28.0,28.0,Friday,5,28.0,True,2026-02,Friday,47834.22114832287,52275.96813519326,52.21842902239011
600,2026-02-06 05:07:00+00:00,2026-02-06 05:32:00+00:00,long,156.62710885225982,156.69710885225982,156.52710885225983,156.69710885225982,TP_Hit_7,6.999999999999318,125.17991010601345,125.17991010601345,280219,IB_Low,1,156.59,3.0000000000001137,C,1,wide,Afternoon_Active,54.25531914893574,156.70406601731602,7.497845506614453,4.013123586989309,25.0,25.0,Friday,5,25.0,True,2026-02,Friday,47959.401058428884,52150.78822508724,52.093386895308015
601,2026-02-06 06:02:00+00:00,2026-02-06 06:07:00+00:00,short,156.80374090951435,156.90374090951434,156.90374090951434,156.73374090951435,SL_Hit_10,-9.999999999999432,-179.73312705311255,-179.73312705311255,282008,IB_High,1,156.835,2.400000000000091,C,1,wide,Afternoon_Active,49.079754601225666,156.7003370064279,0.0,10.752854201803075,,5.0,Friday,6,5.0,False,2026-02,Friday,47779.66793137577,52330.52135214036,52.27292219370218
602,2026-02-06 06:05:00+00:00,2026-02-06 06:57:00+00:00,short,156.83674074436468,156.81332462203005,156.93674074436467,156.76674074436468,Trailing_Stop,2.3416122334623424,42.11960555316438,42.11960555316438,282067,IB_High,1,156.835,0.899999999998613,C,1,wide,Afternoon_Active,49.079754601225666,156.7013615664845,6.141612233463434,7.508358899499967,51.0,52.0,Friday,6,52.0,True,2026-02,Friday,47821.78753692893,52288.401746587195,52.23084894835661
603,2026-02-12 01:54:00+00:00,2026-02-12 02:02:00+00:00,long,152.82676234245517,152.8394038711024,152.72676234245517,152.89676234245516,Trailing_Stop,1.2641528647236555,15.112243846574868,15.112243846574868,182711,PTS_Low,1,152.8,1.8000000000000682,"B,C",2,volatile,Morning_Active,39.031339031339705,153.1493739130435,6.464152864722905,4.341938237462273,7.0,8.0,Thursday,1,8.0,True,2026-02,Thursday,47836.89978077551,52273.28950274062,52.21575333825464
604,2026-02-12 01:57:00+00:00,2026-02-12 02:02:00+00:00,long,152.8346809063275,152.8394038711024,152.7346809063275,152.90468090632748,Trailing_Stop,0.47229647749134074,5.646319612709133,5.646319612709133,182720,PTS_Low,1,152.8,2.5999999999982037,"B,C",2,volatile,Morning_Active,39.031339031339705,153.1411497175141,5.67229647749059,5.133794624694588,4.0,5.0,Thursday,1,5.0,True,2026-02,Thursday,47842.546100388216,52267.64318312791,52.210113233433034
605,2026-02-12 02:02:00+00:00,2026-02-12 02:04:00+00:00,long,152.81857953620505,152.71857953620506,152.71857953620506,152.88857953620504,SL_Hit_10,-9.999999999999432,-119.68419334116311,-119.68419334116311,182780,PTS_Low,1,152.8,1.2000000000000455,"B,C",2,volatile,Morning_Active,39.00355871886175,153.12945528455285,0.0,14.613163009866525,,2.0,Thursday,2,2.0,False,2026-02,Thursday,47722.86190704705,52387.327376469075,52.32966569277582
606,2026-02-13 00:26:00+00:00,2026-02-13 00:36:00+00:00,long,152.9096031053103,152.80960310531032,152.80960310531032,152.9796031053103,SL_Hit_10,-9.999999999999432,-238.7703341841216,-238.7703341841216,364864,PTS_Mid,2,152.912,1.6000000000019554,"B,C",2,unknown,IB_Formation_PTS,57.87965616045967,152.89853086419754,3.722183369814047,14.690982061324576,4.0,10.0,Friday,0,10.0,False,2026-02,Friday,47484.09157286293,52626.097710653194,52.56817321722761
607,2026-02-13 01:03:00+00:00,2026-02-13 01:04:00+00:00,short,152.92736375681525,153.02736375681525,153.02736375681525,152.85736375681526,SL_Hit_10,-9.999999999999432,-177.9485663967448,-177.9485663967448,272310,IB_High,1,152.963,2.5000000000005684,"B,C",2,wide,Morning_Active,54.35967302452263,152.87091145833332,0.0,11.726211454362101,,1.0,Friday,1,1.0,False,2026-02,Friday,47306.14300646619,52804.046277049936,52.74592591919563
608,2026-02-16 06:30:00+00:00,2026-02-16 06:39:00+00:00,short,153.16305878909102,153.13718895430785,153.26305878909102,153.09305878909103,Trailing_Stop,2.5869834783179613,30.600079346851352,30.600079346851352,181138,PTS_Mid,2,153.1945,2.250000000000796,"B,C",2,volatile,Afternoon_Active,67.23300970873831,153.0864569479966,5.683884190204935,1.9920329531288417,8.0,9.0,Monday,6,9.0,True,2026-02,Monday,47336.74308581304,52773.44619770309,52.71535952074423
610,2026-02-17 02:06:00+00:00,2026-02-17 02:17:00+00:00,long,153.1107325065299,153.13431571125656,153.0107325065299,153.1807325065299,Trailing_Stop,2.3583204726662643,27.904491409359547,27.904491409359547,181194,PTS_Mid,2,153.11399999999998,1.1999999999972033,"B,C",2,volatile,Morning_Active,32.39999999999931,153.31443044619422,5.558320472667333,3.7474053388791617,11.0,11.0,Tuesday,2,11.0,True,2026-02,Tuesday,47364.6475772224,52745.54170629373,52.687485743250576
609,2026-02-17 02:03:00+00:00,2026-02-17 02:22:00+00:00,long,153.1327040474416,153.20270404744159,153.0327040474416,153.20270404744159,TP_Hit_7,6.999999999999318,82.80141058130758,82.80141058130758,181220,PTS_Mid,2,153.11399999999998,1.0000000000019327,"B,C",2,volatile,Morning_Active,32.39999999999931,153.31995967741935,7.370479242541705,8.64290291536065,19.0,19.0,Tuesday,2,19.0,True,2026-02,Tuesday,47447.448987803706,52662.74029571242,52.60477547052618
612,2026-02-17 03:38:00+00:00,2026-02-17 03:56:00+00:00,long,153.0990075481818,153.11954479376138,152.9990075481818,153.16900754818178,Trailing_Stop,2.053724557958958,24.357605124895624,24.357605124895624,181603,PTS_Mid,2,153.11399999999998,2.2999999999967713,"B,C",2,volatile,Afternoon_Active,29.698857736242445,153.24499238964992,5.153724557956707,4.6955201638809285,18.0,18.0,Tuesday,3,18.0,True,2026-02,Tuesday,47471.8065929286,52638.382690587525,52.580444675330185
611,2026-02-17 03:35:00+00:00,2026-02-17 04:00:00+00:00,long,153.1170512743807,153.14266421065687,153.01705127438072,153.1870512743807,Trailing_Stop,2.5612936276161236,30.376574517201494,30.376574517201494,181625,PTS_Mid,2,153.11399999999998,0.4999999999967031,"B,C",2,volatile,Afternoon_Active,29.698857736242445,153.24695216049383,6.265278548943343,6.4998927837734755,25.0,25.0,Tuesday,3,25.0,True,2026-02,Tuesday,47502.1831674458,52608.006116070326,52.550101535701145
613,2026-02-17 04:24:00+00:00,2026-02-17 04:34:00+00:00,long,153.11764654454416,153.01764654454416,153.01764654454416,153.18764654454415,SL_Hit_10,-9.999999999999432,-118.83269943447772,-118.83269943447772,181835,PTS_Mid,2,153.11399999999998,0.2999999999985903,"B,C",2,volatile,Afternoon_Active,45.41884816754011,153.22940377358492,0.0,10.03063592758906,,10.0,Tuesday,4,10.0,False,2026-02,Tuesday,47383.350468011326,52726.8388155048,52.66880343835956
614,2026-02-17 04:27:00+00:00,2026-02-17 04:40:00+00:00,long,153.10663293092205,153.00663293092205,153.00663293092205,153.17663293092204,SL_Hit_10,-9.999999999999432,-118.83275680086163,-118.83275680086163,181822,PTS_Mid,2,153.11399999999998,1.3999999999981583,"B,C",2,volatile,Afternoon_Active,45.41884816754011,153.22792164179103,0.0,12.136480682278261,,13.0,Tuesday,4,13.0,False,2026-02,Tuesday,47264.517711210465,52845.67157230566,52.78750539832121
615,2026-02-18 00:32:00+00:00,2026-02-18 00:52:00+00:00,long,153.17503372619154,153.07503372619155,153.07503372619155,153.24503372619154,SL_Hit_10,-9.999999999999432,-236.47683831151267,-236.47683831151267,361987,PTS_Mid,2,153.15550000000002,1.0499999999979082,"B,C",2,unknown,IB_Formation_PTS,43.432203389829766,153.18764646464646,4.3978687202610445,11.283234706803569,5.0,20.0,Wednesday,0,20.0,False,2026-02,Wednesday,47028.04087289895,53082.14841061718,53.02372195130545
616,2026-02-18 00:35:00+00:00,2026-02-18 00:52:00+00:00,long,153.17300889665577,153.07300889665578,153.07300889665578,153.24300889665577,SL_Hit_10,-9.999999999999432,-236.47669998070293,-236.47669998070293,361982,PTS_Mid,2,153.15550000000002,0.8499999999969532,"B,C",2,unknown,IB_Formation_PTS,43.432203389829766,153.18660185185183,4.600351673838077,11.080751753226536,2.0,17.0,Wednesday,0,17.0,False,2026-02,Wednesday,46791.564172918246,53318.62511059788,53.259938366111136
617,2026-02-18 01:00:00+00:00,2026-02-18 01:15:00+00:00,short,153.27523513006437,153.37523513006437,153.37523513006437,153.20523513006438,SL_Hit_10,-9.999999999999432,-175.35360240648512,-175.35360240648512,268949,IB_High,1,153.306,2.200000000001978,C,1,wide,Morning_Active,50.3030303030296,153.18073224043715,3.2382051637938503,10.175812846941312,9.0,15.0,Wednesday,1,15.0,False,2026-02,Wednesday,46616.210570511765,53493.97871300436,53.43509896031385
618,2026-02-18 01:10:00+00:00,2026-02-18 01:15:00+00:00,short,153.26812792877755,153.36812792877754,153.36812792877754,153.19812792877755,SL_Hit_10,-9.999999999999432,-175.35390412072846,-175.35390412072846,268937,IB_High,1,153.306,2.9000000000024784,C,1,wide,Morning_Active,50.3030303030296,153.19225821596243,0.0,10.886532975624164,,5.0,Wednesday,1,5.0,False,2026-02,Wednesday,46440.85666639104,53669.33261712509,53.61025985589873
620,2026-02-18 02:10:00+00:00,2026-02-18 02:17:00+00:00,short,153.54784175890202,153.64784175890202,153.64784175890202,153.47784175890203,SL_Hit_10,-9.999999999999432,-174.03954194136398,-174.03954194136398,267408,PTS_High,1,153.589,3.299999999998704,"B,C",2,wide,Morning_Active,63.99999999999942,153.2991348600509,0.0,10.422222999469,,7.0,Wednesday,2,7.0,False,2026-02,Wednesday,46266.81712444968,53843.37215906645,53.78410783599642
619,2026-02-18 02:07:00+00:00,2026-02-18 02:18:00+00:00,short,153.55980756154716,153.65980756154715,153.65980756154715,153.48980756154717,SL_Hit_10,-9.999999999999432,-174.03965568085744,-174.03965568085744,267429,PTS_High,1,153.589,2.0999999999986585,"B,C",2,wide,Morning_Active,63.99999999999942,153.29315625,1.3625753593885293,12.024307988724559,1.0,11.0,Wednesday,2,11.0,False,2026-02,Wednesday,46092.77746876882,54017.411814747305,53.95795592970841
621,2026-02-19 01:24:00+00:00,2026-02-19 01:36:00+00:00,short,154.80684312364025,154.90684312364024,154.90684312364024,154.73684312364026,SL_Hit_10,-9.999999999999432,-172.7360745363673,-172.7360745363673,267580,IB_High,1,154.838,2.199999999999136,C,1,wide,Morning_Active,38.095238095239885,154.73626274509803,2.066435290086588,14.147586643179011,1.0,12.0,Thursday,1,12.0,False,2026-02,Thursday,45920.04139423245,54190.147889283675,54.13050187710161
622,2026-02-19 01:30:00+00:00,2026-02-19 01:36:00+00:00,short,154.80073390967019,154.90073390967018,154.90073390967018,154.7307339096702,SL_Hit_10,-9.999999999999432,-172.73578584593196,-172.73578584593196,267569,IB_High,1,154.838,2.7999999999991587,C,1,wide,Morning_Active,48.387096774192706,154.73978021978022,0.0,14.758508040185347,,6.0,Thursday,1,6.0,False,2026-02,Thursday,45747.30560838652,54362.883675129604,54.30304753612213
623,2026-02-20 01:06:00+00:00,2026-02-20 01:12:00+00:00,long,155.01093856154668,155.08093856154667,154.9109385615467,155.08093856154667,TP_Hit_7,6.999999999999318,80.02150435189516,80.02150435189516,177283,PTS_Mid,2,154.982,2.000000000001023,"C,D",2,volatile,Morning_Active,55.854430379745246,155.12869154228855,7.509501050634526,5.189193616755006,6.0,6.0,Friday,1,6.0,True,2026-02,Friday,45827.32711273842,54282.862170777706,54.22311410983994
624,2026-02-20 01:43:00+00:00,2026-02-20 01:45:00+00:00,short,155.29951919076512,155.22951919076513,155.39951919076512,155.22951919076513,TP_Hit_7,6.999999999999318,80.23396622579848,80.23396622579848,177924,PTS_High,1,155.344,3.6000000000001364,"B,C",2,volatile,Morning_Active,65.73426573426526,155.1435576923077,8.007052943426629,2.4944955050955286,2.0,2.0,Friday,1,2.0,True,2026-02,Friday,45907.56107896422,54202.628204551904,54.14296845553639
625,2026-02-20 05:47:00+00:00,2026-02-20 05:54:00+00:00,short,155.31197672662296,155.29479703634289,155.41197672662295,155.24197672662297,Trailing_Stop,1.71796902800736,19.719029041367,19.719029041367,178249,PTS_High,1,155.344,2.400000000000091,"B,C",2,volatile,Afternoon_Active,72.17391304347564,155.16385249042145,5.017969028008906,6.601833683407676,7.0,7.0,Friday,5,7.0,True,2026-02,Friday,45927.28010800559,54182.90917551054,54.12327113083598
626,2026-02-20 05:50:00+00:00,2026-02-20 05:55:00+00:00,short,155.30706581517308,155.23706581517308,155.40706581517307,155.23706581517308,TP_Hit_7,6.999999999999318,80.37436120349074,80.37436120349074,178244,PTS_High,1,155.344,2.899999999999636,"B,C",2,volatile,Afternoon_Active,72.17391304347564,155.16522792022792,9.330569127129706,3.283586570395869,5.0,5.0,Friday,5,5.0,True,2026-02,Friday,46007.654469209076,54102.53481430705,54.04298523608468
627,2026-02-20 06:01:00+00:00,2026-02-20 06:06:00+00:00,short,155.33447453731083,155.26447453731083,155.43447453731082,155.26447453731083,TP_Hit_7,6.999999999999318,80.54952710378969,80.54952710378969,178664,PTS_High,1,155.344,0.10000000000047748,"B,C",2,volatile,Afternoon_Active,67.91979949874565,155.16890331491712,7.814802894654349,5.00107819515847,5.0,5.0,Friday,6,5.0,True,2026-02,Friday,46088.20399631286,54021.985287203264,53.96252436823469
628,2026-02-20 06:04:00+00:00,2026-02-20 06:06:00+00:00,short,155.3555946960166,155.2855946960166,155.4555946960166,155.2855946960166,TP_Hit_7,6.999999999999318,80.54939046010325,80.54939046010325,178688,PTS_High,1,155.344,2.000000000001023,"B,C",2,volatile,Afternoon_Active,67.91979949874565,155.1704301369863,9.92681876523136,2.877099400174643,2.0,2.0,Friday,6,2.0,True,2026-02,Friday,46168.753386772965,53941.43589674316,53.88206363687799
