time,open,high,low,close
2026-02-18T19:58:00.000000000Z,154.702,154.723,154.702,154.712
2026-02-18T19:59:00.000000000Z,154.713,154.730,154.702,154.723
2026-02-18T20:00:00.000000000Z,154.725,154.745,154.716,154.744
2026-02-18T20:01:00.000000000Z,154.744,154.752,154.738,154.747
2026-02-18T20:02:00.000000000Z,154.745,154.752,154.732,154.740
2026-02-18T20:03:00.000000000Z,154.738,154.746,154.727,154.731
2026-02-18T20:04:00.000000000Z,154.729,154.740,154.725,154.726
2026-02-18T20:05:00.000000000Z,154.726,154.726,154.702,154.704
2026-02-18T20:06:00.000000000Z,154.705,154.744,154.705,154.743
2026-02-18T20:07:00.000000000Z,154.742,154.742,154.724,154.734
2026-02-18T20:08:00.000000000Z,154.734,154.750,154.726,154.736
2026-02-18T20:09:00.000000000Z,154.737,154.747,154.735,154.746
2026-02-18T20:10:00.000000000Z,154.746,154.749,154.740,154.748
2026-02-18T20:11:00.000000000Z,154.748,154.748,154.736,154.746
2026-02-18T20:12:00.000000000Z,154.746,154.770,154.743,154.765
2026-02-18T20:13:00.000000000Z,154.764,154.768,154.759,154.760
2026-02-18T20:14:00.000000000Z,154.760,154.768,154.746,154.748
2026-02-18T20:15:00.000000000Z,154.746,154.758,154.746,154.756
2026-02-18T20:16:00.000000000Z,154.756,154.757,154.746,154.748
2026-02-18T20:17:00.000000000Z,154.749,154.786,154.748,154.784
2026-02-18T20:18:00.000000000Z,154.784,154.796,154.782,154.794
2026-02-18T20:19:00.000000000Z,154.795,154.796,154.785,154.788
2026-02-18T20:20:00.000000000Z,154.789,154.791,154.769,154.770
2026-02-18T20:21:00.000000000Z,154.771,154.771,154.760,154.764
2026-02-18T20:22:00.000000000Z,154.762,154.772,154.760,154.762
2026-02-18T20:23:00.000000000Z,154.761,154.783,154.761,154.780
2026-02-18T20:24:00.000000000Z,154.778,154.779,154.762,154.773
2026-02-18T20:25:00.000000000Z,154.772,154.797,154.772,154.793
2026-02-18T20:26:00.000000000Z,154.794,154.808,154.784,154.806
2026-02-18T20:27:00.000000000Z,154.806,154.806,154.794,154.795
2026-02-18T20:28:00.000000000Z,154.795,154.798,154.793,154.795
2026-02-18T20:29:00.000000000Z,154.796,154.821,154.795,154.819
2026-02-18T20:30:00.000000000Z,154.820,154.824,154.736,154.756
2026-02-18T20:31:00.000000000Z,154.758,154.776,154.756,154.772
2026-02-18T20:32:00.000000000Z,154.772,154.797,154.772,154.795
2026-02-18T20:33:00.000000000Z,154.794,154.796,154.793,154.795
2026-02-18T20:34:00.000000000Z,154.794,154.795,154.782,154.784
2026-02-18T20:35:00.000000000Z,154.784,154.808,154.782,154.794
2026-02-18T20:36:00.000000000Z,154.795,154.798,154.794,154.798
2026-02-18T20:37:00.000000000Z,154.798,154.798,154.770,154.776
2026-02-18T20:38:00.000000000Z,154.775,154.778,154.758,154.759
2026-02-18T20:39:00.000000000Z,154.758,154.774,154.758,154.772
2026-02-18T20:40:00.000000000Z,154.773,154.777,154.763,154.769
2026-02-18T20:41:00.000000000Z,154.770,154.788,154.766,154.776
2026-02-18T20:42:00.000000000Z,154.776,154.800,154.776,154.799
2026-02-18T20:43:00.000000000Z,154.798,154.798,154.786,154.798
2026-02-18T20:44:00.000000000Z,154.798,154.802,154.788,154.802
2026-02-18T20:45:00.000000000Z,154.802,154.820,154.798,154.820
2026-02-18T20:46:00.000000000Z,154.820,154.824,154.812,154.813
2026-02-18T20:47:00.000000000Z,154.814,154.818,154.810,154.812
2026-02-18T20:48:00.000000000Z,154.812,154.812,154.806,154.810
2026-02-18T20:49:00.000000000Z,154.810,154.823,154.808,154.808
2026-02-18T20:50:00.000000000Z,154.810,154.810,154.794,154.802
2026-02-18T20:51:00.000000000Z,154.796,154.806,154.789,154.804
2026-02-18T20:52:00.000000000Z,154.806,154.814,154.799,154.813
2026-02-18T20:53:00.000000000Z,154.813,154.818,154.800,154.812
2026-02-18T20:54:00.000000000Z,154.812,154.824,154.812,154.813
2026-02-18T20:55:00.000000000Z,154.812,154.817,154.792,154.803
2026-02-18T20:56:00.000000000Z,154.804,154.806,154.802,154.802
2026-02-18T20:57:00.000000000Z,154.804,154.806,154.800,154.804
2026-02-18T20:58:00.000000000Z,154.806,154.837,154.806,154.836
2026-02-18T20:59:00.000000000Z,154.836,154.836,154.817,154.817
2026-02-18T21:00:00.000000000Z,154.820,154.825,154.814,154.815
2026-02-18T21:01:00.000000000Z,154.816,154.816,154.797,154.806
2026-02-18T21:02:00.000000000Z,154.807,154.812,154.799,154.803
2026-02-18T21:03:00.000000000Z,154.802,154.802,154.798,154.798
2026-02-18T21:04:00.000000000Z,154.798,154.800,154.798,154.800
2026-02-18T21:05:00.000000000Z,154.800,154.802,154.792,154.800
2026-02-18T21:06:00.000000000Z,154.799,154.800,154.798,154.800
2026-02-18T21:07:00.000000000Z,154.800,154.816,154.800,154.816
2026-02-18T21:08:00.000000000Z,154.818,154.819,154.800,154.804
2026-02-18T21:09:00.000000000Z,154.806,154.809,154.800,154.800
2026-02-18T21:10:00.000000000Z,154.800,154.804,154.800,154.804
2026-02-18T21:11:00.000000000Z,154.802,154.811,154.802,154.808
2026-02-18T21:12:00.000000000Z,154.808,154.810,154.777,154.779
2026-02-18T21:13:00.000000000Z,154.780,154.797,154.780,154.797
2026-02-18T21:14:00.000000000Z,154.797,154.799,154.796,154.799
2026-02-18T21:15:00.000000000Z,154.799,154.812,154.793,154.810
2026-02-18T21:16:00.000000000Z,154.811,154.816,154.809,154.816
2026-02-18T21:17:00.000000000Z,154.816,154.816,154.805,154.814
2026-02-18T21:18:00.000000000Z,154.814,154.816,154.813,154.816
2026-02-18T21:19:00.000000000Z,154.814,154.818,154.814,154.814
2026-02-18T21:20:00.000000000Z,154.816,154.817,154.808,154.816
2026-02-18T21:21:00.000000000Z,154.816,154.816,154.814,154.816
2026-02-18T21:22:00.000000000Z,154.816,154.816,154.816,154.816
2026-02-18T21:23:00.000000000Z,154.816,154.818,154.816,154.816
2026-02-18T21:24:00.000000000Z,154.817,154.828,154.817,154.826
2026-02-18T21:25:00.000000000Z,154.826,154.826,154.813,154.815
2026-02-18T21:26:00.000000000Z,154.816,154.820,154.806,154.816
2026-02-18T21:27:00.000000000Z,154.815,154.817,154.812,154.816
2026-02-18T21:28:00.000000000Z,154.816,154.818,154.814,154.818
2026-02-18T21:29:00.000000000Z,154.818,154.828,154.812,154.828
2026-02-18T21:30:00.000000000Z,154.827,154.828,154.825,154.827
2026-02-18T21:31:00.000000000Z,154.826,154.830,154.820,154.826
2026-02-18T21:32:00.000000000Z,154.826,154.844,154.823,154.844
2026-02-18T21:33:00.000000000Z,154.843,154.854,154.836,154.838
2026-02-18T21:34:00.000000000Z,154.837,154.846,154.837,154.837
2026-02-18T21:35:00.000000000Z,154.834,154.835,154.827,154.833
2026-02-18T21:36:00.000000000Z,154.832,154.836,154.831,154.836
2026-02-18T21:37:00.000000000Z,154.836,154.838,154.835,154.838
2026-02-18T21:38:00.000000000Z,154.837,154.838,154.835,154.838
2026-02-18T21:39:00.000000000Z,154.838,154.838,154.836,154.838
2026-02-18T21:40:00.000000000Z,154.838,154.838,154.828,154.834
2026-02-18T21:41:00.000000000Z,154.832,154.832,154.832,154.832
2026-02-18T21:42:00.000000000Z,154.832,154.836,154.830,154.836
2026-02-18T21:43:00.000000000Z,154.834,154.834,154.825,154.825
2026-02-18T21:44:00.000000000Z,154.826,154.837,154.826,154.836
2026-02-18T21:45:00.000000000Z,154.836,154.836,154.832,154.834
2026-02-18T21:46:00.000000000Z,154.836,154.842,154.836,154.838
2026-02-18T21:47:00.000000000Z,154.839,154.841,154.838,154.838
2026-02-18T21:48:00.000000000Z,154.838,154.839,154.836,154.838
2026-02-18T21:49:00.000000000Z,154.838,154.838,154.824,154.826
2026-02-18T21:50:00.000000000Z,154.826,154.836,154.826,154.834
2026-02-18T21:51:00.000000000Z,154.834,154.835,154.830,154.832
2026-02-18T21:52:00.000000000Z,154.831,154.835,154.818,154.826
2026-02-18T21:53:00.000000000Z,154.825,154.840,154.824,154.840
2026-02-18T21:54:00.000000000Z,154.838,154.838,154.827,154.828
2026-02-18T21:55:00.000000000Z,154.825,154.827,154.822,154.824
2026-02-18T21:56:00.000000000Z,154.823,154.826,154.822,154.822
2026-02-18T21:57:00.000000000Z,154.823,154.832,154.822,154.832
2026-02-18T21:58:00.000000000Z,154.831,154.836,154.824,154.826
2026-02-18T21:59:00.000000000Z,154.826,154.827,154.824,154.824
2026-02-18T22:04:00.000000000Z,154.788,154.789,154.788,154.789
2026-02-18T22:05:00.000000000Z,154.788,154.804,154.788,154.794
2026-02-18T22:06:00.000000000Z,154.782,154.785,154.780,154.782
2026-02-18T22:07:00.000000000Z,154.783,154.784,154.780,154.784
2026-02-18T22:08:00.000000000Z,154.780,154.780,154.755,154.758
2026-02-18T22:09:00.000000000Z,154.757,154.758,154.757,154.758
2026-02-18T22:10:00.000000000Z,154.758,154.758,154.754,154.756
2026-02-18T22:11:00.000000000Z,154.756,154.757,154.756,154.757
2026-02-18T22:12:00.000000000Z,154.758,154.766,154.758,154.766
2026-02-18T22:13:00.000000000Z,154.769,154.788,154.766,154.778
2026-02-18T22:14:00.000000000Z,154.779,154.780,154.770,154.770
2026-02-18T22:15:00.000000000Z,154.778,154.778,154.770,154.770
2026-02-18T22:16:00.000000000Z,154.778,154.778,154.770,154.770
2026-02-18T22:17:00.000000000Z,154.778,154.778,154.768,154.768
2026-02-18T22:18:00.000000000Z,154.772,154.772,154.768,154.770
2026-02-18T22:19:00.000000000Z,154.770,154.770,154.767,154.768
2026-02-18T22:20:00.000000000Z,154.767,154.768,154.767,154.767
2026-02-18T22:21:00.000000000Z,154.766,154.769,154.766,154.768
2026-02-18T22:22:00.000000000Z,154.768,154.768,154.766,154.766
2026-02-18T22:23:00.000000000Z,154.768,154.768,154.766,154.766
2026-02-18T22:24:00.000000000Z,154.768,154.768,154.762,154.762
2026-02-18T22:25:00.000000000Z,154.764,154.764,154.762,154.762
2026-02-18T22:26:00.000000000Z,154.763,154.764,154.760,154.762
2026-02-18T22:27:00.000000000Z,154.762,154.764,154.760,154.761
2026-02-18T22:28:00.000000000Z,154.764,154.766,154.762,154.764
2026-02-18T22:29:00.000000000Z,154.767,154.767,154.764,154.764
2026-02-18T22:30:00.000000000Z,154.764,154.776,154.762,154.774
2026-02-18T22:31:00.000000000Z,154.773,154.775,154.760,154.762
2026-02-18T22:32:00.000000000Z,154.763,154.765,154.757,154.764
2026-02-18T22:33:00.000000000Z,154.765,154.765,154.751,154.754
2026-02-18T22:34:00.000000000Z,154.755,154.763,154.749,154.762
2026-02-18T22:35:00.000000000Z,154.764,154.766,154.750,154.750
2026-02-18T22:36:00.000000000Z,154.752,154.752,154.748,154.748
2026-02-18T22:37:00.000000000Z,154.748,154.749,154.748,154.748
2026-02-18T22:38:00.000000000Z,154.748,154.766,154.748,154.766
2026-02-18T22:39:00.000000000Z,154.765,154.773,154.764,154.772
2026-02-18T22:40:00.000000000Z,154.771,154.774,154.760,154.770
2026-02-18T22:41:00.000000000Z,154.771,154.772,154.770,154.772
2026-02-18T22:42:00.000000000Z,154.772,154.772,154.762,154.772
2026-02-18T22:43:00.000000000Z,154.771,154.778,154.770,154.770
2026-02-18T22:44:00.000000000Z,154.773,154.774,154.769,154.772
2026-02-18T22:45:00.000000000Z,154.772,154.777,154.767,154.776
2026-02-18T22:46:00.000000000Z,154.777,154.782,154.775,154.782
2026-02-18T22:47:00.000000000Z,154.784,154.784,154.780,154.780
2026-02-18T22:48:00.000000000Z,154.780,154.784,154.774,154.774
2026-02-18T22:49:00.000000000Z,154.774,154.776,154.764,154.773
2026-02-18T22:50:00.000000000Z,154.772,154.773,154.772,154.773
2026-02-18T22:51:00.000000000Z,154.774,154.776,154.772,154.774
2026-02-18T22:52:00.000000000Z,154.773,154.774,154.772,154.774
2026-02-18T22:53:00.000000000Z,154.773,154.774,154.768,154.769
2026-02-18T22:54:00.000000000Z,154.768,154.771,154.768,154.769
2026-02-18T22:55:00.000000000Z,154.770,154.770,154.767,154.767
2026-02-18T22:56:00.000000000Z,154.770,154.770,154.766,154.768
2026-02-18T22:57:00.000000000Z,154.768,154.776,154.768,154.776
2026-02-18T22:58:00.000000000Z,154.775,154.775,154.760,154.764
2026-02-18T22:59:00.000000000Z,154.764,154.772,154.756,154.763
2026-02-18T23:00:00.000000000Z,154.760,154.780,154.754,154.770
2026-02-18T23:01:00.000000000Z,154.770,154.795,154.768,154.768
2026-02-18T23:02:00.000000000Z,154.766,154.780,154.734,154.739
2026-02-18T23:03:00.000000000Z,154.742,154.754,154.742,154.748
2026-02-18T23:04:00.000000000Z,154.748,154.748,154.721,154.721
2026-02-18T23:05:00.000000000Z,154.720,154.726,154.714,154.714
2026-02-18T23:06:00.000000000Z,154.714,154.714,154.710,154.713
2026-02-18T23:07:00.000000000Z,154.712,154.713,154.709,154.710
2026-02-18T23:08:00.000000000Z,154.710,154.712,154.709,154.712
2026-02-18T23:09:00.000000000Z,154.718,154.744,154.716,154.735
2026-02-18T23:10:00.000000000Z,154.736,154.742,154.734,154.742
2026-02-18T23:11:00.000000000Z,154.742,154.780,154.742,154.780
2026-02-18T23:12:00.000000000Z,154.781,154.781,154.756,154.756
2026-02-18T23:13:00.000000000Z,154.758,154.770,154.754,154.754
2026-02-18T23:14:00.000000000Z,154.754,154.754,154.746,154.750
2026-02-18T23:15:00.000000000Z,154.751,154.751,154.748,154.750
2026-02-18T23:16:00.000000000Z,154.753,154.756,154.750,154.756
2026-02-18T23:17:00.000000000Z,154.756,154.756,154.754,154.756
2026-02-18T23:18:00.000000000Z,154.756,154.760,154.744,154.758
2026-02-18T23:19:00.000000000Z,154.758,154.770,154.756,154.757
2026-02-18T23:20:00.000000000Z,154.756,154.773,154.748,154.772
2026-02-18T23:21:00.000000000Z,154.771,154.783,154.766,154.770
2026-02-18T23:22:00.000000000Z,154.770,154.776,154.754,154.767
2026-02-18T23:23:00.000000000Z,154.768,154.768,154.744,154.745
2026-02-18T23:24:00.000000000Z,154.746,154.748,154.744,154.747
2026-02-18T23:25:00.000000000Z,154.746,154.748,154.740,154.742
2026-02-18T23:26:00.000000000Z,154.742,154.744,154.736,154.737
2026-02-18T23:27:00.000000000Z,154.736,154.778,154.735,154.762
2026-02-18T23:28:00.000000000Z,154.760,154.778,154.759,154.772
2026-02-18T23:29:00.000000000Z,154.772,154.772,154.756,154.758
2026-02-18T23:30:00.000000000Z,154.759,154.770,154.758,154.770
2026-02-18T23:31:00.000000000Z,154.770,154.782,154.770,154.780
2026-02-18T23:32:00.000000000Z,154.780,154.780,154.768,154.769
2026-02-18T23:33:00.000000000Z,154.770,154.770,154.756,154.768
2026-02-18T23:34:00.000000000Z,154.768,154.769,154.738,154.738
2026-02-18T23:35:00.000000000Z,154.742,154.768,154.742,154.762
2026-02-18T23:36:00.000000000Z,154.762,154.772,154.755,154.769
2026-02-18T23:37:00.000000000Z,154.770,154.796,154.769,154.782
2026-02-18T23:38:00.000000000Z,154.785,154.786,154.771,154.780
2026-02-18T23:39:00.000000000Z,154.780,154.782,154.773,154.778
2026-02-18T23:40:00.000000000Z,154.780,154.789,154.774,154.782
2026-02-18T23:41:00.000000000Z,154.782,154.784,154.771,154.771
2026-02-18T23:42:00.000000000Z,154.772,154.792,154.772,154.786
2026-02-18T23:43:00.000000000Z,154.788,154.790,154.774,154.782
2026-02-18T23:44:00.000000000Z,154.780,154.780,154.762,154.767
2026-02-18T23:45:00.000000000Z,154.768,154.778,154.748,154.748
2026-02-18T23:46:00.000000000Z,154.748,154.754,154.740,154.748
2026-02-18T23:47:00.000000000Z,154.746,154.771,154.744,154.750
2026-02-18T23:48:00.000000000Z,154.749,154.766,154.748,154.766
2026-02-18T23:49:00.000000000Z,154.766,154.767,154.765,154.765
2026-02-18T23:50:00.000000000Z,154.764,154.764,154.748,154.748
2026-02-18T23:51:00.000000000Z,154.748,154.766,154.748,154.760
2026-02-18T23:52:00.000000000Z,154.760,154.764,154.752,154.756
2026-02-18T23:53:00.000000000Z,154.750,154.751,154.744,154.750
2026-02-18T23:54:00.000000000Z,154.752,154.762,154.748,154.762
2026-02-18T23:55:00.000000000Z,154.764,154.786,154.764,154.770
2026-02-18T23:56:00.000000000Z,154.770,154.771,154.744,154.746
2026-02-18T23:57:00.000000000Z,154.746,154.748,154.709,154.714
2026-02-18T23:58:00.000000000Z,154.716,154.718,154.698,154.702
2026-02-18T23:59:00.000000000Z,154.701,154.709,154.686,154.686
2026-02-19T00:00:00.000000000Z,154.688,154.702,154.672,154.700
2026-02-19T00:01:00.000000000Z,154.699,154.726,154.664,154.664
2026-02-19T00:02:00.000000000Z,154.665,154.692,154.665,154.673
2026-02-19T00:03:00.000000000Z,154.673,154.674,154.620,154.632
2026-02-19T00:04:00.000000000Z,154.633,154.658,154.632,154.658
2026-02-19T00:05:00.000000000Z,154.658,154.671,154.644,154.662
2026-02-19T00:06:00.000000000Z,154.662,154.662,154.637,154.650
2026-02-19T00:07:00.000000000Z,154.650,154.672,154.642,154.650
2026-02-19T00:08:00.000000000Z,154.650,154.651,154.636,154.648
2026-02-19T00:09:00.000000000Z,154.648,154.687,154.642,154.687
2026-02-19T00:10:00.000000000Z,154.686,154.695,154.678,154.685
2026-02-19T00:11:00.000000000Z,154.686,154.694,154.677,154.688
2026-02-19T00:12:00.000000000Z,154.689,154.722,154.685,154.722
2026-02-19T00:13:00.000000000Z,154.721,154.726,154.721,154.724
2026-02-19T00:14:00.000000000Z,154.724,154.724,154.708,154.724
2026-02-19T00:15:00.000000000Z,154.724,154.724,154.708,154.718
2026-02-19T00:16:00.000000000Z,154.718,154.734,154.714,154.726
2026-02-19T00:17:00.000000000Z,154.726,154.776,154.725,154.762
2026-02-19T00:18:00.000000000Z,154.762,154.783,154.742,154.756
2026-02-19T00:19:00.000000000Z,154.756,154.782,154.752,154.770
2026-02-19T00:20:00.000000000Z,154.770,154.774,154.740,154.740
2026-02-19T00:21:00.000000000Z,154.742,154.764,154.734,154.764
2026-02-19T00:22:00.000000000Z,154.765,154.780,154.750,154.770
2026-02-19T00:23:00.000000000Z,154.772,154.790,154.767,154.770
2026-02-19T00:24:00.000000000Z,154.770,154.772,154.733,154.744
2026-02-19T00:25:00.000000000Z,154.744,154.753,154.724,154.732
2026-02-19T00:26:00.000000000Z,154.732,154.735,154.721,154.728
2026-02-19T00:27:00.000000000Z,154.728,154.750,154.728,154.747
2026-02-19T00:28:00.000000000Z,154.748,154.749,154.726,154.742
2026-02-19T00:29:00.000000000Z,154.740,154.746,154.736,154.738
2026-02-19T00:30:00.000000000Z,154.736,154.740,154.718,154.726
2026-02-19T00:31:00.000000000Z,154.727,154.738,154.662,154.665
2026-02-19T00:32:00.000000000Z,154.666,154.708,154.665,154.690
2026-02-19T00:33:00.000000000Z,154.689,154.705,154.688,154.701
2026-02-19T00:34:00.000000000Z,154.700,154.754,154.696,154.754
2026-02-19T00:35:00.000000000Z,154.754,154.783,154.745,154.776
2026-02-19T00:36:00.000000000Z,154.776,154.798,154.758,154.758
2026-02-19T00:37:00.000000000Z,154.759,154.772,154.751,154.770
2026-02-19T00:38:00.000000000Z,154.770,154.796,154.768,154.795
2026-02-19T00:39:00.000000000Z,154.796,154.828,154.794,154.796
2026-02-19T00:40:00.000000000Z,154.796,154.796,154.790,154.794
2026-02-19T00:41:00.000000000Z,154.794,154.821,154.794,154.820
2026-02-19T00:42:00.000000000Z,154.822,154.838,154.812,154.820
2026-02-19T00:43:00.000000000Z,154.820,154.820,154.792,154.802
2026-02-19T00:44:00.000000000Z,154.804,154.820,154.796,154.797
2026-02-19T00:45:00.000000000Z,154.795,154.818,154.788,154.818
2026-02-19T00:46:00.000000000Z,154.816,154.830,154.805,154.808
2026-02-19T00:47:00.000000000Z,154.808,154.814,154.796,154.814
2026-02-19T00:48:00.000000000Z,154.818,154.826,154.816,154.823
2026-02-19T00:49:00.000000000Z,154.824,154.832,154.792,154.806
2026-02-19T00:50:00.000000000Z,154.806,154.818,154.768,154.774
2026-02-19T00:51:00.000000000Z,154.774,154.798,154.762,154.762
2026-02-19T00:52:00.000000000Z,154.763,154.804,154.760,154.791
2026-02-19T00:53:00.000000000Z,154.790,154.791,154.742,154.755
2026-02-19T00:54:00.000000000Z,154.756,154.760,154.693,154.712
2026-02-19T00:55:00.000000000Z,154.714,154.719,154.674,154.674
2026-02-19T00:56:00.000000000Z,154.674,154.695,154.656,154.656
2026-02-19T00:57:00.000000000Z,154.656,154.676,154.653,154.674
2026-02-19T00:58:00.000000000Z,154.674,154.717,154.674,154.716
2026-02-19T00:59:00.000000000Z,154.717,154.751,154.717,154.735
2026-02-19T01:00:00.000000000Z,154.736,154.778,154.734,154.770
2026-02-19T01:01:00.000000000Z,154.770,154.770,154.725,154.740
2026-02-19T01:02:00.000000000Z,154.740,154.740,154.675,154.691
2026-02-19T01:03:00.000000000Z,154.690,154.736,154.690,154.734
2026-02-19T01:04:00.000000000Z,154.736,154.746,154.706,154.710
2026-02-19T01:05:00.000000000Z,154.712,154.736,154.684,154.698
2026-02-19T01:06:00.000000000Z,154.696,154.717,154.696,154.706
2026-02-19T01:07:00.000000000Z,154.706,154.714,154.688,154.688
2026-02-19T01:08:00.000000000Z,154.688,154.702,154.676,154.700
2026-02-19T01:09:00.000000000Z,154.700,154.704,154.656,154.676
2026-02-19T01:10:00.000000000Z,154.677,154.696,154.669,154.696
2026-02-19T01:11:00.000000000Z,154.694,154.722,154.680,154.722
2026-02-19T01:12:00.000000000Z,154.722,154.748,154.722,154.744
2026-02-19T01:13:00.000000000Z,154.744,154.760,154.734,154.752
2026-02-19T01:14:00.000000000Z,154.752,154.756,154.724,154.732
2026-02-19T01:15:00.000000000Z,154.731,154.749,154.731,154.744
2026-02-19T01:16:00.000000000Z,154.744,154.766,154.742,154.762
2026-02-19T01:17:00.000000000Z,154.762,154.766,154.742,154.746
2026-02-19T01:18:00.000000000Z,154.745,154.750,154.732,154.742
2026-02-19T01:19:00.000000000Z,154.744,154.757,154.742,154.746
2026-02-19T01:20:00.000000000Z,154.746,154.756,154.742,154.756
2026-02-19T01:21:00.000000000Z,154.755,154.782,154.755,154.782
2026-02-19T01:22:00.000000000Z,154.783,154.793,154.779,154.787
2026-02-19T01:23:00.000000000Z,154.790,154.802,154.790,154.794
2026-02-19T01:24:00.000000000Z,154.794,154.821,154.794,154.816
2026-02-19T01:25:00.000000000Z,154.817,154.818,154.777,154.780
2026-02-19T01:26:00.000000000Z,154.779,154.798,154.779,154.783
2026-02-19T01:27:00.000000000Z,154.783,154.790,154.780,154.782
2026-02-19T01:28:00.000000000Z,154.782,154.784,154.777,154.783
2026-02-19T01:29:00.000000000Z,154.782,154.792,154.782,154.790
2026-02-19T01:30:00.000000000Z,154.790,154.818,154.790,154.810
2026-02-19T01:31:00.000000000Z,154.810,154.814,154.806,154.814
2026-02-19T01:32:00.000000000Z,154.816,154.838,154.814,154.838
2026-02-19T01:33:00.000000000Z,154.836,154.867,154.832,154.856
2026-02-19T01:34:00.000000000Z,154.856,154.864,154.854,154.864
2026-02-19T01:35:00.000000000Z,154.864,154.876,154.862,154.876
2026-02-19T01:36:00.000000000Z,154.877,154.939,154.870,154.925
2026-02-19T01:37:00.000000000Z,154.926,154.950,154.914,154.946
2026-02-19T01:38:00.000000000Z,154.946,154.959,154.926,154.938
2026-02-19T01:39:00.000000000Z,154.938,154.946,154.928,154.930
2026-02-19T01:40:00.000000000Z,154.930,154.935,154.918,154.922
2026-02-19T01:41:00.000000000Z,154.924,154.939,154.916,154.916
2026-02-19T01:42:00.000000000Z,154.917,154.920,154.900,154.905
2026-02-19T01:43:00.000000000Z,154.902,154.938,154.901,154.938
2026-02-19T01:44:00.000000000Z,154.938,154.938,154.908,154.914
2026-02-19T01:45:00.000000000Z,154.913,154.935,154.903,154.934
2026-02-19T01:46:00.000000000Z,154.935,154.957,154.927,154.944
2026-02-19T01:47:00.000000000Z,154.945,154.952,154.937,154.944
2026-02-19T01:48:00.000000000Z,154.943,154.956,154.942,154.954
2026-02-19T01:49:00.000000000Z,154.952,154.973,154.928,154.973
2026-02-19T01:50:00.000000000Z,154.974,154.985,154.966,154.977
2026-02-19T01:51:00.000000000Z,154.976,154.978,154.972,154.973
2026-02-19T01:52:00.000000000Z,154.970,154.982,154.970,154.978
2026-02-19T01:53:00.000000000Z,154.979,154.980,154.966,154.977
2026-02-19T01:54:00.000000000Z,154.976,154.983,154.974,154.980
2026-02-19T01:55:00.000000000Z,154.980,154.982,154.970,154.972
2026-02-19T01:56:00.000000000Z,154.973,154.974,154.954,154.956
2026-02-19T01:57:00.000000000Z,154.956,154.956,154.950,154.954
2026-02-19T01:58:00.000000000Z,154.955,154.955,154.948,154.950
2026-02-19T01:59:00.000000000Z,154.950,154.956,154.940,154.951
2026-02-19T02:00:00.000000000Z,154.952,154.976,154.950,154.974
2026-02-19T02:01:00.000000000Z,154.974,154.986,154.974,154.984
2026-02-19T02:02:00.000000000Z,154.984,155.036,154.980,155.036
2026-02-19T02:03:00.000000000Z,155.036,155.048,155.004,155.010
2026-02-19T02:04:00.000000000Z,155.010,155.033,154.963,155.014
2026-02-19T02:05:00.000000000Z,155.014,155.022,154.970,154.972
2026-02-19T02:06:00.000000000Z,154.972,154.974,154.946,154.955
2026-02-19T02:07:00.000000000Z,154.956,154.976,154.950,154.951
2026-02-19T02:08:00.000000000Z,154.950,154.990,154.950,154.987
2026-02-19T02:09:00.000000000Z,154.988,154.996,154.954,154.962
2026-02-19T02:10:00.000000000Z,154.962,154.984,154.962,154.984
2026-02-19T02:11:00.000000000Z,154.984,155.010,154.981,155.000
2026-02-19T02:12:00.000000000Z,155.000,155.012,154.984,155.011
2026-02-19T02:13:00.000000000Z,155.012,155.023,154.983,154.986
2026-02-19T02:14:00.000000000Z,154.985,154.988,154.958,154.970
2026-02-19T02:15:00.000000000Z,154.972,154.973,154.962,154.968
2026-02-19T02:16:00.000000000Z,154.968,154.968,154.936,154.944
2026-02-19T02:17:00.000000000Z,154.945,154.945,154.922,154.926
2026-02-19T02:18:00.000000000Z,154.926,154.940,154.909,154.910
2026-02-19T02:19:00.000000000Z,154.906,154.914,154.860,154.868
2026-02-19T02:20:00.000000000Z,154.867,154.870,154.846,154.859
2026-02-19T02:21:00.000000000Z,154.858,154.859,154.756,154.805
2026-02-19T02:22:00.000000000Z,154.804,154.826,154.792,154.792
2026-02-19T02:23:00.000000000Z,154.792,154.836,154.789,154.826
2026-02-19T02:24:00.000000000Z,154.826,154.853,154.826,154.853
2026-02-19T02:25:00.000000000Z,154.854,154.908,154.853,154.904
2026-02-19T02:26:00.000000000Z,154.904,154.918,154.891,154.915
2026-02-19T02:27:00.000000000Z,154.914,154.920,154.898,154.898
2026-02-19T02:28:00.000000000Z,154.899,154.932,154.894,154.932
2026-02-19T02:29:00.000000000Z,154.932,154.941,154.928,154.928
2026-02-19T02:30:00.000000000Z,154.928,154.932,154.906,154.920
2026-02-19T02:31:00.000000000Z,154.920,154.920,154.872,154.878
2026-02-19T02:32:00.000000000Z,154.878,154.884,154.866,154.882
2026-02-19T02:33:00.000000000Z,154.881,154.881,154.866,154.868
2026-02-19T02:34:00.000000000Z,154.868,154.896,154.868,154.896
2026-02-19T02:35:00.000000000Z,154.896,154.915,154.892,154.914
2026-02-19T02:36:00.000000000Z,154.915,154.917,154.912,154.914
2026-02-19T02:37:00.000000000Z,154.914,154.922,154.908,154.910
2026-02-19T02:38:00.000000000Z,154.912,154.932,154.907,154.931
2026-02-19T02:39:00.000000000Z,154.932,154.939,154.891,154.892
2026-02-19T02:40:00.000000000Z,154.892,154.896,154.882,154.892
