trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,adx_m15,combo,sl_pips,R,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,ema20_m5,roc10_m5
150,strat_a_meanrev,2025-09-30 20:08:00+00:00,2025-09-30 22:00:00+00:00,short,strat_a_window,147.923,147.898,148.203,147.8123561643836,137.933,session_close,2.5000000000005684,64.75290402846676,383073,112.0,96681.42015803895,96746.17306206742,7.599999999999341,7.00000000000216,2025-09-30,strat_a_meanrev,0.0075,148.86533333333333,149.26490533333333,148.46576133333332,147.9136455051536,147.81075449484635,63.73626373626279,24.170871883969024,BC,28.000000000000114,0.08928571428573423,,,,,,,
151,strat_b_breakout,2025-10-01 00:20:00+00:00,2025-10-01 00:54:00+00:00,long,strat_b_window,148.06400000000002,148.105,147.9235,148.16482142857143,158.05400000000003,partial_tp_then_trail,7.689276326351135,264.5785353166396,509773,34.0,96746.17306206742,97010.75159738406,15.499999999997272,4.400000000003956,2025-10-01,strat_b_breakout,0.005,,,,,,,28.88353794345692,,14.050000000003138,0.5472794538326988,148.031,147.816,147.9235,21.50000000000034,normal_12_30,147.97701487342553,0.0009329493367947459
152,strat_b_breakout,2025-10-01 01:15:00+00:00,2025-10-01 02:00:00+00:00,long,strat_b_window,148.098,147.956,147.9235,148.22485714285716,158.08800000000002,time_exit_45min,-14.200000000002435,-395.0923788153912,411664,45.0,97010.75159738406,96615.65921856867,0.0,16.40000000000157,2025-10-01,strat_b_breakout,0.005,,,,,,,22.933019356685246,,17.45000000000232,-0.8137535816619225,148.031,147.816,147.9235,21.50000000000034,normal_12_30,148.07872976921578,0.00022964283784508436
153,strat_a_meanrev,2025-10-01 17:47:00+00:00,2025-10-01 18:06:00+00:00,long,strat_a_window,147.15200000000002,147.17200000000003,147.17200000000003,147.21200000000002,157.14200000000002,sl_hit,4.000000000000625,271.73544213993443,1000000,19.0,96615.65921856867,96887.39466070861,7.199999999997431,4.000000000002046,2025-10-01,strat_a_meanrev,0.0075,148.12366666666668,148.58015666666668,147.66717666666668,147.23662789119402,147.103672108806,34.496124030999084,33.59971643794399,AC,2.000000000001023,1.9999999999992895,,,,,,,
154,strat_a_meanrev,2025-10-01 17:57:00+00:00,2025-10-01 18:18:00+00:00,long,strat_a_window,147.175,147.07500000000002,147.07500000000002,147.235,157.16500000000002,sl_hit,-9.999999999999432,-679.9252082270564,1000000,21.0,96887.39466070861,96207.46945248156,4.899999999997817,10.300000000000864,2025-10-01,strat_a_meanrev,0.0075,148.12366666666668,148.58015666666668,147.66717666666668,147.2373120994142,147.1027879005858,39.31297709923755,33.59971643794399,ACD,9.999999999999432,-1.0,,,,,,,
156,strat_a_meanrev,2025-10-01 18:39:00+00:00,2025-10-01 20:57:00+00:00,long,strat_a_window,147.048,147.072,147.068,147.14682307692308,157.038,partial_tp_then_time_decay,6.141153846154168,417.3902106299789,1000000,138.0,96207.46945248156,96624.85966311154,11.199999999999477,1.700000000002433,2025-10-01,strat_a_meanrev,0.0075,148.12366666666668,148.58015666666668,147.66717666666668,147.2243727381684,147.0406272618316,33.44594594595286,34.31715194639956,ABC,2.000000000001023,3.0705769230755133,,,,,,,
155,strat_a_meanrev,2025-10-01 18:15:00+00:00,2025-10-01 22:00:00+00:00,long,strat_a_window,147.108,147.047,147.008,147.168,157.098,session_close,-6.100000000000705,-414.83335260159714,1000000,225.0,96624.85966311154,96210.02631050994,5.19999999999925,9.300000000001774,2025-10-01,strat_a_meanrev,0.0075,148.12366666666668,148.58015666666668,147.66717666666668,147.23759881668795,147.10240118331208,48.57142857142857,32.96800798748693,AB,9.999999999999432,-0.6100000000001051,,,,,,,
157,strat_b_breakout,2025-10-02 00:45:00+00:00,2025-10-02 01:25:00+00:00,long,strat_b_window,147.27800000000002,147.08350000000002,147.08350000000002,147.37800000000001,157.26800000000003,sl_hit,-19.4500000000005,-481.68548137623736,364257,40.0,96210.02631050994,95728.34082913371,0.0,23.900000000003274,2025-10-02,strat_b_breakout,0.005,,,,,,,27.709821315011176,,19.4500000000005,-1.0,147.168,146.999,147.08350000000002,16.900000000001114,normal_12_30,147.1819170811322,0.001359896647854879
158,strat_a_meanrev,2025-10-02 19:25:00+00:00,2025-10-02 22:00:00+00:00,long,strat_a_window,147.14600000000002,147.2,147.16600000000003,147.20600000000002,157.13600000000002,partial_tp_then_be,5.699999999998795,146.09963751105238,377304,155.0,95728.34082913371,95874.44046664477,14.399999999997704,1.8000000000029104,2025-10-02,strat_a_meanrev,0.0075,147.28966666666668,147.91652866666666,146.6628046666667,147.20023356212806,147.1576664378719,33.92857142856599,24.06520693330586,BCD,2.000000000001023,2.8499999999979395,,,,,,,
159,strat_a_meanrev,2025-10-02 20:01:00+00:00,2025-10-02 22:00:00+00:00,short,strat_a_window,147.242,147.233,147.522,147.182,137.25199999999998,session_close,0.899999999998613,23.07872555741419,377550,119.0,95874.44046664477,95897.51919220218,4.399999999998272,6.400000000002137,2025-10-02,strat_a_meanrev,0.0075,147.28966666666668,147.91652866666666,146.6628046666667,147.2284342136397,147.1340657863603,64.4444444444414,20.42478933231457,BC,28.000000000000114,0.03214285714280748,,,,,,,
160,strat_b_breakout,2025-10-03 00:25:00+00:00,2025-10-03 01:05:00+00:00,long,strat_b_window,147.364,147.196,147.196,147.464,157.354,sl_hit,-16.800000000000637,-480.03424006088943,420590,40.0,95897.51919220218,95417.48495214128,0.9999999999990905,18.900000000002137,2025-10-03,strat_b_breakout,0.005,,,,,,,32.54427331413553,,16.800000000000637,-1.0,147.298,147.094,147.196,20.400000000000773,normal_12_30,147.22932794407498,0.0015088286867753777
162,strat_a_meanrev,2025-10-03 16:52:00+00:00,2025-10-03 17:31:00+00:00,short,strat_a_window,147.476,147.456,147.456,147.416,137.486,sl_hit,4.000000000000625,271.32256557222513,1000000,39.0,95417.48495214128,95688.8075177135,6.000000000000227,4.800000000000182,2025-10-03,strat_a_meanrev,0.0075,147.11333333333332,147.4632453333333,146.76342133333333,147.5381260900768,147.30017390992322,68.88297872340439,8.555692091160115,ACD,2.000000000001023,1.9999999999992895,,,,,,,
161,strat_a_meanrev,2025-10-03 16:40:00+00:00,2025-10-03 17:33:00+00:00,short,strat_a_window,147.48399999999998,147.46399999999997,147.46399999999997,147.42399999999998,137.49399999999997,sl_hit,4.000000000000625,271.30784318400754,1000000,53.0,95688.8075177135,95960.11536089751,6.799999999998363,6.100000000003547,2025-10-03,strat_a_meanrev,0.0075,147.11333333333332,147.4632453333333,146.76342133333333,147.51396483401328,147.30783516598672,62.429378531070114,9.505969484132901,AC,2.000000000001023,1.9999999999992895,,,,,,,
163,strat_a_meanrev,2025-10-03 18:08:00+00:00,2025-10-03 20:37:00+00:00,short,strat_a_window,147.517,147.49200000000002,147.49699999999999,147.457,137.527,partial_tp_then_time_decay,4.249999999998977,288.1995004469969,1000000,149.0,95960.11536089751,96248.31486134451,12.5,3.300000000001546,2025-10-03,strat_a_meanrev,0.0075,147.11333333333332,147.4632453333333,146.76342133333333,147.53549765216425,147.40240234783576,50.99601593625394,10.715136176871964,AB,2.000000000001023,2.1249999999984013,,,,,,,
164,strat_a_meanrev,2025-10-03 18:18:00+00:00,2025-10-03 20:37:00+00:00,short,strat_a_window,147.515,147.49200000000002,147.49499999999998,147.45499999999998,137.52499999999998,partial_tp_then_time_decay,4.149999999998499,281.4222311739379,1000000,139.0,96248.31486134451,96529.73709251845,12.299999999999045,3.500000000002501,2025-10-03,strat_a_meanrev,0.0075,147.11333333333332,147.4632453333333,146.76342133333333,147.54323984527574,147.4004601547243,67.45283018868304,11.72374122860349,AC,2.000000000001023,2.0749999999981883,,,,,,,
165,strat_b_breakout,2025-10-07 00:25:00+00:00,2025-10-07 02:00:00+00:00,long,strat_b_window,150.513,150.48399999999998,150.325,150.6264642857143,160.50300000000001,session_close,-2.9000000000024784,-74.46546476708207,386409,95.0,96529.73709251845,96455.27162775137,9.499999999999886,15.300000000002001,2025-10-07,strat_b_breakout,0.005,,,,,,,29.532271889206545,,18.80000000000166,-0.15425531914905438,150.4,150.25,150.325,15.000000000000568,normal_12_30,150.41727750975278,0.0009776666356295731
166,strat_a_meanrev,2025-10-08 16:48:00+00:00,2025-10-08 17:55:00+00:00,short,strat_a_window,152.768,152.868,152.868,152.708,142.778,sl_hit,-9.999999999999432,-654.1591438364754,1000000,67.0,96455.27162775137,95801.1124839149,1.3999999999981583,10.200000000000387,2025-10-08,strat_a_meanrev,0.0075,151.39333333333332,152.0794053333333,150.70726133333332,152.81566790231057,152.63593209768942,61.88524590163649,34.84565965006481,ACD,9.999999999999432,-1.0,,,,,,,
167,strat_a_meanrev,2025-10-08 16:58:00+00:00,2025-10-08 17:55:00+00:00,short,strat_a_window,152.754,152.85399999999998,152.85399999999998,152.694,142.76399999999998,sl_hit,-9.999999999999432,-654.2190587095813,1000000,57.0,95801.1124839149,95146.89342520531,0.0,11.600000000001387,2025-10-08,strat_a_meanrev,0.0075,151.39333333333332,152.0794053333333,150.70726133333332,152.8172459867241,152.65525401327588,61.86770428015125,34.84565965006481,AC,9.999999999999432,-1.0,,,,,,,
168,strat_a_meanrev,2025-10-08 20:46:00+00:00,2025-10-08 22:00:00+00:00,long,strat_a_window,152.68,152.649,152.4,152.75608560311292,162.67000000000002,session_close,-3.1000000000005916,-79.02178199662167,389116,74.0,95146.89342520531,95067.8716432087,3.1999999999982265,9.700000000000841,2025-10-08,strat_a_meanrev,0.0075,151.39333333333332,152.0794053333333,150.70726133333332,152.75581328041557,152.66488671958444,39.999999999997726,31.382577827051556,BC,28.000000000000114,-0.11071428571430639,,,,,,,
169,strat_a_meanrev,2025-10-08 21:47:00+00:00,2025-10-08 22:00:00+00:00,long,strat_a_window,152.60600000000002,152.649,152.32600000000002,152.74305000000004,162.59600000000003,session_close,4.2999999999977945,109.55790080505881,388928,13.0,95067.8716432087,95177.42954401375,6.199999999995498,2.0000000000038654,2025-10-08,strat_a_meanrev,0.0075,151.39333333333332,152.0794053333333,150.70726133333332,152.7501838657421,152.61321613425793,22.86995515694673,29.12294132968858,BC,28.000000000000114,0.15357142857134917,,,,,,,
170,strat_a_meanrev,2025-10-09 17:27:00+00:00,2025-10-09 18:19:00+00:00,long,strat_a_window,152.94400000000002,153.004,152.96400000000003,153.03593103448276,162.93400000000003,partial_tp_then_be,7.596551724135737,193.56539129163815,389914,52.0,95177.42954401375,95370.99493530538,14.999999999997726,4.100000000002524,2025-10-09,strat_a_meanrev,0.0075,152.469,152.95146599999998,151.986534,153.1334284278619,152.9600715721381,36.04395604395451,17.800363696974113,BC,2.000000000001023,3.798275862065925,,,,,,,
171,strat_a_meanrev,2025-10-09 18:35:00+00:00,2025-10-09 18:50:00+00:00,short,strat_a_window,153.072,153.172,153.172,153.012,143.082,sl_hit,-9.999999999999432,-652.8608361841219,1000000,15.0,95370.99493530538,94718.13409912126,0.0,11.600000000001387,2025-10-09,strat_a_meanrev,0.0075,152.469,152.95146599999998,151.986534,153.0922668177748,152.94063318222518,58.14606741573074,16.51386973549067,AB,9.999999999999432,-1.0,,,,,,,
173,strat_a_meanrev,2025-10-09 19:03:00+00:00,2025-10-09 20:44:00+00:00,short,strat_a_window,153.10399999999998,153.08399999999997,153.08399999999997,153.04399999999998,143.11399999999998,sl_hit,4.000000000000625,261.345672195441,1000000,101.0,94718.13409912126,94979.4797713167,8.999999999997499,8.00000000000125,2025-10-09,strat_a_meanrev,0.0075,152.469,152.95146599999998,151.986534,153.1840103296386,152.91778967036143,63.98809523809924,17.428270260891306,ACD,2.000000000001023,1.9999999999992895,,,,,,,
172,strat_a_meanrev,2025-10-09 18:53:00+00:00,2025-10-09 20:55:00+00:00,short,strat_a_window,153.182,153.098,153.16199999999998,153.04556250000005,143.19199999999998,partial_tp_then_be,11.021874999995873,720.0755304897475,1000000,122.0,94979.4797713167,95699.55530180645,16.799999999997794,2.9000000000024784,2025-10-09,strat_a_meanrev,0.0075,152.469,152.95146599999998,151.986534,153.14889949236868,152.9270005076313,80.27681660899984,17.3374796773467,ABC,2.000000000001023,5.5109374999951175,,,,,,,
174,strat_a_meanrev,2025-10-14 16:41:00+00:00,2025-10-14 17:47:00+00:00,long,strat_a_window,151.734,151.75400000000002,151.75400000000002,151.79983333333334,161.72400000000002,sl_hit,4.291666666667027,282.7386958411176,1000000,66.0,95699.55530180645,95982.29399764758,12.79999999999859,7.30000000000075,2025-10-14,strat_a_meanrev,0.0075,152.14133333333334,152.41942933333334,151.86323733333333,151.92647502046637,151.71782497953362,40.56338028168884,24.004471813082834,AB,2.000000000001023,2.1458333333324155,,,,,,,
175,strat_a_meanrev,2025-10-14 16:53:00+00:00,2025-10-14 17:47:00+00:00,long,strat_a_window,151.73600000000002,151.75600000000003,151.75600000000003,151.79600000000002,161.72600000000003,sl_hit,4.000000000000625,263.52891914228627,1000000,54.0,95982.29399764758,96245.82291678987,12.599999999997635,6.70000000000357,2025-10-14,strat_a_meanrev,0.0075,152.14133333333334,152.41942933333334,151.86323733333333,151.92896804349894,151.69743195650105,40.167364016736414,26.791742130841694,AB,2.000000000001023,1.9999999999992895,,,,,,,
176,strat_a_meanrev,2025-10-14 18:33:00+00:00,2025-10-14 19:37:00+00:00,long,strat_a_window,151.788,151.68800000000002,151.68800000000002,151.848,161.77800000000002,sl_hit,-9.999999999999432,-659.2479299614624,1000000,64.0,96245.82291678987,95586.5749868284,0.7999999999981355,16.700000000003,2025-10-14,strat_a_meanrev,0.0075,152.14133333333334,152.41942933333334,151.86323733333333,151.85448967625214,151.68861032374784,39.63963963963618,27.024318983121564,AC,9.999999999999432,-1.0,,,,,,,
177,strat_a_meanrev,2025-10-14 18:43:00+00:00,2025-10-14 19:37:00+00:00,long,strat_a_window,151.787,151.687,151.687,151.847,161.77700000000002,sl_hit,-9.999999999999432,-659.2522760684456,1000000,54.0,95586.5749868284,94927.32271075995,0.899999999998613,16.600000000002524,2025-10-14,strat_a_meanrev,0.0075,152.14133333333334,152.41942933333334,151.86323733333333,151.85409037112655,151.69700962887347,39.69696969697168,27.024318983121564,AC,9.999999999999432,-1.0,,,,,,,
178,strat_a_meanrev,2025-10-15 17:12:00+00:00,2025-10-15 18:24:00+00:00,long,strat_a_window,151.12300000000002,151.29599999999996,151.14300000000003,151.2075581395349,161.11300000000003,partial_tp_then_be,12.877906976741826,851.3364461177116,1000000,72.0,94927.32271075995,95778.65915687766,26.099999999996726,2.600000000003888,2025-10-15,strat_a_meanrev,0.0075,151.9896666666667,152.3754866666667,151.6038466666667,151.317798960275,151.094101039725,28.61538461538234,34.49621689439597,ACD,2.000000000001023,6.438953488367619,,,,,,,
179,strat_a_meanrev,2025-10-15 20:09:00+00:00,2025-10-15 20:39:00+00:00,long,strat_a_window,151.238,151.138,151.138,151.298,161.228,sl_hit,-9.999999999999432,-661.6469716417732,1000000,30.0,95778.65915687766,95117.01218523589,1.999999999998181,13.400000000001455,2025-10-15,strat_a_meanrev,0.0075,151.9896666666667,152.3754866666667,151.6038466666667,151.34456983722822,151.2156301627718,23.106060606056616,34.86331608105305,ABC,9.999999999999432,-1.0,,,,,,,
180,strat_a_meanrev,2025-10-15 20:28:00+00:00,2025-10-15 20:39:00+00:00,long,strat_a_window,151.21800000000002,151.11800000000002,151.11800000000002,151.27800000000002,161.20800000000003,sl_hit,-9.999999999999432,-661.7345385724685,1000000,11.0,95117.01218523589,94455.27764666342,0.0,11.400000000003274,2025-10-15,strat_a_meanrev,0.0075,151.9896666666667,152.3754866666667,151.6038466666667,151.3326026826674,151.2030973173326,39.13043478261115,31.816171677720888,AC,9.999999999999432,-1.0,,,,,,,
181,strat_a_meanrev,2025-10-15 20:40:00+00:00,2025-10-15 20:58:00+00:00,long,strat_a_window,151.15200000000002,151.05200000000002,151.05200000000002,151.261689243028,161.14200000000002,sl_hit,-9.999999999999432,-662.0236739665434,1000000,18.0,94455.27764666342,93793.25397269688,1.1999999999972033,10.200000000003229,2025-10-15,strat_a_meanrev,0.0075,151.9896666666667,152.3754866666667,151.6038466666667,151.31461090320408,151.1946890967959,33.97683397683342,28.59278276122607,ABC,9.999999999999432,-1.0,,,,,,,
183,strat_a_meanrev,2025-10-17 20:13:00+00:00,2025-10-19 21:42:00+00:00,short,strat_a_window,150.51399999999998,150.495,150.49399999999997,150.45144642857144,140.52399999999997,partial_tp_then_time_decay,4.077672812489018,102.47978291012917,378139,2969.0,93793.25397269688,93895.73375560701,8.299999999996999,14.400000000003388,2025-10-17,strat_a_meanrev,0.0075,150.677,151.130434,150.22356599999998,150.5194124962074,150.46178750379266,62.2950819672093,21.57717576420625,BC,2.000000000001023,2.038836406243466,,,,,,,
182,strat_a_meanrev,2025-10-17 18:01:00+00:00,2025-10-19 21:59:00+00:00,short,strat_a_window,150.498,150.47799999999998,150.47799999999998,150.40498913043476,140.50799999999998,sl_hit,5.650533823268452,142.03503147922868,378099,3118.0,93895.73375560701,94037.76878708624,10.799999999997567,16.0000000000025,2025-10-17,strat_a_meanrev,0.0075,150.677,151.130434,150.22356599999998,150.47395692341703,150.3367430765829,68.13186813187002,12.698629172237288,BC,2.000000000001023,2.8252669116327804,,,,,,,
184,strat_b_breakout,2025-10-21 00:40:00+00:00,2025-10-21 01:00:00+00:00,short,strat_b_window,150.619,150.674,150.7475,150.49535714285713,140.629,partial_tp_then_trail,5.218545497103622,191.20177826533285,551123,20.0,94037.76878708624,94228.97056535157,13.899999999998158,8.899999999999864,2025-10-21,strat_b_breakout,0.005,,,,,,,26.85462989855718,,12.85000000000025,0.4061124900469666,150.825,150.67,150.7475,15.500000000000114,normal_12_30,150.69444895010895,-0.0008159203980098869
185,strat_b_breakout,2025-10-21 01:00:00+00:00,2025-10-21 01:29:00+00:00,short,strat_b_window,150.63799999999998,150.7475,150.7475,150.48714285714283,140.64799999999997,sl_hit,-10.950000000002547,-470.80260369171293,648149,29.0,94228.97056535157,93758.16796165986,10.299999999998022,11.100000000004684,2025-10-21,strat_b_breakout,0.005,,,,,,,29.62858638641182,,10.950000000002547,-1.0,150.825,150.67,150.7475,15.500000000000114,normal_12_30,150.6590907987266,0.000617722662451026
