trade_id,entry_datetime,exit_datetime,direction,mode,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,entry_session_day,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_lower,rsi_m5,atr_m15,adx_m15,session_mean,day_type,first_hour_high,first_hour_low,ema20_m5,roc10_m5,news_event_id,news_move_pips
844,2025-09-26 00:10:00+00:00,2025-09-26 01:06:00+00:00,short,mean_reversion,morning_active,149.884,149.71200000000002,150.134,149.424,139.89399999999998,trailing_stop,17.199999999996862,194.14566634601564,168988,56.0,28186.542057613933,28380.68772395995,24.199999999999022,3.000000000002956,2025-09-26,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,149.424,149.94734,150.27066000000002,148.90066000000002,148.57734,149.96085514579616,149.83455,149.70824485420385,60.338983050845194,0.06614285714285627,27.52802572711888,149.88754545454546,UNCLASSIFIED,,,,,,
845,2025-09-29 00:25:00+00:00,2025-09-29 00:43:00+00:00,long,mean_reversion,morning_active,149.268,149.188,149.188,149.48866666666666,159.258,sl,-8.00000000000125,-283.95903155754235,529541,18.0,28380.68772395995,28096.72869240241,0.0,8.00000000000125,2025-09-29,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,149.48866666666666,149.52610266666667,149.54923066666666,149.45123066666665,149.42810266666666,149.5253360161013,149.37444999999997,149.22356398389863,23.13829787233898,0.06600000000000047,32.5098637241354,149.27484615384614,UNCLASSIFIED,,,,,,
846,2025-09-29 00:40:00+00:00,2025-09-29 00:53:00+00:00,long,mean_reversion,morning_active,149.24,149.16,149.16,149.48866666666666,159.23000000000002,sl,-8.00000000000125,-283.9587020649411,529441,13.0,28096.72869240241,27812.769990337467,0.0,8.600000000001273,2025-09-29,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,149.48866666666666,149.52610266666667,149.54923066666666,149.45123066666665,149.42810266666666,149.49731337658454,149.33919999999998,149.1810866234154,25.095057034220986,0.06799999999999987,36.46508891829989,149.2616097560975,UNCLASSIFIED,,,,,,
847,2025-10-01 00:10:00+00:00,2025-10-01 00:30:00+00:00,short,mean_reversion,morning_active,148.078,148.098,148.328,148.12366666666668,138.088,trailing_stop,-3.539987535764846,-39.37205447896496,164738,20.0,27812.769990337467,27773.397935858502,4.200000000000159,3.4000000000020236,2025-10-01,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,148.12366666666668,148.58015666666668,148.8621766666667,147.66717666666668,147.38515666666666,148.0901934512366,147.93195,147.7737065487634,63.888888888890534,0.06221428571428029,31.97132779450012,148.09890909090907,UNCLASSIFIED,,,,,,
848,2025-10-01 01:40:00+00:00,2025-10-01 02:00:00+00:00,short,breakout,morning_active,147.97199999999998,147.972,148.257,147.84064285714285,147.84064285714285,phase_lunch_close,-2.8421709430404007e-12,-2.077271006128702e-11,108149,20.0,27773.397935858502,27773.39793585848,2.199999999996294,3.900000000001569,2025-10-01,TOKYO_DUAL_MODE_V11,breakout,tokyo,,,,,,,,,,,21.56614702635738,,TRENDING,148.227,148.026,148.0524376171954,-0.00124186712021812,,
849,2025-10-01 01:50:00+00:00,2025-10-01 02:00:00+00:00,short,breakout,morning_active,147.968,147.972,148.257,147.83471428571428,147.83471428571428,phase_lunch_close,-0.40000000000191,-2.882950828548894,106649,10.0,27773.39793585848,27770.51498502993,1.799999999997226,4.200000000003001,2025-10-01,TOKYO_DUAL_MODE_V11,breakout,tokyo,,,,,,,,,,,21.798498031274686,,TRENDING,148.227,148.026,148.03796820818036,-0.0008507650133016757,,
850,2025-10-03 00:15:00+00:00,2025-10-03 00:21:00+00:00,short,mean_reversion,morning_active,147.29399999999998,147.37400000000002,147.54399999999998,147.11333333333332,137.30399999999997,trailing_stop,-8.000000000004093,-88.81729477388612,163617,6.0,27770.51498502993,27681.697690256045,0.0,9.900000000001796,2025-10-03,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,147.11333333333332,147.4632453333333,147.67942133333332,146.76342133333333,146.5472453333333,147.29569655520388,147.18065,147.06560344479615,69.28571428571689,0.053428571428572776,32.54427331413553,147.28062500000001,UNCLASSIFIED,,,,,,
851,2025-10-03 00:25:00+00:00,2025-10-03 00:55:00+00:00,short,mean_reversion,morning_active,147.34799999999998,147.33800000000002,147.59799999999998,147.11333333333332,137.35799999999998,trailing_stop,0.9999999999962484,11.073382291017111,163153,30.0,27681.697690256045,27692.771072547064,9.199999999998454,3.6000000000029786,2025-10-03,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,147.11333333333332,147.4632453333333,147.67942133333332,146.76342133333333,146.5472453333333,147.35620724209537,147.1988,147.04139275790465,77.5757575757547,0.053428571428572776,32.54427331413553,147.30796153846157,UNCLASSIFIED,,,,,,
852,2025-10-06 00:00:00+00:00,2025-10-06 00:02:00+00:00,short,mean_reversion,morning_active,149.51,149.632,149.632,149.236,139.51999999999998,sl,-12.20000000000141,-276.7014007699208,339372,2.0,27692.771072547064,27416.069671777143,1.6999999999967486,18.80000000000166,2025-10-06,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,149.236,149.356712,149.431288,149.115288,149.04071199999998,149.64398343348114,149.38404999999997,149.1241165665188,63.344594594593204,0.2717857142857107,64.9825358137472,149.518,UNCLASSIFIED,,,,,,
853,2025-10-06 00:10:00+00:00,2025-10-06 00:12:00+00:00,short,mean_reversion,morning_active,149.493,149.632,149.632,149.236,139.503,sl,-13.900000000001,-273.9052074422781,294856,2.0,27416.069671777143,27142.164464334863,0.0,14.900000000000091,2025-10-06,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,149.236,149.356712,149.431288,149.115288,149.04071199999998,149.65705135046912,149.41275000000002,149.16844864953092,69.34579439252187,0.2717857142857107,64.9825358137472,149.54718181818183,UNCLASSIFIED,,,,,,
854,2025-10-06 00:25:00+00:00,2025-10-06 00:31:00+00:00,short,mean_reversion,morning_active,149.69199999999998,149.772,149.772,149.61707692307692,139.70199999999997,sl,-8.00000000000125,-271.27634003689843,507870,6.0,27142.164464334863,26870.888124297966,0.0,9.300000000001774,2025-10-06,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,149.236,149.356712,149.431288,149.115288,149.04071199999998,149.7561966718799,149.46885,149.1815033281201,78.56191744340875,0.286285714285713,69.76476940533423,149.61707692307692,UNCLASSIFIED,,,,,,
855,2025-10-07 00:25:00+00:00,2025-10-07 00:33:00+00:00,short,mean_reversion,morning_active,150.49699999999999,150.578,150.74699999999999,149.93133333333333,140.50699999999998,trailing_stop,-8.100000000001728,-87.01456388053232,161759,8.0,26870.888124297966,26783.873560417433,0.2999999999985903,9.300000000001774,2025-10-07,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,149.93133333333333,150.47797533333332,150.81569133333335,149.38469133333334,149.0469753333333,150.5598328499762,150.393,150.2261671500238,62.86307053942013,0.0756428571428529,29.532271889206537,150.50623076923077,UNCLASSIFIED,,,,,,
856,2025-10-07 00:40:00+00:00,2025-10-07 01:00:00+00:00,short,mean_reversion,morning_active,150.553,150.51600000000002,150.803,149.93133333333333,140.563,trailing_stop,3.6999999999977717,39.649705014725384,161295,20.0,26783.873560417433,26823.52326543216,12.09999999999809,2.9000000000024784,2025-10-07,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,149.93133333333333,150.47797533333332,150.81569133333335,149.38469133333334,149.0469753333333,150.62036205814996,150.43045,150.24053794185005,65.69468267581814,0.0822142857142824,26.447723784248957,150.52297560975612,UNCLASSIFIED,,,,,,
857,2025-10-07 00:50:00+00:00,2025-10-07 01:00:00+00:00,short,mean_reversion,morning_active,150.50699999999998,150.51600000000002,150.75699999999998,149.93133333333333,140.51699999999997,trailing_stop,-0.9000000000042974,-9.641592920400019,161246,10.0,26823.52326543216,26813.881672511758,7.499999999996021,2.400000000002933,2025-10-07,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,149.93133333333333,150.47797533333332,150.81569133333335,149.38469133333334,149.0469753333333,150.62995656443172,150.4504,150.27084343556828,60.83188908145584,0.08557142857142505,25.365076677680285,150.52523529411766,UNCLASSIFIED,,,,,,
858,2025-10-08 00:25:00+00:00,2025-10-08 00:30:00+00:00,short,mean_reversion,morning_active,152.278,152.348,152.528,151.39333333333332,142.28799999999998,trailing_stop,-7.00000000000216,-75.04410953871088,163326,5.0,26813.881672511758,26738.837562973047,0.0,10.80000000000041,2025-10-08,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,151.39333333333332,152.0794053333333,152.5032613333333,150.70726133333332,150.28340533333332,152.3710448014273,152.0457,151.72035519857272,79.59183673469101,0.0968571428571445,30.165182629905882,152.27311538461538,UNCLASSIFIED,,,,,,
859,2025-10-08 00:35:00+00:00,2025-10-08 00:50:00+00:00,short,mean_reversion,morning_active,152.256,152.27,152.506,151.39333333333332,142.266,trailing_stop,-1.4000000000010004,-14.972286070805996,162845,15.0,26738.837562973047,26723.86527690224,4.599999999999227,2.400000000000091,2025-10-08,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,151.39333333333332,152.0794053333333,152.5032613333333,150.70726133333332,150.28340533333332,152.41907667140842,152.09175,151.76442332859156,73.32185886402814,0.10057142857142967,28.738907832422125,152.27836111111108,UNCLASSIFIED,,,,,,
860,2025-10-08 00:50:00+00:00,2025-10-08 00:54:00+00:00,short,mean_reversion,morning_active,152.194,152.257,152.444,151.39333333333332,142.20399999999998,trailing_stop,-6.30000000000166,-67.31607742174546,162688,4.0,26723.86527690224,26656.549199480494,4.79999999999734,6.600000000003092,2025-10-08,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,151.39333333333332,152.0794053333333,152.5032613333333,150.70726133333332,150.28340533333332,152.41896089852483,152.14645000000002,151.8739391014752,63.79821958457012,0.10700000000000134,26.496583605841405,152.26825490196077,UNCLASSIFIED,,,,,,
861,2025-10-10 01:20:00+00:00,2025-10-10 02:00:00+00:00,short,breakout,morning_active,152.89999999999998,153.042,153.196,152.71646428571427,152.71646428571427,phase_lunch_close,-14.200000000002433,-95.8199840566806,103271,40.0,26656.549199480494,26560.729215423813,1.799999999997226,16.0000000000025,2025-10-10,TOKYO_DUAL_MODE_V11,breakout,tokyo,,,,,,,,,,,23.686659051519005,,TRENDING,153.166,152.946,153.02238488056335,-0.0011366457192877452,,
862,2025-10-14 00:15:00+00:00,2025-10-14 00:29:00+00:00,short,mean_reversion,morning_active,152.48399999999998,152.56,152.73399999999998,152.14133333333334,142.49399999999997,trailing_stop,-7.600000000002184,-80.70416885162255,162003,14.0,26560.729215423813,26480.02504657219,0.0,10.400000000004184,2025-10-14,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,152.14133333333334,152.41942933333334,152.59123733333334,151.86323733333333,151.69142933333333,152.51825109624514,152.3644,152.21054890375484,65.76354679802539,0.07385714285714837,16.976266921532282,152.49725,UNCLASSIFIED,,,,,,
863,2025-10-14 00:25:00+00:00,2025-10-14 00:29:00+00:00,short,mean_reversion,morning_active,152.516,152.572,152.766,152.14133333333334,142.52599999999998,trailing_stop,-5.60000000000116,-59.47403193247698,162037,4.0,26480.02504657219,26420.551014639714,0.699999999997658,7.200000000003115,2025-10-14,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,152.14133333333334,152.41942933333334,152.59123733333334,151.86323733333333,151.69142933333333,152.56000231426555,152.3872,152.21439768573447,71.6019417475677,0.07385714285714837,16.976266921532282,152.505,UNCLASSIFIED,,,,,,
864,2025-10-14 00:35:00+00:00,2025-10-14 01:17:00+00:00,short,mean_reversion,morning_active,152.53799999999998,152.43800000000002,152.78799999999998,152.14133333333334,142.54799999999997,trailing_stop,9.99999999999659,105.75119064796507,161205,42.0,26420.551014639714,26526.30220528768,17.499999999998295,6.0000000000030695,2025-10-14,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,152.14133333333334,152.41942933333334,152.59123733333334,151.86323733333333,151.69142933333333,152.59905696857538,152.41395,152.22884303142462,74.61024498886076,0.07742857142857572,16.604362172997135,152.51955555555557,UNCLASSIFIED,,,,,,
865,2025-10-14 04:25:00+00:00,2025-10-14 04:48:00+00:00,long,mean_reversion,afternoon_active,151.893,151.856,151.643,152.3667330827067,161.883,trailing_stop,-3.700000000000614,-39.26839900959454,161166,23.0,26526.30220528768,26487.033806278087,2.6999999999986812,8.100000000001728,2025-10-14,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,152.14133333333334,152.41942933333334,152.59123733333334,151.86323733333333,151.69142933333333,152.55071528333303,152.17555,151.80038471666694,18.417266187045925,0.11335714285714817,31.898620198575014,152.3667330827067,RANGING,,,,,,
866,2025-10-14 04:35:00+00:00,2025-10-14 04:48:00+00:00,long,mean_reversion,afternoon_active,151.906,151.856,151.656,152.34848188405792,161.89600000000002,trailing_stop,-5.000000000001137,-53.070013697198874,161180,13.0,26487.033806278087,26433.96379258089,1.3999999999981583,6.100000000000705,2025-10-14,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,152.14133333333334,152.41942933333334,152.59123733333334,151.86323733333333,151.69142933333333,152.50026341253542,152.12375,151.74723658746458,21.037868162688355,0.11085714285714639,35.05924659571035,152.34848188405792,RANGING,,,,,,
867,2025-10-15 00:50:00+00:00,2025-10-15 00:52:00+00:00,long,mean_reversion,morning_active,151.61,151.55499999999998,151.36,151.6970196078431,161.60000000000002,trailing_stop,-5.500000000003524,-58.17577777048366,160306,2.0,26433.96379258089,26375.788014810405,0.4999999999967031,6.200000000001182,2025-10-15,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,151.9896666666667,152.3754866666667,152.6138466666667,151.6038466666667,151.3654866666667,151.87313185584236,151.72295000000003,151.5727681441577,38.27683615819276,0.10300000000000457,16.071782314849408,151.6970196078431,UNCLASSIFIED,,,,,,
868,2025-10-16 00:40:00+00:00,2025-10-16 00:46:00+00:00,long,mean_reversion,morning_active,150.59400000000002,150.564,150.34400000000002,150.75241463414636,160.58400000000003,trailing_stop,-3.000000000002956,-31.657169044424275,158881,6.0,26375.788014810405,26344.13084576598,3.099999999997749,5.1000000000044565,2025-10-16,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,151.28433333333334,151.65792933333333,151.88873733333332,150.91073733333334,150.67992933333335,151.20292725018737,150.88535,150.5677727498126,22.279129321383508,0.1394285714285713,44.22167881097787,150.75241463414636,UNCLASSIFIED,,,,,,
869,2025-10-16 00:50:00+00:00,2025-10-16 00:54:00+00:00,long,mean_reversion,morning_active,150.656,150.59599999999998,150.406,150.72533333333337,160.64600000000002,trailing_stop,-6.0000000000030695,-63.25108236609787,158756,4.0,26344.13084576598,26280.87976339988,0.7999999999981355,7.200000000000273,2025-10-16,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,151.28433333333334,151.65792933333333,151.88873733333332,150.91073733333334,150.67992933333335,151.20168752982138,150.85075,150.49981247017863,28.915662650603068,0.14485714285714227,43.38617253989213,150.72533333333337,UNCLASSIFIED,,,,,,
870,2025-10-17 00:05:00+00:00,2025-10-17 00:12:00+00:00,long,mean_reversion,morning_active,150.14700000000002,150.154,149.89700000000002,150.677,160.13700000000003,trailing_stop,0.699999999997658,7.358265514047602,157839,7.0,26280.87976339988,26288.23802891393,7.499999999996021,2.9000000000024784,2025-10-17,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,150.677,151.130434,151.410566,150.22356599999998,149.943434,150.37087650675844,150.1936,150.01632349324157,32.32044198895058,0.07049999999999557,25.363428368606552,150.14600000000002,UNCLASSIFIED,,,,,,
871,2025-10-17 01:25:00+00:00,2025-10-17 02:00:00+00:00,long,breakout,morning_active,150.31,150.286,150.017,150.47285714285715,150.47285714285715,phase_lunch_close,-2.400000000000091,-16.152243056572747,101144,35.0,26288.23802891393,26272.085785857358,4.4999999999987494,7.600000000002183,2025-10-17,TOKYO_DUAL_MODE_V11,breakout,tokyo,,,,,,,,,,,40.40942068885088,,TRENDING,150.232,150.047,150.2037121094141,0.001025654687375099,,
872,2025-10-17 04:55:00+00:00,2025-10-17 05:26:00+00:00,short,breakout,afternoon_active,149.97799999999998,149.95100000000002,150.262,149.80914285714283,149.80914285714283,trailing_stop,2.699999999995839,9.367920187246733,52027,31.0,26272.085785857358,26281.453706044605,10.99999999999568,1.6000000000019554,2025-10-17,TOKYO_DUAL_MODE_V11,breakout,tokyo,,,,,,,,,,,26.684629749435874,,TRENDING,150.232,150.047,150.06961777994215,-0.0005663985713429508,,
873,2025-10-21 00:15:00+00:00,2025-10-21 00:20:00+00:00,long,mean_reversion,morning_active,150.61100000000002,150.588,150.36100000000002,150.72133333333332,160.60100000000003,trailing_stop,-2.3000000000024556,-24.182624113501,158331,5.0,26281.453706044605,26257.271081931103,3.8999999999958845,3.6000000000029786,2025-10-21,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,150.72133333333332,151.07659333333334,151.2960733333333,150.3660733333333,150.14659333333333,150.87598772577584,150.74105,150.60611227422416,36.28899835796395,0.07550000000000116,24.631641023023185,150.632125,UNCLASSIFIED,,,,,,
874,2025-10-22 00:10:00+00:00,2025-10-22 00:14:00+00:00,long,mean_reversion,morning_active,151.81,151.712,151.56,151.51133333333334,161.8,trailing_stop,-21.83994965839652,-229.77965730247115,159444,4.0,26257.271081931103,26027.49142462863,0.0,10.200000000000387,2025-10-22,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,151.51133333333334,152.16226133333333,152.56440533333333,150.86040533333335,150.45826133333335,151.99502641331395,151.9051,151.81517358668606,23.880597014917143,0.04107142857143182,14.626139260534682,151.7959090909091,UNCLASSIFIED,,,,,,
875,2025-10-22 00:30:00+00:00,2025-10-22 00:35:00+00:00,long,mean_reversion,morning_active,151.66,151.59799999999998,151.41,151.72290322580645,161.65,trailing_stop,-6.200000000001182,-64.57450625998938,157893,5.0,26027.49142462863,25962.916918368643,0.10000000000047748,6.30000000000166,2025-10-22,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,151.51133333333334,152.16226133333333,152.56440533333333,150.86040533333335,150.45826133333335,152.06914344792605,151.8629,151.65665655207394,10.439560439556331,0.05278571428571662,19.5169430447726,151.72290322580645,UNCLASSIFIED,,,,,,
876,2025-10-23 00:25:00+00:00,2025-10-23 00:50:00+00:00,short,mean_reversion,morning_active,152.21599999999998,152.232,152.4526666666667,152.15342307692305,142.22599999999997,trailing_stop,-1.6000000000019554,-17.550475589910565,166984,25.0,25962.916918368643,25945.366442778733,5.49999999999784,5.000000000003979,2025-10-23,TOKYO_DUAL_MODE_V11,mean_reversion,tokyo,151.81266666666667,152.02658666666667,152.15874666666667,151.59874666666667,151.46658666666667,152.20633679604308,152.001,151.79566320395693,80.73394495412802,0.05785714285714099,33.23451646894838,152.15342307692305,UNCLASSIFIED,,,,,,
