trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,adx_m15,ema20_m5,roc10_m5,sl_pips,R,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,combo
423,strat_a_meanrev,2025-07-15 21:16:00+00:00,2025-07-15 22:00:00+00:00,short,strat_a_window,148.89399999999998,148.859,148.99399999999997,148.83399999999997,138.90399999999997,session_close,3.4999999999968168,185.1845370449548,787611,44.0,70529.93814469314,70715.1226817381,4.199999999997317,2.3000000000024556,2025-07-15,strat_a_meanrev,0.0075,,,,,,19.107040911420086,,,9.999999999999432,0.34999999999970155,147.45000000000002,147.80526000000003,147.09474,148.908916199869,148.822483800131,61.111111111104734,AC
424,strat_a_meanrev,2025-07-15 21:27:00+00:00,2025-07-15 22:00:00+00:00,short,strat_a_window,148.89399999999998,148.859,148.99399999999997,148.83399999999997,138.90399999999997,session_close,3.4999999999968168,185.1845370449548,787611,33.0,70715.1226817381,70900.30721878305,4.199999999997317,2.3000000000024556,2025-07-15,strat_a_meanrev,0.0075,,,,,,18.088348602209965,,,9.999999999999432,0.34999999999970155,147.45000000000002,147.80526000000003,147.09474,148.917252415313,148.818947584687,65.86826347305022,ACD
425,strat_a_meanrev,2025-07-16 17:11:00+00:00,2025-07-16 17:21:00+00:00,long,strat_a_window,147.895,147.79500000000002,147.79500000000002,148.04500000000002,157.88500000000002,sl_hit,-9.999999999999432,-532.1120470922259,786435,10.0,70900.30721878305,70368.19517169082,3.299999999998704,10.300000000000864,2025-07-16,strat_a_meanrev,0.0075,,,,,,27.37914221923734,,,9.999999999999432,-1.0,148.47799999999998,149.03954,147.91645999999997,148.65489988997686,147.20010011002316,35.22205206738097,AC
426,strat_a_meanrev,2025-07-16 17:31:00+00:00,2025-07-16 17:45:00+00:00,long,strat_a_window,147.836,147.73600000000002,147.73600000000002,147.98600000000002,157.82600000000002,sl_hit,-9.999999999999432,-528.1184003898545,780221,14.0,70368.19517169082,69840.07677130097,1.5999999999991132,15.300000000002001,2025-07-16,strat_a_meanrev,0.0075,,,,,,30.419388454669445,,,9.999999999999432,-1.0,148.47799999999998,149.03954,147.91645999999997,148.3436236767814,147.7460763232186,32.361516034984405,ACD
427,strat_a_meanrev,2025-07-16 17:42:00+00:00,2025-07-16 17:45:00+00:00,long,strat_a_window,147.797,147.697,147.697,147.947,157.787,sl_hit,-9.999999999999432,-528.1183774890185,780015,3.0,69840.07677130097,69311.95839381195,0.0,11.400000000000432,2025-07-16,strat_a_meanrev,0.0075,,,,,,30.419388454669445,,,9.999999999999432,-1.0,148.47799999999998,149.03954,147.91645999999997,148.3031708373624,147.70242916263763,27.696078431370793,AC
429,strat_a_meanrev,2025-07-17 16:54:00+00:00,2025-07-17 17:41:00+00:00,short,strat_a_window,148.667,148.647,148.647,148.59724,138.677,sl_hit,4.487991503806496,88.43717014250572,292837,47.0,69311.95839381195,69400.39556395446,9.499999999999886,4.500000000001592,2025-07-17,strat_a_meanrev,0.0075,,,,,,14.567841933297895,,,2.000000000001023,2.2439957519021,147.98033333333333,148.85091133333333,147.10975533333334,148.64057178619953,148.43032821380046,73.60406091370785,BC
428,strat_a_meanrev,2025-07-17 16:42:00+00:00,2025-07-17 22:00:00+00:00,short,strat_a_window,148.594,148.524,148.57399999999998,148.534,138.60399999999998,partial_tp_then_session_close,6.500001812414816,120.73013658641167,275875,318.0,69400.39556395446,69521.12570054087,9.399999999999409,16.800000000000637,2025-07-17,strat_a_meanrev,0.0075,,,,,,14.517408417986648,,,2.000000000001023,3.250000906205745,147.98033333333333,148.85091133333333,147.10975533333334,148.58793359814058,148.45076640185943,62.43093922651998,BC
430,strat_a_meanrev,2025-07-17 18:17:00+00:00,2025-07-17 22:00:00+00:00,short,strat_a_window,148.67,148.524,148.64999999999998,148.60999999999999,138.67999999999998,partial_tp_then_session_close,10.299999999999443,205.6463263315889,296588,223.0,69521.12570054087,69726.77202687245,16.99999999999875,9.200000000001296,2025-07-17,strat_a_meanrev,0.0075,,,,,,24.57001176316237,,,2.000000000001023,5.149999999997087,147.98033333333333,148.85091133333333,147.10975533333334,148.68846635625445,148.56923364374555,60.82474226803656,BC
431,strat_b_breakout,2025-07-22 01:25:00+00:00,2025-07-22 02:00:00+00:00,long,strat_b_window,147.56900000000002,147.54399999999998,147.3725,147.72757142857145,157.55900000000003,session_close,-2.5000000000034106,-44.36286802586977,261819,35.0,69726.77202687245,69682.40915884658,6.599999999997408,12.500000000002842,2025-07-22,strat_b_breakout,0.005,147.497,147.248,147.3725,24.900000000002365,normal_12_30,32.45631845848397,147.50629371028143,0.0006577876634297755,19.650000000001455,-0.12722646310448985,,,,,,,
432,strat_a_meanrev,2025-07-22 20:06:00+00:00,2025-07-22 22:00:00+00:00,short,strat_a_window,146.60299999999998,146.68300000000002,146.88299999999998,146.5264331797235,136.61299999999997,session_close,-8.000000000004093,-149.23774397858782,273633,114.0,69682.40915884658,69533.17141486799,0.09999999999763531,9.10000000000366,2025-07-22,strat_a_meanrev,0.0075,,,,,,33.627567219085975,,,28.000000000000114,-0.28571428571443075,147.69266666666667,148.29775466666666,147.08757866666667,146.6120877784873,146.50961222151273,62.917933130701115,BCD
433,strat_a_meanrev,2025-07-22 20:22:00+00:00,2025-07-22 22:00:00+00:00,short,strat_a_window,146.60999999999999,146.68300000000002,146.89,146.5342060085838,136.61999999999998,session_close,-7.3000000000035925,-136.18591111451107,273646,98.0,69533.17141486799,69396.98550375347,0.7999999999981355,8.40000000000316,2025-07-22,strat_a_meanrev,0.0075,,,,,,33.366045531202964,,,28.000000000000114,-0.26071428571441296,147.69266666666667,148.29775466666666,147.08757866666667,146.6529660031252,146.49673399687487,61.53846153845696,BC
434,strat_a_meanrev,2025-07-23 17:32:00+00:00,2025-07-23 17:54:00+00:00,short,strat_a_window,146.59099999999998,146.57099999999997,146.57099999999997,146.53099999999998,136.60099999999997,sl_hit,4.000000000000625,74.37918502160238,272490,22.0,69396.98550375347,69471.36468877508,9.499999999997044,2.3000000000024556,2025-07-23,strat_a_meanrev,0.0075,,,,,,9.107099563224851,,,2.000000000001023,1.9999999999992895,146.95633333333333,147.58434133333333,146.32832533333334,146.60772040915452,146.46707959084546,60.39387308533984,BCD
435,strat_a_meanrev,2025-07-23 18:07:00+00:00,2025-07-23 19:50:00+00:00,long,strat_a_window,146.494,146.514,146.514,146.554,156.484,sl_hit,3.999993562695152,84.80415559646781,310689,103.0,69471.36468877508,69556.16884437155,7.999999999998408,13.100000000000023,2025-07-23,strat_a_meanrev,0.0075,,,,,,10.003837670087174,,,2.000000000001023,1.999996781346553,146.95633333333333,147.58434133333333,146.32832533333334,146.6119671967114,146.48053280328858,34.705882352942254,BC
436,strat_a_meanrev,2025-07-23 18:25:00+00:00,2025-07-23 20:01:00+00:00,long,strat_a_window,146.40800000000002,146.48899999999998,146.42800000000003,146.53067241379316,156.39800000000002,partial_tp_then_be,10.183620689655015,332.06113247330063,477744,96.0,69556.16884437155,69888.22997684486,16.59999999999684,4.000000000002046,2025-07-23,strat_a_meanrev,0.0075,,,,,,10.70431278246537,,,2.000000000001023,5.091810344824903,146.95633333333333,147.58434133333333,146.32832533333334,146.62141778075934,146.44818221924064,42.052980132449086,AB
437,strat_a_meanrev,2025-07-23 21:44:00+00:00,2025-07-23 22:00:00+00:00,long,strat_a_window,146.418,146.43800000000002,146.43800000000002,146.49982565789477,156.40800000000002,sl_hit,5.091282894738924,157.20562600337513,452316,16.0,69888.22997684486,70045.43560284823,10.3999999999985,1.700000000002433,2025-07-23,strat_a_meanrev,0.0075,,,,,,12.052287100330046,,,2.000000000001023,2.5456414473681597,146.95633333333333,147.58434133333333,146.32832533333334,146.54382760731787,146.4232723926821,43.150684931508245,AB
438,strat_a_meanrev,2025-07-24 17:28:00+00:00,2025-07-24 19:24:00+00:00,long,strat_a_window,146.776,146.86999999999998,146.79600000000002,146.836,156.76600000000002,partial_tp_then_be,7.7000061732189655,144.3890579971844,275383,116.0,70045.43560284823,70189.8246608454,18.299999999999272,3.2000000000010687,2025-07-24,strat_a_meanrev,0.0075,,,,,,13.477630487986636,,,2.000000000001023,3.8500030866075132,146.601,147.022728,146.179272,146.95197384530502,146.756526154695,31.875000000005116,BC
439,strat_a_meanrev,2025-07-24 18:22:00+00:00,2025-07-24 21:46:00+00:00,short,strat_a_window,146.856,147.102728,147.102728,146.796,136.86599999999999,sl_hit,-24.67280000000187,-524.4591950735669,312690,204.0,70189.8246608454,69665.36546577184,0.2999999999985903,27.400000000002933,2025-07-24,strat_a_meanrev,0.0075,,,,,,23.373183364332824,,,24.67280000000187,-1.0,146.601,147.022728,146.179272,146.88137449686877,146.75082550313124,60.79999999999918,BCD
440,strat_a_meanrev,2025-07-24 20:01:00+00:00,2025-07-24 21:46:00+00:00,short,strat_a_window,146.926,147.102728,147.102728,146.85786792452828,136.93599999999998,sl_hit,-17.672800000002553,-525.7902894092566,437651,105.0,69665.36546577184,69139.57517636259,3.299999999998704,20.400000000003615,2025-07-24,strat_a_meanrev,0.0075,,,,,,18.52802135291356,,,17.672800000002553,-1.0,146.601,147.022728,146.179272,146.95909972004134,146.84280027995865,60.41055718475105,AC
441,strat_a_meanrev,2025-07-24 21:48:00+00:00,2025-07-24 22:00:00+00:00,short,strat_a_window,147.078,147.178,147.178,146.928,137.088,sl_hit,-9.999999999999432,-518.1942953430246,762668,12.0,69139.57517636259,68621.38088101956,0.9999999999990905,10.80000000000041,2025-07-24,strat_a_meanrev,0.0075,,,,,,33.63271818662615,,,9.999999999999432,-1.0,146.601,147.022728,146.179272,147.08522940610416,146.89587059389586,73.88888888889153,ACD
442,strat_a_meanrev,2025-07-25 16:36:00+00:00,2025-07-25 19:45:00+00:00,short,strat_a_window,147.762,147.622,147.742,147.702,137.772,partial_tp_then_be,9.999999999999432,515.0644425689569,760472,189.0,68621.38088101956,69136.44532358852,22.299999999998477,3.6000000000001364,2025-07-25,strat_a_meanrev,0.0075,,,,,,13.146047937999004,,,2.000000000001023,4.999999999997158,146.69266666666667,147.17704266666667,146.20829066666667,147.82613390732962,147.69316609267037,64.18918918919283,AC
444,strat_a_meanrev,2025-07-25 20:02:00+00:00,2025-07-27 21:04:00+00:00,short,strat_a_window,147.63299999999998,147.73299999999998,147.73299999999998,147.57299999999998,137.64299999999997,sl_hit,-9.999999999999432,-518.1719724096556,765511,2942.0,69136.44532358852,68618.27335117885,0.0,13.900000000003843,2025-07-25,strat_a_meanrev,0.0075,,,,,,31.979570921709314,,,9.999999999999432,-1.0,146.69266666666667,147.17704266666667,146.20829066666667,147.65273093573526,147.53406906426474,62.01550387596532,AC
443,strat_a_meanrev,2025-07-25 17:23:00+00:00,2025-07-27 22:00:00+00:00,long,strat_a_window,147.734,147.676,147.454,147.794,157.72400000000002,session_close,-5.800000000002115,-106.64976028607047,271545,3157.0,68618.27335117885,68511.62359089278,2.2999999999967713,21.100000000001273,2025-07-25,strat_a_meanrev,0.0075,,,,,,14.116442895039636,,,28.000000000000114,-0.20714285714293182,146.69266666666667,147.17704266666667,146.20829066666667,147.81158620025747,147.72101379974254,34.7999999999996,BC
445,strat_a_meanrev,2025-07-29 16:35:00+00:00,2025-07-29 16:52:00+00:00,short,strat_a_window,148.57399999999998,148.55399999999997,148.55399999999997,148.51399999999998,138.58399999999997,sl_hit,4.000000000000625,155.23363438578286,576398,17.0,68511.62359089278,68666.85722527857,11.39999999999759,1.8000000000029104,2025-07-29,strat_a_meanrev,0.0075,,,,,,16.294201892190635,,,2.000000000001023,1.9999999999992895,148.22,148.626448,147.813552,148.63762708033596,148.36877291966402,68.29787234042305,AC
446,strat_a_meanrev,2025-07-29 17:23:00+00:00,2025-07-29 18:53:00+00:00,long,strat_a_window,148.366,148.46999999999997,148.38600000000002,148.5089259259259,158.35600000000002,partial_tp_then_be,12.346296296291825,226.89061423847699,272888,90.0,68666.85722527857,68893.74783951705,18.399999999996908,1.6000000000019554,2025-07-29,strat_a_meanrev,0.0075,,,,,,17.963386981763364,,,2.000000000001023,6.173148148142754,148.22,148.626448,147.813552,148.62954410723353,148.43565589276648,32.677165354329446,BC
447,strat_a_meanrev,2025-07-29 17:34:00+00:00,2025-07-29 18:53:00+00:00,long,strat_a_window,148.42700000000002,148.46999999999997,148.44700000000003,148.49143076923073,158.41700000000003,partial_tp_then_be,5.37153846153302,98.76089920972544,273000,79.0,68893.74783951705,68992.50873872677,12.299999999996203,3.200000000003911,2025-07-29,strat_a_meanrev,0.0075,,,,,,18.060387764540422,,,2.000000000001023,2.685769230765136,148.22,148.626448,147.813552,148.64115734877558,148.39894265122442,37.65432098765724,BC
448,strat_a_meanrev,2025-07-29 19:14:00+00:00,2025-07-29 20:43:00+00:00,long,strat_a_window,148.428,148.448,148.448,148.488,158.418,sl_hit,4.000000000000625,73.89539291563445,274296,89.0,68992.50873872677,69066.40413164241,8.099999999998886,9.000000000000341,2025-07-29,strat_a_meanrev,0.0075,,,,,,16.696433557057745,,,2.000000000001023,1.9999999999992895,148.22,148.626448,147.813552,148.55424392779284,148.41425607220717,37.545126353784426,BC
450,strat_a_meanrev,2025-07-30 19:15:00+00:00,2025-07-30 19:20:00+00:00,short,strat_a_window,149.244,149.344,149.344,149.094,139.254,sl_hit,-9.999999999999432,-517.6505249624732,773080,5.0,69066.40413164241,68548.75360667994,1.2000000000000455,14.000000000001478,2025-07-30,strat_a_meanrev,0.0075,,,,,,31.185618203048524,,,9.999999999999432,-1.0,148.47799999999998,148.72706399999998,148.22893599999998,149.4018899998078,148.47791000019225,62.0959332638164,ACD
449,strat_a_meanrev,2025-07-30 19:03:00+00:00,2025-07-30 19:27:00+00:00,short,strat_a_window,149.314,149.414,149.414,149.164,139.32399999999998,sl_hit,-9.999999999999432,-517.6509564029851,773443,24.0,68548.75360667994,68031.10265027695,8.399999999997476,10.600000000002296,2025-07-30,strat_a_meanrev,0.0075,,,,,,31.185618203048524,,,9.999999999999432,-1.0,148.47799999999998,148.72706399999998,148.22893599999998,149.29527040495125,148.50622959504878,62.36842105263151,ABC
451,strat_a_meanrev,2025-07-30 19:25:00+00:00,2025-07-30 20:19:00+00:00,short,strat_a_window,149.352,149.452,149.452,149.202,139.362,sl_hit,-9.999999999999432,-513.771645745762,767842,54.0,68031.10265027695,67517.3310045312,6.100000000000705,11.100000000001842,2025-07-30,strat_a_meanrev,0.0075,,,,,,26.832754186925403,,,9.999999999999432,-1.0,148.47799999999998,148.72706399999998,148.22893599999998,149.4931806564398,148.4679193435602,71.80067950169915,AC
452,strat_a_meanrev,2025-07-30 19:38:00+00:00,2025-07-30 20:23:00+00:00,short,strat_a_window,149.379,149.47899999999998,149.47899999999998,149.22899999999998,139.38899999999998,sl_hit,-9.999999999999432,-509.89169047154235,762181,45.0,67517.3310045312,67007.43931405965,8.799999999999386,12.100000000000932,2025-07-30,strat_a_meanrev,0.0075,,,,,,22.66375123939764,,,9.999999999999432,-1.0,148.47799999999998,148.72706399999998,148.22893599999998,149.5923277050767,148.4687722949233,69.28657799274487,ACD
453,strat_a_meanrev,2025-07-31 20:01:00+00:00,2025-07-31 22:00:00+00:00,short,strat_a_window,150.81799999999998,150.70600000000002,150.79799999999997,150.7091556603774,140.82799999999997,partial_tp_then_session_close,11.042216981127238,555.3392524126223,757944,119.0,67007.43931405965,67562.77856647228,12.999999999996703,3.000000000002956,2025-07-31,strat_a_meanrev,0.0075,,,,,,31.031800934446846,,,2.000000000001023,5.521108490560795,148.93433333333334,149.59672133333333,148.27194533333335,150.8106206781864,150.6970793218136,61.70212765957447,ABC
