time,open,high,low,close
2025-07-27T23:44:00Z,147.851,147.855,147.84,147.85
2025-07-27T23:45:00Z,147.852,147.878,147.849,147.866
2025-07-27T23:46:00Z,147.864,147.866,147.822,147.824
2025-07-27T23:47:00Z,147.824,147.85,147.824,147.848
2025-07-27T23:48:00Z,147.848,147.858,147.84,147.851
2025-07-27T23:49:00Z,147.848,147.864,147.84,147.864
2025-07-27T23:50:00Z,147.864,147.864,147.846,147.85
2025-07-27T23:51:00Z,147.849,147.876,147.849,147.873
2025-07-27T23:52:00Z,147.869,147.869,147.85,147.85
2025-07-27T23:53:00Z,147.851,147.86,147.85,147.853
2025-07-27T23:54:00Z,147.852,147.853,147.838,147.843
2025-07-27T23:55:00Z,147.844,147.844,147.835,147.842
2025-07-27T23:56:00Z,147.841,147.846,147.834,147.841
2025-07-27T23:57:00Z,147.84,147.84,147.817,147.83
2025-07-27T23:58:00Z,147.832,147.832,147.784,147.784
2025-07-27T23:59:00Z,147.781,147.789,147.781,147.786
2025-07-28T00:00:00Z,147.786,147.793,147.749,147.768
2025-07-28T00:01:00Z,147.768,147.774,147.71,147.723
2025-07-28T00:02:00Z,147.722,147.734,147.705,147.714
2025-07-28T00:03:00Z,147.714,147.722,147.677,147.686
2025-07-28T00:04:00Z,147.688,147.692,147.665,147.692
2025-07-28T00:05:00Z,147.691,147.713,147.69,147.702
2025-07-28T00:06:00Z,147.701,147.722,147.692,147.694
2025-07-28T00:07:00Z,147.694,147.776,147.694,147.767
2025-07-28T00:08:00Z,147.767,147.77,147.721,147.722
2025-07-28T00:09:00Z,147.723,147.747,147.722,147.724
2025-07-28T00:10:00Z,147.724,147.798,147.722,147.785
2025-07-28T00:11:00Z,147.783,147.802,147.77,147.786
2025-07-28T00:12:00Z,147.786,147.786,147.77,147.773
2025-07-28T00:13:00Z,147.774,147.778,147.717,147.72
2025-07-28T00:14:00Z,147.72,147.743,147.714,147.737
2025-07-28T00:15:00Z,147.738,147.738,147.665,147.686
2025-07-28T00:16:00Z,147.686,147.724,147.686,147.695
2025-07-28T00:17:00Z,147.696,147.714,147.693,147.696
2025-07-28T00:18:00Z,147.696,147.732,147.683,147.73
2025-07-28T00:19:00Z,147.729,147.744,147.714,147.73
2025-07-28T00:20:00Z,147.73,147.734,147.685,147.685
2025-07-28T00:21:00Z,147.686,147.69,147.668,147.676
2025-07-28T00:22:00Z,147.676,147.722,147.676,147.698
2025-07-28T00:23:00Z,147.698,147.706,147.68,147.689
2025-07-28T00:24:00Z,147.689,147.716,147.688,147.706
2025-07-28T00:25:00Z,147.706,147.757,147.704,147.757
2025-07-28T00:26:00Z,147.756,147.768,147.752,147.768
2025-07-28T00:27:00Z,147.768,147.768,147.75,147.753
2025-07-28T00:28:00Z,147.754,147.754,147.736,147.748
2025-07-28T00:29:00Z,147.748,147.752,147.741,147.752
2025-07-28T00:30:00Z,147.752,147.768,147.735,147.754
2025-07-28T00:31:00Z,147.756,147.764,147.724,147.74
2025-07-28T00:32:00Z,147.738,147.789,147.738,147.766
2025-07-28T00:33:00Z,147.77,147.773,147.73,147.732
2025-07-28T00:34:00Z,147.735,147.749,147.682,147.697
2025-07-28T00:35:00Z,147.696,147.734,147.696,147.719
2025-07-28T00:36:00Z,147.718,147.721,147.677,147.704
2025-07-28T00:37:00Z,147.705,147.74,147.704,147.71
2025-07-28T00:38:00Z,147.71,147.72,147.679,147.701
2025-07-28T00:39:00Z,147.702,147.71,147.69,147.706
2025-07-28T00:40:00Z,147.706,147.73,147.698,147.728
2025-07-28T00:41:00Z,147.728,147.742,147.703,147.708
2025-07-28T00:42:00Z,147.708,147.716,147.698,147.709
2025-07-28T00:43:00Z,147.71,147.736,147.706,147.732
2025-07-28T00:44:00Z,147.732,147.738,147.716,147.734
2025-07-28T00:45:00Z,147.736,147.794,147.735,147.773
2025-07-28T00:46:00Z,147.772,147.805,147.765,147.796
2025-07-28T00:47:00Z,147.795,147.814,147.782,147.784
2025-07-28T00:48:00Z,147.784,147.8,147.782,147.784
2025-07-28T00:49:00Z,147.784,147.795,147.764,147.766
2025-07-28T00:50:00Z,147.766,147.79,147.764,147.785
2025-07-28T00:51:00Z,147.784,147.801,147.73,147.745
2025-07-28T00:52:00Z,147.743,147.743,147.696,147.712
2025-07-28T00:53:00Z,147.712,147.778,147.711,147.774
2025-07-28T00:54:00Z,147.775,147.789,147.701,147.722
2025-07-28T00:55:00Z,147.719,147.738,147.667,147.667
2025-07-28T00:56:00Z,147.667,147.688,147.646,147.661
2025-07-28T00:57:00Z,147.66,147.666,147.625,147.629
2025-07-28T00:58:00Z,147.63,147.642,147.602,147.608
2025-07-28T00:59:00Z,147.606,147.622,147.606,147.618
2025-07-28T01:00:00Z,147.617,147.618,147.566,147.598
2025-07-28T01:01:00Z,147.599,147.603,147.576,147.588
2025-07-28T01:02:00Z,147.587,147.588,147.536,147.536
2025-07-28T01:03:00Z,147.536,147.567,147.52,147.524
2025-07-28T01:04:00Z,147.524,147.543,147.516,147.542
2025-07-28T01:05:00Z,147.544,147.571,147.539,147.57
2025-07-28T01:06:00Z,147.57,147.59,147.557,147.561
2025-07-28T01:07:00Z,147.561,147.583,147.56,147.58
2025-07-28T01:08:00Z,147.58,147.588,147.567,147.588
2025-07-28T01:09:00Z,147.588,147.588,147.573,147.581
2025-07-28T01:10:00Z,147.58,147.603,147.573,147.6
2025-07-28T01:11:00Z,147.6,147.608,147.568,147.57
2025-07-28T01:12:00Z,147.571,147.59,147.56,147.589
2025-07-28T01:13:00Z,147.59,147.616,147.589,147.614
2025-07-28T01:14:00Z,147.615,147.63,147.604,147.63
2025-07-28T01:15:00Z,147.63,147.639,147.616,147.617
2025-07-28T01:16:00Z,147.616,147.65,147.616,147.638
2025-07-28T01:17:00Z,147.638,147.656,147.634,147.645
2025-07-28T01:18:00Z,147.646,147.654,147.636,147.646
2025-07-28T01:19:00Z,147.649,147.656,147.64,147.649
2025-07-28T01:20:00Z,147.648,147.68,147.627,147.668
2025-07-28T01:21:00Z,147.67,147.705,147.67,147.685
2025-07-28T01:22:00Z,147.686,147.709,147.679,147.704
2025-07-28T01:23:00Z,147.704,147.743,147.699,147.743
2025-07-28T01:24:00Z,147.742,147.756,147.71,147.715
2025-07-28T01:25:00Z,147.716,147.738,147.716,147.734
2025-07-28T01:26:00Z,147.734,147.789,147.732,147.786
2025-07-28T01:27:00Z,147.787,147.794,147.754,147.758
2025-07-28T01:28:00Z,147.758,147.768,147.73,147.732
2025-07-28T01:29:00Z,147.732,147.764,147.729,147.758
2025-07-28T01:30:00Z,147.758,147.766,147.745,147.75
2025-07-28T01:31:00Z,147.752,147.764,147.734,147.76
2025-07-28T01:32:00Z,147.76,147.762,147.739,147.752
2025-07-28T01:33:00Z,147.752,147.774,147.75,147.752
2025-07-28T01:34:00Z,147.753,147.774,147.746,147.76
2025-07-28T01:35:00Z,147.76,147.809,147.75,147.796
2025-07-28T01:36:00Z,147.797,147.81,147.765,147.772
2025-07-28T01:37:00Z,147.772,147.773,147.74,147.752
2025-07-28T01:38:00Z,147.751,147.775,147.75,147.772
2025-07-28T01:39:00Z,147.771,147.772,147.76,147.764
2025-07-28T01:40:00Z,147.764,147.814,147.762,147.813
2025-07-28T01:41:00Z,147.814,147.826,147.786,147.79
2025-07-28T01:42:00Z,147.79,147.816,147.783,147.802
2025-07-28T01:43:00Z,147.802,147.802,147.772,147.785
2025-07-28T01:44:00Z,147.784,147.788,147.766,147.772
2025-07-28T01:45:00Z,147.777,147.79,147.772,147.782
2025-07-28T01:46:00Z,147.782,147.784,147.77,147.776
2025-07-28T01:47:00Z,147.774,147.799,147.774,147.793
2025-07-28T01:48:00Z,147.794,147.794,147.77,147.789
2025-07-28T01:49:00Z,147.792,147.796,147.781,147.789
2025-07-28T01:50:00Z,147.79,147.817,147.79,147.806
2025-07-28T01:51:00Z,147.807,147.86,147.805,147.839
2025-07-28T01:52:00Z,147.842,147.856,147.824,147.839
2025-07-28T01:53:00Z,147.84,147.84,147.801,147.806
2025-07-28T01:54:00Z,147.807,147.824,147.793,147.803
2025-07-28T01:55:00Z,147.804,147.834,147.803,147.834
2025-07-28T01:56:00Z,147.834,147.87,147.828,147.87
2025-07-28T01:57:00Z,147.87,147.88,147.842,147.856
2025-07-28T01:58:00Z,147.855,147.855,147.838,147.838
2025-07-28T01:59:00Z,147.838,147.868,147.836,147.864
2025-07-28T02:00:00Z,147.867,147.906,147.863,147.88
2025-07-28T02:01:00Z,147.878,147.879,147.854,147.87
2025-07-28T02:02:00Z,147.87,147.878,147.854,147.856
2025-07-28T02:03:00Z,147.858,147.874,147.848,147.87
2025-07-28T02:04:00Z,147.868,147.894,147.868,147.89
2025-07-28T02:05:00Z,147.891,147.893,147.872,147.872
2025-07-28T02:06:00Z,147.874,147.949,147.866,147.933
2025-07-28T02:07:00Z,147.934,147.969,147.927,147.94
2025-07-28T02:08:00Z,147.94,147.974,147.938,147.965
2025-07-28T02:09:00Z,147.97,147.976,147.96,147.966
2025-07-28T02:10:00Z,147.964,148.009,147.951,148.0
2025-07-28T02:11:00Z,147.998,148.024,147.988,148.014
2025-07-28T02:12:00Z,148.012,148.013,147.96,147.962
2025-07-28T02:13:00Z,147.963,147.97,147.941,147.941
2025-07-28T02:14:00Z,147.94,147.961,147.938,147.954
2025-07-28T02:15:00Z,147.954,147.956,147.888,147.926
2025-07-28T02:16:00Z,147.928,147.954,147.916,147.928
2025-07-28T02:17:00Z,147.928,147.929,147.912,147.916
2025-07-28T02:18:00Z,147.914,147.944,147.912,147.926
2025-07-28T02:19:00Z,147.924,147.928,147.903,147.914
2025-07-28T02:20:00Z,147.913,147.926,147.904,147.921
2025-07-28T02:21:00Z,147.922,147.922,147.905,147.906
2025-07-28T02:22:00Z,147.906,147.908,147.89,147.892
2025-07-28T02:23:00Z,147.894,147.908,147.894,147.904
2025-07-28T02:24:00Z,147.906,147.91,147.896,147.898
2025-07-28T02:25:00Z,147.897,147.903,147.885,147.887
2025-07-28T02:26:00Z,147.888,147.888,147.87,147.872
2025-07-28T02:27:00Z,147.871,147.878,147.868,147.872
2025-07-28T02:28:00Z,147.87,147.895,147.87,147.895
2025-07-28T02:29:00Z,147.894,147.918,147.892,147.906
2025-07-28T02:30:00Z,147.907,147.93,147.906,147.926
2025-07-28T02:31:00Z,147.928,147.928,147.904,147.907
2025-07-28T02:32:00Z,147.908,147.93,147.907,147.928
2025-07-28T02:33:00Z,147.928,147.928,147.907,147.918
2025-07-28T02:34:00Z,147.918,147.942,147.908,147.94
2025-07-28T02:35:00Z,147.94,147.946,147.92,147.928
2025-07-28T02:36:00Z,147.927,147.927,147.904,147.913
2025-07-28T02:37:00Z,147.911,147.915,147.892,147.899
2025-07-28T02:38:00Z,147.9,147.904,147.888,147.902
2025-07-28T02:39:00Z,147.901,147.903,147.895,147.902
2025-07-28T02:40:00Z,147.903,147.926,147.899,147.922
2025-07-28T02:41:00Z,147.924,147.943,147.924,147.941
2025-07-28T02:42:00Z,147.941,147.942,147.916,147.926
2025-07-28T02:43:00Z,147.925,147.925,147.892,147.894
2025-07-28T02:44:00Z,147.894,147.896,147.891,147.893
2025-07-28T02:45:00Z,147.894,147.904,147.892,147.892
2025-07-28T02:46:00Z,147.892,147.896,147.89,147.896
2025-07-28T02:47:00Z,147.895,147.896,147.879,147.892
2025-07-28T02:48:00Z,147.892,147.898,147.883,147.886
2025-07-28T02:49:00Z,147.887,147.896,147.884,147.892
2025-07-28T02:50:00Z,147.892,147.896,147.888,147.892
2025-07-28T02:51:00Z,147.893,147.908,147.89,147.894
2025-07-28T02:52:00Z,147.893,147.893,147.862,147.862
2025-07-28T02:53:00Z,147.86,147.869,147.83,147.832
2025-07-28T02:54:00Z,147.835,147.852,147.835,147.84
2025-07-28T02:55:00Z,147.842,147.844,147.823,147.831
2025-07-28T02:56:00Z,147.83,147.867,147.83,147.86
2025-07-28T02:57:00Z,147.86,147.884,147.854,147.875
2025-07-28T02:58:00Z,147.871,147.871,147.853,147.856
2025-07-28T02:59:00Z,147.855,147.862,147.83,147.836
2025-07-28T03:00:00Z,147.834,147.859,147.83,147.856
2025-07-28T03:01:00Z,147.858,147.87,147.846,147.849
2025-07-28T03:02:00Z,147.85,147.862,147.846,147.85
2025-07-28T03:03:00Z,147.85,147.852,147.83,147.832
2025-07-28T03:04:00Z,147.831,147.831,147.796,147.814
2025-07-28T03:05:00Z,147.816,147.828,147.8,147.826
2025-07-28T03:06:00Z,147.825,147.829,147.802,147.803
2025-07-28T03:07:00Z,147.804,147.806,147.79,147.794
2025-07-28T03:08:00Z,147.793,147.794,147.785,147.787
2025-07-28T03:09:00Z,147.785,147.808,147.785,147.806
2025-07-28T03:10:00Z,147.806,147.808,147.793,147.794
2025-07-28T03:11:00Z,147.794,147.811,147.794,147.8
2025-07-28T03:12:00Z,147.802,147.815,147.802,147.808
2025-07-28T03:13:00Z,147.808,147.814,147.794,147.796
2025-07-28T03:14:00Z,147.796,147.809,147.796,147.806
2025-07-28T03:15:00Z,147.808,147.808,147.788,147.79
2025-07-28T03:16:00Z,147.79,147.795,147.784,147.79
2025-07-28T03:17:00Z,147.789,147.803,147.788,147.798
2025-07-28T03:18:00Z,147.799,147.806,147.793,147.805
2025-07-28T03:19:00Z,147.806,147.806,147.794,147.799
2025-07-28T03:20:00Z,147.8,147.824,147.799,147.819
2025-07-28T03:21:00Z,147.82,147.828,147.806,147.828
2025-07-28T03:22:00Z,147.828,147.83,147.814,147.816
2025-07-28T03:23:00Z,147.816,147.818,147.797,147.802
2025-07-28T03:24:00Z,147.802,147.804,147.766,147.766
2025-07-28T03:25:00Z,147.765,147.774,147.763,147.77
2025-07-28T03:26:00Z,147.771,147.794,147.771,147.794
2025-07-28T03:27:00Z,147.796,147.798,147.786,147.796
2025-07-28T03:28:00Z,147.795,147.809,147.795,147.808
2025-07-28T03:29:00Z,147.808,147.817,147.804,147.805
2025-07-28T03:30:00Z,147.804,147.822,147.804,147.817
2025-07-28T03:31:00Z,147.818,147.823,147.814,147.816
2025-07-28T03:32:00Z,147.816,147.817,147.784,147.784
2025-07-28T03:33:00Z,147.784,147.786,147.742,147.749
2025-07-28T03:34:00Z,147.751,147.764,147.748,147.756
2025-07-28T03:35:00Z,147.756,147.756,147.708,147.717
2025-07-28T03:36:00Z,147.716,147.73,147.698,147.706
2025-07-28T03:37:00Z,147.706,147.732,147.703,147.708
2025-07-28T03:38:00Z,147.709,147.722,147.708,147.718
2025-07-28T03:39:00Z,147.718,147.719,147.703,147.708
2025-07-28T03:40:00Z,147.71,147.718,147.7,147.703
2025-07-28T03:41:00Z,147.702,147.708,147.698,147.699
2025-07-28T03:42:00Z,147.7,147.715,147.688,147.705
2025-07-28T03:43:00Z,147.706,147.719,147.702,147.716
2025-07-28T03:44:00Z,147.718,147.724,147.716,147.72
2025-07-28T03:45:00Z,147.719,147.719,147.703,147.706
2025-07-28T03:46:00Z,147.705,147.722,147.705,147.71
2025-07-28T03:47:00Z,147.71,147.722,147.71,147.718
2025-07-28T03:48:00Z,147.718,147.734,147.718,147.73
2025-07-28T03:49:00Z,147.731,147.746,147.72,147.742
2025-07-28T03:50:00Z,147.744,147.746,147.734,147.742
2025-07-28T03:51:00Z,147.745,147.77,147.745,147.752
2025-07-28T03:52:00Z,147.752,147.755,147.738,147.747
2025-07-28T03:53:00Z,147.746,147.766,147.745,147.759
2025-07-28T03:54:00Z,147.76,147.766,147.738,147.745
2025-07-28T03:55:00Z,147.744,147.744,147.718,147.718
2025-07-28T03:56:00Z,147.718,147.742,147.716,147.74
2025-07-28T03:57:00Z,147.74,147.757,147.728,147.73
2025-07-28T03:58:00Z,147.73,147.734,147.716,147.722
2025-07-28T03:59:00Z,147.722,147.728,147.714,147.716
2025-07-28T04:00:00Z,147.715,147.72,147.686,147.692
2025-07-28T04:01:00Z,147.692,147.692,147.626,147.658
2025-07-28T04:02:00Z,147.658,147.66,147.643,147.656
2025-07-28T04:03:00Z,147.656,147.666,147.654,147.658
2025-07-28T04:04:00Z,147.659,147.67,147.64,147.647
2025-07-28T04:05:00Z,147.649,147.669,147.646,147.667
2025-07-28T04:06:00Z,147.666,147.684,147.664,147.68
2025-07-28T04:07:00Z,147.68,147.702,147.679,147.691
2025-07-28T04:08:00Z,147.692,147.692,147.668,147.672
2025-07-28T04:09:00Z,147.671,147.672,147.656,147.66
2025-07-28T04:10:00Z,147.659,147.68,147.657,147.668
2025-07-28T04:11:00Z,147.668,147.683,147.666,147.679
2025-07-28T04:12:00Z,147.68,147.691,147.673,147.686
2025-07-28T04:13:00Z,147.686,147.708,147.668,147.681
2025-07-28T04:14:00Z,147.682,147.682,147.664,147.666
2025-07-28T04:15:00Z,147.667,147.667,147.654,147.656
2025-07-28T04:16:00Z,147.656,147.656,147.632,147.634
2025-07-28T04:17:00Z,147.634,147.653,147.633,147.644
2025-07-28T04:18:00Z,147.644,147.648,147.642,147.646
2025-07-28T04:19:00Z,147.646,147.654,147.642,147.648
2025-07-28T04:20:00Z,147.651,147.66,147.65,147.658
2025-07-28T04:21:00Z,147.658,147.658,147.635,147.648
2025-07-28T04:22:00Z,147.648,147.698,147.648,147.696
2025-07-28T04:23:00Z,147.696,147.708,147.691,147.694
2025-07-28T04:24:00Z,147.695,147.696,147.687,147.694
2025-07-28T04:25:00Z,147.694,147.706,147.688,147.702
2025-07-28T04:26:00Z,147.702,147.712,147.694,147.708
2025-07-28T04:27:00Z,147.709,147.724,147.704,147.72
2025-07-28T04:28:00Z,147.717,147.717,147.706,147.717
2025-07-28T04:29:00Z,147.716,147.728,147.716,147.722
2025-07-28T04:30:00Z,147.721,147.724,147.702,147.722
2025-07-28T04:31:00Z,147.722,147.756,147.721,147.746
2025-07-28T04:32:00Z,147.746,147.768,147.742,147.766
2025-07-28T04:33:00Z,147.766,147.792,147.764,147.789
2025-07-28T04:34:00Z,147.788,147.797,147.754,147.76
2025-07-28T04:35:00Z,147.76,147.766,147.748,147.754
2025-07-28T04:36:00Z,147.754,147.756,147.742,147.755
2025-07-28T04:37:00Z,147.756,147.764,147.744,147.753
2025-07-28T04:38:00Z,147.752,147.765,147.74,147.764
2025-07-28T04:39:00Z,147.762,147.766,147.756,147.764
2025-07-28T04:40:00Z,147.766,147.768,147.753,147.754
2025-07-28T04:41:00Z,147.754,147.767,147.75,147.763
2025-07-28T04:42:00Z,147.764,147.778,147.762,147.774
2025-07-28T04:43:00Z,147.775,147.791,147.764,147.764
2025-07-28T04:44:00Z,147.766,147.786,147.766,147.778
2025-07-28T04:45:00Z,147.78,147.782,147.774,147.78
2025-07-28T04:46:00Z,147.782,147.79,147.774,147.784
2025-07-28T04:47:00Z,147.784,147.786,147.752,147.752
2025-07-28T04:48:00Z,147.752,147.752,147.733,147.736
2025-07-28T04:49:00Z,147.735,147.738,147.715,147.72
2025-07-28T04:50:00Z,147.719,147.746,147.719,147.746
2025-07-28T04:51:00Z,147.746,147.753,147.74,147.744
2025-07-28T04:52:00Z,147.742,147.746,147.74,147.744
2025-07-28T04:53:00Z,147.743,147.751,147.74,147.74
2025-07-28T04:54:00Z,147.741,147.741,147.732,147.734
2025-07-28T04:55:00Z,147.735,147.756,147.734,147.742
2025-07-28T04:56:00Z,147.742,147.748,147.734,147.743
2025-07-28T04:57:00Z,147.744,147.746,147.734,147.734
2025-07-28T04:58:00Z,147.734,147.742,147.723,147.735
2025-07-28T04:59:00Z,147.736,147.746,147.736,147.746
2025-07-28T05:00:00Z,147.75,147.788,147.75,147.778
2025-07-28T05:01:00Z,147.778,147.781,147.762,147.774
2025-07-28T05:02:00Z,147.773,147.788,147.773,147.787
2025-07-28T05:03:00Z,147.788,147.8,147.786,147.797
2025-07-28T05:04:00Z,147.798,147.798,147.764,147.766
2025-07-28T05:05:00Z,147.767,147.776,147.766,147.776
2025-07-28T05:06:00Z,147.774,147.788,147.764,147.764
2025-07-28T05:07:00Z,147.765,147.776,147.763,147.764
2025-07-28T05:08:00Z,147.764,147.794,147.762,147.793
2025-07-28T05:09:00Z,147.792,147.798,147.787,147.794
2025-07-28T05:10:00Z,147.796,147.814,147.796,147.814
2025-07-28T05:11:00Z,147.812,147.821,147.804,147.808
2025-07-28T05:12:00Z,147.808,147.808,147.786,147.788
2025-07-28T05:13:00Z,147.787,147.79,147.784,147.787
2025-07-28T05:14:00Z,147.786,147.814,147.781,147.802
2025-07-28T05:15:00Z,147.801,147.81,147.794,147.795
2025-07-28T05:16:00Z,147.794,147.818,147.794,147.81
2025-07-28T05:17:00Z,147.811,147.834,147.81,147.824
2025-07-28T05:18:00Z,147.823,147.835,147.821,147.834
2025-07-28T05:19:00Z,147.836,147.837,147.816,147.821
2025-07-28T05:20:00Z,147.82,147.825,147.8,147.802
2025-07-28T05:21:00Z,147.803,147.83,147.8,147.828
2025-07-28T05:22:00Z,147.83,147.846,147.825,147.826
2025-07-28T05:23:00Z,147.828,147.829,147.814,147.824
2025-07-28T05:24:00Z,147.824,147.846,147.824,147.838
2025-07-28T05:25:00Z,147.84,147.852,147.808,147.812
2025-07-28T05:26:00Z,147.811,147.816,147.8,147.812
2025-07-28T05:27:00Z,147.811,147.812,147.787,147.788
2025-07-28T05:28:00Z,147.789,147.792,147.778,147.78
2025-07-28T05:29:00Z,147.78,147.782,147.77,147.774
2025-07-28T05:30:00Z,147.774,147.782,147.77,147.775
2025-07-28T05:31:00Z,147.776,147.79,147.774,147.786
2025-07-28T05:32:00Z,147.784,147.792,147.782,147.787
2025-07-28T05:33:00Z,147.786,147.786,147.75,147.75
2025-07-28T05:34:00Z,147.751,147.752,147.732,147.746
2025-07-28T05:35:00Z,147.748,147.766,147.748,147.764
2025-07-28T05:36:00Z,147.763,147.773,147.76,147.762
2025-07-28T05:37:00Z,147.762,147.78,147.759,147.776
2025-07-28T05:38:00Z,147.776,147.778,147.768,147.774
2025-07-28T05:39:00Z,147.774,147.785,147.763,147.772
2025-07-28T05:40:00Z,147.773,147.786,147.768,147.784
2025-07-28T05:41:00Z,147.784,147.796,147.782,147.786
2025-07-28T05:42:00Z,147.786,147.79,147.783,147.786
2025-07-28T05:43:00Z,147.786,147.789,147.779,147.788
2025-07-28T05:44:00Z,147.788,147.804,147.786,147.798
2025-07-28T05:45:00Z,147.799,147.822,147.799,147.821
2025-07-28T05:46:00Z,147.819,147.822,147.804,147.806
2025-07-28T05:47:00Z,147.802,147.802,147.772,147.777
2025-07-28T05:48:00Z,147.778,147.802,147.776,147.797
2025-07-28T05:49:00Z,147.798,147.822,147.797,147.816
2025-07-28T05:50:00Z,147.816,147.825,147.8,147.802
2025-07-28T05:51:00Z,147.801,147.818,147.776,147.778
2025-07-28T05:52:00Z,147.778,147.78,147.77,147.78
2025-07-28T05:53:00Z,147.779,147.803,147.774,147.8
2025-07-28T05:54:00Z,147.802,147.812,147.797,147.807
2025-07-28T05:55:00Z,147.808,147.83,147.792,147.83
2025-07-28T05:56:00Z,147.83,147.848,147.829,147.846
2025-07-28T05:57:00Z,147.845,147.858,147.837,147.854
2025-07-28T05:58:00Z,147.853,147.878,147.846,147.86
2025-07-28T05:59:00Z,147.86,147.863,147.854,147.856
2025-07-28T06:00:00Z,147.857,147.892,147.85,147.853
2025-07-28T06:01:00Z,147.852,147.874,147.836,147.871
2025-07-28T06:02:00Z,147.872,147.878,147.85,147.854
2025-07-28T06:03:00Z,147.855,147.893,147.855,147.888
2025-07-28T06:04:00Z,147.89,147.94,147.886,147.938
2025-07-28T06:05:00Z,147.94,147.952,147.922,147.926
2025-07-28T06:06:00Z,147.926,147.944,147.912,147.942
2025-07-28T06:07:00Z,147.943,147.959,147.938,147.943
2025-07-28T06:08:00Z,147.942,147.953,147.929,147.932
2025-07-28T06:09:00Z,147.93,147.932,147.918,147.922
2025-07-28T06:10:00Z,147.924,147.982,147.924,147.976
2025-07-28T06:11:00Z,147.977,147.994,147.971,147.971
2025-07-28T06:12:00Z,147.97,147.973,147.955,147.96
2025-07-28T06:13:00Z,147.96,147.992,147.958,147.966
2025-07-28T06:14:00Z,147.966,147.976,147.964,147.974
2025-07-28T06:15:00Z,147.974,148.016,147.974,147.982
2025-07-28T06:16:00Z,147.984,148.049,147.984,148.048
2025-07-28T06:17:00Z,148.048,148.048,148.0,148.001
2025-07-28T06:18:00Z,148.002,148.011,147.972,148.0
2025-07-28T06:19:00Z,147.998,148.037,147.992,148.036
2025-07-28T06:20:00Z,148.036,148.075,148.03,148.069
2025-07-28T06:21:00Z,148.07,148.146,148.066,148.114
2025-07-28T06:22:00Z,148.115,148.115,148.084,148.088
2025-07-28T06:23:00Z,148.088,148.114,148.072,148.096
2025-07-28T06:24:00Z,148.096,148.122,148.096,148.096
2025-07-28T06:25:00Z,148.094,148.152,148.094,148.134
2025-07-28T06:26:00Z,148.134,148.155,148.12,148.144
2025-07-28T06:27:00Z,148.143,148.17,148.142,148.144
2025-07-28T06:28:00Z,148.144,148.151,148.124,148.142
2025-07-28T06:29:00Z,148.14,148.143,148.122,148.132
2025-07-28T06:30:00Z,148.134,148.15,148.131,148.138
2025-07-28T06:31:00Z,148.136,148.138,148.097,148.106
2025-07-28T06:32:00Z,148.105,148.118,148.09,148.116
2025-07-28T06:33:00Z,148.116,148.131,148.098,148.12
