trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,pnl_usd,confluence_score,position_size_units,position_units,partial_tp_pips,initial_sl_pips,regime_label,regime,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_middle,bb_lower,sar_value,sar_direction,rsi_m5,rsi_value,atr_m15,atr_value,hour_utc,day_of_week
628,2025-11-26 00:05:00+00:00,2025-11-26 00:05:00+00:00,0,2025-11-26 01:33:00+00:00,short,156.17475174895276,156.10631466993013,156.42475174895276,155.83624,tp1_then_trailing_stop,6.843707902262962,91.98562138865974,91.98562138865974,3,209821,209821,33.85117489527545,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,14.243707902264191,20.873122672441013,False,False,False,,pivot,pivot_fallback,0.0,0.0,9.900000000001796,2025-11-26,88.0,59869.03899278129,59961.024614169946,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.287,156.73776,157.01624,155.83624,155.55776,156.23727746036457,156.10435,156.10435,155.97142253963545,156.20655047590398,bearish,71.59090909090524,71.59090909090524,0.07414285714284981,0.07414285714284981,0,Wednesday
631,2025-11-27 00:29:00+00:00,2025-11-27 00:29:00+00:00,0,2025-11-27 01:29:00+00:00,long,156.08709476154388,155.83709476154388,155.83709476154388,156.28666666666666,sl,-25.0,-337.8207228552061,-337.8207228552061,3,210580,210580,19.95719051227809,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,2.0948079490722193,28.90440395341045,False,False,False,,pivot,pivot,0.0,0.0,21.266666666664946,2025-11-27,60.0,59961.024614169946,59623.20389131474,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.28666666666666,156.70151866666666,156.95781466666668,155.87181466666667,155.61551866666665,156.46548808337246,156.27195,156.27195,156.07841191662754,156.15241362200575,bearish,30.161579892279846,30.161579892279846,0.06771428571428828,0.06771428571428828,0,Thursday
632,2025-11-27 00:40:00+00:00,2025-11-27 00:40:00+00:00,0,2025-11-27 01:29:00+00:00,long,156.0929872722609,155.8429872722609,155.8429872722609,156.28666666666666,sl,-25.0,-337.82078309384957,-337.82078309384957,3,210588,210588,19.367939440576265,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.9920621586218203,29.493655025112275,False,False,False,,pivot,pivot,0.0,0.0,20.366666666666333,2025-11-27,49.0,59623.20389131474,59285.38310822089,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.28666666666666,156.70151866666666,156.95781466666668,155.87181466666667,155.61551866666665,156.42317871799875,156.22225,156.22225,156.02132128200125,156.05256640000002,bullish,33.80530973451222,33.80530973451222,0.07050000000000166,0.07050000000000166,0,Thursday
633,2025-11-28 00:05:00+00:00,2025-11-28 00:05:00+00:00,0,2025-11-28 00:37:00+00:00,long,156.26407103084713,156.26870581082906,156.01407103084713,156.46514000000002,tp1_then_trailing_stop,0.4634779981927295,6.182219522201505,6.182219522201505,3,208443,208443,20.10689691528853,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.663477998194935,10.24606970698585,False,False,False,,pivot,pivot_fallback,0.0,0.0,8.099999999998886,2025-11-28,32.0,59285.38310822089,59291.5653277431,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.17100000000002,156.46514000000002,156.64686000000003,155.87686000000002,155.69514,156.329679078058,156.27155,156.27155,156.21342092194197,156.19962880000003,bullish,43.68231046931505,43.68231046931505,0.04414285714286085,0.04414285714286085,0,Friday
634,2025-11-28 00:10:00+00:00,2025-11-28 00:10:00+00:00,0,2025-11-28 00:37:00+00:00,long,156.21422820171338,156.27871634847284,155.96422820171338,156.46514000000002,tp1_then_trailing_stop,6.448814675945869,85.9864149852101,85.9864149852101,3,208377,208377,25.091179828663712,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,13.647760911570117,5.261786793610668,False,False,False,,pivot,pivot_fallback,0.0,0.0,3.099999999997749,2025-11-28,27.0,59291.5653277431,59377.551742728305,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.17100000000002,156.46514000000002,156.64686000000003,155.87686000000002,155.69514,156.3270126391212,156.26569999999998,156.26569999999998,156.20438736087877,156.32293120000003,bearish,40.06622516556323,40.06622516556323,0.04414285714286085,0.04414285714286085,0,Friday
635,2025-11-28 00:37:00+00:00,2025-11-28 00:37:00+00:00,0,2025-11-28 00:53:00+00:00,short,156.28467944851394,156.53467944851394,156.53467944851394,156.17100000000002,sl,-25.0,-333.4644449645344,-333.4644449645344,3,208795,208795,11.367944851392053,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,30.75545621369713,False,False,False,,pivot,pivot,0.0,0.0,12.299999999999045,2025-11-28,16.0,59377.551742728305,59044.08729776377,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.17100000000002,156.46514000000002,156.64686000000003,155.87686000000002,155.69514,156.33074677495304,156.25900000000001,156.25900000000001,156.187253225047,156.36,bearish,57.85536159601351,57.85536159601351,0.05950000000000192,0.05950000000000192,0,Friday
637,2025-11-28 03:48:00+00:00,2025-11-28 03:48:00+00:00,0,2025-11-28 05:15:00+00:00,long,156.2339927735201,156.2961467710761,155.9839927735201,156.46514000000002,tp1_then_trailing_stop,6.21539975560097,82.53801024047328,82.53801024047328,3,207555,207555,23.114722647991925,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,13.415399755601243,4.731744407399674,False,False,False,,pivot,pivot_fallback,0.0,0.0,5.49999999999784,2025-11-28,87.0,59044.08729776377,59126.625308004244,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.17100000000002,156.46514000000002,156.64686000000003,155.87686000000002,155.69514,156.35719595827294,156.2817,156.2817,156.20620404172706,156.29,bearish,54.166666666665506,54.166666666665506,0.10971428571428378,0.10971428571428378,3,Friday
636,2025-11-28 02:26:00+00:00,2025-11-28 02:26:00+00:00,0,2025-11-28 05:29:00+00:00,long,156.30226542307045,156.28846262647417,156.05226542307045,156.46514000000002,tp1_then_trailing_stop,-1.3802796596280587,-18.33840867757815,-18.33840867757815,3,207645,207645,16.287457692956764,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.494603250246314,21.04230687831148,False,False,False,,pivot,pivot_fallback,0.0,0.0,12.299999999999045,2025-11-28,183.0,59126.625308004244,59108.28689932667,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.17100000000002,156.46514000000002,156.64686000000003,155.87686000000002,155.69514,156.47255402462147,156.38934999999998,156.38934999999998,156.30614597537848,156.329,bearish,32.835820895520015,32.835820895520015,0.09571428571428596,0.09571428571428596,2,Friday
638,2025-11-28 06:16:00+00:00,2025-11-28 06:16:00+00:00,0,2025-11-28 08:06:00+00:00,short,156.41003765838371,156.37136365640637,156.66003765838371,156.17100000000002,tp1_then_trailing_stop,3.8674001977341277,51.44633684330657,51.44633684330657,3,208014,208014,23.903765838369395,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,11.26701264698795,3.7935581135315033,False,False,False,,pivot,pivot,0.0,0.0,24.699999999998568,2025-11-28,110.0,59108.28689932667,59159.733236169974,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.17100000000002,156.46514000000002,156.64686000000003,155.87686000000002,155.69514,156.44757567937287,156.31945000000002,156.31945000000002,156.19132432062716,156.35681881600001,bullish,63.349514563109175,63.349514563109175,0.08935714285713914,0.08935714285713914,6,Friday
639,2025-11-28 06:24:00+00:00,2025-11-28 06:24:00+00:00,0,2025-11-28 08:06:00+00:00,short,156.38189973954212,156.37136365640637,156.63189973954212,156.17100000000002,tp1_then_trailing_stop,1.0536083135747276,14.01319852360025,14.01319852360025,3,207977,207977,21.089973954209995,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.45322076282855,6.607349997690903,False,False,False,,pivot,pivot,0.0,0.0,21.899999999996567,2025-11-28,102.0,59159.733236169974,59173.746434693574,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.17100000000002,156.46514000000002,156.64686000000003,155.87686000000002,155.69514,156.45504192019334,156.32755,156.32755,156.20005807980667,156.435,bearish,67.9687499999963,67.9687499999963,0.08935714285713914,0.08935714285713914,6,Friday
640,2025-11-28 08:48:00+00:00,2025-11-28 08:48:00+00:00,0,2025-11-28 09:00:00+00:00,long,156.32912330386182,156.3431179297532,156.07912330386182,156.46514000000002,session_close,1.3994625891371013,18.63081335285282,18.63081335285282,3,208137,208137,13.601669613819922,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,3.0994625891366923,4.930285231299081,False,False,False,,pivot,pivot_fallback,0.0,0.0,14.899999999997249,2025-11-28,12.0,59173.746434693574,59192.377248046425,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.17100000000002,156.46514000000002,156.64686000000003,155.87686000000002,155.69514,156.40176186771714,156.36385,156.36385,156.3259381322829,156.366,bearish,40.782122905031656,40.782122905031656,0.07571428571427978,0.07571428571427978,8,Friday
641,2025-11-28 08:53:00+00:00,2025-11-28 08:53:00+00:00,0,2025-11-28 09:00:00+00:00,long,156.35122141906976,156.3431179297532,156.10122141906976,156.46514000000002,session_close,-0.8103489316567902,-10.789595876678915,-10.789595876678915,3,208167,208167,11.39185809302603,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.8896510683428005,5.351015190868225,False,False,False,,pivot,pivot_fallback,0.0,0.0,17.099999999999227,2025-11-28,7.0,59192.377248046425,59181.58765216974,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.17100000000002,156.46514000000002,156.64686000000003,155.87686000000002,155.69514,156.40384951871386,156.3594,156.3594,156.31495048128613,156.289,bullish,31.196581196583224,31.196581196583224,0.07571428571427978,0.07571428571427978,8,Friday
642,2025-12-01 01:00:00+00:00,2025-12-01 01:00:00+00:00,0,2025-12-01 01:05:00+00:00,long,155.84244610583823,155.85144921333082,155.60366666666667,156.25266666666667,tp1_then_trailing_stop,0.9003107492588923,12.55102966113444,12.55102966113444,4,217269,217269,18.14025608284453,23.877943917156585,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,14.700310749259415,14.699689250738857,False,False,False,,pivot,pivot,0.0,0.0,41.866666666666674,2025-12-01,5.0,59181.58765216974,59194.138681830875,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.25266666666667,156.48148466666666,156.62284866666667,156.02384866666668,155.88248466666667,156.1560404572035,155.88305,155.88305,155.6100595427965,155.76602025281719,bullish,31.962616822430363,31.962616822430363,0.1019285714285648,0.1019285714285648,1,Monday
643,2025-12-01 01:05:00+00:00,2025-12-01 01:05:00+00:00,0,2025-12-01 01:06:00+00:00,long,155.92855078666915,155.67855078666915,155.67855078666915,156.25266666666667,sl,-25.0,-333.4997001041317,-333.4997001041317,3,207675,207675,9.529787999753125,25.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.08724164265743184,26.712758357342636,False,False,False,,pivot,pivot,0.0,0.0,33.26666666666824,2025-12-01,1.0,59194.138681830875,58860.63898172674,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.25266666666667,156.48148466666666,156.62284866666667,156.02384866666668,155.88248466666667,156.1407586232941,155.87695000000002,155.87695000000002,155.61314137670595,155.861,bearish,48.766603415559175,48.766603415559175,0.1019285714285648,0.1019285714285648,1,Monday
645,2025-12-02 02:20:00+00:00,2025-12-02 02:20:00+00:00,0,2025-12-02 03:27:00+00:00,long,155.6189855790561,155.64693149050626,155.3689855790561,156.00251333333335,tp1_then_trailing_stop,2.7945911450160565,37.003701680248966,37.003701680248966,3,206095,206095,38.352775427725305,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.694591145014897,2.704126699350695,False,False,False,,pivot,pivot_fallback,0.0,0.0,17.866666666662923,2025-12-02,67.0,58860.63898172674,58897.64268340699,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.43333333333337,156.00251333333335,156.35415333333336,154.86415333333338,154.51251333333337,155.73916394186472,155.64915000000002,155.64915000000002,155.55913605813532,155.63080190006258,bearish,32.822085889571014,32.822085889571014,0.07471428571427705,0.07471428571427705,2,Tuesday
644,2025-12-02 00:16:00+00:00,2025-12-02 00:16:00+00:00,0,2025-12-02 06:21:00+00:00,short,155.53956087495604,155.78956087495604,155.78956087495604,155.43333333333337,sl,-25.0,-330.55809202347194,-330.55809202347194,3,205990,205990,10.622754162267256,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,25.218267859150956,False,False,False,,pivot,pivot,0.0,0.0,11.866666666662695,2025-12-02,365.0,58897.64268340699,58567.08459138352,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.43333333333337,156.00251333333335,156.35415333333336,154.86415333333338,154.51251333333337,155.55184930563777,155.48685,155.48685,155.42185069436223,155.46572096,bullish,68.51063829788171,68.51063829788171,0.04592857142856742,0.04592857142856742,0,Tuesday
646,2025-12-02 06:18:00+00:00,2025-12-02 06:18:00+00:00,0,2025-12-02 08:30:00+00:00,short,155.72615818849582,155.97615818849582,155.97615818849582,155.43333333333337,sl,-25.0,-330.76689796175015,-330.76689796175015,3,206367,206367,29.28248551624506,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.26905454165842,25.020825359808896,False,False,False,,pivot,pivot,0.0,0.0,30.066666666664332,2025-12-02,132.0,58567.08459138352,58236.31769342177,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.43333333333337,156.00251333333335,156.35415333333336,154.86415333333338,154.51251333333337,155.74849267556334,155.67680000000001,155.67680000000001,155.6051073244367,155.765,bearish,62.857142857140026,62.857142857140026,0.06900000000000059,0.06900000000000059,6,Tuesday
647,2025-12-02 06:41:00+00:00,2025-12-02 06:41:00+00:00,0,2025-12-02 09:00:00+00:00,short,155.79552844191892,155.99234168428592,156.04552844191892,155.43333333333337,session_close,-19.681324236699993,-259.02398939380373,-259.02398939380373,3,205300,205300,36.21951085855528,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,7.206079883968641,22.131897522803,False,False,False,,pivot,pivot,0.0,0.0,36.96666666666317,2025-12-02,139.0,58236.31769342177,57977.293704027965,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.43333333333337,156.00251333333335,156.35415333333336,154.86415333333338,154.51251333333337,155.79339498054054,155.7087,155.7087,155.62400501945945,155.742,bullish,59.999999999995936,59.999999999995936,0.07078571428571527,0.07078571428571527,6,Tuesday
648,2025-12-03 01:51:00+00:00,2025-12-03 01:51:00+00:00,0,2025-12-03 02:34:00+00:00,long,155.65825107458326,155.73809678671114,155.40825107458326,155.83133333333333,tp1_then_trailing_stop,7.984571212787728,104.10420805782842,104.10420805782842,3,203054,203054,17.30822587500711,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,14.284571212786545,3.3503964932123154,False,False,False,,pivot,pivot,0.0,0.0,18.133333333332757,2025-12-03,43.0,57977.293704027965,58081.39791208579,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.83133333333333,156.11859733333333,156.29606933333335,155.54406933333334,155.36659733333332,155.79440015966162,155.7013,155.7013,155.6081998403384,155.61,bullish,30.11152416356721,30.11152416356721,0.0758571428571437,0.0758571428571437,1,Wednesday
649,2025-12-03 03:32:00+00:00,2025-12-03 03:32:00+00:00,0,2025-12-03 09:00:00+00:00,long,155.7283632788713,155.62971196906625,155.4783632788713,155.83133333333333,session_close,-9.865130980506365,-129.00189690268795,-129.00189690268795,3,203510,203510,10.297005446201979,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,2.0747264931912923,22.467359180285484,False,False,False,,pivot,pivot,0.0,0.0,11.033333333332962,2025-12-03,328.0,58081.39791208579,57952.396015183105,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.83133333333333,156.11859733333333,156.29606933333335,155.54406933333334,155.36659733333332,155.80390066975713,155.72385,155.72385,155.64379933024287,155.677,bullish,28.21782178218261,28.21782178218261,0.07592857142857058,0.07592857142857058,3,Wednesday
650,2025-12-03 03:37:00+00:00,2025-12-03 03:37:00+00:00,0,2025-12-03 09:00:00+00:00,long,155.70954620910484,155.62971196906625,155.45954620910484,155.83133333333333,session_close,-7.98342400385934,-104.38283364221692,-104.38283364221692,3,203485,203485,12.178712422849003,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,3.9564334698383163,20.58565220363846,False,False,False,,pivot,pivot,0.0,0.0,12.933333333333508,2025-12-03,323.0,57952.396015183105,57848.01318154089,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.83133333333333,156.11859733333333,156.29606933333335,155.54406933333334,155.36659733333332,155.79952412904,155.72724999999997,155.72724999999997,155.65497587095993,155.681323564144,bullish,32.24299065420939,32.24299065420939,0.07592857142857058,0.07592857142857058,3,Wednesday
651,2025-12-04 00:50:00+00:00,2025-12-04 00:50:00+00:00,0,2025-12-04 01:02:00+00:00,short,155.22792959920108,155.1898021455965,155.47792959920108,155.03939466666665,tp1_then_trailing_stop,3.8127453604573702,49.637983599557394,49.637983599557394,3,202041,202041,18.853493253442366,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.012745360456734,3.312138806163034,False,False,False,,pivot,pivot_fallback,0.0,0.0,14.366666666666106,2025-12-04,12.0,57848.01318154089,57897.65116514044,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.38166666666666,155.72393866666667,155.93539466666667,155.03939466666665,154.82793866666665,155.2593159818937,155.1567,155.1567,155.0540840181063,155.153,bullish,68.36734693877374,68.36734693877374,0.07464285714286031,0.07464285714286031,0,Thursday
652,2025-12-04 00:57:00+00:00,2025-12-04 00:57:00+00:00,0,2025-12-04 01:35:00+00:00,short,155.15410135269403,155.40410135269403,155.40410135269403,155.03939466666665,sl,-25.0,-324.8707695649552,-324.8707695649552,3,201945,201945,11.470668602737533,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,4.6299207097519,27.061399501124583,False,False,False,,pivot,pivot_fallback,0.0,0.0,21.766666666667334,2025-12-04,38.0,57897.65116514044,57572.780395575486,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.38166666666666,155.72393866666667,155.93539466666667,155.03939466666665,154.82793866666665,155.2624320549259,155.1576,155.1576,155.0527679450741,155.251,bearish,73.09090909090041,73.09090909090041,0.07464285714286031,0.07464285714286031,0,Thursday
653,2025-12-04 02:13:00+00:00,2025-12-04 02:13:00+00:00,0,2025-12-04 03:36:00+00:00,short,155.2909849178528,155.5409849178528,155.5409849178528,155.03939466666665,sl,-25.0,-323.32635688632394,-323.32635688632394,3,201162,201162,25.15902511861441,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,25.831088952236314,False,False,False,,pivot,pivot_fallback,0.0,0.0,8.366666666665878,2025-12-04,83.0,57572.780395575486,57249.45403868916,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.38166666666666,155.72393866666667,155.93539466666667,155.03939466666665,154.82793866666665,155.38772897739779,155.2483,155.2483,155.10887102260222,155.362,bearish,68.00000000000124,68.00000000000124,0.09650000000000603,0.09650000000000603,2,Thursday
654,2025-12-05 00:12:00+00:00,2025-12-05 00:12:00+00:00,0,2025-12-05 00:49:00+00:00,short,155.191973334552,155.1665459565453,155.441973334552,155.057,tp1_then_trailing_stop,2.54273780066967,32.75857267889569,32.75857267889569,3,199904,199904,13.497333455200078,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.545330752251857,3.007696177562025,False,False,False,,pivot,pivot,0.0,0.0,14.900000000000091,2025-12-05,37.0,57249.45403868916,57282.21261136806,TOKYO_MEANREV,tokyo_meanrev,tokyo,155.057,155.451606,155.695394,154.66239399999998,154.41860599999998,155.19848566047412,155.11785,155.11785,155.0372143395259,155.12984475876806,bullish,65.48672566371536,65.48672566371536,0.048857142857138616,0.048857142857138616,0,Friday
