trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,adx_m15,ema20_m5,roc10_m5,sl_pips,R,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,combo
720,strat_a_meanrev,2024-09-06 20:21:00+00:00,2024-09-06 20:42:00+00:00,long,strat_a_window,142.371,142.27100000000002,142.27100000000002,142.431,152.36100000000002,sl_hit,-9.999999999999432,-367.54574017190447,522911,21.0,48971.6781171046,48604.1323769327,0.0,11.50000000000091,2024-09-06,strat_a_meanrev,0.0075,,,,,,18.498846058713326,,,9.999999999999432,-1.0,143.504,144.031542,142.97645799999998,142.46868309978103,142.352716900219,42.400000000000915,AB
721,strat_a_meanrev,2024-09-06 20:34:00+00:00,2024-09-06 20:42:00+00:00,long,strat_a_window,142.36,142.26000000000002,142.26000000000002,142.42000000000002,152.35000000000002,sl_hit,-9.999999999999432,-367.54533951916926,522870,8.0,48604.1323769327,48236.58703741353,0.0,10.400000000001342,2024-09-06,strat_a_meanrev,0.0075,,,,,,17.547836997397567,,,9.999999999999432,-1.0,143.504,144.031542,142.97645799999998,142.47299687623342,142.34090312376657,36.099585062235036,ABC
722,strat_a_meanrev,2024-09-10 20:38:00+00:00,2024-09-10 22:00:00+00:00,short,strat_a_window,142.422,142.42100000000002,142.702,142.362,132.432,session_close,0.09999999999763531,1.2920566489186887,184016,82.0,48236.58703741353,48237.879094062446,4.199999999997317,8.100000000001728,2024-09-10,strat_a_meanrev,0.0075,,,,,,27.181037545108016,,,28.000000000000114,0.0035714285713441037,142.96466666666666,143.66754666666665,142.26178666666667,142.41045435149024,142.30534564850976,72.44094488188641,BC
723,strat_a_meanrev,2024-09-10 20:50:00+00:00,2024-09-10 22:00:00+00:00,short,strat_a_window,142.432,142.42100000000002,142.712,142.37199999999999,132.44199999999998,session_close,1.0999999999967258,14.213627203811056,184029,70.0,48237.879094062446,48252.09272126626,5.1999999999964075,7.1000000000026375,2024-09-10,strat_a_meanrev,0.0075,,,,,,23.4514012113907,,,28.000000000000114,0.03928571428559719,142.96466666666666,143.66754666666665,142.26178666666667,142.43768137458173,142.29111862541825,64.06249999999184,BCD
724,strat_b_breakout,2024-09-11 00:30:00+00:00,2024-09-11 01:03:00+00:00,short,strat_b_window,142.12199999999999,142.321342,142.321342,141.9695357142857,132.13199999999998,sl_hit,-19.934200000000146,-240.9225366635473,172008,33.0,48252.09272126626,48011.17018460271,5.599999999998317,20.20000000000266,2024-09-11,strat_b_breakout,0.005,142.495,142.214,142.3545,28.10000000000059,normal_12_30,29.16384942496271,142.23164020458498,-0.001166582335413482,19.934200000000146,-1.0,,,,,,,
725,strat_a_meanrev,2024-09-11 17:13:00+00:00,2024-09-11 19:57:00+00:00,short,strat_a_window,142.14,142.42,142.42,141.98999999999998,132.14999999999998,sl_hit,-28.000000000000114,-359.3739643308539,182793,164.0,48011.17018460271,47651.79622027186,3.5999999999972943,28.20000000000107,2024-09-11,strat_a_meanrev,0.0075,,,,,,16.9341573687859,,,28.000000000000114,-1.0,142.78,143.36064000000002,142.19935999999998,142.15208585245244,141.58591414754756,71.39334155363632,BC
726,strat_a_meanrev,2024-09-11 17:29:00+00:00,2024-09-11 22:00:00+00:00,short,strat_a_window,142.248,142.299,142.528,142.09799999999998,132.25799999999998,session_close,-5.100000000001614,-65.56287816501137,182932,271.0,47651.79622027186,47586.233342106854,14.399999999997704,22.00000000000273,2024-09-11,strat_a_meanrev,0.0075,,,,,,13.91441730881291,,,28.000000000000114,-0.18214285714291406,142.78,143.36064000000002,142.19935999999998,142.225447783054,141.67395221694596,69.50934579439154,BCD
727,strat_a_meanrev,2024-09-12 16:38:00+00:00,2024-09-12 17:02:00+00:00,short,strat_a_window,142.587,142.56699999999998,142.56699999999998,142.527,132.59699999999998,sl_hit,4.000000000000625,142.8086763474243,508888,24.0,47586.233342106854,47729.04201845428,10.299999999998022,7.900000000000773,2024-09-12,strat_a_meanrev,0.0075,,,,,,26.033133384615613,,,2.000000000001023,1.9999999999992895,141.85133333333332,142.5542133333333,141.14845333333332,142.62317657692606,142.20512342307396,60.70133010882628,AC
728,strat_a_meanrev,2024-09-12 16:49:00+00:00,2024-09-12 17:02:00+00:00,short,strat_a_window,142.594,142.57399999999998,142.57399999999998,142.534,132.60399999999998,sl_hit,3.999996070055821,142.8085383903155,508913,13.0,47729.04201845428,47871.8505568446,10.999999999998522,3.4000000000020236,2024-09-12,strat_a_meanrev,0.0075,,,,,,24.65301781618702,,,2.000000000001023,1.9999980350268873,141.85133333333332,142.5542133333333,141.14845333333332,142.6469457793062,142.1967542206938,67.19901719901621,AC
729,strat_a_meanrev,2024-09-12 17:58:00+00:00,2024-09-12 18:50:00+00:00,long,strat_a_window,142.286,142.006,142.006,142.436,152.276,sl_hit,-28.000000000000114,-359.7453628719928,182450,52.0,47871.8505568446,47512.1051939726,7.800000000000296,29.60000000000207,2024-09-12,strat_a_meanrev,0.0075,,,,,,19.662418895873255,,,28.000000000000114,-1.0,141.85133333333332,142.5542133333333,141.14845333333332,142.6275332857502,142.3210667142498,27.1214642262901,BC
730,strat_a_meanrev,2024-09-12 18:09:00+00:00,2024-09-12 18:51:00+00:00,long,strat_a_window,142.26000000000002,141.98000000000002,141.98000000000002,142.41000000000003,152.25000000000003,sl_hit,-28.000000000000114,-359.7461614311889,182417,42.0,47512.1051939726,47152.35903254141,0.5999999999971806,35.6000000000023,2024-09-12,strat_a_meanrev,0.0075,,,,,,18.214768506092064,,,28.000000000000114,-1.0,141.85133333333332,142.5542133333333,141.14845333333332,142.6263935953719,142.29380640462813,33.51063829787317,BCD
732,strat_a_meanrev,2024-09-13 16:44:00+00:00,2024-09-13 17:00:00+00:00,short,strat_a_window,140.874,140.85399999999998,140.85399999999998,140.814,130.884,sl_hit,3.999988759309323,50.53811923669328,177925,16.0,47152.35903254141,47202.8971517781,6.399999999999295,2.600000000001046,2024-09-13,strat_a_meanrev,0.0075,,,,,,24.636807156390915,,,2.000000000001023,1.9999943796536384,142.20333333333335,142.70604533333335,141.70062133333334,140.88309959733309,140.3550004026669,80.54794520547973,BCD
731,strat_a_meanrev,2024-09-13 16:34:00+00:00,2024-09-15 21:49:00+00:00,short,strat_a_window,140.82999999999998,140.80999999999997,140.80999999999997,140.76999999999998,130.83999999999997,sl_hit,3.9999887557703215,50.53800329180391,177869,3195.0,47202.8971517781,47253.43515506991,13.399999999998613,18.900000000002137,2024-09-13,strat_a_meanrev,0.0075,,,,,,24.636807156390915,,,2.000000000001023,1.9999943778841376,142.20333333333335,142.70604533333335,141.70062133333334,140.81707034052818,140.38552965947184,72.28758169934734,BC
733,strat_a_meanrev,2024-09-18 16:31:00+00:00,2024-09-18 17:59:00+00:00,long,strat_a_window,141.90800000000002,141.97799999999998,141.92800000000003,141.96800000000002,151.89800000000002,partial_tp_then_be,6.500002783730222,82.23358232773393,179615,88.0,47253.43515506991,47335.66873739764,15.199999999998681,10.400000000001342,2024-09-18,strat_a_meanrev,0.0075,,,,,,34.59392048352796,,,2.000000000001023,3.2500013918634485,141.71566666666666,142.53582066666667,140.89551266666666,142.03976591497695,141.87403408502303,39.07103825136786,BC
734,strat_a_meanrev,2024-09-18 21:46:00+00:00,2024-09-18 22:00:00+00:00,long,strat_a_window,142.17100000000002,142.105,141.89100000000002,142.23100000000002,152.16100000000003,session_close,-6.600000000003092,-83.72137503962266,180261,14.0,47335.66873739764,47251.94736235801,0.8999999999957708,6.600000000003092,2024-09-18,strat_a_meanrev,0.0075,,,,,,27.546286409876323,,,28.000000000000114,-0.2357142857143952,141.71566666666666,142.53582066666667,140.89551266666666,142.36473352325157,142.16066647674842,22.09302325581703,BC
735,strat_a_meanrev,2024-09-19 16:36:00+00:00,2024-09-19 16:40:00+00:00,short,strat_a_window,142.99599999999998,143.09599999999998,143.09599999999998,142.93599999999998,133.00599999999997,sl_hit,-9.999999999999432,-354.1412757868643,506762,4.0,47251.94736235801,46897.806086571145,0.0,10.800000000003251,2024-09-19,strat_a_meanrev,0.0075,,,,,,20.625067314208973,,,9.999999999999432,-1.0,141.76,142.627904,140.89209599999998,143.0243930680674,142.7831069319326,52.91262135922343,ABD
737,strat_a_meanrev,2024-09-19 18:06:00+00:00,2024-09-19 18:21:00+00:00,long,strat_a_window,142.87400000000002,142.59400000000002,142.59400000000002,142.99755670103093,152.86400000000003,sl_hit,-28.000000000000114,-352.42408516487507,179477,15.0,46897.806086571145,46545.38200140627,0.0,29.200000000003,2024-09-19,strat_a_meanrev,0.0075,,,,,,19.89098557725538,,,28.000000000000114,-1.0,141.76,142.627904,140.89209599999998,143.1198189133895,142.8855810866105,29.007633587790338,BC
736,strat_a_meanrev,2024-09-19 17:10:00+00:00,2024-09-19 18:38:00+00:00,short,strat_a_window,142.95,142.62600000000003,142.92999999999998,142.89,132.95999999999998,partial_tp_then_be,19.20002625282454,676.6679221668135,502803,88.0,46545.38200140627,47222.04992357309,40.799999999998704,9.800000000001319,2024-09-19,strat_a_meanrev,0.0075,,,,,,19.53691546904144,,,2.000000000001023,9.600013126407358,141.76,142.627904,140.89209599999998,143.15169946802814,142.78960053197187,68.34677419354864,ACD
738,strat_a_meanrev,2024-09-19 20:17:00+00:00,2024-09-19 22:00:00+00:00,long,strat_a_window,142.60600000000002,142.62099999999998,142.32600000000002,142.75600000000003,152.59600000000003,session_close,1.4999999999957936,18.971049144182224,180378,103.0,47222.04992357309,47241.02097271727,4.499999999995907,7.5000000000045475,2024-09-19,strat_a_meanrev,0.0075,,,,,,33.9051379819219,,,28.000000000000114,0.053571428571278126,141.76,142.627904,140.89209599999998,142.72066147556032,142.54833852443969,30.769230769234966,BC
739,strat_a_meanrev,2024-09-20 17:19:00+00:00,2024-09-20 18:12:00+00:00,short,strat_a_window,144.07399999999998,143.92200000000003,144.05399999999997,143.92399999999998,134.08399999999997,partial_tp_then_be,15.100000195898021,535.5656813126018,510465,53.0,47241.02097271727,47776.586654029874,24.099999999998545,3.700000000003456,2024-09-20,strat_a_meanrev,0.0075,,,,,,5.490933270584663,,,2.000000000001023,7.550000097945148,142.82366666666667,143.61173266666665,142.03560066666668,144.05688626351747,143.65431373648255,61.43216080402068,AC
740,strat_a_meanrev,2024-09-20 17:29:00+00:00,2024-09-20 18:12:00+00:00,short,strat_a_window,144.024,143.92200000000003,144.004,143.88154999999998,134.034,partial_tp_then_be,12.222500000000025,433.43039069915636,510288,43.0,47776.586654029874,48210.01704472903,19.10000000000025,8.70000000000175,2024-09-20,strat_a_meanrev,0.0075,,,,,,5.490933270584663,,,2.000000000001023,6.111249999996886,142.82366666666667,143.61173266666665,142.03560066666668,144.0558010741621,143.65559892583792,75.60975609756396,ACD
741,strat_a_meanrev,2024-09-20 18:13:00+00:00,2024-09-20 18:49:00+00:00,short,strat_a_window,143.89999999999998,143.87999999999997,143.87999999999997,143.83999999999997,133.90999999999997,sl_hit,4.000000000000625,144.68015503435944,520306,36.0,48210.01704472903,48354.69719976339,9.199999999995612,7.40000000000407,2024-09-20,strat_a_meanrev,0.0075,,,,,,7.025076835814877,,,2.000000000001023,1.9999999999992895,142.82366666666667,143.61173266666665,142.03560066666668,144.15887977831355,143.71222022168647,66.13672496025484,AC
742,strat_a_meanrev,2024-09-20 18:48:00+00:00,2024-09-20 20:25:00+00:00,long,strat_a_window,143.87,143.956,143.89000000000001,143.93,153.86,partial_tp_then_be,7.300006997334959,94.2185446902169,185785,97.0,48354.69719976339,48448.9157444536,17.399999999997817,15.800000000001546,2024-09-20,strat_a_meanrev,0.0075,,,,,,13.149194196665393,,,2.000000000001023,3.6500034986656122,142.82366666666667,143.61173266666665,142.03560066666668,144.11895771172348,143.82104228827652,33.19327731092369,BC
743,strat_b_breakout,2024-09-24 01:20:00+00:00,2024-09-24 01:43:00+00:00,long,strat_b_window,143.86,143.670456,143.670456,144.0989285714286,153.85000000000002,sl_hit,-18.954400000001215,-242.56330579198715,183858,23.0,48448.9157444536,48206.35243866162,4.399999999998272,20.800000000002683,2024-09-24,strat_b_breakout,0.005,143.782,143.49,143.63600000000002,29.20000000000016,normal_12_30,39.57797902143293,143.68028533559394,0.0008905958642955549,18.954400000001215,-1.0,,,,,,,
744,strat_a_meanrev,2024-09-24 16:50:00+00:00,2024-09-24 17:37:00+00:00,long,strat_a_window,143.446,143.61599999999999,143.466,143.5504285714286,153.436,partial_tp_then_be,13.721446272100566,176.99763317654495,185223,47.0,48206.35243866162,48383.35007183816,25.600000000000023,5.200000000002092,2024-09-24,strat_a_meanrev,0.0075,,,,,,18.71681096931446,,,2.000000000001023,6.860723136046773,143.74,144.235072,143.24492800000002,143.82885069491863,143.49804930508134,34.070796460176325,BC
745,strat_a_meanrev,2024-09-24 18:27:00+00:00,2024-09-24 20:25:00+00:00,long,strat_a_window,143.34,143.164928,143.164928,143.49,153.33,sl_hit,-17.50720000000001,-363.31814741666363,297103,118.0,48383.35007183816,48020.0319244215,10.599999999999454,17.900000000000205,2024-09-24,strat_a_meanrev,0.0075,,,,,,19.317475114594604,,,17.50720000000001,-1.0,143.74,144.235072,143.24492800000002,143.72713498226162,143.31296501773843,26.78571428571543,ABC
746,strat_a_meanrev,2024-09-24 19:09:00+00:00,2024-09-24 20:25:00+00:00,long,strat_a_window,143.293,143.164928,143.164928,143.443,153.28300000000002,sl_hit,-12.807200000000307,-363.19900969042675,406001,76.0,48020.0319244215,47656.83291473107,1.099999999999568,13.2000000000005,2024-09-24,strat_a_meanrev,0.0075,,,,,,21.592351930477175,,,12.807200000000307,-1.0,143.74,144.235072,143.24492800000002,143.67757247969038,143.25272752030966,39.47368421052455,ACD
747,strat_a_meanrev,2024-09-24 20:55:00+00:00,2024-09-24 22:00:00+00:00,long,strat_a_window,143.18,143.16799999999998,143.08,143.33,153.17000000000002,session_close,-1.2000000000028876,-42.894669199924415,511762,65.0,47656.83291473107,47613.93824553115,7.599999999999341,2.400000000002933,2024-09-24,strat_a_meanrev,0.0075,,,,,,33.55728848009353,,,9.999999999999432,-0.12000000000029559,143.74,144.235072,143.24492800000002,143.32114597206893,143.12995402793106,37.6404494382009,AC
748,strat_a_meanrev,2024-09-25 16:59:00+00:00,2024-09-25 17:08:00+00:00,short,strat_a_window,144.524,144.624,144.624,144.464,134.534,sl_hit,-9.999999999999432,-356.8570914924015,516101,9.0,47613.93824553115,47257.08115403875,2.199999999999136,14.100000000001955,2024-09-25,strat_a_meanrev,0.0075,,,,,,22.507605373907314,,,9.999999999999432,-1.0,143.6626666666667,144.2612606666667,143.0640726666667,144.55666998631656,144.37303001368346,64.88764044943767,ACD
749,strat_a_meanrev,2024-09-26 16:52:00+00:00,2024-09-26 17:08:00+00:00,short,strat_a_window,144.77599999999998,144.75599999999997,144.75599999999997,144.71599999999998,134.78599999999997,sl_hit,3.9999927374409365,76.11196435751623,275385,16.0,47257.08115403875,47333.193118396266,9.599999999997522,12.400000000002365,2024-09-26,strat_a_meanrev,0.0075,,,,,,30.019191911484835,,,2.000000000001023,1.999996368719445,144.13666666666666,144.88233066666666,143.39100266666665,144.88110250152377,144.62929749847623,61.75298804780671,AC
750,strat_a_meanrev,2024-09-26 17:02:00+00:00,2024-09-26 17:08:00+00:00,short,strat_a_window,144.777,144.75699999999998,144.75699999999998,144.71699999999998,134.78699999999998,sl_hit,4.000000000000624,76.52255735696168,276872,6.0,47333.193118396266,47409.71567575323,9.699999999997999,2.200000000001978,2024-09-26,strat_a_meanrev,0.0075,,,,,,31.68894128441443,,,2.000000000001023,1.999999999999289,144.13666666666666,144.88233066666666,143.39100266666665,144.8983256354224,144.6240743645776,62.939297124599854,ACD
751,strat_a_meanrev,2024-09-26 17:22:00+00:00,2024-09-26 18:11:00+00:00,long,strat_a_window,144.59900000000002,144.67799999999997,144.61900000000003,144.7425094339623,154.58900000000003,partial_tp_then_be,11.12547169811222,141.1644224599616,183626,49.0,47409.71567575323,47550.88009821319,16.799999999997794,3.900000000001569,2024-09-26,strat_a_meanrev,0.0075,,,,,,32.69597959648649,,,2.000000000001023,5.562735849053264,144.13666666666666,144.88233066666666,143.39100266666665,144.90228074112466,144.61151925887535,33.22683706070541,BCD
752,strat_a_meanrev,2024-09-26 19:12:00+00:00,2024-09-26 20:34:00+00:00,long,strat_a_window,144.554,144.76399999999998,144.574,144.68545398773,154.544,partial_tp_then_be,17.07269938649887,217.1820392952205,184116,82.0,47550.88009821319,47768.06213750841,29.299999999997794,2.7000000000015234,2024-09-26,strat_a_meanrev,0.0075,,,,,,20.70746631248256,,,2.000000000001023,8.536349693245068,144.13666666666666,144.88233066666666,143.39100266666665,144.77734944491777,144.5429505550822,28.193832599119858,BC
753,strat_a_meanrev,2024-09-27 16:33:00+00:00,2024-09-27 16:40:00+00:00,long,strat_a_window,142.58,142.48000000000002,142.48000000000002,142.64000000000001,152.57000000000002,sl_hit,-9.999999999999432,-358.51137001682406,510807,7.0,47768.06213750841,47409.550767491586,1.2999999999976808,10.100000000002751,2024-09-27,strat_a_meanrev,0.0075,,,,,,26.09066498141299,,,9.999999999999432,-1.0,144.70966666666666,145.13254066666667,144.28679266666666,143.03826286045998,142.45993713954002,18.135593220345783,AC
754,strat_a_meanrev,2024-09-27 17:17:00+00:00,2024-09-27 17:19:00+00:00,long,strat_a_window,142.49,142.39000000000001,142.39000000000001,142.55,152.48000000000002,sl_hit,-9.999999999999432,-355.821335767941,506654,2.0,47409.550767491586,47053.729431723645,0.0,15.600000000000591,2024-09-27,strat_a_meanrev,0.0075,,,,,,16.021549981062215,,,9.999999999999432,-1.0,144.70966666666666,145.13254066666667,144.28679266666666,142.75353576779722,142.41276423220276,38.68131868131875,AC
755,strat_a_meanrev,2024-09-27 17:50:00+00:00,2024-09-27 17:53:00+00:00,long,strat_a_window,142.424,142.324,142.324,142.484,152.41400000000002,sl_hit,-9.999999999999432,-353.15055788199555,502618,3.0,47053.729431723645,46700.57887384165,0.0,11.700000000001864,2024-09-27,strat_a_meanrev,0.0075,,,,,,9.592981625761096,,,9.999999999999432,-1.0,144.70966666666666,145.13254066666667,144.28679266666666,142.68798821151267,142.2808117884873,31.49606299212465,ACD
