trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,pnl_usd,confluence_score,position_size_units,position_units,partial_tp_pips,initial_sl_pips,regime_label,regime,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_middle,bb_lower,sar_value,sar_direction,rsi_m5,rsi_value,atr_m15,atr_value,hour_utc,day_of_week
1794,2024-09-27 00:30:00+00:00,2024-09-27 00:30:00+00:00,0,2024-09-27 00:52:00+00:00,short,145.08383601538623,145.33383601538623,145.33383601538623,144.70966666666666,sl,-25.0,-152.2047487803057,-152.2047487803057,3,88482,88482,37.41693487195619,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,26.475085977440926,False,False,False,,pivot,pivot,0.0,0.0,38.43333333333305,2024-09-27,22.0,27105.671852963766,26953.46710418346,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.70966666666666,145.13254066666667,145.39379266666666,144.28679266666666,144.02554066666667,145.17099691372297,145.03935,145.03935,144.90770308627705,145.1503285082112,bearish,53.23624595469179,53.23624595469179,0.10492857142857304,0.10492857142857304,0,Friday
1793,2024-09-27 00:17:00+00:00,2024-09-27 00:17:00+00:00,0,2024-09-27 00:53:00+00:00,short,145.1114662787643,145.3614662787643,145.3614662787643,144.70966666666666,sl,-25.0,-152.20677505804863,-152.20677505804863,3,88500,88500,40.17996120976477,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,5.983636933700609,30.31308150343932,False,False,False,,pivot,pivot,0.0,0.0,41.533333333333644,2024-09-27,36.0,26953.46710418346,26801.26032912541,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.70966666666666,145.13254066666667,145.39379266666666,144.28679266666666,144.02554066666667,145.16088342323485,145.01934999999997,145.01934999999997,144.8778165767651,144.98352247434377,bullish,61.22137404580036,61.22137404580036,0.10321428571428928,0.10321428571428928,0,Friday
1795,2024-09-30 00:00:00+00:00,2024-09-30 00:00:00+00:00,0,2024-09-30 00:01:00+00:00,short,142.7870199531914,142.78097062161447,142.8670199531914,142.274,tp1_then_trailing_stop,0.6049331576917893,11.400188248505646,11.400188248505646,5,269076,269076,46.794395319139426,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.004933157693017,4.1950668423083926,False,False,False,,pivot,pivot,0.0,0.0,52.600000000001046,2024-09-30,1.0,26801.26032912541,26812.660517373915,TOKYO_MEANREV,tokyo_meanrev,tokyo,142.274,142.319076,142.346924,142.228924,142.201076,142.95256746732056,142.72020000000003,142.72020000000003,142.4878325326795,142.9287449954304,bearish,67.86786786786791,67.86786786786791,0.13864285714285327,0.13864285714285327,0,Monday
1796,2024-09-30 00:05:00+00:00,2024-09-30 00:05:00+00:00,0,2024-09-30 00:06:00+00:00,short,142.61906707636945,142.69906707636946,142.69906707636946,142.274,sl,-8.00000000000125,-150.7362342354468,-150.7362342354468,3,268874,268874,29.999107636945155,8.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,9.185702436755605,False,False,False,,pivot,pivot,0.0,0.0,35.80000000000041,2024-09-30,1.0,26812.660517373915,26661.92428313847,TOKYO_MEANREV,tokyo_meanrev,tokyo,142.274,142.319076,142.346924,142.228924,142.201076,142.94297096549772,142.72600000000003,142.72600000000003,142.50902903450233,142.83678265505722,bearish,50.70967741935455,50.70967741935455,0.13864285714285327,0.13864285714285327,0,Monday
1797,2024-09-30 00:21:00+00:00,2024-09-30 00:21:00+00:00,0,2024-09-30 00:24:00+00:00,short,142.6690946348676,142.74909463486762,142.74909463486762,142.274,sl,-8.00000000000125,-149.888726473065,-149.888726473065,4,267456,267456,35.00186348676095,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.0179352248798068,8.68454929230893,False,False,False,,pivot,pivot,0.0,0.0,40.799999999998704,2024-09-30,3.0,26661.92428313847,26512.035556665403,TOKYO_MEANREV,tokyo_meanrev,tokyo,142.274,142.319076,142.346924,142.228924,142.201076,142.94421656630584,142.74290000000002,142.74290000000002,142.5415834336942,142.773789559424,bearish,43.03921568627459,43.03921568627459,0.14699999999999744,0.14699999999999744,0,Monday
1798,2024-09-30 01:10:00+00:00,2024-09-30 01:10:00+00:00,0,2024-09-30 01:22:00+00:00,short,142.76734587860113,142.66457096373762,142.84734587860115,142.274,tp1_then_trailing_stop,10.277491486351664,191.7231766607927,191.7231766607927,3,266136,266136,44.82698786011383,8.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,16.674459403250808,4.831134844181406,False,False,False,,pivot,pivot,0.0,0.0,50.39999999999907,2024-09-30,12.0,26512.035556665403,26703.758733326194,TOKYO_MEANREV,tokyo_meanrev,tokyo,142.274,142.319076,142.346924,142.228924,142.201076,142.9057136010924,142.7208,142.7208,142.5358863989076,142.6509931661982,bullish,48.92996108949313,48.92996108949313,0.17478571428571246,0.17478571428571246,1,Monday
1800,2024-09-30 01:22:00+00:00,2024-09-30 01:22:00+00:00,0,2024-09-30 01:31:00+00:00,short,142.58342903626237,142.6634290362624,142.6634290362624,142.274,sl,-8.00000000000125,-150.12396761162594,-150.12396761162594,4,267715,267715,26.435303626237783,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.902096275847498,8.095590475474523,False,False,False,,pivot,pivot,0.0,0.0,31.999999999999318,2024-09-30,9.0,26703.758733326194,26553.634765714567,TOKYO_MEANREV,tokyo_meanrev,tokyo,142.274,142.319076,142.346924,142.228924,142.201076,142.88400207718692,142.7035,142.7035,142.52299792281306,142.75242437885115,bearish,38.50710900473878,38.50710900473878,0.18464285714285772,0.18464285714285772,1,Monday
1799,2024-09-30 01:15:00+00:00,2024-09-30 01:15:00+00:00,0,2024-09-30 01:32:00+00:00,short,142.6433497582971,142.63136160138808,142.7233497582971,142.274,tp1_then_trailing_stop,1.198815690901256,22.349298408856825,22.349298408856825,4,265905,265905,32.427375829709604,8.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.598815690902484,3.826455287921249,False,False,False,,pivot,pivot,0.0,0.0,37.999999999999545,2024-09-30,17.0,26553.634765714567,26575.984064123422,TOKYO_MEANREV,tokyo_meanrev,tokyo,142.274,142.319076,142.346924,142.228924,142.201076,142.8897091693348,142.7114,142.7114,142.5330908306652,142.8403968,bearish,51.11788617886144,51.11788617886144,0.18464285714285772,0.18464285714285772,1,Monday
1801,2024-09-30 01:46:00+00:00,2024-09-30 01:46:00+00:00,0,2024-09-30 01:49:00+00:00,short,142.51292129520334,142.59292129520335,142.59292129520335,142.274,sl,-8.00000000000125,-149.4054529950918,-149.4054529950918,3,266302,266302,19.38452952033458,8.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,8.91224223252891,False,False,False,,pivot,pivot,0.0,0.0,24.899999999999523,2024-09-30,3.0,26575.984064123422,26426.57861112833,TOKYO_MEANREV,tokyo_meanrev,tokyo,142.274,142.319076,142.346924,142.228924,142.201076,142.79709231708722,142.6435,142.6435,142.48990768291276,142.48157411006258,bullish,44.10994764397989,44.10994764397989,0.1825000000000005,0.1825000000000005,1,Monday
1802,2024-10-02 00:47:00+00:00,2024-10-02 00:47:00+00:00,0,2024-10-02 00:55:00+00:00,short,143.8369152522773,143.8390796150476,144.0869152522773,143.71399999999997,tp1_then_trailing_stop,-0.21643627703156199,-1.2868892241514904,-1.2868892241514904,3,85524,85524,12.291525227732336,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.183563722970689,5.616972684651955,False,False,False,,pivot,pivot,0.0,0.0,13.200000000003342,2024-10-02,8.0,26426.57861112833,26425.291721904177,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.71399999999997,144.30953799999997,144.67746199999996,143.11846199999997,142.75053799999998,143.83961448206622,143.68675000000002,143.68675000000002,143.5338855179338,143.73598973175075,bullish,70.57692307692366,70.57692307692366,0.10678571428571663,0.10678571428571663,0,Wednesday
1803,2024-10-02 00:52:00+00:00,2024-10-02 00:52:00+00:00,0,2024-10-02 01:07:00+00:00,short,143.79390806921722,143.6909512828821,144.04390806921722,143.11846199999997,tp1_then_trailing_stop,10.29567863351133,61.261354290404206,61.261354290404206,3,85499,85499,67.54460692172586,25.0,neutral,neutral,D,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,16.295678633511557,9.917690990658912,False,False,False,,pivot,pivot_fallback,0.0,0.0,8.900000000002706,2024-10-02,15.0,26425.291721904177,26486.55307619458,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.71399999999997,144.30953799999997,144.67746199999996,143.11846199999997,142.75053799999998,143.85667381795355,143.69985000000003,143.69985000000003,143.5430261820465,143.79542940857698,bullish,75.09505703422099,75.09505703422099,0.10678571428571663,0.10678571428571663,0,Wednesday
1804,2024-10-02 03:40:00+00:00,2024-10-02 03:40:00+00:00,0,2024-10-02 04:20:00+00:00,short,144.06231205568758,144.0327519775199,144.31231205568758,143.71399999999997,tp1_then_trailing_stop,2.9560078167691017,17.619752147253777,17.619752147253777,3,85853,85853,34.83120556876145,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.858905614239234,13.416859417151272,False,False,False,,pivot,pivot,0.0,0.0,35.700000000002774,2024-10-02,40.0,26486.55307619458,26504.172828341834,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.71399999999997,144.30953799999997,144.67746199999996,143.11846199999997,142.75053799999998,144.03680148933267,143.95375,143.95375,143.87069851066735,144.00506710419663,bullish,65.05681818182089,65.05681818182089,0.1317857142857142,0.1317857142857142,3,Wednesday
1805,2024-10-03 00:01:00+00:00,2024-10-03 00:01:00+00:00,0,2024-10-03 00:11:00+00:00,short,146.5986044845088,146.64045676771258,146.8486044845088,145.44033333333334,tp1_then_trailing_stop,-4.185228320378087,-24.95117810714392,-24.95117810714392,3,87423,87423,115.82711511754553,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,11.716056100999594,4.380244643652986,False,False,False,,pivot,pivot,0.0,0.0,117.06666666666479,2024-10-03,10.0,26504.172828341834,26479.22165023469,TOKYO_MEANREV,tokyo_meanrev,tokyo,145.44033333333334,146.62033133333335,147.34933533333333,144.26033533333333,143.53133133333336,146.74601041903847,146.56905,146.56905,146.39208958096154,146.462,bullish,48.67358708189179,48.67358708189179,0.16350000000000112,0.16350000000000112,0,Thursday
1806,2024-10-03 00:07:00+00:00,2024-10-03 00:07:00+00:00,0,2024-10-03 00:26:00+00:00,short,146.56553033398293,146.81553033398293,146.81553033398293,145.44033333333334,sl,-25.0,-148.8296227946284,-148.8296227946284,3,87402,87402,112.51970006495924,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.5010936733546032,26.10520733662156,False,False,False,,pivot,pivot,0.0,0.0,113.76666666666608,2024-10-03,19.0,26479.22165023469,26330.392027440063,TOKYO_MEANREV,tokyo_meanrev,tokyo,145.44033333333334,146.62033133333335,147.34933533333333,144.26033533333333,143.53133133333336,146.73890829138213,146.57805000000002,146.57805000000002,146.4171917086179,146.62362439999998,bearish,45.264452644526486,45.264452644526486,0.16350000000000112,0.16350000000000112,0,Thursday
1807,2024-10-03 00:12:00+00:00,2024-10-03 00:12:00+00:00,0,2024-10-03 00:27:00+00:00,short,146.57746921980834,146.82746921980834,146.82746921980834,145.44033333333334,sl,-25.0,-148.6898202087563,-148.6898202087563,3,87327,87327,113.71358864749936,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.690037482256912,33.31065973089267,False,False,False,,pivot,pivot,0.0,0.0,114.96666666666613,2024-10-03,15.0,26330.392027440063,26181.702207231305,TOKYO_MEANREV,tokyo_meanrev,tokyo,145.44033333333334,146.62033133333335,147.34933533333333,144.26033533333333,143.53133133333336,146.72003527131594,146.57135,146.57135,146.42266472868405,146.4722,bullish,47.17948717948647,47.17948717948647,0.16350000000000112,0.16350000000000112,0,Thursday
1808,2024-10-04 00:35:00+00:00,2024-10-04 00:35:00+00:00,0,2024-10-04 00:52:00+00:00,short,146.83010094230661,146.80746848031367,147.08010094230661,146.4323773333333,tp1_then_trailing_stop,2.2632461992941444,13.3344360497707,13.3344360497707,3,86495,86495,39.77236089733083,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.663246199294463,11.240359176383663,False,False,False,,pivot,pivot_fallback,0.0,0.0,4.1666666666685614,2024-10-04,17.0,26181.702207231305,26195.036643281077,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.79833333333332,147.16428933333333,147.3903773333333,146.4323773333333,146.20628933333333,146.86613027078238,146.79410000000001,146.79410000000001,146.72206972921765,146.74306,bullish,57.558139534883296,57.558139534883296,0.0777857142857081,0.0777857142857081,0,Friday
1809,2024-10-04 00:52:00+00:00,2024-10-04 00:52:00+00:00,0,2024-10-04 00:56:00+00:00,short,146.72853151968633,146.69031728596835,146.97853151968633,146.4323773333333,tp1_then_trailing_stop,3.821423371798005,22.5286084237907,22.5286084237907,3,86479,86479,29.61541863530215,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.821423371798232,4.690009192427169,False,False,False,,pivot,pivot_fallback,0.0,0.0,6.033333333331825,2024-10-04,4.0,26195.036643281077,26217.56525170487,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.79833333333332,147.16428933333333,147.3903773333333,146.4323773333333,146.20628933333333,146.882309874606,146.80180000000001,146.80180000000001,146.72129012539403,146.933,bearish,56.71936758893081,56.71936758893081,0.07992857142856533,0.07992857142856533,0,Friday
1811,2024-10-04 01:53:00+00:00,2024-10-04 01:53:00+00:00,0,2024-10-04 02:50:00+00:00,long,146.66385882599567,146.41385882599567,146.41385882599567,146.79833333333332,sl,-25.0,-147.72508677409292,-147.72508677409292,3,86516,86516,13.447450733764299,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,25.230061089246192,False,False,False,,pivot,pivot,0.0,0.0,14.333333333331666,2024-10-04,57.0,26217.56525170487,26069.840164930778,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.79833333333332,147.16428933333333,147.3903773333333,146.4323773333333,146.20628933333333,146.90990779850753,146.69785000000002,146.69785000000002,146.4857922014925,146.5774941778496,bullish,31.904761904759454,31.904761904759454,0.11285714285713766,0.11285714285713766,1,Friday
1810,2024-10-04 01:48:00+00:00,2024-10-04 01:48:00+00:00,0,2024-10-04 02:53:00+00:00,long,146.64677593414217,146.39677593414217,146.39677593414217,146.79833333333332,sl,-25.0,-147.72354009851114,-147.72354009851114,3,86505,86505,15.155739919114808,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.6365239862162753,26.125525968342345,False,False,False,,pivot,pivot,0.0,0.0,16.033333333331257,2024-10-04,65.0,26069.840164930778,25922.116624832266,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.79833333333332,147.16428933333333,147.3903773333333,146.4323773333333,146.20628933333333,146.91664359247008,146.70595,146.70595,146.49525640752992,146.57,bullish,32.21153846153602,32.21153846153602,0.11285714285713766,0.11285714285713766,1,Friday
1812,2024-10-07 00:01:00+00:00,2024-10-07 00:01:00+00:00,0,2024-10-07 00:15:00+00:00,long,148.7699840494134,148.6267673333333,148.6267673333333,148.86376733333333,sl,-14.321671608010433,-145.95163637262232,-145.95163637262232,3,151465,151465,9.378328391991886,14.321671608010433,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,17.814218324957665,False,False,False,,pivot,pivot_fallback,0.0,0.0,3.633333333331734,2024-10-07,14.0,25922.116624832266,25776.164988459645,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.79233333333332,148.86376733333333,148.90789933333332,148.7208993333333,148.67676733333332,149.10295799924947,148.9506,148.9506,148.79824200075055,148.89887373951998,bearish,37.47899159664034,37.47899159664034,0.13314285714285745,0.13314285714285745,0,Monday
1813,2024-10-07 00:50:00+00:00,2024-10-07 00:50:00+00:00,0,2024-10-07 00:51:00+00:00,long,148.65177320693815,148.5553333333333,148.5553333333333,148.79233333333332,sl,-9.643987360485086,-145.0850264920428,-145.0850264920428,5,223488,223488,6.912612639516169,9.643987360485085,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,14.951371496556476,False,False,False,,pivot,pivot,0.0,0.0,15.033333333332166,2024-10-07,1.0,25776.164988459645,25631.0799619676,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.79233333333332,148.86376733333333,148.90789933333332,148.7208993333333,148.67676733333332,149.14947004633132,148.7714,148.7714,148.39332995366868,148.556,bullish,25.714285714284344,25.714285714284344,0.15785714285714342,0.15785714285714342,0,Monday
1814,2024-10-08 00:22:00+00:00,2024-10-08 00:22:00+00:00,0,2024-10-08 02:07:00+00:00,long,147.94609293373273,147.69609293373273,147.69609293373273,148.3803333333333,sl,-25.0,-144.4181736721377,-144.4181736721377,3,85320,85320,43.42403996005828,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.7521301165174918,28.365819756493238,False,False,False,,pivot,pivot,0.0,0.0,44.83333333333235,2024-10-08,105.0,25631.0799619676,25486.661788295463,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.3803333333333,148.87349533333332,149.1781713333333,147.8871713333333,147.58249533333333,148.16059798810204,147.9891,147.9891,147.81760201189797,148.054,bearish,56.92520775623446,56.92520775623446,0.13900000000000798,0.13900000000000798,0,Tuesday
1815,2024-10-08 00:35:00+00:00,2024-10-08 00:35:00+00:00,0,2024-10-08 02:09:00+00:00,long,147.9023638677323,147.6523638677323,147.6523638677323,148.3803333333333,sl,-25.0,-144.41692257024545,-144.41692257024545,3,85294,85294,47.79694656010065,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,3.1228302227333415,27.585286923590502,False,False,False,,pivot,pivot,0.0,0.0,48.83333333333155,2024-10-08,94.0,25486.661788295463,25342.244865725217,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.3803333333333,148.87349533333332,149.1781713333333,147.8871713333333,147.58249533333333,148.14788713397508,147.9734,147.9734,147.79891286602492,147.974,bearish,41.930835734870556,41.930835734870556,0.14800000000000832,0.14800000000000832,0,Tuesday
1816,2024-10-09 01:07:00+00:00,2024-10-09 01:07:00+00:00,0,2024-10-09 02:15:00+00:00,short,148.32575745086345,148.1619583546554,148.57575745086345,147.98766666666668,tp1_then_trailing_stop,16.3799096208038,93.50111672143356,93.50111672143356,3,84575,84575,33.80907841967655,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,23.9695744352872,11.95175425189916,False,False,False,,pivot,pivot,0.0,0.0,34.83333333333292,2024-10-09,68.0,25342.244865725217,25435.74598244665,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.98766666666668,148.38303666666667,148.6272966666667,147.5922966666667,147.34803666666667,148.3099649081884,148.1504,148.1504,147.9908350918116,148.245,bullish,63.52459016393495,63.52459016393495,0.08392857142857021,0.08392857142857021,1,Wednesday
1817,2024-10-09 02:14:00+00:00,2024-10-09 02:14:00+00:00,0,2024-10-09 03:05:00+00:00,long,148.1618894788031,148.2159584303885,147.9118894788031,148.38303666666667,tp1_then_trailing_stop,5.406895158540692,30.818537674754417,30.818537674754417,3,84481,84481,22.114718786357912,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.706895158541442,4.975140077840479,False,False,False,,pivot,pivot_fallback,0.0,0.0,16.63333333333128,2024-10-09,51.0,25435.74598244665,25466.564520121403,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.98766666666668,148.38303666666667,148.6272966666667,147.5922966666667,147.34803666666667,148.40854142691106,148.21359999999999,148.21359999999999,148.0186585730889,148.078,bullish,31.519274376414913,31.519274376414913,0.10685714285714353,0.10685714285714353,2,Wednesday
