trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,adx_m15,combo,sl_pips,R,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,ema20_m5,roc10_m5
841,strat_a_meanrev,2024-11-13 16:59:00+00:00,2024-11-13 17:03:00+00:00,short,strat_a_window,155.27599999999998,155.37599999999998,155.37599999999998,155.21599999999998,145.28599999999997,sl_hit,-9.999999999999432,-324.18198434762866,503701,4.0,42925.47937472276,42601.29739037513,0.699999999997658,10.200000000003229,2024-11-13,strat_a_meanrev,0.0075,154.3213333333333,154.90120933333333,153.7414573333333,155.27697927338366,154.90972072661637,62.454212454212886,30.27685273913496,AC,9.999999999999432,-1.0,,,,,,,
842,strat_a_meanrev,2024-11-14 17:54:00+00:00,2024-11-14 18:44:00+00:00,long,strat_a_window,155.721,155.84799999999998,155.741,155.871,165.711,partial_tp_then_be,13.849999999999342,157.90162522629726,177694,50.0,42601.29739037513,42759.19901560143,21.89999999999941,3.100000000000591,2024-11-14,strat_a_meanrev,0.0075,155.14866666666668,155.6403006666667,154.65703266666668,156.0552094363843,155.67899056361568,36.49122807017694,26.82969069276894,BC,2.000000000001023,6.924999999996128,,,,,,,
843,strat_a_meanrev,2024-11-14 18:41:00+00:00,2024-11-14 19:45:00+00:00,short,strat_a_window,155.88199999999998,155.98199999999997,155.98199999999997,155.82199999999997,145.89199999999997,sl_hit,-9.999999999999432,-319.3047915784974,498058,64.0,42759.19901560143,42439.89422402293,2.2999999999967713,12.800000000004275,2024-11-14,strat_a_meanrev,0.0075,155.14866666666668,155.6403006666667,154.65703266666668,156.0475599750643,155.6648400249357,62.24899598393384,17.089648943246797,ACD,9.999999999999432,-1.0,,,,,,,
844,strat_a_meanrev,2024-11-14 19:01:00+00:00,2024-11-14 19:45:00+00:00,short,strat_a_window,155.87599999999998,155.97599999999997,155.97599999999997,155.81599999999997,145.88599999999997,sl_hit,-9.999999999999432,-320.48776734880477,499884,44.0,42439.89422402293,42119.40645667412,1.6999999999967486,13.400000000004297,2024-11-14,strat_a_meanrev,0.0075,155.14866666666668,155.6403006666667,154.65703266666668,155.97041976791257,155.6931802320874,70.9401709401712,12.466409430622786,AC,9.999999999999432,-1.0,,,,,,,
845,strat_a_meanrev,2024-11-14 19:46:00+00:00,2024-11-14 20:00:00+00:00,short,strat_a_window,155.97799999999998,156.07799999999997,156.07799999999997,155.87330964466997,145.98799999999997,sl_hit,-9.999999999999432,-315.69279462830895,492727,14.0,42119.40645667412,41803.71366204581,9.99999999999659,18.80000000000166,2024-11-14,strat_a_meanrev,0.0075,155.14866666666668,155.6403006666667,154.65703266666668,155.97565821049685,155.81274178950318,58.62068965517501,11.64415211618797,AB,9.999999999999432,-1.0,,,,,,,
846,strat_a_meanrev,2024-11-15 16:37:00+00:00,2024-11-15 16:42:00+00:00,long,strat_a_window,154.70000000000002,154.60000000000002,154.60000000000002,154.7715,164.69000000000003,sl_hit,-9.999999999999432,-313.7302716688049,485027,5.0,41803.71366204581,41489.983390377005,0.0,12.400000000002365,2024-11-15,strat_a_meanrev,0.0075,156.015,156.42565,155.60434999999998,155.55153906628664,154.49976093371333,31.10698824984526,16.452170667040644,AC,9.999999999999432,-1.0,,,,,,,
847,strat_a_meanrev,2024-11-15 16:51:00+00:00,2024-11-15 17:27:00+00:00,long,strat_a_window,154.55800000000002,154.45800000000003,154.45800000000003,154.67877272727273,164.54800000000003,sl_hit,-9.999999999999432,-311.3759080138112,480945,36.0,41489.983390377005,41178.60748236319,5.899999999996908,13.400000000004297,2024-11-15,strat_a_meanrev,0.0075,156.015,156.42565,155.60434999999998,155.41436418444974,154.46753581555024,36.270491803278595,16.51810882098851,AC,9.999999999999432,-1.0,,,,,,,
848,strat_a_meanrev,2024-11-15 17:01:00+00:00,2024-11-15 17:27:00+00:00,long,strat_a_window,154.559,154.459,154.459,154.64631250000002,164.549,sl_hit,-9.999999999999432,-311.37583436379407,480948,26.0,41178.60748236319,40867.2316479994,4.599999999999227,13.500000000001933,2024-11-15,strat_a_meanrev,0.0075,156.015,156.42565,155.60434999999998,155.32356010328635,154.40923989671364,30.98201936376266,16.51810882098851,ACD,9.999999999999432,-1.0,,,,,,,
849,strat_b_breakout,2024-11-19 00:25:00+00:00,2024-11-19 01:23:00+00:00,short,strat_b_window,154.392,154.214,154.58749999999998,154.25903571428572,144.402,partial_tp_then_trail,15.097873090488768,110.5721628652517,112959,58.0,40867.2316479994,40977.80381086465,29.999999999998295,9.400000000002251,2024-11-19,strat_b_breakout,0.0034999999999999996,,,,,,,31.413894255662008,,19.549999999998136,0.7722697232987319,154.743,154.432,154.58749999999998,31.100000000000705,wide_30_40,154.49689251320657,-0.00082832884655199
850,strat_a_meanrev,2024-11-19 16:31:00+00:00,2024-11-19 17:10:00+00:00,short,strat_a_window,154.345,154.325,154.325,154.285,144.355,sl_hit,4.000000000000625,43.91898691067684,169412,39.0,40977.80381086465,41021.72279777533,7.899999999997931,15.900000000002024,2024-11-19,strat_a_meanrev,0.0075,154.62766666666667,155.2090706666667,154.04626266666665,154.32306996422335,153.85133003577664,61.88589540411896,10.763317582541399,BC,2.000000000001023,1.9999999999992895,,,,,,,
851,strat_a_meanrev,2024-11-19 16:41:00+00:00,2024-11-19 17:15:00+00:00,short,strat_a_window,154.375,154.355,154.355,154.315,144.385,sl_hit,3.999988196760636,43.91887303728282,169445,34.0,41021.72279777533,41065.64167081261,10.899999999998045,5.500000000000682,2024-11-19,strat_a_meanrev,0.0075,154.62766666666667,155.2090706666667,154.04626266666665,154.38551765077725,153.83028234922276,69.62774957698689,10.763317582541399,BC,2.000000000001023,1.9999940983792948,,,,,,,
852,strat_a_meanrev,2024-11-19 17:41:00+00:00,2024-11-19 22:04:00+00:00,short,strat_a_window,154.548,154.666,154.828,154.488,144.558,session_close,-11.7999999999995,-129.69730904011968,169998,263.0,41065.64167081261,40935.94436177249,0.0,25.900000000001455,2024-11-19,strat_a_meanrev,0.0075,154.62766666666667,155.2090706666667,154.04626266666665,154.58382364417974,154.0412763558203,65.47169811320879,21.77394378493267,BC,28.000000000000114,-0.42142857142855183,,,,,,,
853,strat_a_meanrev,2024-11-19 17:53:00+00:00,2024-11-19 22:04:00+00:00,short,strat_a_window,154.594,154.666,154.874,154.534,144.60399999999998,session_close,-7.200000000000273,-79.16108259087623,170049,251.0,40935.94436177249,40856.78327918161,2.199999999999136,21.30000000000223,2024-11-19,strat_a_meanrev,0.0075,154.62766666666667,155.2090706666667,154.04626266666665,154.61275464018763,154.17364535981238,66.15384615384909,24.556086521239056,BC,28.000000000000114,-0.25714285714286583,,,,,,,
854,strat_b_breakout,2024-11-20 00:30:00+00:00,2024-11-20 01:38:00+00:00,long,strat_b_window,154.84,154.883,154.64600000000002,154.96075,164.83,partial_tp_then_trail,8.964961851724107,94.3374294200029,163048,68.0,40856.78327918161,40951.120708601615,14.699999999999136,6.60000000000025,2024-11-20,strat_b_breakout,0.005,,,,,,,27.21668866413981,,19.39999999999884,0.46211143565590945,154.762,154.53,154.64600000000002,23.199999999999932,normal_12_30,154.69340860941426,0.0010603356867612387
855,strat_b_breakout,2024-11-20 01:40:00+00:00,2024-11-20 02:00:00+00:00,long,strat_b_window,154.82600000000002,154.785,154.64600000000002,154.97932142857144,164.81600000000003,session_close,-4.100000000002524,-46.651025616206,176119,20.0,40951.120708601615,40904.46968298541,0.09999999999763531,13.800000000003365,2024-11-20,strat_b_breakout,0.005,,,,,,,20.98490537609693,,18.000000000000682,-0.22777777777790936,154.762,154.53,154.64600000000002,23.199999999999932,normal_12_30,154.85147102673682,-0.0006713055602173029
857,strat_a_meanrev,2024-11-20 20:15:00+00:00,2024-11-20 20:35:00+00:00,short,strat_a_window,155.386,155.486,155.486,155.32224778761062,145.396,sl_hit,-9.999999999999432,-306.5858019371345,476698,20.0,40904.46968298541,40597.88388104827,0.0,10.200000000000387,2024-11-20,strat_a_meanrev,0.0075,154.245,154.82525800000002,153.664742,155.41980539748022,155.25119460251977,62.25352112676036,29.864372076337514,AC,9.999999999999432,-1.0,,,,,,,
856,strat_a_meanrev,2024-11-20 20:05:00+00:00,2024-11-20 21:01:00+00:00,short,strat_a_window,155.42999999999998,155.52999999999997,155.52999999999997,155.31806944444446,145.43999999999997,sl_hit,-9.999999999999432,-306.585867678244,476833,56.0,40597.88388104827,40291.298013370026,4.399999999998272,10.800000000003251,2024-11-20,strat_a_meanrev,0.0075,154.245,154.82525800000002,153.664742,155.39630293259847,155.2632970674016,56.56934306569366,29.864372076337514,AB,9.999999999999432,-1.0,,,,,,,
858,strat_a_meanrev,2024-11-20 20:36:00+00:00,2024-11-20 22:04:00+00:00,short,strat_a_window,155.456,155.43800000000002,155.55599999999998,155.33099595141695,145.46599999999998,session_close,1.799999999997226,54.81339183460203,473338,88.0,40291.298013370026,40346.111405204625,9.399999999996567,9.800000000001319,2024-11-20,strat_a_meanrev,0.0075,154.245,154.82525800000002,153.664742,155.47112697047302,155.23797302952696,78.77813504823645,26.36973456333726,ABC,9.999999999999432,0.17999999999973285,,,,,,,
859,strat_a_meanrev,2024-11-21 17:56:00+00:00,2024-11-21 18:13:00+00:00,long,strat_a_window,154.429,154.522,154.449,154.56589655172414,164.419,partial_tp_then_be,11.494822889328253,347.5598864971174,467295,17.0,40346.111405204625,40693.67129170174,17.599999999998772,2.7000000000015234,2024-11-21,strat_a_meanrev,0.0075,155.28333333333333,155.80285333333333,154.76381333333333,154.67519643186026,154.4531035681397,47.76315789473718,16.90339463368013,AB,2.000000000001023,5.747411444661186,,,,,,,
861,strat_a_meanrev,2024-11-21 19:57:00+00:00,2024-11-21 20:29:00+00:00,long,strat_a_window,154.511,154.531,154.531,154.571,164.501,sl_hit,3.9999957588577217,122.04126681889917,471571,32.0,40693.67129170174,40815.712558520645,6.700000000000728,6.499999999999773,2024-11-21,strat_a_meanrev,0.0075,155.28333333333333,155.80285333333333,154.76381333333333,154.68529063186384,154.46620936813616,32.29665071770529,27.980934789393366,ACD,2.000000000001023,1.9999978794278377,,,,,,,
862,strat_a_meanrev,2024-11-21 20:33:00+00:00,2024-11-21 20:51:00+00:00,long,strat_a_window,154.514,154.53400000000002,154.53400000000002,154.574,164.50400000000002,sl_hit,4.000000000000625,122.40728913342913,472994,18.0,40815.712558520645,40938.119847654074,7.199999999997431,3.4000000000020236,2024-11-21,strat_a_meanrev,0.0075,155.28333333333333,155.80285333333333,154.76381333333333,154.63336747040563,154.47193252959437,36.89320388349394,29.182978834446487,AC,2.000000000001023,1.9999999999992895,,,,,,,
860,strat_a_meanrev,2024-11-21 19:47:00+00:00,2024-11-21 21:02:00+00:00,long,strat_a_window,154.544,154.44400000000002,154.44400000000002,154.604,164.53400000000002,sl_hit,-9.999999999999432,-305.4000155395957,471672,75.0,40938.119847654074,40632.719832114475,4.199999999997317,10.000000000002274,2024-11-21,strat_a_meanrev,0.0075,155.28333333333333,155.80285333333333,154.76381333333333,154.68564145081365,154.46925854918635,35.38812785388019,27.980934789393366,AC,9.999999999999432,-1.0,,,,,,,
863,strat_a_meanrev,2024-11-22 19:10:00+00:00,2024-11-22 20:29:00+00:00,long,strat_a_window,154.68,154.76999999999998,154.70000000000002,154.74,164.67000000000002,partial_tp_then_be,7.499999999998863,81.5870592400768,168350,79.0,40632.719832114475,40714.30689135455,17.99999999999784,1.9000000000005457,2024-11-22,strat_a_meanrev,0.0075,154.62766666666667,155.2094526666667,154.04588066666665,154.80757689713766,154.69192310286235,38.148148148147406,31.31931687568221,BC,2.000000000001023,3.749999999997513,,,,,,,
864,strat_a_meanrev,2024-11-22 20:25:00+00:00,2024-11-22 20:30:00+00:00,short,strat_a_window,154.84,154.82,154.82,154.77352542372873,144.85,sl_hit,4.323728813564286,47.07533050479215,168524,5.0,40714.30689135455,40761.38222185934,8.799999999999386,3.6000000000001364,2024-11-22,strat_a_meanrev,0.0075,154.62766666666667,155.2094526666667,154.04588066666665,154.8526193860127,154.68508061398728,83.05084745762977,32.732382848714856,BC,2.000000000001023,2.1618644067810373,,,,,,,
865,strat_a_meanrev,2024-11-22 21:56:00+00:00,2024-11-24 22:04:00+00:00,long,strat_a_window,154.80800000000002,154.52800000000002,154.52800000000002,154.86800000000002,164.79800000000003,sl_hit,-28.000000000000117,-306.26268378546405,169022,2888.0,40761.38222185934,40455.11953807388,0.9999999999962483,57.10000000000264,2024-11-22,strat_a_meanrev,0.0075,154.62766666666667,155.2094526666667,154.04588066666665,154.88180204333415,154.78879795666583,35.82089552238932,26.689456545102928,BC,28.000000000000114,-1.0000000000000002,,,,,,,
866,strat_a_meanrev,2024-11-26 16:41:00+00:00,2024-11-26 16:46:00+00:00,long,strat_a_window,153.50400000000002,153.52400000000003,153.52400000000003,153.56400000000002,163.49400000000003,sl_hit,3.999995705860623,121.32552874543566,465751,5.0,40455.11953807388,40576.44506681932,6.999999999996476,5.800000000002115,2024-11-26,strat_a_meanrev,0.0075,154.15,154.599614,153.700386,153.71111633446083,153.46698366553915,37.24637681159352,30.877200218506175,AC,2.000000000001023,1.9999978529292883,,,,,,,
867,strat_a_meanrev,2024-11-26 16:56:00+00:00,2024-11-26 17:10:00+00:00,long,strat_a_window,153.446,153.346,153.346,153.5203703703704,163.436,sl_hit,-9.999999999999432,-304.5211482529531,466971,14.0,40576.44506681932,40271.92391856636,6.60000000000025,10.300000000000864,2024-11-26,strat_a_meanrev,0.0075,154.15,154.599614,153.700386,153.70865036313788,153.4332496368621,42.0470262793926,26.307088890883133,AB,9.999999999999432,-1.0,,,,,,,
868,strat_a_meanrev,2024-11-26 17:08:00+00:00,2024-11-26 17:12:00+00:00,long,strat_a_window,153.42600000000002,153.32600000000002,153.32600000000002,153.49735897435895,163.41600000000003,sl_hit,-9.999999999999432,-304.52173799614764,466911,4.0,40271.92391856636,39967.402180570214,0.0,15.400000000002478,2024-11-26,strat_a_meanrev,0.0075,154.15,154.599614,153.700386,153.70415319059566,153.40404680940435,41.43646408839833,22.64370915458894,AB,9.999999999999432,-1.0,,,,,,,
869,strat_a_meanrev,2024-11-27 16:34:00+00:00,2024-11-27 16:35:00+00:00,long,strat_a_window,150.996,150.89600000000002,150.89600000000002,151.056,160.98600000000002,sl_hit,-9.999999999999432,-299.9536104336591,452618,1.0,39967.402180570214,39667.448570136556,0.0,18.300000000002115,2024-11-27,strat_a_meanrev,0.0075,153.53,154.10491,152.95509,151.82846261691995,150.99623738308006,28.812131423758174,20.416547481504615,AC,9.999999999999432,-1.0,,,,,,,
870,strat_a_meanrev,2024-11-27 16:44:00+00:00,2024-11-27 16:49:00+00:00,long,strat_a_window,150.675,150.57500000000002,150.57500000000002,150.82500000000002,160.66500000000002,sl_hit,-9.999999999999432,-297.70280591065875,448266,5.0,39667.448570136556,39369.745764225896,1.4999999999986358,20.300000000003138,2024-11-27,strat_a_meanrev,0.0075,153.53,154.10491,152.95509,151.88907010183888,150.79362989816113,18.92617449664489,20.416547481504615,ABC,9.999999999999432,-1.0,,,,,,,
871,strat_a_meanrev,2024-11-27 16:57:00+00:00,2024-11-27 17:04:00+00:00,long,strat_a_window,150.747,150.76700000000002,150.76700000000002,150.80700000000002,160.73700000000002,sl_hit,3.999995506779772,118.06985708538619,445115,7.0,39369.745764225896,39487.81562131128,7.299999999997908,8.100000000001728,2024-11-27,strat_a_meanrev,0.0075,153.53,154.10491,152.95509,151.91411385603112,150.57118614396887,19.720279720280374,23.191042092733944,ACD,2.000000000001023,1.9999977533888629,,,,,,,
872,strat_a_meanrev,2024-11-28 21:00:00+00:00,2024-11-28 22:04:00+00:00,long,strat_a_window,151.502,151.54299999999998,151.222,151.562,161.49200000000002,session_close,4.0999999999968395,43.35432847439299,160245,64.0,39487.81562131128,39531.169949785675,4.79999999999734,3.8000000000010914,2024-11-28,strat_a_meanrev,0.0075,151.60333333333332,152.66643933333333,150.54022733333332,151.54402472106472,151.4878752789353,27.472527472531254,19.91117267449181,BC,28.000000000000114,0.14642857142845797,,,,,,,
873,strat_a_meanrev,2024-11-28 21:52:00+00:00,2024-11-28 22:04:00+00:00,short,strat_a_window,151.52599999999998,151.559,151.80599999999998,151.46599999999998,141.53599999999997,session_close,-3.3000000000015466,-34.89670689304151,160270,12.0,39531.169949785675,39496.27324289263,0.3999999999962256,3.700000000003456,2024-11-28,strat_a_meanrev,0.0075,151.60333333333332,152.66643933333333,150.54022733333332,151.52517273614237,151.48512726385766,62.096774193549315,18.108499084730628,BC,28.000000000000114,-0.11785714285719762,,,,,,,
874,strat_a_meanrev,2024-11-29 16:31:00+00:00,2024-11-29 16:35:00+00:00,short,strat_a_window,150.49699999999999,150.47699999999998,150.47699999999998,150.43699999999998,140.50699999999998,sl_hit,4.000000000000625,42.33145283323121,159216,4.0,39496.27324289263,39538.604695725866,6.299999999998818,3.2000000000010687,2024-11-29,strat_a_meanrev,0.0075,151.47799999999998,151.87069599999998,151.08530399999998,150.50033312312797,149.91196687687204,72.11855104281116,11.451928594114317,BC,2.000000000001023,1.9999999999992895,,,,,,,
875,strat_a_meanrev,2024-11-29 17:07:00+00:00,2024-11-29 17:10:00+00:00,long,strat_a_window,150.09,149.99,149.99,150.24,160.08,sl_hit,-9.999999999999432,-296.7371158077036,445076,3.0,39538.604695725866,39241.867579918166,3.3999999999991815,16.200000000000614,2024-11-29,strat_a_meanrev,0.0075,151.47799999999998,151.87069599999998,151.08530399999998,150.5635375628827,150.08996243711732,48.113207547170205,13.174772687291988,AB,9.999999999999432,-1.0,,,,,,,
876,strat_a_meanrev,2024-11-29 17:22:00+00:00,2024-11-29 17:27:00+00:00,long,strat_a_window,150.15900000000002,150.05900000000003,150.05900000000003,150.30900000000003,160.14900000000003,sl_hit,-9.999999999999432,-294.509492932763,441938,5.0,39241.867579918166,38947.358086985405,0.0,10.400000000004184,2024-11-29,strat_a_meanrev,0.0075,151.47799999999998,151.87069599999998,151.08530399999998,150.58047041183514,150.05832958816487,39.70276008492425,12.263518680645372,AC,9.999999999999432,-1.0,,,,,,,
877,strat_a_meanrev,2024-12-03 18:21:00+00:00,2024-12-03 18:51:00+00:00,long,strat_a_window,149.096,148.996,148.996,149.246,159.086,sl_hit,-9.999999999999432,-292.30113560093906,435517,30.0,38947.358086985405,38655.05695138447,4.599999999999227,12.000000000000455,2024-12-03,strat_a_meanrev,0.0075,149.80766666666668,150.44751666666667,149.16781666666668,149.52369435461355,148.99360564538648,39.30170098478038,31.251001502830253,AC,9.999999999999432,-1.0,,,,,,,
