trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,pnl_usd,confluence_score,position_size_units,position_units,partial_tp_pips,initial_sl_pips,regime_label,regime,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_middle,bb_lower,sar_value,sar_direction,rsi_m5,rsi_value,atr_m15,atr_value,hour_utc,day_of_week
461,2025-04-02 05:46:00+00:00,2025-04-02 05:46:00+00:00,0,2025-04-02 06:56:00+00:00,short,149.88052978525675,149.801998793725,150.13052978525675,149.58866666666665,tp1_then_trailing_stop,7.8530991531749805,139.51122341274362,139.51122341274362,3,266125,266125,29.18631185901006,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,14.653099153176186,13.062079292910767,False,False,False,,pivot,pivot,0.0,0.0,29.833333333334622,2025-04-02,70.0,78962.39436848268,79101.90559189543,TOKYO_MEANREV,tokyo_meanrev,tokyo,149.58866666666665,150.03331466666666,150.30801866666664,149.14401866666665,148.86931466666667,149.95221546769798,149.8659,149.8659,149.77958453230204,149.921,bearish,66.90140845070873,66.90140845070873,0.06314285714285413,0.06314285714285413,5,Wednesday
462,2025-04-02 07:40:00+00:00,2025-04-02 07:40:00+00:00,0,2025-04-02 09:00:00+00:00,long,149.71234398258073,149.56492388108617,149.46234398258073,150.03331466666666,session_close,-14.742010149456064,-262.6349116124685,-262.6349116124685,3,266456,266456,32.09706840859212,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.623898383991218,21.642010149457747,False,False,False,,pivot,pivot_fallback,0.0,0.0,11.433333333334872,2025-04-02,80.0,79101.90559189543,78839.27068028296,TOKYO_MEANREV,tokyo_meanrev,tokyo,149.58866666666665,150.03331466666666,150.30801866666664,149.14401866666665,148.86931466666667,149.94806225184962,149.78900000000002,149.78900000000002,149.6299377481504,149.65388386640686,bullish,25.089605734771254,25.089605734771254,0.09678571428570949,0.09678571428570949,7,Wednesday
463,2025-04-02 08:10:00+00:00,2025-04-02 08:10:00+00:00,0,2025-04-02 09:00:00+00:00,long,149.60218289940434,149.56492388108617,149.35218289940434,150.03331466666666,session_close,-3.7259018318167136,-66.3296310389105,-66.3296310389105,4,266260,266260,43.11317672623147,25.0,neutral,neutral,BD,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,6.955173261889058,10.625901831818396,False,False,False,,pivot,pivot_fallback,0.0,0.0,0.43333333333350765,2025-04-02,50.0,78839.27068028296,78772.94104924405,TOKYO_MEANREV,tokyo_meanrev,tokyo,149.58866666666665,150.03331466666666,150.30801866666664,149.14401866666665,148.86931466666667,149.84858509479272,149.7181,149.7181,149.58761490520726,149.64762851976081,bearish,22.762148337598376,22.762148337598376,0.10399999999999514,0.10399999999999514,8,Wednesday
464,2025-04-03 00:10:00+00:00,2025-04-03 00:10:00+00:00,0,2025-04-03 00:13:00+00:00,long,148.02537446560373,148.05967366836268,147.77537446560373,149.29566666666668,tp1_then_trailing_stop,3.4299202758944602,60.77732048489595,60.77732048489595,4,262358,262358,58.38382010629459,25.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,11.0299202758938,5.573388634101661,False,False,False,,pivot,pivot,0.0,0.0,128.2666666666671,2025-04-03,3.0,78772.94104924405,78833.71836972894,TOKYO_MEANREV,tokyo_meanrev,tokyo,149.29566666666668,149.98212066666667,150.40621266666668,148.60921266666668,148.18512066666668,148.55854414576,148.11015,148.11015,147.66175585424,147.80716960959998,bullish,33.160621761659186,33.160621761659186,0.33400000000000113,0.33400000000000113,0,Thursday
465,2025-04-04 00:20:00+00:00,2025-04-04 00:20:00+00:00,0,2025-04-04 00:33:00+00:00,short,146.27205690896886,146.15831363891024,146.52205690896886,145.26992933333332,tp1_then_trailing_stop,11.374327005862028,201.90986352570184,201.90986352570184,4,259451,259451,100.21275756355408,25.0,neutral,neutral,CD,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,17.374327005862256,8.776124132316454,False,False,False,,pivot,pivot_fallback,0.0,0.0,33.133333333333326,2025-04-04,13.0,78833.71836972894,79035.62823325464,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.61533333333333,147.96073733333333,148.79192933333331,145.26992933333332,144.43873733333334,146.500326776657,146.03334999999998,146.03334999999998,145.56637322334296,146.41,bearish,83.28690807799092,83.28690807799092,0.16278571428571809,0.16278571428571809,0,Friday
466,2025-04-04 00:25:00+00:00,2025-04-04 00:25:00+00:00,0,2025-04-04 00:33:00+00:00,short,146.24614546428552,146.15831363891024,146.49614546428552,145.26992933333332,tp1_then_trailing_stop,8.783182537527523,155.8852607312949,155.8852607312949,4,259404,259404,97.62161309521957,25.0,neutral,neutral,CD,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,14.78318253752775,11.36726860065096,False,False,False,,pivot,pivot_fallback,0.0,0.0,35.73333333333153,2025-04-04,8.0,79035.62823325464,79191.51349398594,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.61533333333333,147.96073733333333,148.79192933333331,145.26992933333332,144.43873733333334,146.51739041795005,146.0582,146.0582,145.59900958204994,146.36506325603838,bearish,80.10899182561205,80.10899182561205,0.16278571428571809,0.16278571428571809,0,Friday
467,2025-04-04 00:33:00+00:00,2025-04-04 00:33:00+00:00,0,2025-04-04 00:44:00+00:00,short,146.08168636108977,146.01844779465173,146.33168636108977,145.26992933333332,tp1_then_trailing_stop,6.323856643803083,112.72755921044316,112.72755921044316,3,260289,260289,81.17570277564425,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,13.523856643803356,6.569108610790408,False,False,False,,pivot,pivot_fallback,0.0,0.0,52.533333333332166,2025-04-04,11.0,79191.51349398594,79304.24105319638,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.61533333333333,147.96073733333333,148.79192933333331,145.26992933333332,144.43873733333334,146.50843345813757,146.0858,146.0858,145.66316654186244,146.3326168,bearish,68.73065015479675,68.73065015479675,0.1709285714285735,0.1709285714285735,0,Friday
468,2025-04-07 00:00:00+00:00,2025-04-07 00:00:00+00:00,0,2025-04-07 00:01:00+00:00,long,145.43074280675899,145.42128587817365,145.43074280675899,145.55766666666668,tp1_then_trailing_stop,1.461240849668346,42.29045801436041,42.29045801436041,3,421055,421055,3.8681859907683247,15.407614009231452,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,11.05430714146678,9.345692858533994,False,False,False,,pivot,pivot,0.0,0.0,13.966666666667038,2025-04-07,1.0,79304.24105319638,79346.53151121075,TOKYO_MEANREV,tokyo_meanrev,tokyo,145.55766666666668,145.64590866666668,145.70042466666666,145.46942466666667,145.4149086666667,145.4051641473852,145.18215,145.18215,144.95913585261482,145.13686,bullish,62.500000000000874,62.500000000000874,0.3936428571428609,0.3936428571428609,0,Monday
469,2025-04-07 00:55:00+00:00,2025-04-07 00:55:00+00:00,0,2025-04-07 00:57:00+00:00,short,145.72385985949262,145.83866666666668,145.83866666666668,145.55766666666668,sl,-11.480680717406244,-393.60894404111775,-393.60894404111775,4,500000,500000,7.795119282593532,11.480680717406244,neutral,neutral,ADE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,13.2250383966948,False,False,False,,pivot,pivot,0.0,0.0,17.533333333332735,2025-04-07,2.0,79346.53151121075,78952.92256716963,TOKYO_MEANREV,tokyo_meanrev,tokyo,145.55766666666668,145.64590866666668,145.70042466666666,145.46942466666667,145.4149086666667,145.8158003465995,145.40115,145.40115,144.9864996534005,145.50461529856,bullish,76.43312101910794,76.43312101910794,0.3278571428571431,0.3278571428571431,0,Monday
470,2025-04-09 00:00:00+00:00,2025-04-09 00:00:00+00:00,0,2025-04-09 00:09:00+00:00,long,145.83245576160056,145.58245576160056,145.58245576160056,146.80833333333337,sl,-25.0,-444.8715998173375,-444.8715998173375,3,259062,259062,97.58775717328092,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,4.2034457310705875,25.301212527708117,False,False,False,,pivot,pivot,0.0,0.0,98.93333333333771,2025-04-09,9.0,78952.92256716963,78508.05096735229,TOKYO_MEANREV,tokyo_meanrev,tokyo,146.80833333333337,147.63268933333336,148.14197733333336,145.98397733333337,145.47468933333337,146.13512819395575,145.8558,145.8558,145.57647180604422,145.67742755436544,bullish,39.8110661268547,39.8110661268547,0.17714285714285843,0.17714285714285843,0,Wednesday
471,2025-04-14 00:00:00+00:00,2025-04-14 00:00:00+00:00,0,2025-04-14 00:08:00+00:00,long,143.5760315227171,143.39566666666667,143.39566666666667,143.82466666666667,sl,-18.03648560504314,-442.1625870282665,-442.1625870282665,3,351533,351533,10.385714394956835,18.03648560504314,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,18.624690628161034,False,False,False,,pivot,pivot,0.0,0.0,26.06666666666797,2025-04-14,8.0,78508.05096735229,78065.88838032402,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.82466666666667,143.96944466666667,144.05888866666666,143.67988866666667,143.59044466666668,143.90790300500439,143.69660000000002,143.69660000000002,143.48529699499565,143.84084,bearish,51.44927536231844,51.44927536231844,0.23821428571428424,0.23821428571428424,0,Monday
472,2025-04-14 00:05:00+00:00,2025-04-14 00:05:00+00:00,0,2025-04-14 00:09:00+00:00,long,143.46014547123755,143.38014547123754,143.38014547123754,143.82466666666667,sl,-8.00000000000125,-278.9786540426573,-278.9786540426573,3,500000,500000,21.974319542911758,8.0,neutral,neutral,ABE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,3.966229000451449,9.638368028416266,False,False,False,,pivot,pivot,0.0,0.0,37.666666666666515,2025-04-14,4.0,78065.88838032402,77786.90972628136,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.82466666666667,143.96944466666667,144.05888866666666,143.67988866666667,143.59044466666668,143.9022454563456,143.67665,143.67665,143.45105454365438,143.72711537775822,bearish,38.421052631578526,38.421052631578526,0.23821428571428424,0.23821428571428424,0,Monday
474,2025-04-15 00:50:00+00:00,2025-04-15 00:50:00+00:00,0,2025-04-15 01:09:00+00:00,short,143.48063316298558,143.47428754722665,143.73063316298558,143.10266666666666,tp1_then_trailing_stop,0.6345615758931444,11.106596566010737,11.106596566010737,4,251120,251120,37.79664963189191,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.13566032201436,11.866537972184688,False,False,False,,pivot,pivot,0.0,0.0,38.63333333333401,2025-04-15,19.0,77786.90972628136,77798.01632284737,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.10266666666666,143.81051266666665,144.24782066666668,142.39482066666667,141.95751266666664,143.53982644340016,143.30104999999998,143.30104999999998,143.0622735565998,143.40866,bullish,74.15565345080678,74.15565345080678,0.1387142857142842,0.1387142857142842,0,Tuesday
473,2025-04-15 00:45:00+00:00,2025-04-15 00:45:00+00:00,0,2025-04-15 01:30:00+00:00,short,143.4235139881361,143.36662796961113,143.6735139881361,143.10266666666666,tp1_then_trailing_stop,5.688601852497755,99.60148029126167,99.60148029126167,3,251020,251020,32.08473214694436,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,14.285624369665584,17.578455457132236,False,False,False,,pivot,pivot,0.0,0.0,32.93333333333237,2025-04-15,45.0,77798.01632284737,77897.61780313864,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.10266666666666,143.81051266666665,144.24782066666668,142.39482066666667,141.95751266666664,143.51295053269578,143.2901,143.2901,143.0672494673042,143.48355655728002,bearish,69.78193146417298,69.78193146417298,0.1387142857142842,0.1387142857142842,0,Tuesday
475,2025-04-15 01:12:00+00:00,2025-04-15 01:12:00+00:00,0,2025-04-15 01:30:00+00:00,short,143.43563116438085,143.36662796961113,143.68563116438085,143.10266666666666,tp1_then_trailing_stop,6.900319476972072,120.84482545595974,120.84482545595974,3,251077,251077,33.29644977141868,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,15.497341994139902,5.08047313277018,False,False,False,,pivot,pivot,0.0,0.0,34.133333333332416,2025-04-15,18.0,77897.61780313864,78018.4626285946,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.10266666666666,143.81051266666665,144.24782066666668,142.39482066666667,141.95751266666664,143.5853396240094,143.3597,143.3597,143.1340603759906,143.51,bearish,67.31927710843107,67.31927710843107,0.14657142857142805,0.14657142857142805,1,Tuesday
476,2025-04-15 02:05:00+00:00,2025-04-15 02:05:00+00:00,0,2025-04-15 04:40:00+00:00,long,143.23710130471943,142.98710130471943,142.98710130471943,143.81051266666665,sl,-25.0,-439.62007360397655,-439.62007360397655,3,251440,251440,57.34113619472225,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.9889429485468781,26.171836370539836,False,False,False,,pivot,pivot_fallback,0.0,0.0,12.733333333332553,2025-04-15,155.0,78018.4626285946,77578.84255499062,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.10266666666666,143.81051266666665,144.24782066666668,142.39482066666667,141.95751266666664,143.57945173367074,143.42085,143.42085,143.26224826632927,143.36166499174402,bearish,31.410256410255798,31.410256410255798,0.17021428571429048,0.17021428571429048,2,Tuesday
477,2025-04-15 02:10:00+00:00,2025-04-15 02:10:00+00:00,0,2025-04-15 04:49:00+00:00,long,143.19904571948297,142.94904571948297,142.94904571948297,143.81051266666665,sl,-25.0,-439.619933688266,-439.619933688266,3,251373,251373,61.14669471836862,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,4.794501472193247,25.75412764844316,False,False,False,,pivot,pivot_fallback,0.0,0.0,8.933333333334303,2025-04-15,159.0,77578.84255499062,77139.22262130235,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.10266666666666,143.81051266666665,144.24782066666668,142.39482066666667,141.95751266666664,143.59447986335522,143.40795,143.40795,143.22142013664478,143.24946686449468,bearish,31.091370558375772,31.091370558375772,0.17021428571429048,0.17021428571429048,2,Tuesday
478,2025-04-15 05:53:00+00:00,2025-04-15 05:53:00+00:00,0,2025-04-15 06:00:00+00:00,short,143.176574429384,143.09846563226208,143.426574429384,142.39482066666667,tp1_then_trailing_stop,7.810879712192786,135.6416653933717,135.6416653933717,3,248501,248501,78.17537627173294,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,14.510879712193514,1.4859324645613015,False,False,False,,pivot,pivot_fallback,0.0,0.0,8.133333333333326,2025-04-15,7.0,77139.22262130235,77274.86428669572,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.10266666666666,143.81051266666665,144.24782066666668,142.39482066666667,141.95751266666664,143.20638036353327,143.075,143.075,142.9436196364667,143.10252240092208,bullish,59.42028985507253,59.42028985507253,0.10685714285713946,0.10685714285713946,5,Tuesday
479,2025-04-17 00:01:00+00:00,2025-04-17 00:01:00+00:00,0,2025-04-17 00:03:00+00:00,short,142.20285811971522,142.45285811971522,142.45285811971522,141.59842266666666,sl,-25.0,-433.90670300244005,-433.90670300244005,3,247245,247245,60.443545304855206,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,6.273547554627612,25.124361570175324,False,False,False,,pivot,pivot_fallback,0.0,0.0,0.8666666666670153,2025-04-17,2.0,77274.86428669572,76840.95758369328,TOKYO_MEANREV,tokyo_meanrev,tokyo,142.22566666666668,142.8529106666667,143.2404226666667,141.59842266666666,141.21091066666668,141.98981590947037,141.8355,141.8355,141.68118409052963,141.848,bullish,54.296388542963015,54.296388542963015,0.15135714285713675,0.15135714285713675,0,Thursday
481,2025-04-18 00:11:00+00:00,2025-04-18 00:11:00+00:00,0,2025-04-18 00:54:00+00:00,long,142.26563671621375,142.3114840618896,142.01563671621375,142.392,tp1_then_trailing_stop,4.584734567583837,79.24056483209337,79.24056483209337,3,245965,245965,12.63632837862474,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.784734567582177,6.321309889921167,False,False,False,,pivot,pivot,0.0,0.0,13.999999999998636,2025-04-18,43.0,76840.95758369328,76920.19814852538,TOKYO_MEANREV,tokyo_meanrev,tokyo,142.392,142.95506799999998,143.302932,141.828932,141.481068,142.44435069336168,142.3741,142.3741,142.3038493066383,142.39079446399998,bearish,35.2112676056322,35.2112676056322,0.08814285714285575,0.08814285714285575,0,Friday
480,2025-04-18 00:06:00+00:00,2025-04-18 00:06:00+00:00,0,2025-04-18 01:46:00+00:00,long,142.3397186975678,142.36251985209347,142.0897186975678,142.95506799999998,tp1_then_trailing_stop,2.2801154525666334,39.41490025966474,39.41490025966474,3,246093,246093,61.5349302432179,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.380115452566429,13.729508025326709,False,False,False,,pivot,pivot_fallback,0.0,0.0,6.60000000000025,2025-04-18,100.0,76920.19814852538,76959.61304878505,TOKYO_MEANREV,tokyo_meanrev,tokyo,142.392,142.95506799999998,143.302932,141.828932,141.481068,142.43804882170687,142.38285000000002,142.38285000000002,142.32765117829317,142.427,bearish,54.347826086958314,54.347826086958314,0.08814285714285575,0.08814285714285575,0,Friday
482,2025-04-18 04:40:00+00:00,2025-04-18 04:40:00+00:00,0,2025-04-18 05:56:00+00:00,long,142.31283509316646,142.33581153041882,142.06283509316646,142.95506799999998,tp1_then_trailing_stop,2.297643725236753,39.77926877228037,39.77926877228037,3,246427,246427,64.22329068335273,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.99764372523748,2.7671811387506295,False,False,False,,pivot,pivot_fallback,0.0,0.0,8.599999999998431,2025-04-18,76.0,76959.61304878505,76999.39231755733,TOKYO_MEANREV,tokyo_meanrev,tokyo,142.392,142.95506799999998,143.302932,141.828932,141.481068,142.35027766559938,142.3279,142.3279,142.30552233440062,142.33881345702503,bearish,31.68316831683225,31.68316831683225,0.04764285714285726,0.04764285714285726,4,Friday
483,2025-04-18 04:45:00+00:00,2025-04-18 04:45:00+00:00,0,2025-04-18 09:00:00+00:00,long,142.32785171803616,142.37685384983217,142.07785171803616,142.95506799999998,session_close,4.900213179601565,84.82223100856699,84.82223100856699,3,246453,246453,62.72162819638254,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,7.495981238267291,3.478199847629071,False,False,False,,pivot,pivot_fallback,0.0,0.0,7.099999999999795,2025-04-18,255.0,76999.39231755733,77084.2145485659,TOKYO_MEANREV,tokyo_meanrev,tokyo,142.392,142.95506799999998,143.302932,141.828932,141.481068,142.3502178957299,142.32765,142.32765,142.3050821042701,142.292,bullish,40.86956521738099,40.86956521738099,0.045285714285715324,0.045285714285715324,4,Friday
484,2025-04-18 06:20:00+00:00,2025-04-18 06:20:00+00:00,0,2025-04-18 09:00:00+00:00,short,142.34098648971573,142.3911461501678,142.59098648971573,141.828932,session_close,-5.01596604520671,-86.8700272516665,-86.8700272516665,3,246603,246603,51.20544897157231,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.552529525713453,6.479287031280023,False,False,False,,pivot,pivot_fallback,0.0,0.0,4.200000000000159,2025-04-18,160.0,77084.2145485659,76997.34452131423,TOKYO_MEANREV,tokyo_meanrev,tokyo,142.392,142.95506799999998,143.302932,141.828932,141.481068,142.3759526208191,142.34735,142.34735,142.3187473791809,142.38389720822462,bearish,51.5151515151476,51.5151515151476,0.04221428571429036,0.04221428571429036,6,Friday
485,2025-04-21 00:00:00+00:00,2025-04-21 00:00:00+00:00,0,2025-04-21 00:01:00+00:00,long,141.47305104907673,141.39305104907672,141.39305104907672,141.92066666666668,sl,-8.00000000000125,-282.8993341838453,-282.8993341838453,6,500000,500000,28.908561758996143,8.0,neutral,neutral,ABCE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,9.609257390133052,False,False,False,,pivot,pivot,0.0,0.0,46.06666666666683,2025-04-21,1.0,76997.34452131423,76714.44518713038,TOKYO_MEANREV,tokyo_meanrev,tokyo,141.92066666666668,142.07919666666666,142.17713666666668,141.7621366666667,141.66419666666667,141.8950224403306,141.67220000000003,141.67220000000003,141.44937755966947,141.64,bearish,28.511821974964377,28.511821974964377,0.19728571428571634,0.19728571428571634,0,Monday
