trade_id,entry_datetime,exit_datetime,equity_after
1573,2025-11-03 06:15:00+00:00,2025-11-03 07:19:00+00:00,23354.287383557657
1574,2025-11-03 06:20:00+00:00,2025-11-03 07:19:00+00:00,23374.583948960877
1575,2025-11-06 01:10:00+00:00,2025-11-06 01:14:00+00:00,23304.49698638786
1576,2025-11-06 03:50:00+00:00,2025-11-06 04:44:00+00:00,23358.397639142117
1577,2025-11-06 04:10:00+00:00,2025-11-06 04:44:00+00:00,23406.11801830071
1578,2025-11-06 06:05:00+00:00,2025-11-06 06:13:00+00:00,23318.379672071
1579,2025-11-11 01:05:00+00:00,2025-11-11 01:27:00+00:00,23328.296209456887
1580,2025-11-11 01:35:00+00:00,2025-11-11 02:00:00+00:00,23247.050107389026
1581,2025-11-11 01:55:00+00:00,2025-11-11 02:00:00+00:00,23169.247342298826
1582,2025-11-11 02:15:00+00:00,2025-11-11 02:19:00+00:00,23082.329167725944
1583,2025-11-11 02:20:00+00:00,2025-11-11 03:05:00+00:00,23038.67518369178
1585,2025-11-11 03:35:00+00:00,2025-11-11 04:13:00+00:00,22986.87216059851
1584,2025-11-11 03:30:00+00:00,2025-11-11 04:15:00+00:00,22935.06888024972
1586,2025-11-11 04:30:00+00:00,2025-11-11 04:58:00+00:00,22849.029054606595
1587,2025-11-12 02:15:00+00:00,2025-11-12 03:16:00+00:00,22766.72992791729
1588,2025-11-12 03:45:00+00:00,2025-11-12 04:12:00+00:00,22880.5043588864
1589,2025-11-12 03:50:00+00:00,2025-11-12 04:13:00+00:00,22994.278826586957
1591,2025-11-14 01:40:00+00:00,2025-11-14 02:06:00+00:00,22856.384760968067
1590,2025-11-14 01:25:00+00:00,2025-11-14 02:07:00+00:00,22741.473267439844
1592,2025-11-14 02:00:00+00:00,2025-11-14 02:30:00+00:00,22662.55885747564
1593,2025-11-14 03:30:00+00:00,2025-11-14 03:35:00+00:00,22741.090863145226
1594,2025-11-14 03:35:00+00:00,2025-11-14 03:48:00+00:00,22604.714993900056
1595,2025-11-14 03:40:00+00:00,2025-11-14 03:48:00+00:00,22468.339504440024
1596,2025-11-14 04:05:00+00:00,2025-11-14 04:09:00+00:00,22327.967212768406
1597,2025-11-14 04:20:00+00:00,2025-11-14 04:32:00+00:00,22160.572597714643
1600,2025-11-17 03:50:00+00:00,2025-11-17 04:08:00+00:00,22080.7537731151
1599,2025-11-17 03:45:00+00:00,2025-11-17 04:09:00+00:00,22000.934931208907
1598,2025-11-17 03:30:00+00:00,2025-11-17 04:19:00+00:00,21934.41934029886
1601,2025-11-17 04:45:00+00:00,2025-11-17 05:00:00+00:00,21852.133692983884
1602,2025-11-17 05:15:00+00:00,2025-11-17 05:55:00+00:00,21802.998519193054
1603,2025-11-17 05:20:00+00:00,2025-11-17 05:55:00+00:00,21753.863325713854
1604,2025-11-17 06:15:00+00:00,2025-11-17 06:26:00+00:00,21675.509138397327
1605,2025-11-18 04:15:00+00:00,2025-11-18 04:20:00+00:00,21757.786347158915
1606,2025-11-18 04:20:00+00:00,2025-11-18 04:23:00+00:00,21801.861351550462
1607,2025-11-18 04:35:00+00:00,2025-11-18 04:38:00+00:00,21736.48964124045
1608,2025-11-18 05:40:00+00:00,2025-11-18 05:58:00+00:00,21671.313900929305
1609,2025-11-18 06:20:00+00:00,2025-11-18 06:30:00+00:00,21693.082326856318
1610,2025-11-19 05:00:00+00:00,2025-11-19 05:22:00+00:00,21628.036886828137
1611,2025-11-19 05:30:00+00:00,2025-11-19 05:48:00+00:00,21657.485110874586
1612,2025-11-19 05:40:00+00:00,2025-11-19 05:48:00+00:00,21676.185216390757
1614,2025-11-24 03:45:00+00:00,2025-11-24 04:53:00+00:00,21748.58051953844
1613,2025-11-24 03:30:00+00:00,2025-11-24 04:59:00+00:00,21848.256437717428
1615,2025-11-24 04:10:00+00:00,2025-11-24 05:10:00+00:00,21993.246931212772
1617,2025-11-24 05:20:00+00:00,2025-11-24 06:00:00+00:00,21883.33693683188
1618,2025-11-24 05:35:00+00:00,2025-11-24 06:00:00+00:00,21751.445117649495
1616,2025-11-24 04:55:00+00:00,2025-11-24 06:08:00+00:00,21642.758039193697
1620,2025-11-24 06:25:00+00:00,2025-11-24 06:40:00+00:00,21507.542680995604
1619,2025-11-24 06:20:00+00:00,2025-11-24 06:50:00+00:00,21372.327574766845
1621,2025-11-26 01:35:00+00:00,2025-11-26 01:36:00+00:00,21308.24384466024
1622,2025-11-26 01:45:00+00:00,2025-11-26 01:47:00+00:00,21244.351944874863
1623,2025-11-26 02:10:00+00:00,2025-11-26 02:11:00+00:00,21268.911933110063
1625,2025-12-02 01:15:00+00:00,2025-12-02 01:22:00+00:00,21192.30459455075
1624,2025-12-02 01:10:00+00:00,2025-12-02 01:27:00+00:00,21115.69757594342
1626,2025-12-02 03:30:00+00:00,2025-12-02 05:09:00+00:00,21068.218366816738
1627,2025-12-02 03:35:00+00:00,2025-12-02 05:12:00+00:00,21020.738600744313
1628,2025-12-02 05:30:00+00:00,2025-12-02 05:37:00+00:00,20941.880660156425
1629,2025-12-02 06:05:00+00:00,2025-12-02 06:19:00+00:00,20968.67264097595
1631,2025-12-02 06:30:00+00:00,2025-12-02 06:38:00+00:00,20930.91450476867
1630,2025-12-02 06:10:00+00:00,2025-12-02 06:50:00+00:00,20940.05398504654
1632,2025-12-03 01:25:00+00:00,2025-12-03 01:30:00+00:00,20840.966509435693
1633,2025-12-03 02:00:00+00:00,2025-12-03 02:09:00+00:00,20710.760985412202
1635,2025-12-03 03:35:00+00:00,2025-12-03 03:55:00+00:00,20633.04580550855
1636,2025-12-03 03:55:00+00:00,2025-12-03 04:03:00+00:00,20504.139053467294
1634,2025-12-03 03:30:00+00:00,2025-12-03 06:22:00+00:00,20426.42429533301
1637,2025-12-03 06:25:00+00:00,2025-12-03 06:46:00+00:00,20303.929114072882
1638,2025-12-03 06:35:00+00:00,2025-12-03 06:46:00+00:00,20242.67372430311
1639,2025-12-03 06:45:00+00:00,2025-12-03 07:07:00+00:00,20285.242226720464
1640,2025-12-04 01:30:00+00:00,2025-12-04 01:38:00+00:00,20269.938981818592
1641,2025-12-04 01:35:00+00:00,2025-12-04 01:40:00+00:00,20209.052273630703
1642,2025-12-04 02:00:00+00:00,2025-12-04 02:13:00+00:00,20237.697324572735
1643,2025-12-04 02:05:00+00:00,2025-12-04 02:14:00+00:00,20161.884117934205
1644,2025-12-04 03:35:00+00:00,2025-12-04 03:41:00+00:00,20101.367711910167
1645,2025-12-04 03:40:00+00:00,2025-12-04 03:53:00+00:00,20040.851372102763
1646,2025-12-04 05:50:00+00:00,2025-12-04 06:06:00+00:00,19986.775984902044
1647,2025-12-05 05:05:00+00:00,2025-12-05 05:26:00+00:00,20055.697443961013
1648,2025-12-05 05:10:00+00:00,2025-12-05 05:26:00+00:00,20145.470496566388
1649,2025-12-05 05:20:00+00:00,2025-12-05 05:26:00+00:00,20168.666272041683
1650,2025-12-05 05:30:00+00:00,2025-12-05 05:39:00+00:00,20215.08139139577
1651,2025-12-08 01:15:00+00:00,2025-12-08 01:44:00+00:00,20227.188411826024
1652,2025-12-08 02:00:00+00:00,2025-12-08 02:14:00+00:00,20166.53860559989
1653,2025-12-08 02:10:00+00:00,2025-12-08 02:14:00+00:00,20105.888407811224
1654,2025-12-08 03:30:00+00:00,2025-12-08 03:42:00+00:00,20030.52074870645
1655,2025-12-08 04:00:00+00:00,2025-12-08 05:25:00+00:00,20064.995636841282
1656,2025-12-08 04:15:00+00:00,2025-12-08 05:25:00+00:00,20104.78711621993
1658,2025-12-09 06:10:00+00:00,2025-12-09 06:20:00+00:00,20114.674063807102
1659,2025-12-09 06:15:00+00:00,2025-12-09 06:36:00+00:00,20042.259832816333
1657,2025-12-09 06:05:00+00:00,2025-12-09 06:47:00+00:00,19969.845976817724
1660,2025-12-09 07:55:00+00:00,2025-12-09 08:02:00+00:00,19989.7400971889
1662,2025-12-10 02:15:00+00:00,2025-12-10 02:51:00+00:00,19929.8017585086
1661,2025-12-10 02:05:00+00:00,2025-12-10 03:22:00+00:00,19952.198964036706
1663,2025-12-10 04:00:00+00:00,2025-12-10 04:24:00+00:00,19892.373302347212
1664,2025-12-10 04:05:00+00:00,2025-12-10 05:55:00+00:00,19832.547495736675
1665,2025-12-10 06:15:00+00:00,2025-12-10 06:21:00+00:00,19758.204240730203
1666,2025-12-10 06:25:00+00:00,2025-12-10 06:57:00+00:00,19713.7205266203
1667,2025-12-12 06:30:00+00:00,2025-12-12 06:42:00+00:00,19684.138914430056
1668,2025-12-15 01:30:00+00:00,2025-12-15 01:50:00+00:00,19775.626452102122
1669,2025-12-15 01:35:00+00:00,2025-12-15 01:50:00+00:00,19859.53373956676
1670,2025-12-15 01:45:00+00:00,2025-12-15 01:50:00+00:00,19931.75531535325
1671,2025-12-15 01:50:00+00:00,2025-12-15 01:58:00+00:00,19999.04847521753
1672,2025-12-15 03:35:00+00:00,2025-12-15 03:55:00+00:00,19879.11594136629
1673,2025-12-18 01:35:00+00:00,2025-12-18 01:43:00+00:00,19940.666601395347
1674,2025-12-18 01:40:00+00:00,2025-12-18 02:01:00+00:00,19993.322293108482
1675,2025-12-18 01:45:00+00:00,2025-12-18 02:05:00+00:00,19873.61706738408
1676,2025-12-18 02:00:00+00:00,2025-12-18 02:05:00+00:00,19753.911782515715
1677,2025-12-18 02:20:00+00:00,2025-12-18 02:48:00+00:00,19799.656825901326
1678,2025-12-18 02:25:00+00:00,2025-12-18 02:48:00+00:00,19854.803824638486
1679,2025-12-19 03:45:00+00:00,2025-12-19 03:52:00+00:00,19795.209353267015
1680,2025-12-19 03:50:00+00:00,2025-12-19 03:52:00+00:00,19735.614571676833
1681,2025-12-19 04:40:00+00:00,2025-12-19 04:55:00+00:00,19768.392956898493
1682,2025-12-19 04:45:00+00:00,2025-12-19 05:13:00+00:00,19709.155882470946
1683,2025-12-19 04:55:00+00:00,2025-12-19 05:13:00+00:00,19637.953366220114
1684,2025-12-19 05:10:00+00:00,2025-12-19 05:21:00+00:00,19578.617785198392
1686,2025-12-22 01:20:00+00:00,2025-12-22 01:33:00+00:00,19606.59381628498
1685,2025-12-22 01:15:00+00:00,2025-12-22 01:52:00+00:00,19716.31054775019
1687,2025-12-22 01:25:00+00:00,2025-12-22 01:52:00+00:00,19797.305023642955
1688,2025-12-22 01:35:00+00:00,2025-12-22 01:52:00+00:00,19895.317880461025
1689,2025-12-31 04:00:00+00:00,2025-12-31 05:01:00+00:00,20002.416953542634
1690,2025-12-31 04:05:00+00:00,2025-12-31 05:01:00+00:00,20092.00442971788
1691,2025-12-31 04:10:00+00:00,2025-12-31 05:01:00+00:00,20193.926990993597
1693,2025-12-31 05:20:00+00:00,2025-12-31 05:47:00+00:00,20072.701523509553
1692,2025-12-31 05:10:00+00:00,2025-12-31 08:00:00+00:00,20034.866842593998
1694,2025-12-31 05:25:00+00:00,2025-12-31 08:00:00+00:00,19989.07434254813
1695,2026-01-06 01:55:00+00:00,2026-01-06 02:23:00+00:00,19996.12099129141
1696,2026-01-06 02:10:00+00:00,2026-01-06 02:59:00+00:00,20089.103855477475
1697,2026-01-06 02:20:00+00:00,2026-01-06 02:59:00+00:00,20178.99283056429
1698,2026-01-06 02:25:00+00:00,2026-01-06 02:59:00+00:00,20283.326075567922
1699,2026-01-06 03:30:00+00:00,2026-01-06 03:52:00+00:00,20321.59720583573
1700,2026-01-06 03:35:00+00:00,2026-01-06 03:52:00+00:00,20333.280287431062
1701,2026-01-07 05:05:00+00:00,2026-01-07 05:08:00+00:00,20260.11804492975
1704,2026-01-07 06:30:00+00:00,2026-01-07 06:42:00+00:00,20229.73980454978
1703,2026-01-07 06:15:00+00:00,2026-01-07 07:11:00+00:00,20226.886317592838
1702,2026-01-07 06:10:00+00:00,2026-01-07 07:15:00+00:00,20153.98758344375
1707,2026-01-08 01:45:00+00:00,2026-01-08 02:41:00+00:00,20033.002185553083
1706,2026-01-08 01:40:00+00:00,2026-01-08 02:42:00+00:00,19912.016857660416
1705,2026-01-08 01:35:00+00:00,2026-01-08 02:44:00+00:00,19791.031556456
1708,2026-01-08 03:30:00+00:00,2026-01-08 06:10:00+00:00,19810.843258758843
1709,2026-01-08 03:35:00+00:00,2026-01-08 06:10:00+00:00,19831.4795152978
1710,2026-01-09 01:20:00+00:00,2026-01-09 01:41:00+00:00,19712.43043403374
1713,2026-01-09 01:55:00+00:00,2026-01-09 02:11:00+00:00,19876.616932239976
1711,2026-01-09 01:30:00+00:00,2026-01-09 02:18:00+00:00,19989.308758152914
1712,2026-01-09 01:35:00+00:00,2026-01-09 02:18:00+00:00,20141.950678548572
1714,2026-01-09 02:15:00+00:00,2026-01-09 02:29:00+00:00,20042.517402708996
1715,2026-01-09 03:30:00+00:00,2026-01-09 04:29:00+00:00,20099.291913724504
1716,2026-01-09 03:35:00+00:00,2026-01-09 04:29:00+00:00,20189.97874554521
1717,2026-01-14 01:05:00+00:00,2026-01-14 01:29:00+00:00,20232.98162599867
1718,2026-01-14 01:15:00+00:00,2026-01-14 01:45:00+00:00,20111.781101335124
1719,2026-01-14 01:40:00+00:00,2026-01-14 01:52:00+00:00,19990.322422070556
1721,2026-01-14 01:50:00+00:00,2026-01-14 02:17:00+00:00,19998.59776380538
1722,2026-01-14 02:25:00+00:00,2026-01-14 02:27:00+00:00,19873.55968720077
1720,2026-01-14 01:45:00+00:00,2026-01-14 02:28:00+00:00,19772.950643385248
1723,2026-01-14 03:30:00+00:00,2026-01-14 03:40:00+00:00,19824.877055320645
1724,2026-01-14 03:35:00+00:00,2026-01-14 03:42:00+00:00,19830.786706864248
1725,2026-01-15 01:15:00+00:00,2026-01-15 01:18:00+00:00,19711.86255706627
1726,2026-01-15 01:20:00+00:00,2026-01-15 01:30:00+00:00,19646.758461537785
1727,2026-01-15 01:25:00+00:00,2026-01-15 01:30:00+00:00,19564.4155627973
1728,2026-01-15 01:45:00+00:00,2026-01-15 01:48:00+00:00,19442.184365393718
1729,2026-01-15 02:05:00+00:00,2026-01-15 02:24:00+00:00,19320.71698053502
1730,2026-01-15 02:20:00+00:00,2026-01-15 02:25:00+00:00,19250.146046632242
1732,2026-01-15 03:35:00+00:00,2026-01-15 04:08:00+00:00,19177.912543705756
1731,2026-01-15 03:30:00+00:00,2026-01-15 04:37:00+00:00,19206.537115668456
1733,2026-01-16 01:25:00+00:00,2026-01-16 01:45:00+00:00,19131.190630631525
1734,2026-01-16 02:20:00+00:00,2026-01-16 02:21:00+00:00,19098.798846510144
1735,2026-01-16 03:30:00+00:00,2026-01-16 03:42:00+00:00,19163.27943789214
1736,2026-01-16 03:35:00+00:00,2026-01-16 03:45:00+00:00,19227.760015650554
1738,2026-01-16 03:45:00+00:00,2026-01-16 03:53:00+00:00,19112.452146898235
1739,2026-01-16 03:50:00+00:00,2026-01-16 04:11:00+00:00,18997.14406113116
1737,2026-01-16 03:40:00+00:00,2026-01-16 04:14:00+00:00,18901.698432170735
1740,2026-01-21 01:25:00+00:00,2026-01-21 01:31:00+00:00,18985.437701228395
1741,2026-01-21 01:30:00+00:00,2026-01-21 01:33:00+00:00,18872.085297413953
1742,2026-01-21 03:30:00+00:00,2026-01-21 03:37:00+00:00,18801.270323231092
1743,2026-01-21 03:35:00+00:00,2026-01-21 04:13:00+00:00,18958.616948043837
1744,2026-01-21 04:00:00+00:00,2026-01-21 04:28:00+00:00,18971.01602685847
1745,2026-01-21 04:05:00+00:00,2026-01-21 04:51:00+00:00,18877.057495965033
1746,2026-01-21 04:55:00+00:00,2026-01-21 05:01:00+00:00,18909.602068535387
1747,2026-01-21 05:20:00+00:00,2026-01-21 05:30:00+00:00,18945.046218141903
1749,2026-01-23 02:05:00+00:00,2026-01-23 02:28:00+00:00,18831.319041214803
1750,2026-01-23 02:15:00+00:00,2026-01-23 02:28:00+00:00,18717.59166688713
1748,2026-01-23 01:45:00+00:00,2026-01-23 02:30:00+00:00,18634.96066737524
1751,2026-01-23 03:35:00+00:00,2026-01-23 03:41:00+00:00,18541.739085092413
1753,2026-01-23 04:10:00+00:00,2026-01-23 04:12:00+00:00,18425.809453186834
1752,2026-01-23 04:00:00+00:00,2026-01-23 04:53:00+00:00,18309.87978122163
1755,2026-01-23 05:20:00+00:00,2026-01-23 05:39:00+00:00,18227.53753953299
1754,2026-01-23 05:15:00+00:00,2026-01-23 05:53:00+00:00,18145.19549461055
1756,2026-01-28 01:25:00+00:00,2026-01-28 01:30:00+00:00,18158.906000013525
1758,2026-01-28 01:35:00+00:00,2026-01-28 01:40:00+00:00,18104.400802029784
1757,2026-01-28 01:30:00+00:00,2026-01-28 01:42:00+00:00,18049.89572933768
1759,2026-02-03 02:25:00+00:00,2026-02-03 02:32:00+00:00,17959.692972410423
1761,2026-02-03 03:50:00+00:00,2026-02-03 03:53:00+00:00,17847.488293223425
1760,2026-02-03 03:35:00+00:00,2026-02-03 04:18:00+00:00,17780.09664497872
1762,2026-02-03 04:15:00+00:00,2026-02-03 04:29:00+00:00,17928.902021569367
1763,2026-02-03 04:20:00+00:00,2026-02-03 04:34:00+00:00,17952.595251674204
1764,2026-02-03 04:30:00+00:00,2026-02-03 04:55:00+00:00,17862.99731981793
1765,2026-02-03 04:35:00+00:00,2026-02-03 05:02:00+00:00,17773.280857881473
1766,2026-02-04 01:05:00+00:00,2026-02-04 01:12:00+00:00,17766.23646385306
1767,2026-02-04 01:10:00+00:00,2026-02-04 01:15:00+00:00,17702.220339298656
1768,2026-02-04 01:30:00+00:00,2026-02-04 01:46:00+00:00,17714.57136306093
1769,2026-02-04 01:40:00+00:00,2026-02-04 02:47:00+00:00,17752.69172596703
1770,2026-02-04 02:15:00+00:00,2026-02-04 03:01:00+00:00,17833.363449614415
1771,2026-02-04 02:20:00+00:00,2026-02-04 03:01:00+00:00,17889.995466600292
1772,2026-02-05 07:15:00+00:00,2026-02-05 07:19:00+00:00,17916.821657778295
1773,2026-02-05 07:20:00+00:00,2026-02-05 07:40:00+00:00,17884.559109283327
1774,2026-02-13 01:05:00+00:00,2026-02-13 01:10:00+00:00,17892.03567144096
1775,2026-02-13 01:20:00+00:00,2026-02-13 01:25:00+00:00,17928.558030498596
1776,2026-02-13 01:25:00+00:00,2026-02-13 01:28:00+00:00,17972.108842074245
1777,2026-02-18 01:15:00+00:00,2026-02-18 01:24:00+00:00,17974.370255130223
1778,2026-02-18 01:20:00+00:00,2026-02-18 01:25:00+00:00,17909.637376270366
1779,2026-02-19 01:40:00+00:00,2026-02-19 02:02:00+00:00,17948.14322005914
1780,2026-02-19 01:50:00+00:00,2026-02-19 02:04:00+00:00,17932.573766982943
1781,2026-02-19 02:20:00+00:00,2026-02-19 02:21:00+00:00,17878.748286753387
1782,2026-02-19 03:45:00+00:00,2026-02-19 03:52:00+00:00,17922.178411773344
1783,2026-02-24 01:05:00+00:00,2026-02-24 01:22:00+00:00,17954.25115631797
1784,2026-02-24 01:10:00+00:00,2026-02-24 01:22:00+00:00,17996.839893669046
1785,2026-02-24 01:15:00+00:00,2026-02-24 01:22:00+00:00,18012.847697744655
1787,2026-02-24 01:30:00+00:00,2026-02-24 01:35:00+00:00,17947.96811025321
1786,2026-02-24 01:25:00+00:00,2026-02-24 01:41:00+00:00,17883.088732781842
1788,2026-02-24 01:35:00+00:00,2026-02-24 01:42:00+00:00,17818.442781365764
1789,2026-02-24 02:10:00+00:00,2026-02-24 02:15:00+00:00,17907.488891543508
1790,2026-02-26 01:45:00+00:00,2026-02-26 01:58:00+00:00,17926.539773059176
1791,2026-02-26 01:55:00+00:00,2026-02-26 01:58:00+00:00,17938.30218297324
1793,2026-02-26 02:10:00+00:00,2026-02-26 02:16:00+00:00,17873.757679335613
1792,2026-02-26 02:00:00+00:00,2026-02-26 02:20:00+00:00,17809.21328813139
1794,2026-02-26 03:55:00+00:00,2026-02-26 04:10:00+00:00,17742.45467542973
1795,2026-02-26 04:00:00+00:00,2026-02-26 04:10:00+00:00,17675.696174498662
1796,2026-02-26 04:25:00+00:00,2026-02-26 04:31:00+00:00,17691.817357843975
1797,2026-02-26 04:30:00+00:00,2026-02-26 04:34:00+00:00,17644.062793160636
