trade_id,entry_datetime,exit_datetime,direction,entry_type,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,pnl_usd,usd,position_units,entry_level_name,entry_level_tier,entry_level_price,zone_distance_at_entry_pips,confirmation_signals_present,confluence_count,ib_classification,session_phase_at_entry,rsi_at_entry,vwap_at_entry,breakout_candle_body_pct,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,day_of_week,hour_utc,partial_close_executed,structural_stop_triggered,duration_min,is_win,month,dow,equity_after,drawdown_usd,drawdown_pct
49,2024-12-10 03:40:00+00:00,2024-12-10 04:11:00+00:00,short,2,151.07851990660208,150.99851990660207,151.13851990660208,150.99851990660207,,Full_TP,8.00000000000125,264.9032588183492,264.9032588183492,500000,IB_Low_Retest,1,151.228,14.19999999999959,VWAP_support,1,wide,Afternoon_Trading,42.88681204569027,151.2929577677225,0.9411764705881616,8.541450839047116,5.3587791045146105,31.0,31.0,Tuesday,3,n,n,31.0,True,2024-12,Tuesday,96918.99688018044,3689.538585660892,3.6672222377330663
51,2024-12-10 04:20:00+00:00,2024-12-10 04:31:00+00:00,short,1,151.08080154675486,151.0112589747914,151.16080154675487,150.96200000000002,150.829,TP1_partial_plus_trail_final,9.909795683828976,328.1914756325932,328.1914756325932,500000,IB_Low,1,151.228,14.000000000001478,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,35.599999999998644,151.25906641123882,0.6969696969695535,11.954257196344997,1.8406658595580438,11.0,11.0,Tuesday,4,y,n,11.0,True,2024-12,Tuesday,97247.18835581304,3361.3471100282914,3.341015843699999
52,2024-12-10 05:35:00+00:00,2024-12-10 05:45:00+00:00,short,2,151.21859448494988,151.13859448494986,151.27859448494988,151.13859448494986,,Full_TP,8.00000000000125,264.6577476541863,264.6577476541863,500000,IB_Low_Retest,1,151.228,0.30000000000143245,VWAP_support,1,wide,Afternoon_Trading,49.53051643192597,151.2314236111111,0.6153846153849097,8.09155816725422,2.5884434568496317,10.0,10.0,Tuesday,5,n,n,10.0,True,2024-12,Tuesday,97511.84610346722,3096.6893623741053,3.0779588908989686
53,2024-12-11 02:05:00+00:00,2024-12-11 02:30:00+00:00,short,1,151.6563942233262,151.59598215658346,151.73639422332622,151.539,151.45549999999997,Trailing_Stop,6.041206674274235,199.25352203709045,199.25352203709045,500000,IB_Low,1,151.706,4.200000000000159,"VWAP_support,RSI_momentum",2,normal,Active_Trading,19.239904988126682,151.77581481481482,0.5806451612905,11.44120667427444,2.821273842104688,23.0,25.0,Wednesday,2,n,n,25.0,True,2024-12,Wednesday,97711.09962550431,2897.4358403370134,2.8799105631755793
54,2024-12-11 02:20:00+00:00,2024-12-11 02:30:00+00:00,short,1,151.594235365459,151.59598215658346,151.67423536545903,151.539,151.45549999999997,Trailing_Stop,-0.1746791124446645,-5.761337139668995,-5.761337139668995,500000,IB_Low,1,151.706,10.3999999999985,"VWAP_support,RSI_momentum",2,normal,Active_Trading,17.456896551725777,151.76155555555556,0.863636363635747,5.22532088755554,5.557652134672253,8.0,10.0,Wednesday,2,n,n,10.0,False,2024-12,Wednesday,97705.33828836464,2903.197177476686,2.8856370525961803
55,2024-12-11 02:25:00+00:00,2024-12-11 02:46:00+00:00,short,1,151.55010769450226,151.63010769450227,151.63010769450227,151.50010769450225,151.45549999999997,SL_Hit_PipBased,-8.00000000000125,-263.79985220742907,-263.79985220742907,500000,IB_Low,1,151.706,14.799999999999613,"VWAP_support,RSI_momentum",2,normal,Active_Trading,17.456896551725777,151.75607762557078,0.5238095238096366,2.2730988569179544,8.244095393948214,15.0,21.0,Wednesday,2,n,n,21.0,False,2024-12,Wednesday,97441.5384361572,3166.99702968412,3.147841298971479
56,2024-12-11 03:50:00+00:00,2024-12-11 04:13:00+00:00,short,1,151.56808907759205,151.5231456567623,151.64808907759206,151.51808907759204,151.45549999999997,TP1_partial_plus_trail_final,4.797736833190811,158.3202662115263,158.3202662115263,500000,IB_Low,1,151.706,12.999999999999545,VWAP_support,1,normal,Afternoon_Trading,38.36317135550049,151.6750634920635,0.6268656716417468,8.69434208297264,3.183135646759183,23.0,23.0,Wednesday,3,y,n,23.0,True,2024-12,Wednesday,97599.85870236873,3008.6767634725984,2.9904786403476735
57,2024-12-11 05:50:00+00:00,2024-12-11 05:58:00+00:00,short,2,151.69698661525211,151.75698661525212,151.75698661525212,151.6169866152521,,SL_Hit_PipBased,-6.000000000000227,-197.68447350671124,-197.68447350671124,500000,IB_Low_Retest,1,151.706,0.1999999999981128,,0,normal,Afternoon_Trading,54.06360424028346,151.6397616334283,0.14285714285670784,0.0,6.799703233483001,,8.0,Wednesday,5,n,n,8.0,False,2024-12,Wednesday,97402.17422886202,3206.361236979312,3.186967410004629
58,2024-12-11 06:00:00+00:00,2024-12-11 06:09:00+00:00,long,3,151.75296126792298,151.652961267923,151.652961267923,151.802961267923,,SL_Hit_PipBased,-9.999999999999432,-329.70012310978166,-329.70012310978166,500000,IB_FailedBreak_Rev_Long,1,151.706,3.900000000001569,"VWAP_support,RSI_momentum,PTS_alignment",3,normal,Afternoon_Trading,60.736196319018376,151.64240443213296,0.3846153846158891,0.210545739008694,10.275948443788252,2.0,9.0,Wednesday,6,n,n,9.0,False,2024-12,Wednesday,97072.47410575223,3536.061360089094,3.514673326389548
59,2024-12-12 01:15:00+00:00,2024-12-12 01:27:00+00:00,short,1,152.04302200816068,152.04600386052766,152.1230220081607,151.85200000000003,151.72900000000004,Trailing_Stop,-0.2981852366986004,-9.805757110595515,-9.805757110595515,500000,IB_Low,1,152.098,4.600000000002069,"VWAP_support,RSI_momentum",2,wide,Active_Trading,20.132450331124957,152.20166666666665,0.9148936170214695,5.101814763301604,3.997412925855315,11.0,12.0,Thursday,1,n,n,12.0,False,2024-12,Thursday,97062.66834864164,3545.867117199683,3.5244197729163624
60,2024-12-12 01:25:00+00:00,2024-12-12 01:29:00+00:00,short,1,151.99099126340613,152.07099126340614,152.07099126340614,151.85200000000003,151.72900000000004,SL_Hit_PipBased,-8.00000000000125,-263.0350448016822,-263.0350448016822,500000,IB_Low,1,152.098,9.800000000001319,"VWAP_support,RSI_momentum",2,wide,Active_Trading,20.132450331124957,152.1821085271318,0.6865671641789145,0.0,9.399050386042518,,4.0,Thursday,1,n,n,4.0,False,2024-12,Thursday,96799.63330383996,3808.9021620013664,3.7858638378595293
61,2024-12-12 01:50:00+00:00,2024-12-12 01:57:00+00:00,short,2,152.02428299747532,152.00669891144233,152.08428299747533,151.9442829974753,,Trailing_Stop,1.7584086032996993,57.83983916143497,57.83983916143497,500000,IB_Low_Retest,1,152.098,6.500000000002615,VWAP_support,0,wide,Active_Trading,28.954423592494038,152.15853453453454,0.8924731182799609,6.358408603298926,4.042698756867935,7.0,7.0,Thursday,1,n,n,7.0,True,2024-12,Thursday,96857.47314300139,3751.0623228399345,3.72837384568976
62,2024-12-12 03:30:00+00:00,2024-12-12 03:37:00+00:00,long,3,152.27391764063793,152.34391764063793,152.17391764063794,152.34391764063793,,Full_TP,6.999999999999318,152.4801932348447,152.4801932348447,331849,IB_FailedBreak_Rev_Long,1,152.098,16.799999999997794,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,49.507609668755805,152.17209952606635,0.3225806451610833,9.208663100750414,4.585002669409732,7.0,7.0,Thursday,3,n,n,7.0,True,2024-12,Thursday,97009.95333623624,3598.5821296050854,3.576815936086137
63,2024-12-12 03:35:00+00:00,2024-12-12 03:43:00+00:00,long,3,152.33396596223574,152.40396596223573,152.23396596223574,152.40396596223573,,Full_TP,6.999999999999318,152.48028391699495,152.48028391699495,331980,IB_FailedBreak_Rev_Long,1,152.098,22.799999999998022,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,49.507609668755805,152.17498456790125,0.6777777777778304,7.391790770779494,2.294609263253733,8.0,8.0,Thursday,3,n,n,8.0,True,2024-12,Thursday,97162.43362015324,3446.1018456880847,3.425257936348857
64,2024-12-18 04:35:00+00:00,2024-12-18 04:41:00+00:00,short,1,153.4929414924454,153.48511060337788,153.5729414924454,153.32399999999998,153.21299999999997,Trailing_Stop,0.7830889067520275,25.510256456589264,25.510256456589264,500000,IB_Low,1,153.546,4.599999999999227,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,40.96244131455394,153.65917995169082,0.507692307692126,5.583088906749367,2.4132290732836736,4.0,6.0,Wednesday,4,n,n,6.0,True,2024-12,Wednesday,97187.94387660983,3420.591589231495,3.3999019798800836
65,2024-12-18 04:40:00+00:00,2024-12-18 04:53:00+00:00,short,1,153.4518801984545,153.42112999132985,153.5318801984545,153.32399999999998,153.21299999999997,Trailing_Stop,3.0750207124640383,100.21503272195343,100.21503272195343,500000,IB_Low,1,153.546,8.699999999998909,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,40.96244131455394,153.65578647686831,0.5,9.275020712462378,3.825334723947549,10.0,13.0,Wednesday,4,n,n,13.0,True,2024-12,Wednesday,97288.15890933179,3320.376556509538,3.3002931025040856
67,2024-12-18 04:50:00+00:00,2024-12-18 04:54:00+00:00,short,1,153.36687000867013,153.44687000867015,153.44687000867015,153.31687000867012,153.21299999999997,SL_Hit_PipBased,-8.00000000000125,-260.676545554472,-260.676545554472,500000,IB_Low,1,153.546,17.199999999999704,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,37.72972972972929,153.64804810996566,0.5641025641026856,0.0,9.422915808320909,,4.0,Wednesday,4,n,n,4.0,False,2024-12,Wednesday,97027.48236377732,3581.0531020640046,3.559392933693828
68,2024-12-18 04:55:00+00:00,2024-12-18 05:55:00+00:00,short,4,153.43691068730286,153.39399779476932,153.51691068730287,153.32399999999998,153.21299999999997,Trailing_Stop,4.291289253353625,139.87800419332825,139.87800419332825,500000,PTS_Low_Breakout,1,153.802,35.80000000000041,"VWAP_support,RSI_momentum,PTS_alignment",0,wide,Afternoon_Trading,37.72972972972929,153.64418806306304,0.839506172839125,6.491289253355603,3.6268364501779615,60.0,60.0,Wednesday,4,n,n,60.0,True,2024-12,Wednesday,97167.36036797066,3441.1750978706696,3.4203609881976855
66,2024-12-18 04:45:00+00:00,2024-12-18 06:00:00+00:00,short,1,153.40885727027194,153.3861257284355,153.48885727027195,153.32399999999998,153.21299999999997,Trailing_Stop,2.2731541836435554,74.09908076262684,74.09908076262684,500000,IB_Low,1,153.546,12.999999999999545,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Afternoon_Trading,37.72972972972929,153.65230186480187,0.6567164179105427,6.276149086500027,6.432178153269774,73.0,75.0,Wednesday,4,n,n,75.0,True,2024-12,Wednesday,97241.45944873328,3367.0760171080474,3.346710099215428
69,2024-12-18 05:10:00+00:00,2024-12-18 06:00:00+00:00,short,4,153.41707220581495,153.40403171911922,153.49707220581496,153.32399999999998,153.21299999999997,Trailing_Stop,1.3040486695729214,42.50372871426931,42.50372871426931,500000,PTS_Low_Breakout,1,153.802,37.79999999999859,"VWAP_support,RSI_momentum,PTS_alignment",0,wide,Afternoon_Trading,34.61975028376921,153.63408145766343,0.42857142857142855,7.097642640800927,5.610684598968874,48.0,50.0,Wednesday,5,n,n,50.0,True,2024-12,Wednesday,97283.96317744754,3324.572288393785,3.3044634563063946
70,2024-12-24 03:35:00+00:00,2024-12-24 04:30:00+00:00,short,1,157.07640544678458,156.9880132130049,157.1564054467846,156.938,156.82399999999998,Trailing_Stop,8.839223377967187,281.52542340840785,281.52542340840785,500000,IB_Low,1,157.166,8.099999999998886,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,41.8367346938769,157.18868209876544,0.43999999999972716,13.139223377964981,3.8180673764401263,51.0,55.0,Tuesday,3,n,n,55.0,True,2024-12,Tuesday,97565.48860085596,3043.046864985372,3.0246408526824737
71,2024-12-24 03:50:00+00:00,2024-12-24 04:30:00+00:00,short,1,157.09338624213305,156.9880132130049,157.17338624213306,156.938,156.82399999999998,Trailing_Stop,10.537302912814539,335.60851867452095,335.60851867452095,500000,IB_Low,1,157.166,6.399999999999295,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,26.635514018695872,157.18179365079365,0.9722222222220906,14.837302912812333,2.119987841592774,36.0,40.0,Tuesday,3,n,n,40.0,True,2024-12,Tuesday,97901.09711953047,2707.4383463108534,2.6910622779417004
72,2024-12-24 04:00:00+00:00,2024-12-24 04:30:00+00:00,short,1,157.073570142247,156.9880132130049,157.15357014224702,156.938,156.82399999999998,Trailing_Stop,8.555692924210234,272.49510166746535,272.49510166746535,500000,IB_Low,1,157.166,8.400000000000318,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,14.673913043477882,157.17816182572614,0.8749999999995559,12.855692924208029,2.7790406765092257,26.0,30.0,Tuesday,4,n,n,30.0,True,2024-12,Tuesday,98173.59222119793,2434.943244643393,2.420215375732317
73,2024-12-24 05:30:00+00:00,2024-12-24 05:33:00+00:00,short,1,156.92633998968466,157.00633998968468,157.00633998968468,156.87633998968465,156.82399999999998,SL_Hit_PipBased,-8.00000000000125,-254.76678204608973,-254.76678204608973,500000,IB_Low,1,157.166,23.199999999999932,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,24.99999999999828,157.13006143001007,0.4705882352939865,0.0,8.120064673462934,,3.0,Tuesday,5,n,n,3.0,False,2024-12,Tuesday,97918.82543915184,2689.710026689485,2.673441188896639
75,2024-12-26 01:30:00+00:00,2024-12-26 01:50:00+00:00,long,1,157.46125124757629,157.38125124757627,157.38125124757627,157.66125124757627,157.81699999999998,SL_Hit_PipBased,-8.00000000000125,-254.15988043634434,-254.15988043634434,500000,IB_High,1,157.373,7.900000000000773,"VWAP_support,RSI_momentum,PTS_alignment",3,wide,Active_Trading,68.67283950617383,157.24011721611723,0.5161290322581384,0.557215906349029,8.381950437635055,2.0,20.0,Thursday,1,n,n,20.0,False,2024-12,Thursday,97664.6655587155,2943.8699071258307,2.9260637713241886
76,2024-12-26 01:55:00+00:00,2024-12-26 02:09:00+00:00,long,2,157.4264722739195,157.3664722739195,157.3664722739195,157.5064722739195,,SL_Hit_PipBased,-6.000000000000227,-190.63781227669463,-190.63781227669463,500000,IB_High_Retest,1,157.373,4.500000000001592,"VWAP_support,PTS_alignment",0,wide,Active_Trading,67.86833855799362,157.28219827586207,0.5999999999998863,1.7107345766675053,6.992829590592464,6.0,14.0,Thursday,1,n,n,14.0,False,2024-12,Thursday,97474.0277464388,3134.5077194025216,3.1155485018134983
78,2024-12-26 02:25:00+00:00,2024-12-26 02:38:00+00:00,long,4,157.4767455336871,157.3967455336871,157.3967455336871,157.66899999999998,157.81699999999998,SL_Hit_PipBased,-8.00000000000125,-254.1348606947225,-254.1348606947225,500000,PTS_High_Breakout,1,157.394,7.599999999999341,"VWAP_support,PTS_alignment",0,wide,Active_Trading,62.35679214402549,157.31105251141554,0.6153846153840268,0.0,8.268275765263411,,13.0,Thursday,2,n,n,13.0,False,2024-12,Thursday,97219.89288574408,3388.64258009725,3.3681462158325166
74,2024-12-26 01:25:00+00:00,2024-12-26 03:15:00+00:00,long,1,157.42742610661566,157.359462192778,157.34742610661564,157.62742610661564,157.81699999999998,Structural_Stop,-6.796391383764444,-215.9511506031432,-215.9511506031432,500000,IB_High,1,157.373,4.500000000001592,"VWAP_support,PTS_alignment",2,wide,Active_Trading,60.810810810811475,157.22792248062015,0.9494949494947175,4.3869223986718,7.088212860207932,58.0,110.0,Thursday,1,n,y,110.0,False,2024-12,Thursday,97003.94173514094,3604.5937307003915,3.582791175729047
77,2024-12-26 02:00:00+00:00,2024-12-26 03:15:00+00:00,long,4,157.43242413075467,157.359462192778,157.35242413075466,157.63242413075466,157.81699999999998,Structural_Stop,-7.296193797665751,-231.83206449725043,-231.83206449725043,500000,PTS_High_Breakout,1,157.394,3.1999999999982265,"VWAP_support,PTS_alignment",0,wide,Active_Trading,62.45901639344242,157.28792011019283,0.44444444444339176,3.887119984770493,7.588015274109239,23.0,75.0,Thursday,2,n,y,75.0,False,2024-12,Thursday,96772.10967064368,3836.425795197647,3.813220993063946
79,2024-12-26 03:30:00+00:00,2024-12-26 03:51:00+00:00,long,2,157.41260882549355,157.35260882549355,157.35260882549355,157.49260882549356,,SL_Hit_PipBased,-6.000000000000227,-190.65460829614588,-190.65460829614588,500000,IB_High_Retest,1,157.373,3.300000000001546,"VWAP_support,RSI_momentum,PTS_alignment",0,wide,Afternoon_Trading,71.38554216867632,157.34387993680883,0.06666666666698247,0.0,6.190554217209865,,21.0,Thursday,3,n,n,21.0,False,2024-12,Thursday,96581.45506234754,4027.08040349379,4.002722417981193
80,2024-12-26 04:15:00+00:00,2024-12-26 04:44:00+00:00,long,1,157.4439220103098,157.36392201030978,157.36392201030978,157.64392201030978,157.81699999999998,SL_Hit_PipBased,-8.00000000000125,-254.18786904272528,-254.18786904272528,500000,IB_High,1,157.373,6.30000000000166,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,64.1891891891901,157.35237630208334,0.9523809523814035,1.4223918185081175,9.367033793256496,17.0,29.0,Thursday,4,n,n,29.0,False,2024-12,Thursday,96327.26719330481,4281.268272536516,4.255372819724719
81,2024-12-26 04:20:00+00:00,2024-12-26 04:44:00+00:00,long,1,157.4359376026031,157.3559376026031,157.3559376026031,157.6359376026031,157.81699999999998,SL_Hit_PipBased,-8.00000000000125,-254.20076680566612,-254.20076680566612,500000,IB_High,1,157.373,5.500000000000682,"VWAP_support,PTS_alignment",2,wide,Afternoon_Trading,64.1891891891901,157.35377266922094,0.42105263157997086,2.22083258917678,8.568593022587834,12.0,24.0,Thursday,4,n,n,24.0,False,2024-12,Thursday,96073.06642649915,4535.469039342177,4.508036041218453
82,2024-12-27 02:10:00+00:00,2024-12-27 02:23:00+00:00,short,1,157.582630971698,157.56939296400458,157.662630971698,157.382630971698,157.21549999999996,Trailing_Stop,1.3238007693416878,42.0069134125591,42.0069134125591,500000,IB_Low,1,157.658,6.799999999998363,"VWAP_support,RSI_momentum",2,wide,Active_Trading,40.04149377593263,157.7731399491094,0.8652482269503075,6.72380076933905,4.7755515110594615,8.0,13.0,Friday,2,n,n,13.0,True,2024-12,Friday,96115.07333991172,4493.462125929611,4.466283208600362
83,2024-12-27 02:15:00+00:00,2024-12-27 02:31:00+00:00,short,1,157.5226071173566,157.60260711735663,157.60260711735663,157.36299999999997,157.21549999999996,SL_Hit_PipBased,-8.00000000000125,-253.80290803324596,-253.80290803324596,500000,IB_Low,1,157.658,12.79999999999859,"VWAP_support,RSI_momentum",2,wide,Active_Trading,33.80035026269596,157.76611519607843,0.6421052631579767,0.7214153352009589,16.3627430313511,3.0,16.0,Friday,2,n,n,16.0,False,2024-12,Friday,95861.27043187847,4747.26503396286,4.71855097778921
84,2024-12-27 02:25:00+00:00,2024-12-27 02:31:00+00:00,short,1,157.56465900135825,157.64465900135826,157.64465900135826,157.36465900135826,157.21549999999996,SL_Hit_PipBased,-8.00000000000125,-253.7352058318805,-253.7352058318805,500000,IB_Low,1,157.658,8.599999999998431,"VWAP_support,RSI_momentum",2,wide,Active_Trading,33.80035026269596,157.75088584474886,0.862745098039161,0.0,12.157554631187395,,6.0,Friday,2,n,n,6.0,False,2024-12,Friday,95607.53522604659,5001.000239794739,4.970751454276642
85,2024-12-27 03:30:00+00:00,2024-12-27 03:34:00+00:00,short,2,157.59542041557157,157.65542041557157,157.65542041557157,157.51542041557155,,SL_Hit_PipBased,-6.000000000000227,-190.28841457479027,-190.28841457479027,500000,IB_Low_Retest,1,157.658,5.599999999998317,"VWAP_support,RSI_momentum",0,wide,Afternoon_Trading,41.429970617042834,157.71162085308057,0.9591836734691983,0.0,6.826836340195541,,4.0,Friday,3,n,n,4.0,False,2024-12,Friday,95417.24681147179,5191.288654369535,5.159888900412515
86,2024-12-27 03:40:00+00:00,2024-12-27 03:57:00+00:00,short,2,157.62115273212018,157.68115273212018,157.68115273212018,157.54115273212017,,SL_Hit_PipBased,-6.000000000000227,-190.25736101109842,-190.25736101109842,500000,IB_Low_Retest,1,157.658,3.0000000000001137,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,41.429970617042834,157.70807088989443,0.3725490196080398,1.6140810902129488,6.193940574033263,8.0,17.0,Friday,3,n,n,17.0,False,2024-12,Friday,95226.9894504607,5381.546015380634,5.348995480813634
87,2024-12-27 04:35:00+00:00,2024-12-27 05:35:00+00:00,short,1,157.60113648829616,157.67527918501165,157.68113648829618,157.40113648829617,157.21549999999996,Structural_Stop,-7.414269671548368,-235.1119880640477,-235.1119880640477,500000,IB_Low,1,157.658,4.999999999998295,"VWAP_support,RSI_momentum",2,wide,Afternoon_Trading,33.28981723237577,157.69464975845412,0.7450980392155223,4.215794235665271,7.614269671549323,7.0,60.0,Friday,4,n,y,60.0,False,2024-12,Friday,94991.87746239665,5616.6580034446815,5.582685382943133
